,Planet Name,Eclipse Flux Ratio 1.95-1.9695um,Eclipse Flux Ratio 1.9695-1.989um,Eclipse Flux Ratio 1.989-2.0085um,Eclipse Flux Ratio 2.0085-2.028um,Eclipse Flux Ratio 2.028-2.0475um,Eclipse Flux Ratio 2.0475-2.067um,Eclipse Flux Ratio 2.067-2.0865um,Eclipse Flux Ratio 2.0865-2.106um,Eclipse Flux Ratio 2.106-2.1255um,Eclipse Flux Ratio 2.1255-2.145um,Eclipse Flux Ratio 2.145-2.1645um,Eclipse Flux Ratio 2.1645-2.184um,Eclipse Flux Ratio 2.184-2.2035um,Eclipse Flux Ratio 2.2035-2.223um,Eclipse Flux Ratio 2.223-2.2425um,Eclipse Flux Ratio 2.2425-2.262um,Eclipse Flux Ratio 2.262-2.2815um,Eclipse Flux Ratio 2.2815-2.301um,Eclipse Flux Ratio 2.301-2.3205um,Eclipse Flux Ratio 2.3205-2.34um,Eclipse Flux Ratio 2.34-2.3595um,Eclipse Flux Ratio 2.3595-2.379um,Eclipse Flux Ratio 2.379-2.3985um,Eclipse Flux Ratio 2.3985-2.418um,Eclipse Flux Ratio 2.418-2.4375um,Eclipse Flux Ratio 2.4375-2.457um,Eclipse Flux Ratio 2.457-2.4765um,Eclipse Flux Ratio 2.4765-2.496um,Eclipse Flux Ratio 2.496-2.5155um,Eclipse Flux Ratio 2.5155-2.535um,Eclipse Flux Ratio 2.535-2.5545um,Eclipse Flux Ratio 2.5545-2.574um,Eclipse Flux Ratio 2.574-2.5935um,Eclipse Flux Ratio 2.5935-2.613um,Eclipse Flux Ratio 2.613-2.6325um,Eclipse Flux Ratio 2.6325-2.652um,Eclipse Flux Ratio 2.652-2.6715um,Eclipse Flux Ratio 2.6715-2.691um,Eclipse Flux Ratio 2.691-2.7105um,Eclipse Flux Ratio 2.7105-2.73um,Eclipse Flux Ratio 2.73-2.7495um,Eclipse Flux Ratio 2.7495-2.769um,Eclipse Flux Ratio 2.769-2.7885um,Eclipse Flux Ratio 2.7885-2.808um,Eclipse Flux Ratio 2.808-2.8275um,Eclipse Flux Ratio 2.8275-2.847um,Eclipse Flux Ratio 2.847-2.8665um,Eclipse Flux Ratio 2.8665-2.886um,Eclipse Flux Ratio 2.886-2.9055um,Eclipse Flux Ratio 2.9055-2.925um,Eclipse Flux Ratio 2.925-2.9445um,Eclipse Flux Ratio 2.9445-2.964um,Eclipse Flux Ratio 2.964-2.9835um,Eclipse Flux Ratio 2.9835-3.003um,Eclipse Flux Ratio 3.003-3.0225um,Eclipse Flux Ratio 3.0225-3.042um,Eclipse Flux Ratio 3.042-3.0615um,Eclipse Flux Ratio 3.0615-3.081um,Eclipse Flux Ratio 3.081-3.1005um,Eclipse Flux Ratio 3.1005-3.12um,Eclipse Flux Ratio 3.12-3.1395um,Eclipse Flux Ratio 3.1395-3.159um,Eclipse Flux Ratio 3.159-3.1785um,Eclipse Flux Ratio 3.1785-3.198um,Eclipse Flux Ratio 3.198-3.2175um,Eclipse Flux Ratio 3.2175-3.237um,Eclipse Flux Ratio 3.237-3.2565um,Eclipse Flux Ratio 3.2565-3.276um,Eclipse Flux Ratio 3.276-3.2955um,Eclipse Flux Ratio 3.2955-3.315um,Eclipse Flux Ratio 3.315-3.3345um,Eclipse Flux Ratio 3.3345-3.354um,Eclipse Flux Ratio 3.354-3.3735um,Eclipse Flux Ratio 3.3735-3.393um,Eclipse Flux Ratio 3.393-3.4125um,Eclipse Flux Ratio 3.4125-3.432um,Eclipse Flux Ratio 3.432-3.4515um,Eclipse Flux Ratio 3.4515-3.471um,Eclipse Flux Ratio 3.471-3.4905um,Eclipse Flux Ratio 3.4905-3.51um,Eclipse Flux Ratio 3.51-3.5295um,Eclipse Flux Ratio 3.5295-3.549um,Eclipse Flux Ratio 3.549-3.5685um,Eclipse Flux Ratio 3.5685-3.588um,Eclipse Flux Ratio 3.588-3.6075um,Eclipse Flux Ratio 3.6075-3.627um,Eclipse Flux Ratio 3.627-3.6465um,Eclipse Flux Ratio 3.6465-3.666um,Eclipse Flux Ratio 3.666-3.6855um,Eclipse Flux Ratio 3.6855-3.705um,Eclipse Flux Ratio 3.705-3.7245um,Eclipse Flux Ratio 3.7245-3.744um,Eclipse Flux Ratio 3.744-3.7635um,Eclipse Flux Ratio 3.7635-3.783um,Eclipse Flux Ratio 3.783-3.8025um,Eclipse Flux Ratio 3.8025-3.822um,Eclipse Flux Ratio 3.822-3.8415um,Eclipse Flux Ratio 3.8415-3.861um,Eclipse Flux Ratio 3.861-3.8805um,Eclipse Flux Ratio 3.8805-3.9um
370,HATS-29b,9.730675020723381e-05,0.00010142227725971724,0.00010561855826417874,0.00010989428007022241,0.00011424809397300999,0.00011867861912325257,0.00012318444581556478,0.00012776413865344915,0.00013241623958987984,0.0001371392708430754,0.0001419317376876218,0.00014679213112160213,0.0001517189304108398,0.00015671060551175397,0.00016176561937467123,0.00016688243012973503,0.00017205949315781614,0.00017729526304904178,0.00018258819545175078,0.00018793674881483003,0.0001933393860265154,0.00019879457595283132,0.0002043007948789225,0.00020985652785657574,0.00021546026996126696,0.00022111052746207852,0.00022680581890783565,0.00023254467613278727,0.000238325645185141,0.00024414728718171266,0.0002500081790919114,0.00025590691445422266,0.00026184210402829203,0.0002678123763856399,0.0002738163784419721,0.0002798527759339669,0.00028592025384334397,0.0002920175167709367,0.000298143289263407,0.00030429631609514996,0.0003104753625078588,0.00031667921441012485,0.000322906678539366,0.00032915658258828923,0.0003354277752980067,0.00034171912651983995,0.00034802952724776706,0.00035435788962337884,0.0003607031469151372,0.00036706425347364405,0.000373440184664559,0.0003798299367807205,0.00038623252693496276,0.0003926469929350403,0.00039907239314201123,0.00040550780631335944,0.00041195233143207497,0.00041840508752284607,0.00042486521345646156,0.00043133186774346066,0.00043780422831801496,0.00044428149231297027,0.00045076287582693334,0.0004572476136842254,0.0004637349591884946,0.0004702241838707192,0.00047671457723230047,0.0004832054464838975,0.0004896961162806216,0.0004961859284541657,0.0005026742417424093,0.000509160431517011,0.0005156438895094583,0.0005221240235360227,0.0005286002572220354,0.000535072029725864,0.0005415387954629607,0.0005480000238303075,0.0005544551989315746,0.000560903819303279,0.0005673453976422115,0.0005737794605343746,0.0005802055481856647,0.0005866232141545014,0.0005930320250866008,0.0005994315604520642,0.0006058214122849453,0.0006122011849254397,0.0006185704947648307,0.0006249289699933081,0.0006312762503507685,0.0006376119868806928,0.0006439358416871858,0.0006502474876952518,0.0006565466084143732,0.0006628328977054483,0.0006691060595511342,0.0006753658078296409,0.0006816118660920027,0.0006878439673428615
371,K2-140b,4.2029768024673265e-05,4.415207523953993e-05,4.633336044908624e-05,4.857339405731531e-05,5.0871902674707125e-05,5.322857091325965e-05,5.5643043189321025e-05,5.811492552779478e-05,6.064378736183236e-05,6.32291633226362e-05,6.587055501448786e-05,6.856743277057964e-05,7.131923738567397e-05,7.412538182203342e-05,7.698525288546345e-05,7.989821286868096e-05,8.286360115957761e-05,8.588073581227107e-05,8.894891507914861e-05,9.206741890239141e-05,9.523551036373468e-05,9.84524370914636e-05,0.00010171743262387425,0.0001050297177286344,0.0001083885016776744,0.00011179298347741062,0.00011524235305426653,0.00011873579239559767,0.00012227247664626254,0.00012585157516119543,0.00012947225251444517,0.00013313366946523774,0.00013683498388170417,0.0001405753516229874,0.0001443539273805085,0.0001481698654792266,0.0001520223206397731,0.00015591044870238424,0.0001598334073135877,0.0001637903565766236,0.0001677804596666064,0.00017180288341144665,0.00017585679883956297,0.0001799413816954238,0.00018405581292395919,0.00018819927912488234,0.0001923709729779589,0.00019657009364025156,0.00020079584711636193,0.00020504744660267696,0.00020932411280661644,0.00021362507424185794,0.00021794956750050587,0.00022229683750314393,0.00022666613772769954,0.00023105673041802098,0.00023546788677305202,0.0002398988871174639,0.00024434902105458276,0.0002488175876024285,0.00025330389531365635,0.0002578072623801706,0.00026232701672315685,0.0002668624960692518,0.0002714130480135537,0.00027597803007014426,0.00028055680971077835,0.0002851487643923676,0.00028975328157386857,0.0002943697587231576,0.00029899760331445776,0.0003036362328168573,0.0003082850746744435,0.0003129435662785497,0.0003176111549325982,0.00032228729780999724,0.0003269714619055376,0.00033166312398070764,0.0003363617705033362,0.00034106689758194795,0.00034577801089520513,0.0003504946256167851,0.00035521626633603916,0.00035994246697474775,0.00036467277070028557,0.0003694067298354876,0.0003741439057654967,0.00037888386884185745,0.00038362619828411073,0.0003883704820791299,0.0003931163168784246,0.0003978633078936326,0.0004026110687904037,0.00040735922158087007,0.00041210739651489003,0.0004168552319702392,0.00042160237434191167,0.0004263484779306951,0.0004310932048311582,0.0004358362248191967
372,WASP-50b,0.00033285362584704664,0.0003441172167970484,0.00035550697166522084,0.0003670184225212093,0.00037864713615910165,0.0003903887189889325,0.00040223882151530464,0.0004141931424224645,0.0004262474322849859,0.0004383974969229329,0.00045063920042004603,0.00046296846782307516,0.00047538128753993997,0.0004878737134538903,0.0005004418667703253,0.0005130819376123575,0.0005257901863806557,0.0005385629448924975,0.0005513966173143815,0.0005642876809019468,0.0005772326865603584,0.0005902282592377123,0.0006032710981634529,0.0006163579769431895,0.0006294857435207662,0.0006426513200178626,0.0006558517024608846,0.0006690839604043706,0.0006823452364596437,0.0006956327457369451,0.0007089437752088155,0.0007222756830020442,0.0007356258976250657,0.0007489919171372615,0.000762371308266242,0.000775761705478785,0.0007891608100107548,0.0008025663888609691,0.000815976273753671,0.0008293883600739162,0.0008428006057799253,0.0008562110302961398,0.0008696177133904681,0.0008830187940389504,0.0008964124692808316,0.0009097969930668044,0.0009231706751029794,0.0009365318796929249,0.0009498790245799406,0.0009632105797915465,0.0009765250664880111,0.0009898210558165618,0.0010030971677728025,0.0010163520700707102,0.0010295844770224461,0.0010427931484291142,0.0010559768884834777,0.001069134544685526,0.0010822650067717167,0.001095367205658594,0.0011084401124014176,0.0011214827371683516,0.001134494128230691,0.0011474733709695318,0.00116041958689923,0.0011733319327079334,0.00118620959931542,0.001199051810948423,0.0012118578242335764,0.001224626927308075,0.001237358438948102,0.0012500517077150383,0.0012627061111194439,0.0012753210548027585,0.0012878959717366573,0.001300430321439954,0.0013129235892129375,0.0013253752853890004,0.0013377849446033956,0.0013501521250789497,0.0013624764079285406,0.001374757396474134,0.0013869947155821644,0.001399188011015034,0.0014113369487984918,0.001423441214604656,0.001435500513150423,0.00144751456761101,0.0014594831190483752,0.0014714059258542436,0.0014832827632074764,0.0014951134225455172,0.001506897711049633,0.001518635451143694,0.0015303264800062034,0.00154197064909532,0.0015535678236865834,0.0015651178824230966,0.0015766207168778671,0.0015880762311280665
373,TOI-431b,1.9981724730147176e-05,2.0376129750071516e-05,2.076940856544033e-05,2.1161478909463047e-05,2.155226300512614e-05,2.1941687401352476e-05,2.2329682812226522e-05,2.2716183959516894e-05,2.3101129418687184e-05,2.3484461468549656e-05,2.3866125944684347e-05,2.4246072096716317e-05,2.4624252449518548e-05,2.5000622668384408e-05,2.5375141428193633e-05,2.5747770286577293e-05,2.6118473561071714e-05,2.6487218210237327e-05,2.6853973718706263e-05,2.7218711986112133e-05,2.7581407219846465e-05,2.7942035831578526e-05,2.830057633746883e-05,2.8657009262001126e-05,2.9011317045353388e-05,2.9363483954224544e-05,2.9713495996031026e-05,3.0061340836384858e-05,3.0407007719763805e-05,3.0750487393282724e-05,3.109177203347491e-05,3.143085517599228e-05,3.1767731648133256e-05,3.210239750410771e-05,3.2434849962949674e-05,3.2765087348988884e-05,3.3093109034794346e-05,3.341891538650368e-05,3.3742507711454574e-05,3.4063888208035464e-05,3.4383059917675306e-05,3.470002667889332e-05,3.501479308333241e-05,3.532736443370134e-05,3.5637746703553174e-05,3.594594649882943e-05,3.625197102110146e-05,3.655582803244272e-05,3.685752582186774e-05,3.71570731732754e-05,3.7454479334836516e-05,3.774975398976749e-05,3.8042907228433904e-05,3.8333949521729784e-05,3.862289169568032e-05,3.8909744907217455e-05,3.919452062108004e-05,3.9477230587791376e-05,3.975788682266935e-05,4.0036501585825636e-05,4.0313087363112314e-05,4.0587656847975645e-05,4.0860222924178654e-05,4.11307986493551e-05,4.13993972393595e-05,4.166603205337885e-05,4.1930716579773214e-05,4.219346442261345e-05,4.2454289288886266e-05,4.271320497633696e-05,4.2970225361922405e-05,4.322536439084739e-05,4.347863606615861e-05,4.3730054438871884e-05,4.3979633598608936e-05,4.4227387664721113e-05,4.4473330777878564e-05,4.471747709210398e-05,4.4959840767231045e-05,4.520043596176872e-05,4.543927682615292e-05,4.5676377496368286e-05,4.591175208792328e-05,4.6145414690162586e-05,4.637737936090148e-05,4.660766012136767e-05,4.68362709514363e-05,4.7063225785144826e-05,4.728853850647502e-05,4.751222294538959e-05,4.773429287411171e-05,4.7954762003636326e-05,4.817364398046229e-05,4.8390952383535136e-05,4.86067007213905e-05,4.8820902429489036e-05,4.90335708677334e-05,4.924471931815909e-05,4.945436098279062e-05,4.966250898165523e-05
374,TOI-172b,2.0319709503128703e-05,2.118590331431606e-05,2.206938337229097e-05,2.2969878579225898e-05,2.3887109916836975e-05,2.482079117152025e-05,2.577062963469398e-05,2.6736326777888226e-05,2.7717578902275078e-05,2.8714077762469505e-05,2.9725511164555695e-05,3.07515635384036e-05,3.17919164844398e-05,3.2846249295124254e-05,3.3914239451462294e-05,3.499556309494756e-05,3.60898954753917e-05,3.7196911375145817e-05,3.831628551026215e-05,3.94476929091801e-05,4.0590809269550254e-05,4.174531129383381e-05,4.2910877004333326e-05,4.408718603832445e-05,4.527391992396763e-05,4.6470762337684794e-05,4.76773993436879e-05,4.889351961634512e-05,5.011881464606755e-05,5.135297892939269e-05,5.259571014393297e-05,5.384670930884805e-05,5.510568093148774e-05,5.637233314083926e-05,5.764637780839968e-05,5.8927530657077986e-05,6.02155113587163e-05,6.151004362080338e-05,6.281085526293657e-05,6.411767828357084e-05,6.543024891757651e-05,6.674830768510929e-05,6.807159943227905e-05,6.939987336408509e-05,7.073288307006962e-05,7.207038654312183e-05,7.341214619184977e-05,7.475792884691817e-05,7.610750576173586e-05,7.746065260785774e-05,7.881714946545256e-05,8.01767808091703e-05,8.153933548972901e-05,8.290460671152511e-05,8.427239200655796e-05,8.56424932049441e-05,8.701471640228494e-05,8.838887192413644e-05,8.97647742878187e-05,9.114224216179012e-05,9.252109832279892e-05,9.390116961101463e-05,9.52822868833302e-05,9.666428496501546e-05,9.804700259989256e-05,9.943028239919476e-05,0.00010081397078926005,0.00010219791795820294,0.00010358197780169932,0.00010496600786801072,0.00010634986930236724,0.0001077334267908205,0.00010911654850367212,0.00011049910603857461,0.00011188097436339753,0.00011326203175894366,0.00011464215976159614,0.00011602124310597039,0.00011739916966763997,0.0001187758304060014,0.00012015111930733817,0.00012152493332813739,0.00012289717233871243,0.00012426773906717772,0.0001256365390438186,0.0001270034805458978,0.0001283684745429335,0.00012973143464248304,0.00013109227703646316,0.00013245092044803343,0.00013380728607906853,0.00013516129755824152,0.00013651288088973844,0.00013786196440262183,0.0001392084787008594,0.00014055235661403136,0.00014189353314872827,0.00014323194544065067,0.00014456753270741796,0.00014590023620209477
375,TOI-2076c,2.726753632006955e-07,2.949847468947116e-07,3.1860429434532757e-07,3.4357588763300516e-07,3.6994103616567153e-07,3.977408165004364e-07,4.2701581445559687e-07,4.578060696096836e-07,4.90151022268434e-07,5.240894629654055e-07,5.596594845476353e-07,5.968984368841536e-07,6.358428842224648e-07,6.765285652061674e-07,7.189903555558547e-07,7.632622334051143e-07,8.09377247274066e-07,8.573674866541442e-07,9.072640551700113e-07,9.590970462772817e-07,1.0128955214483752e-06,1.0686874907930242e-06,1.1264998960549523e-06,1.1863585959217432e-06,1.2482883535811173e-06,1.3123128264535288e-06,1.3784545580282667e-06,1.446734971727956e-06,1.5171743667246266e-06,1.5897919156291013e-06,1.6646056639745455e-06,1.7416325314144269e-06,1.8208883145548987e-06,1.9023876913416805e-06,1.9861442269218912e-06,2.0721703809018893e-06,2.1604775159230404e-06,2.25107590747837e-06,2.343974754894388e-06,2.439182193403633e-06,2.5367053072352495e-06,2.6365501436524216e-06,2.7387217278673968e-06,2.843224078766671e-06,2.9500602253809454e-06,3.0592322240363765e-06,3.170741176125889e-06,3.284587246441291e-06,3.4007696820091967e-06,3.519286831375857e-06,3.640136164288226e-06,3.7633142917207127e-06,3.888816986199305e-06,4.016639202376806e-06,4.146775097815175e-06,4.279218053932931e-06,4.4139606970778e-06,4.550994919686638e-06,4.690311901496863e-06,4.831902130775391e-06,4.975755425533084e-06,5.121860954694538e-06,5.2702072591948965e-06,5.420782272976987e-06,5.573573343863961e-06,5.728567254284116e-06,5.885750241826243e-06,6.045108019605338e-06,6.206625796420055e-06,6.3702882966845734e-06,6.536079780119097e-06,6.703984061184345e-06,6.873984528246743e-06,7.0460641624622085e-06,7.220205556367625e-06,7.396390932169993e-06,7.574602159724676e-06,7.75482077419467e-06,7.937027993384244e-06,8.121204734740833e-06,8.307331632020175e-06,8.495389051610297e-06,8.685357108510908e-06,8.877215681965279e-06,9.07094443074256e-06,9.266522808068976e-06,9.463930076207107e-06,9.663145320682781e-06,9.864147464159982e-06,1.006691527996432e-05,1.0271427405256263e-05,1.0477662353855894e-05,1.0685598528720933e-05,1.0895214234080676e-05,1.1106487687228358e-05,1.1319397029975189e-05,1.1533920339769197e-05,1.1750035640482708e-05,1.1967720912872119e-05,1.2186954104714241e-05
376,WASP-90b,0.00030723874970073155,0.0003143552920104518,0.0003214751741622708,0.0003285963449625175,0.0003357168351362976,0.0003428347553816806,0.00034994829438733487,0.00035705571682367334,0.0003641553613165773,0.00037124563841183953,0.00037832502853762235,0.00038539207997143797,0.000392445406817434,0.00039948368699910605,0.0004065056602719497,0.00041351012625999775,0.00042049594251969424,0.0004274620226340703,0.0004344073343397804,0.000441330897689158,0.0004482317832491063,0.00045510911033831936,0.00046196204530403874,0.0004687897998392964,0.0004755916293413565,0.00048236683131186036,0.000489114743798993,0.0004958347438818166,0.0005025262461967708,0.0005091887015062074,0.0005158215953087062,0.0005224244464908168,0.0005289968060197851,0.0005355382556767355,0.0005420484068297215,0.0005485268992459918,0.0005549733999427718,0.0005613876020758198,0.0005677692238649806,0.0005741180075559313,0.0005804337184172927,0.0005867161437722607,0.0005929650920639039,0.0005991803919532561,0.0006053618914493419,0.0006115094570702547,0.0006176229730344287,0.0006237023404812282,0.0006297474767200048,0.0006357583145067646,0.0006417348013476133,0.0006476768988281441,0.0006535845819679572,0.0006594578385995087,0.0006652966687705035,0.0006711010841690604,0.0006768711075709013,0.0006826067723078198,0.0006883081217567163,0.0006939752088484985,0.0006996080955961575,0.0007052068526413607,0.0007107715588189114,0.0007163023007384433,0.0007217991723827438,0.0007272622747221048,0.0007326917153441327,0.0007380876080984517,0.0007434500727557661,0.0007487792346807488,0.0007540752245182559,0.0007593381778923705,0.0007645682351178013,0.0007697655409231776,0.000774930244185794,0.0007800624976773761,0.0007851624578204507,0.0007902302844549232,0.0007952661406144687,0.0008002701923123701,0.0008052426083364366,0.0008101835600526596,0.0008150932212172684,0.0008199717677968582,0.0008248193777962873,0.000829636231094035,0.0008344225092847334,0.0008391783955285932,0.0008439040744074566,0.0008485997317872147,0.0008532655546863414,0.0008579017311503066,0.0008625084501316287,0.0008670859013753567,0.0008716342753097517,0.0008761537629419775,0.0008806445557585871,0.0008851068456306257,0.0008895408247231591,0.0008939466854090525
377,TOI-269b,1.0408011914938408e-07,1.1500528105054223e-07,1.2682141145657278e-07,1.3957821346524673e-07,1.5332657309298428e-07,1.6811850715317245e-07,1.8400710860827433e-07,2.0104648962117094e-07,2.1929172253242546e-07,2.387987789900788e-07,2.596244674573252e-07,2.8182636932099906e-07,3.054627738204128e-07,3.305926120117381e-07,3.572753899779886e-07,3.855711214887521e-07,4.155402603073295e-07,4.4724363233583143e-07,4.80742367781258e-07,5.160978335176337e-07,5.533715658110372e-07,5.926252035658245e-07,6.339204222417098e-07,6.773188685825113e-07,7.228820962885352e-07,7.706715027556519e-07,8.207482669953002e-07,8.731732888408225e-07,9.280071295369149e-07,9.853099538004128e-07,1.0451414734323076e-06,1.1075608925527282e-06,1.172626854522728e-06,1.2403973906089918e-06,1.3109298704402273e-06,1.384280954296808e-06,1.460506547268423e-06,1.5396617553078983e-06,1.6218008432031315e-06,1.706977194483084e-06,1.7952432732681723e-06,1.8866505880700094e-06,1.981249657540482e-06,2.0790899781653235e-06,2.180219993893032e-06,2.2846870676857067e-06,2.3925374549746695e-06,2.503816279000057e-06,2.6185675080103627e-06,2.736833934294807e-06,2.858657155018767e-06,2.9840775548298217e-06,3.113134290199866e-06,3.24586527546655e-06,3.3823071705356117e-06,3.5224953702039533e-06,3.666463995061999e-06,3.8142458839325485e-06,3.9658725878024496e-06,4.121374365202403e-06,4.280780178989616e-06,4.444117694487454e-06,4.611413278935856e-06,4.782692002205923e-06,4.957977638732146e-06,5.137292670615506e-06,5.320658291850935e-06,5.508094413632724e-06,5.69961967069185e-06,5.895251428619437e-06,6.0950057921312096e-06,6.2988976142280975e-06,6.506940506209e-06,6.719146848492159e-06,6.9355278022024804e-06,7.1560933214827366e-06,7.3808521664875965e-06,7.609811917020008e-06,7.842978986770672e-06,8.080358638121859e-06,8.32195499747822e-06,8.56777107108768e-06,8.817808761316991e-06,9.072068883347059e-06,9.330551182254485e-06,9.593254350446591e-06,9.860176045418286e-06,1.0131312907800031e-05,1.0406660579667394e-05,1.0686213723083413e-05,1.0969966038846197e-05,1.1257910285415148e-05,1.1550038297990057e-05,1.1846341007718558e-05,1.2146808461007985e-05,1.2451429838919202e-05,1.276019347662019e-05,1.3073086882878958e-05,1.3390096759575313e-05,1.371120902121284e-05
378,HAT-P-50b,0.00027954824323700016,0.0002858885755744475,0.00029222886814141456,0.0002985673578758499,0.00030490235518501916,0.00031123224205339007,0.00031755547013038364,0.0003238705588062703,0.00033017609328362595,0.00033647072265095926,0.0003427531579643901,0.0003490221703425815,0.00035527658907950666,0.00036151529977906537,0.0003677372425150505,0.00037394141001948264,0.00038012684590191064,0.00038629264290187734,0.0003924379411763952,0.0003985619266239598,0.00040466382924633207,0.0004107429215490626,0.0004167985169814932,0.00042282996841676095,0.00042883666667213946,0.00043481803906988357,0.00044077354803859415,0.000446702689754986,0.0004526049928258224,0.0004584800170096813,0.0004643273519781233,0.0004701466161157521,0.00047593745535859855,0.00048169954207018923,0.00048743257395462183,0.0004931362730059203,0.0004988103844929148,0.0005044546759788575,0.0005100689363749709,0.0005156529750271004,0.0005212066208346361,0.0005267297214008598,0.0005322221422138693,0.0005376837658572271,0.0005431144912494911,0.0005485142329117797,0.0005538829202625372,0.0005592204969386723,0.0005645269201422523,0.0005698021600119459,0.0005750461990184277,0.0005802590313829589,0.0005854406625183926,0.0005905911084918442,0.0005957103955083078,0.0006007985594144987,0.0006058556452222289,0.000610881706650636,0.0006158768056866061,0.000620841012162746,0.0006257744033522819,0.0006306770635802744,0.0006355490838505665,0.000640390561487882,0.0006452015997945327,0.0006499823077211855,0.0006547327995511771,0.0006594531945978678,0.0006641436169145484,0.000668804195016429,0.000673435061614253,0.0006780363533590972,0.0006826082105979293,0.0006871507771395158,0.0006916642000302808,0.0006961486293397329,0.0007006042179550943,0.0007050311213847676,0.0007094294975703071,0.0007137995067065558,0.0007181413110696296,0.000722455074852446,0.000726740964007495,0.0007309991460965687,0.0007352297901471771,0.0007394330665153808,0.0007436091467547887,0.0007477582034914756,0.0007518804103045812,0.0007559759416123659,0.0007600449725635015,0.0007640876789333902,0.0007681042370253065,0.0007720948235761697,0.0007760596156667564,0.0007799987906361781,0.0007839125260004465,0.0007878009993749603,0.0007916643884007577,0.0007955028706743758
379,TrES-1b,0.00010294133764970625,0.00010757628228470913,0.00011231495747367776,0.00011715615206826,0.0001220985955342944,0.00012714096201519516,0.00013228187430094256,0.00013751990769648672,0.00014285359378435661,0.00014828142407717214,0.0001538018535565999,0.00015941330409605816,0.00016511416776518475,0.00017090281001472138,0.00017677757274105646,0.00018273677723018925,0.00018877872698136398,0.00019490171041104036,0.00020110400343825477,0.0002073838719527602,0.00021373957416763497,0.00022016936285830575,0.00022667148749016378,0.00023324419623714182,0.00023988573789378873,0.0002465943636835161,0.000253368328965806,0.00026020589484525774,0.00026710532968542687,0.0002740649105304601,0.00028108292443756316,0.0002881576697233625,0.00029528745712722863,0.0003024706108946192,0.0003097054697834888,0.0003169903879967831,0.0003243237360440006,0.00033170390153476744,0.0003391292899073158,0.0003465983250947064,0.00035410945013157873,0.00036166112770414375,0.00036925184064607274,0.00037688009238286585,0.00038454440732721103,0.0003922433312277733,0.0003999754314737801,0.00040773929735769045,0.0004155335402981667,0.0004233567940254846,0.00043120771473145096,0.00043908498118581344,0.00044698729482108246,0.00045491337978760597,0.0004628619829806688,0.000470831874041314,0.0004788218453325204,0.00048683071189229425,0.0004948573113651739,0.000502900503913576,0.0005109591721103524,0.0005190322208138611,0.000527118577026802,0.0005352171897400016,0.0005433270297622801,0.0005514470895374788,0.0005595763829496755,0.0005677139451175567,0.00057585883217888,0.0005840101210658984,0.0005921669092725846,0.0006003283146144417,0.0006084934749816499,0.0006166615480862563,0.0006248317112040748,0.0006330031609119297,0.0006411751128208386,0.0006493468013056951,0.0006575174792319826,0.0006656864176800163,0.0006738529056671834,0.0006820162498686171,0.0006901757743367272,0.0006983308202199607,0.0007064807454811667,0.0007146249246158987,0.0007227627483709721,0.0007308936234635711,0.0007390169723011822,0.0007471322327026082,0.0007552388576203004,0.0007633363148642296,0.000771424086827499,0.0007795016702138876,0.0007875685757674952,0.0007956243280046536,0.0008036684649482397,0.0008117005378645356,0.0008197201110027495,0.000827726761337308
