,Planet Name,TSM Estimate 1.95-1.9695um,TSM Estimate 1.9695-1.989um,TSM Estimate 1.989-2.0085um,TSM Estimate 2.0085-2.028um,TSM Estimate 2.028-2.0475um,TSM Estimate 2.0475-2.067um,TSM Estimate 2.067-2.0865um,TSM Estimate 2.0865-2.106um,TSM Estimate 2.106-2.1255um,TSM Estimate 2.1255-2.145um,TSM Estimate 2.145-2.1645um,TSM Estimate 2.1645-2.184um,TSM Estimate 2.184-2.2035um,TSM Estimate 2.2035-2.223um,TSM Estimate 2.223-2.2425um,TSM Estimate 2.2425-2.262um,TSM Estimate 2.262-2.2815um,TSM Estimate 2.2815-2.301um,TSM Estimate 2.301-2.3205um,TSM Estimate 2.3205-2.34um,TSM Estimate 2.34-2.3595um,TSM Estimate 2.3595-2.379um,TSM Estimate 2.379-2.3985um,TSM Estimate 2.3985-2.418um,TSM Estimate 2.418-2.4375um,TSM Estimate 2.4375-2.457um,TSM Estimate 2.457-2.4765um,TSM Estimate 2.4765-2.496um,TSM Estimate 2.496-2.5155um,TSM Estimate 2.5155-2.535um,TSM Estimate 2.535-2.5545um,TSM Estimate 2.5545-2.574um,TSM Estimate 2.574-2.5935um,TSM Estimate 2.5935-2.613um,TSM Estimate 2.613-2.6325um,TSM Estimate 2.6325-2.652um,TSM Estimate 2.652-2.6715um,TSM Estimate 2.6715-2.691um,TSM Estimate 2.691-2.7105um,TSM Estimate 2.7105-2.73um,TSM Estimate 2.73-2.7495um,TSM Estimate 2.7495-2.769um,TSM Estimate 2.769-2.7885um,TSM Estimate 2.7885-2.808um,TSM Estimate 2.808-2.8275um,TSM Estimate 2.8275-2.847um,TSM Estimate 2.847-2.8665um,TSM Estimate 2.8665-2.886um,TSM Estimate 2.886-2.9055um,TSM Estimate 2.9055-2.925um,TSM Estimate 2.925-2.9445um,TSM Estimate 2.9445-2.964um,TSM Estimate 2.964-2.9835um,TSM Estimate 2.9835-3.003um,TSM Estimate 3.003-3.0225um,TSM Estimate 3.0225-3.042um,TSM Estimate 3.042-3.0615um,TSM Estimate 3.0615-3.081um,TSM Estimate 3.081-3.1005um,TSM Estimate 3.1005-3.12um,TSM Estimate 3.12-3.1395um,TSM Estimate 3.1395-3.159um,TSM Estimate 3.159-3.1785um,TSM Estimate 3.1785-3.198um,TSM Estimate 3.198-3.2175um,TSM Estimate 3.2175-3.237um,TSM Estimate 3.237-3.2565um,TSM Estimate 3.2565-3.276um,TSM Estimate 3.276-3.2955um,TSM Estimate 3.2955-3.315um,TSM Estimate 3.315-3.3345um,TSM Estimate 3.3345-3.354um,TSM Estimate 3.354-3.3735um,TSM Estimate 3.3735-3.393um,TSM Estimate 3.393-3.4125um,TSM Estimate 3.4125-3.432um,TSM Estimate 3.432-3.4515um,TSM Estimate 3.4515-3.471um,TSM Estimate 3.471-3.4905um,TSM Estimate 3.4905-3.51um,TSM Estimate 3.51-3.5295um,TSM Estimate 3.5295-3.549um,TSM Estimate 3.549-3.5685um,TSM Estimate 3.5685-3.588um,TSM Estimate 3.588-3.6075um,TSM Estimate 3.6075-3.627um,TSM Estimate 3.627-3.6465um,TSM Estimate 3.6465-3.666um,TSM Estimate 3.666-3.6855um,TSM Estimate 3.6855-3.705um,TSM Estimate 3.705-3.7245um,TSM Estimate 3.7245-3.744um,TSM Estimate 3.744-3.7635um,TSM Estimate 3.7635-3.783um,TSM Estimate 3.783-3.8025um,TSM Estimate 3.8025-3.822um,TSM Estimate 3.822-3.8415um,TSM Estimate 3.8415-3.861um,TSM Estimate 3.861-3.8805um,TSM Estimate 3.8805-3.9um
629,TOI-1136f,1.4242536050188301,1.4085691323924425,1.3931493315870687,1.3779887856124822,1.3630821783833964,1.3484242953311036,1.3340100236808363,1.319834352435154,1.305892372098303,1.2921792741745395,1.2786903504687281,1.2654209922146256,1.2523666890546756,1.2395230278916003,1.2268856916299125,1.214450457824651,1.202213197251629,1.1901698724124194,1.1783165359858552,1.1666493292369828,1.155164480392108,1.1438583029885954,1.1327271942071404,1.121767633192355,1.110976179367811,1.1003494707509713,1.0898842222717418,1.0795772240992623,1.069425339980045,1.0594255055905568,1.0495747269068478,1.0398700785934705,1.030308702413625,1.0208878056621675,1.0116046596228696,1.0024565980510942,0.9934410156827528,0.9845553667706064,0.9757971636479222,0.9671639753206116,0.9586534260878656,0.950263194191218,0.9419910104927183,0.9338346571819348,0.9257919665114613,0.9178608195613548,0.9100391450319518,0.9023249180648295,0.8947161590916095,0.8872109327106192,0.8798073465904895,0.8725035504005771,0.8652977347680378,0.8581881302605252,0.8511730063945734,0.8442506706689287,0.8374194676224146,0.8306777779158329,0.8240240174373968,0.8174566364311979,0.8109741186481939,0.8045749805192214,0.7982577703495263,0.79202106753425,0.7858634817946065,0.7797836524337854,0.7737802476126233,0.7678519636443167,0.7619975243074738,0.7562156801774919,0.7505052079755611,0.7448649099346284,0.7392936131823226,0.7337901691401119,0.7283534529382774,0.7229823628462756,0.717675819718353,0.7124327664535716,0.7072521674700739,0.7021330081934044,0.6970742945580944,0.6920750525223558,0.6871343275957363,0.682251184378915,0.6774247061157181,0.6726539942568086,0.6679381680347882,0.6632763640503898,0.6586677358694623,0.6541114536303956,0.6496067036618429,0.6451526881102636,0.640748624577061,0.636393745765292,0.6320872991352917,0.6278285465691669,0.6236167640440811,0.619451241313732,0.6153312815979661,0.611256201280544
630,CoRoT-36b,1.237539868771615,1.223159616652381,1.20904253643481,1.1951824179825998,1.1815732147039786,1.1682090398152527,1.1550841625779371,1.1421930045268203,1.1295301357029222,1.1170902709047512,1.104868265968298,1.092859114084658,1.0810579421637427,1.0694600072503,1.058060692997401,1.046855506202548,1.0358400734096453,1.0250101375797656,1.0143615548329785,1.0038902912633265,0.9935924198275297,0.9834641173085052,0.9735016613543761,0.9637014275924499,0.9540598868182585,0.9445736022594814,0.9352392269134431,0.9260535009579229,0.9170132492339893,0.9081153787998284,0.8993568765543396,0.8907348069291898,0.8822463096479534,0.8738885975509109,0.8656589544840356,0.8575547332506736,0.8495733536243267,0.8417123004212571,0.8339691216308687,0.8263414266028991,0.8188268842896282,0.8114232215413404,0.8041282214540285,0.7969397217675966,0.7898556133128721,0.7828738385064653,0.7759923898917527,0.7692093087246124,0.7625226836025438,0.7559306491361436,0.749431384661169,0.743023112990169,0.7367040992026612,0.7304726494721593,0.7243271099293219,0.7182658655598703,0.7122873391362199,0.7063899901817612,0.7005723139667344,0.6948328405346961,0.689170133758592,0.6835827904254902,0.6780694393490528,0.6726287405088043,0.6672593842155277,0.6619600903015541,0.6567296073355867,0.6515667118610666,0.646470207657129,0.6414389250218075,0.6364717200765686,0.6315674740913132,0.6267250928295598,0.6219435059129185,0.6172216662042449,0.6125585492088703,0.6079531524935565,0.6034044951222427,0.598911617108234,0.5944735788824705,0.5900894607770215,0.5857583625234936,0.5814794027660539,0.5772517185882148,0.5730744650532903,0.5689468147579159,0.56486795739827,0.5608370993485918,0.5568534632516161,0.5529162876205065,0.5490248264520514,0.5451783488506087,0.5413761386625054,0.5376174941207713,0.5339017274995594,0.5302281647781181,0.52659614531417,0.5230050215261026,0.5194541585838504,0.5159429341083998
631,HATS-61b,0.13173654153018566,0.130309461144495,0.1289058327273158,0.1275252009665451,0.12616711762815505,0.12483114173595744,0.12351683971311281,0.12222378548957936,0.12095156057916825,0.119699754129664,0.11846796294900891,0.11725579151025561,0.11606285193782383,0.11488876397724708,0.11373315495037463,0.11259565969789972,0.1114759205107883,0.11037358705206746,0.10928831627028346,0.10821977230584792,0.10716762639126327,0.10613155674621019,0.1051112484683786,0.10410639342074128,0.1031166901159861,0.10214184359874673,0.1011815653261081,0.1002355730469337,0.09930359068041683,0.0983853481942482,0.0974805814827411,0.09658903224521442,0.0957104478649014,0.09484458128861661,0.09399119090738829,0.0931500404382351,0.09232089880723587,0.09150354003405481,0.09069774311798284,0.08990329192565587,0.08911997508050465,0.08834758585397916,0.08758592205865808,0.08683478594326131,0.08609398408957651,0.08536332731137895,0.08464263055532976,0.08393171280386579,0.08323039698008587,0.08253850985466517,0.08185588195474215,0.08118234747479389,0.08051774418951099,0.07986191336860007,0.07921469969354317,0.07857595117626696,0.07794551907970451,0.07732325784022212,0.07670902499188319,0.0761026810925204,0.07550408965158467,0.07491311705974028,0.07432963252017452,0.07375350798158262,0.07318461807281722,0.07262284003912498,0.07206805367998612,0.07152014128850077,0.07097898759226699,0.07044447969575983,0.06991650702415594,0.06939496126855045,0.06887973633257524,0.068370728280359,0.06786783528579803,0.06737095758310524,0.06687999741863211,0.06639485900389162,0.06591544846977278,0.06544167382193555,0.06497344489731824,0.06451067332174848,0.06405327246864914,0.06360115741876765,0.06315424492094111,0.06271245335385056,0.06227570268874432,0.0618439144531048,0.06141701169523448,0.06099491894973224,0.06057756220385021,0.06016486886468993,0.05975676772722018,0.05935318894311733,0.05895406399036995,0.058559325643645986,0.05816890794541834,0.05778274617779511,0.057400776835052,0.05702293759687063
632,TOI-3362b,0.10300264190726159,0.1018169687842187,0.10065269996816198,0.09950934147327727,0.09838641175449707,0.09728344146352028,0.09619997319839928,0.09513556124842987,0.09408977133577502,0.09306218035518876,0.09205237611293976,0.09105995706589028,0.09008453206163324,0.08912572008039046,0.08818314997927255,0.08725646023948945,0.08634529871692873,0.0854493223964841,0.08456819715045052,0.08370159750127769,0.08284920638884247,0.08201071494243223,0.08118582225759213,0.08037423517788209,0.07957566808163406,0.07878984267377329,0.07801648778266601,0.07725533916203958,0.07650613929793158,0.07576863722063962,0.07504258832162607,0.0743277541753188,0.07362390236574307,0.07293080631790899,0.07224824513387568,0.07157600343340577,0.07091387119911541,0.07026164362604685,0.06961912097552635,0.06898610843325644,0.06836241597152216,0.06774785821539049,0.06714225431284418,0.0665454278087277,0.06595720652238715,0.0653774224289442,0.06480591154408025,0.0642425138122344,0.06368707299811899,0.06313943658148266,0.06259945565498919,0.062066984825141086,0.06154188211617665,0.061024008876811454,0.060513229689775995,0.06000941228404748,0.05951242744969904,0.05902214895528717,0.05853845346769913,0.058061220474385826,0.05759033220790617,0.05712567357271217,0.05666713207410551,0.05621459774929401,0.05576796310049918,0.05532712303001805,0.054891974777215434,0.0544624178573697,0.05403835400229801,0.05361968710273732,0.053206323152409946,0.052798170193705814,0.05239513826496211,0.05199713934927028,0.051604087324763036,0.0512158979163349,0.05083248864877039,0.05045377880120553,0.05007968936289628,0.0497101429902671,0.04934506396517099,0.048984378154337656,0.04862801296998765,0.048275897331543416,0.04792796162843244,0.04758413768393357,0.047244358720038654,0.04690855932329774,0.046576675411617675,0.046248644201981555,0.045924404179070615,0.04560389506474746,0.0452870577883778,0.044973834457981796,0.04466416833216277,0.044358003792803025,0.04405528631851617,0.04375596245880753,0.04345997980893338,0.04316728698545518
633,TOI-2134b,2.9646284504263627,2.935435807800973,2.906646794725179,2.8782565202766364,2.8502599986155257,2.822652166238651,2.795427897638367,2.7685820195028366,2.742109323579965,2.7160045783203497,2.6902625394022066,2.664877959232516,2.639845595512964,2.6151602189495144,2.5908166201777885,2.5668096159726597,2.5431340548022474,2.5197848217824514,2.496756843083425,2.4740450898360486,2.451644581580109,2.429550389294549,2.4077576380468226,2.386261509293226,2.365057242861504,2.3441401386444767,2.323505558028792,2.303148925083824,2.2830657275316426,2.2632515175181114,2.243701912203325,2.224412594188079,2.205379311791738,2.1865978791955496,2.1680641764643296,2.149774149458364,2.131723809646221,2.113909233829056,2.096326563784287,2.078972005838426,2.061841830376096,2.044932371291637,2.0282400253909807,2.011761251749039,1.9954925710274354,1.9794305647587092,1.963571874600734,1.9479132015654907,1.9324513052259553,1.9171830029052694,1.9021051688501507,1.8872147333920024,1.8725086820988648,1.8579840549193167,1.8436379453215905,1.8294674994292928,1.8154699151556444,1.8016424413378347,1.787982376872915,1.7744870698565578,1.7611539167258303,1.7479803614070555,1.7349638944697043,1.722102052287027,1.7093924162046836,1.696832611717016,1.6844203076527102,1.6721532153698253,1.660029087960155,1.6480457194643097,1.6362009440973304,1.6244926354846643,1.6129187059097136,1.6014771055725294,1.5901658218598236,1.578982878626422,1.5679263354888466,1.5569942871301337,1.5461848626164092,1.5354962247256796,1.5249265692879157,1.5144741245368665,1.5041371504740193,1.4939139382436126,1.4838028095195468,1.4738021159036314,1.4639102383352127,1.4541255865120466,1.4444465983223287,1.434871739287625,1.4253995020169088,1.416028405671121,1.4067569954382377,1.397583842019209,1.3885075411237775,1.3795267129764361,1.370640001832773,1.3618460755052264,1.3531436248984936,1.3445313635549434
634,HD3167c,1.6671821751038993,1.6494931163025652,1.6320848338711638,1.61495227056074,1.5980904243752798,1.5814943526911998,1.5651591757852663,1.5490800798306192,1.5332523194135395,1.517671219620512,1.5023321777389989,1.4872306646112359,1.4723622256779296,1.4577224817439849,1.4433071294953297,1.4291119417944393,1.4151327677781587,1.4013655327797303,1.387806238094835,1.3744509606100843,1.3612958523093417,1.3483371396729569,1.3355711229835614,1.3229941755496006,1.3106027428578413,1.298393341665015,1.286362559036527,1.2745070513409695,1.2628235432072126,1.251308826450625,1.2399597589742304,1.2287732636499993,1.2177463271849738,1.2068759989764064,1.1961593899596827,1.1855936714523898,1.175176073997428,1.1649038862081829,1.1547744536174314,1.144785177532864,1.134933513900714,1.1252169721787937,1.1156331142210383,1.1061795531744558,1.096853952389248,1.087654024343698,1.078577529584191,1.0696222756810638,1.0607861162008305,1.0520669496956683,1.0434627187098795,1.0349714088039657,1.0265910475968312,1.018319703825586,1.0101554864236597,1.00209654361697,0.9941410620382259,0.9862872658593264,0.9785334159417662,0.9708778090049547,0.9633187768122929,0.9558546853748658,0.9484839341725549,0.9412049553923032,0.9340162131835854,0.9269162029302919,0.9199034505394112,0.9129765117459658,0.9061339714336608,0.8993744429715246,0.8926965675659749,0.886099013627774,0.8795804761541225,0.8731396761252552,0.8667753599152648,0.8604862987168505,0.8542712879800317,0.8481291468640176,0.8420587177021985,0.8360588654802227,0.8301284773263697,0.824266462014197,0.8184717494774262,0.8127432903362342,0.8070800554351795,0.801481035392234,0.7959452401587391,0.790471698590008,0.7850594580263376,0.779707583884109,0.774415159256912,0.7691812845262125,0.7640050769813961,0.7588856704492364,0.7538222149320942,0.7488138762548693,0.7438598357206896,0.7389592897746933,0.7341114496759065,0.7293155411773037
635,HD3167b,1.1077932894407674,1.0960252415909406,1.0844443710560487,1.0730472907546424,1.061830651609879,1.0507911452180634,1.0399255061280586,1.02923051377099,1.0187029940749843,1.0083398207976653,0.998137916605055,0.9880942539228132,0.978205855584152,0.9684697952956026,0.958883197939804,0.9494432397335031,0.9401471482563165,0.9309922023646839,0.9219757320040546,0.9130951179314462,0.9043477913584956,0.8957312335249193,0.8872429752113653,0.8788805961989947,0.8706417246831794,0.8625240366479919,0.8545252552066867,0.8466431499139092,0.8388755360540749,0.8312202739102099,0.8236752680170565,0.8162384664018483,0.8089078598158246,0.8016814809592195,0.7945574037021857,0.7875337423038454,0.7806086506313576,0.773780321380971,0.7670469853021366,0.7604069104265693,0.7538584013032157,0.7473997982399619,0.7410294765534575,0.734745845827618,0.7285473491813019,0.722432462546188,0.7163996939550877,0.7104475828411247,0.7045746993481353,0.6987796436528513,0.6930610452986694,0.6874175625414043,0.6818478817073632,0.6763507165633686,0.6709248076991956,0.6655689219222333,0.6602818516644209,0.6550624144014111,0.649909452083903,0.6448218305810597,0.6397984391359107,0.634838189832625,0.6299400170755227,0.6251028770796384,0.6203257473728624,0.6156076263091266,0.6109475325928881,0.6063445048145344,0.6017976009963529,0.59730589814924,0.5928684918397656,0.5884844957672408,0.5841530413509367,0.5798732773270396,0.5756443693551441,0.5714654996340894,0.5673358665271544,0.5632546841960705,0.5592211822438315,0.555234605366266,0.5512942130118496,0.5473992790497354,0.5435490914459816,0.539742951947413,0.5359801757732713,0.5322600913142996,0.528582039839134,0.5249453752078215,0.5213494635922983,0.5177936832036201,0.5142774240258922,0.5108000875565847,0.5073610865531144,0.5039598447857275,0.5005957967962215,0.4972683876625132,0.4939770727690497,0.4907213175826242,0.4875005974336051,0.48431439730262726
636,TOI-2046b,1.3325621724340884,1.3174476018958297,1.3025999820294605,1.2880133753801815,1.2736819824217263,1.2596001397047532,1.245762317840526,1.2321631193478482,1.2187972763868944,1.20565964840236,1.1927452196945736,1.1800490969350252,1.1675665066418073,1.1552927926275827,1.1432234134311547,1.1313539397432977,1.119680051835098,1.1081975369963901,1.0969022869908436,1.0857902955337722,1.074857655796865,1.0641005579443177,1.0535152867042,1.0430982189773634,1.032845821486692,1.022754648469002,1.012821339410525,1.0030426168278643,0.9934152840950934,0.9839362233177704,0.9746023932543443,0.9654108272851855,0.9563586314293396,0.9474429824088981,0.9386611257607806,0.9300103739955795,0.9214881048029537,0.9130917593033052,0.9048188403445806,0.8966669108441417,0.8886335921746897,0.8807165625932057,0.8729135557126302,0.8652223590151611,0.8576408124060645,0.8501668068076313,0.8427982827920566,0.8355332292523463,0.8283696821103453,0.8213057230612953,0.8143394783535115,0.8074691176025397,0.8006928526391366,0.7940089363896484,0.7874156617883957,0.7809113607209649,0.774494402997625,0.7681631953560313,0.7619161804923973,0.7557518361203366,0.7496686740565872,0.7436652393328531,0.7377401093330183,0.7318918929549387,0.7261192297963175,0.7204207893635282,0.7147952703031994,0.7092413996556729,0.7037579321294792,0.6983436493966279,0.6929973594078812,0.6877178957272215,0.6825041168853448,0.6773549057513596,0.6722691689221456,0.6672458361288457,0.6622838596602274,0.6573822138020078,0.6525398942918668,0.6477559177898602,0.6430293213633944,0.6383591619865144,0.6337445160532712,0.6291844789043142,0.6246781643666975,0.6202247043063049,0.6158232481925774,0.6114729626751618,0.6071730311721402,0.6029226534694373,0.598721045331214,0.5945674381207368,0.590461078431463,0.5864012277282528,0.5823871619980565,0.5784181714099743,0.5744935599845735,0.5706126452718573,0.5667747580377915,0.5629792419593594
637,TOI-954b,3.190136535263486,3.1551511685515683,3.120752275946,3.086928007520431,3.053666725329901,3.0209570055513715,2.988787639829319,2.9571476359196245,2.926026217712811,2.895412824713087,2.865297111039042,2.835668944005129,2.806518402339429,2.7778357740850654,2.7496115542277084,2.721836442089626,2.69450133852388,2.6675973429397812,2.641115750187374,2.6150480473267423,2.5893859103027164,2.564121200545504,2.5392459615155913,2.5147524152070164,2.4906329586236717,2.4668801602416854,2.4434867564670575,2.4204456480996477,2.3977498968111974,2.375392721644976,2.353367495543532,2.3316677419101266,2.310287131208772,2.2892194776070167,2.2684587356651145,2.247998997074598,2.227834487448648,2.207959563167024,2.1883687082759677,2.169056531445943,2.1500177629875843,2.13124725192601,2.112739963135318,2.094490974532914,2.076495474333196,2.0587487583618054,2.041246227429422,2.0239833847648083,2.0069558335066233,1.9901592742542256,1.9735895026755994,1.9572424071722998,1.9411139666012078,1.9252002480509414,1.9094974046731927,1.894001673567491,1.8787093737185705,1.8636169039853665,1.8487207411406124,1.8340174379600311,1.8195036213600762,1.8051759905832039,1.7910313154296296,1.7770664345343996,1.7632782536892608,1.7496637442072454,1.7362199413301396,1.7229439426772717,1.7098329067341167,1.6968840513807402,1.6840946524585896,1.6714620423741724,1.6589836087396947,1.6466567930490723,1.6344790893884227,1.6224480431801322,1.61056124996023,1.5988163541872291,1.5872110480820851,1.5757430704988962,1.5644102058246108,1.5532102829074177,1.5421411740135316,1.5312007938105534,1.52038709837762,1.50969808424114,1.499131787435561,1.4886862825884646,1.4783596820293514,1.468150134921342,1.4580558264155028,1.4480749768267347,1.4382058408307565,1.4284467066821318,1.4187958954518987,1.4092517602847008,1.3998126856752808,1.3904770867629883,1.3812434086442076,1.3721101257027428
638,TOI-181b,2.8973201318145714,2.867407436692097,2.837947318393788,2.808932524516365,2.7803558251188054,2.7522100237476086,2.7244879672156195,2.6971825542509458,2.670286743119536,2.643793558318945,2.6176960964294205,2.5919875312007443,2.566661117948388,2.541710197323732,2.517128198517254,2.492908641950526,2.4690451415054357,2.445531406335658,2.4223612423013345,2.3995285530651422,2.3770273408822433,2.354851707115747,2.3329958525064933,2.3114540772213616,2.290220780704127,2.26929046135075,2.2486577160268384,2.2283172394462083,2.2082638234258165,2.1884923560317415,2.1689978206294107,2.1497752948500177,2.1308199494840396,2.112127047311691,2.0936919418793045,2.075510076229747,2.0575769815940697,2.039888276051657,2.0224396631636754,2.0052269305866357,1.988245948670359,1.9714926690441694,1.9549631231964917,1.9386534210508208,1.9225597495407198,1.9066783711878843,1.891005622685101,1.8755379134864099,1.860271724406502,1.8452036062318646,1.8303301783441377,1.8156481273576597,1.8011542057729628,1.786845230646062,1.7727180822755504,1.7587697029077463,1.7449970954607068,1.7313973222676775,1.7179675038404116,1.704704817652775,1.6916064969448998,1.6786698295481375,1.665892156730967,1.653270872065837,1.6408034203174704,1.6284872963516586,1.6163200440656116,1.6042992553392668,1.5924225690069833,1.5806876698504206,1.5690922876119402,1.5576341960278872,1.5463112118824758,1.5351211940814309,1.5240620427451648,1.513131698321205,1.5023281407161782,1.4916493884461415,1.4810934978054304,1.470658562054143,1.4603427106230804,1.4501441083362754,1.440060954651229,1.4300914829155529,1.4202339596405775,1.4104866837911485,1.4008479860914367,1.3913162283464027,1.3818898027786386,1.3725671313801429,1.3633466652790323,1.354226884120458,1.345206295461546,1.3362834341805367,1.3274568618990232,1.3187251664173947,1.31008696116357,1.3015408846539556,1.293085599966734,1.2847197942276891
639,TOI-1811b,1.22824697695512,1.2158747052332604,1.203681266382179,1.1916641436181925,1.1798208034755737,1.168148701823046,1.1566452892787753,1.1453080160773232,1.1341343364363023,1.1231217124677182,1.1122676176739592,1.1015695400649446,1.091024984930691,1.080631477299667,1.0703865641106451,1.0602878161243272,1.0503328295977101,1.0405192277425948,1.030844661987768,1.0213068130631124,1.0119033919213376,1.0026321405125753,0.9934908324257667,0.9844772734087224,0.9755893017785626,0.966824788733256,0.9581816385731277,0.9496577888416414,0.9412512103931229,0.9329599073947902,0.9247819172697452,0.9167153105869995,0.9087581909041034,0.9009086945674478,0.8931649904748855,0.8855252798049076,0.8779877957161746,0.8705508030211873,0.8632125978367965,0.855971507215074,0.8488258887569499,0.8417741302107984,0.8348146490586954,0.8279458920921056,0.8211663349785882,0.8144744818216886,0.8078688647151976,0.8013480432931639,0.7949106042768888,0.7885551610203251,0.7822803530544105,0.7760848456314862,0.7699673292708539,0.7639265193056806,0.757961155432372,0.7520700012627777,0.7462518438798065,0.7405054933969207,0.7348297825219133,0.7292235661253386,0.7236857208139079,0.7182151445091349,0.7128107560314706,0.7074714946900806,0.7021963198786484,0.6969842106769327,0.6918341654586765,0.6867452015057446,0.6817163546283697,0.6767466787919676,0.671835245750357,0.6669811446852097,0.6621834818521485,0.6574413802332274,0.6527539791957906,0.6481204341576787,0.6435399162589955,0.6390116120399986,0.6345347231252632,0.6301084659142422,0.6257320712777852,0.6214047842607414,0.6171258637907581,0.612894582392777,0.6087102259095282,0.6045720932277381,0.6004794960100319,0.5964317584324261,0.5924282169273363,0.588468219931959,0.5845511276420685,0.5806763117709598,0.5768431553134927,0.5730510523153587,0.5692994076471265,0.5655876367831492,0.5619151655854037,0.5582814300918334,0.5546858763092709,0.5511279600110582
640,TOI-2145b,0.1721821346904593,0.1702371633986718,0.16832633180102516,0.16644888871508773,0.1646040999725295,0.16279124822532437,0.1610096327278579,0.15925856909874178,0.1575373890655647,0.1558454401956396,0.15418208561530664,0.15254670372005952,0.15093868787762557,0.1493574461257543,0.14780240086625462,0.14627298855676651,0.14476865940142805,0.14328887704151122,0.14183311824695688,0.1404008726096729,0.13899164223921237,0.1376049414614785,0.1362402965210159,0.13489724528724695,0.133575336965069,0.13227413181016504,0.1309932008491948,0.129732125605158,0.12849049782805663,0.12726791923099806,0.12606400123183548,0.12487836470041216,0.12371063971145367,0.12256046530312543,0.12142748924125694,0.1203113677892149,0.11921176548338328,0.11812835491423986,0.11706081651290091,0.11600883834314867,0.11497211589882794,0.11395035190649758,0.11294325613331711,0.11195054520004008,0.11097194239898589,0.1100071775169575,0.1090559866629595,0.10811811210061381,0.10719330208516764,0.10628131070502793,0.10538189772765098,0.10449482844971396,0.10361987355149313,0.10275680895527267,0.10190541568774249,0.10106547974625012,0.10023679196881269,0.09941914790778852,0.09861234770710797,0.09781619598296715,0.09703050170788821,0.09625507809805306,0.09548974250381889,0.0947343163033186,0.09398862479908549,0.09325249711756124,0.09252576611146644,0.09180826826492265,0.09109984360121957,0.0904003355932044,0.08970959107618903,0.08902746016327638,0.08835379616308743,0.08768845549978484,0.08703129763532647,0.08638218499388205,0.08574098288838249,0.08510755944908605,0.08448178555412837,0.08386353476202137,0.08325268324599393,0.08264910973014487,0.08205269542737921,0.08146332397901923,0.08088088139609016,0.08030525600220557,0.07973633837801249,0.07917402130714883,0.07861819972366965,0.07806877066089264,0.07752563320163779,0.07698868842979749,0.07645783938320397,0.07593299100778378,0.07541405011291594,0.0749009253279814,0.0743935270600899,0.07389176745290676,0.07339556034656813,0.07290482123868175
641,TOI-2152Ab,0.6352590249710265,0.6279116665526545,0.6206978676344821,0.613614510688669,0.6066585585375512,0.5998270526420145,0.5931171113632384,0.5865259282076184,0.5800507700628679,0.5736889754329537,0.5674379526779366,0.5612951782639509,0.5552581950282761,0.5493246104632695,0.5434920950223334,0.5377583804510592,0.5321212581456661,0.5265785775406685,0.5211282445273268,0.5157682199043211,0.5104965178612891,0.5053112044961009,0.5002103963665142,0.4951922590762196,0.49025500589557763,0.4853968964171983,0.4806162352459121,0.47591137072320605,0.47128069368565983,0.46672263625703253,0.462235670673541,0.45781830814181285,0.45346909772896365,0.44918662528419523,0.44496951239129745,0.44081641535140154,0.4367260241952845,0.43269706172467187,0.42872828258158735,0.42481847234534886,0.42096644665637395,0.41717105036597396,0.41343115671169167,0.4097456665173627,0.40611350741709656,0.40253363310275087,0.3990050225940716,0.39552667953084986,0.3920976314864486,0.3887169293022179,0.3853836464419393,0.38209687836581735,0.37885574192353766,0.3756593747655567,0.37250693477228874,0.369397599500526,0.3663305656465869,0.3633050485256737,0.3603202815669266,0.3573755158236891,0.3544700194985007,0.3516030774823593,0.34877399090780004,0.34598207671532943,0.34322666723289263,0.3405071097677576,0.33782276621065177,0.3351730126516571,0.3325572390073935,0.3299748486593265,0.3274252581027483,0.324907896605996,0.32242220587977843,0.3199676397561649,0.31754366387693445,0.3151497553909843,0.3127854026606314,0.3104501049763363,0.3081433722796764,0.30586472489439764,0.30361369326510806,0.3013898177034662,0.2991926481417154,0.2970217438931347,0.29487667341936635,0.29275701410431393,0.2906623520344335,0.2885922817852123,0.28654640621364846,0.2845243362565219,0.2825256907343385,0.28055009616069115,0.2785971865568893,0.2766666032718008,0.27475799480657637,0.2728710166441928,0.27100533108374353,0.2691606070791743,0.2673365200824059,0.26553275189081305
