,Planet Name,RSM Estimate 1.95-1.9695um,RSM Estimate 1.9695-1.989um,RSM Estimate 1.989-2.0085um,RSM Estimate 2.0085-2.028um,RSM Estimate 2.028-2.0475um,RSM Estimate 2.0475-2.067um,RSM Estimate 2.067-2.0865um,RSM Estimate 2.0865-2.106um,RSM Estimate 2.106-2.1255um,RSM Estimate 2.1255-2.145um,RSM Estimate 2.145-2.1645um,RSM Estimate 2.1645-2.184um,RSM Estimate 2.184-2.2035um,RSM Estimate 2.2035-2.223um,RSM Estimate 2.223-2.2425um,RSM Estimate 2.2425-2.262um,RSM Estimate 2.262-2.2815um,RSM Estimate 2.2815-2.301um,RSM Estimate 2.301-2.3205um,RSM Estimate 2.3205-2.34um,RSM Estimate 2.34-2.3595um,RSM Estimate 2.3595-2.379um,RSM Estimate 2.379-2.3985um,RSM Estimate 2.3985-2.418um,RSM Estimate 2.418-2.4375um,RSM Estimate 2.4375-2.457um,RSM Estimate 2.457-2.4765um,RSM Estimate 2.4765-2.496um,RSM Estimate 2.496-2.5155um,RSM Estimate 2.5155-2.535um,RSM Estimate 2.535-2.5545um,RSM Estimate 2.5545-2.574um,RSM Estimate 2.574-2.5935um,RSM Estimate 2.5935-2.613um,RSM Estimate 2.613-2.6325um,RSM Estimate 2.6325-2.652um,RSM Estimate 2.652-2.6715um,RSM Estimate 2.6715-2.691um,RSM Estimate 2.691-2.7105um,RSM Estimate 2.7105-2.73um,RSM Estimate 2.73-2.7495um,RSM Estimate 2.7495-2.769um,RSM Estimate 2.769-2.7885um,RSM Estimate 2.7885-2.808um,RSM Estimate 2.808-2.8275um,RSM Estimate 2.8275-2.847um,RSM Estimate 2.847-2.8665um,RSM Estimate 2.8665-2.886um,RSM Estimate 2.886-2.9055um,RSM Estimate 2.9055-2.925um,RSM Estimate 2.925-2.9445um,RSM Estimate 2.9445-2.964um,RSM Estimate 2.964-2.9835um,RSM Estimate 2.9835-3.003um,RSM Estimate 3.003-3.0225um,RSM Estimate 3.0225-3.042um,RSM Estimate 3.042-3.0615um,RSM Estimate 3.0615-3.081um,RSM Estimate 3.081-3.1005um,RSM Estimate 3.1005-3.12um,RSM Estimate 3.12-3.1395um,RSM Estimate 3.1395-3.159um,RSM Estimate 3.159-3.1785um,RSM Estimate 3.1785-3.198um,RSM Estimate 3.198-3.2175um,RSM Estimate 3.2175-3.237um,RSM Estimate 3.237-3.2565um,RSM Estimate 3.2565-3.276um,RSM Estimate 3.276-3.2955um,RSM Estimate 3.2955-3.315um,RSM Estimate 3.315-3.3345um,RSM Estimate 3.3345-3.354um,RSM Estimate 3.354-3.3735um,RSM Estimate 3.3735-3.393um,RSM Estimate 3.393-3.4125um,RSM Estimate 3.4125-3.432um,RSM Estimate 3.432-3.4515um,RSM Estimate 3.4515-3.471um,RSM Estimate 3.471-3.4905um,RSM Estimate 3.4905-3.51um,RSM Estimate 3.51-3.5295um,RSM Estimate 3.5295-3.549um,RSM Estimate 3.549-3.5685um,RSM Estimate 3.5685-3.588um,RSM Estimate 3.588-3.6075um,RSM Estimate 3.6075-3.627um,RSM Estimate 3.627-3.6465um,RSM Estimate 3.6465-3.666um,RSM Estimate 3.666-3.6855um,RSM Estimate 3.6855-3.705um,RSM Estimate 3.705-3.7245um,RSM Estimate 3.7245-3.744um,RSM Estimate 3.744-3.7635um,RSM Estimate 3.7635-3.783um,RSM Estimate 3.783-3.8025um,RSM Estimate 3.8025-3.822um,RSM Estimate 3.822-3.8415um,RSM Estimate 3.8415-3.861um,RSM Estimate 3.861-3.8805um,RSM Estimate 3.8805-3.9um
165,Qatar-2b,0.4586088416960108,0.45405560923531596,0.4495663705977132,0.44514030376382935,0.440776575034765,0.43647434155222176,0.4322327535795878,0.4280509565647024,0.4239280930028498,0.4198633041174705,0.41585573137416804,0.4119045178422661,0.40800880941730727,0.40416775591638937,0.4003805120572252,0.39664623833123847,0.39296410177975366,0.3893332766817211,0.38575294516070247,0.38222229771833366,0.37874053370051175,0.37530686170235594,0.3719204999174905,0.3685806764364013,0.3652866294985503,0.3620376077025326,0.358832870177863,0.3556716867221218,0.3525533379065669,0.34947711515318924,0.3464423207859131,0.3434482680584128,0.34049428116081815,0.3375796952073819,0.3347038562070175,0.3318661210184486,0.3290658572915443,0.32630244339639547,0.32357526834127803,0.32088373168094714,0.31822724341628017,0.3156052238862005,0.3130171036530068,0.3104623233818654,0.30794033371515833,0.3054505951425858,0.3029925778675534,0.30056576167044063,0.298169635769289,0.2958036986785142,0.29346745806590735,0.29116043060842434,0.2888821418472147,0.2866321260420291,0.28440992602548093,0.28221509305734593,0.2800471866791707,0.27790577456940874,0.2757904323992819,0.2737007436895464,0.27163629966832126,0.26959669913012285,0.26758154829623104,0.26559046067647935,0.26362305693264404,0.261678964743361,0.25975781867082404,0.25785926002924575,0.25598293675506195,0.2541285032790784,0.25229562040051984,0.25048395516294086,0.2486931807321747,0.24692297627624202,0.2451730268472371,0.24344302326519796,0.24173266200405877,0.24004164507953676,0.23836967993902566,0.2367164793535569,0.2350817613116801,0.23346524891532097,0.23186667027767477,0.2302857584229586,0.2287222511881478,0.22717589112660203,0.22564642541358287,0.22413360575363658,0.2226371882898208,0.2211569335147342,0.21969260618337202,0.21824397522771546,0.21681081367304636,0.21539289855604057,0.21399001084448044,0.21260193535862565,0.21122846069427417,0.20986937914736076,0.20852448664012593,0.20719358264890728
166,LP791-18d,0.0018817473112626713,0.001869644526102337,0.0018575516059461624,0.0018454747062401726,0.0018334195604159881,0.0018213915046673057,0.0018093955013051314,0.0017974361607720278,0.0017855177623898992,0.0017736442739142244,0.0017618193699620575,0.0017500464493775392,0.001738328651596721,0.001726668872068612,0.0017150697767861977,0.0017035338159797086,0.0016920632370198225,0.0016806600965764405,0.0016693262720760614,0.0016580634724989536,0.0016468732485533564,0.0016357570022632623,0.0016247159960042056,0.0016137513610180827,0.0016028641054376316,0.0015920551218494322,0.0015813251944210662,0.0015706750056185643,0.0015601051425373587,0.00154961610286917,0.0015392083005258414,0.001528882070939873,0.0015186376760602904,0.0015084753090613679,0.0014983950987807165,0.0014883971139022806,0.001478481366898755,0.0014686478177476368,0.0014588963774330057,0.0014492269112462396,0.001439639241896712,0.0014301331524428826,0.0014207083890548401,0.0014113646636174653,0.0014021016561828613,0.0013929190172814298,0.001383816370099078,0.001374793312528149,0.0013658494190991958,0.0013569842428008477,0.0013481973167932704,0.001339488156021615,0.0013308562587354784,0.0013223011079187851,0.001313822172635892,0.0013054189092982311,0.0012970907628560545,0.0012888371679194638,0.0012806575498126868,0.00127255132556533,0.001264517904844137,0.0012565566908285728,0.0012486670810333863,0.0012408484680810049,0.001233100240426931,0.0012254217830400401,0.0012178124780411,0.0012102717053014932,0.0012027988430039918,0.0011953932681684131,0.0011880543571437612,0.0011807814860683827,0.0011735740313006187,0.0011664313698211608,0.0011593528796087025,0.0011523379399903694,0.0011453859319687709,0.0011384962385263086,0.0011316682449083466,0.0011249013388867554,0.0011181949110042873,0.0011115483548011823,0.001104961067025341,0.00109843244782626,0.0010919619009343,0.0010855488338257844,0.0010791926578748348,0.001072892788492683,0.001066648645255195,0.0010604596520191933,0.0010543252370284583,0.0010482448330096977,0.0010422178772591412,0.0010362438117206916,0.0010303220830555095,0.00102445214270384,0.0010186334469398262,0.0010128654569191483,0.0010071476387201882,0.0010014794633795012
167,HATS-22b,0.03781882137583172,0.03743625675043455,0.03705926628913373,0.03668776961426931,0.036321685968992566,0.03596093439570206,0.035605433896324166,0.03525510357606467,0.03490986277208275,0.03456963116845433,0.03423432889863879,0.033903876636556717,0.03357819567731879,0.03325720800852615,0.032940836372982236,0.03262900432361188,0.032321636271283,0.032018657526177975,0.0317199943333059,0.03142557390270657,0.03113532443482065,0.03084917514148567,0.030567056262978298,0.03028889908146041,0.03001463593118207,0.02974420020576386,0.029477526362825163,0.029214549926238165,0.028955207486237967,0.028699436697609527,0.0284471762761511,0.028198365993596035,0.02795294667115965,0.0277108601718626,0.02747204939176977,0.027236458250270896,0.027004031679516077,0.026774715613119372,0.02654845697420987,0.02632520366293581,0.026104904543492527,0.0258875094307387,0.02567296907648211,0.02546123515548625,0.025252260251244663,0.025045997841587096,0.02484240228415206,0.02464142880176616,0.024443033467766287,0.02424717319130656,0.024053805702664657,0.023862889538581403,0.023674384027664377,0.023488249275860663,0.02330444615203187,0.02312293627364119,0.02294368199256922,0.022766646381071703,0.02259179321789063,0.022419086974528976,0.022248492801697696,0.022079976515942838,0.021913504586459256,0.021749044122094767,0.021586562858555824,0.021426029145805443,0.021267411935671235,0.021110680769658947,0.020955805766967203,0.020802757612717077,0.020651507546390672,0.020502027350473063,0.02035428933930963,0.02020826634817033,0.020063931722520207,0.01992125930749479,0.019780223437586446,0.019640798926527883,0.01950296105737701,0.019366685572806568,0.019231948665584708,0.01909872696925,0.01896699754898409,0.01883673789266632,0.01870792590211915,0.018580539884535615,0.018454558544087698,0.01832996097371235,0.0182067266470725,0.018084835410688546,0.017964267476241327,0.017845003413038116,0.01772702414064008,0.01761031092165468,0.01749484535467927,0.017380609367398218,0.01726758520983552,0.017155755447749655,0.0170451029561728,0.016935610913097917
168,HAT-P-51b,0.07508249948973543,0.07427501100988683,0.0734806349331581,0.0726991229716488,0.07193023032299424,0.07117371580247817,0.07042934195160058,0.0696968751255997,0.06897608556211998,0.06826674743309209,0.06756863888162294,0.06688154204552077,0.0662052430689781,0.06553953210373108,0.06488420330088429,0.06423905479453038,0.06360388867812182,0.06297851097448255,0.06236273160025807,0.06175636432554756,0.06115922672932894,0.06057114015127959,0.05999192964053571,0.05942142390182624,0.05885945523942465,0.058305859499316604,0.05776047600988556,0.057223147521457685,0.0566937201449619,0.05617204328995492,0.05565796960222905,0.055151354901196964,0.05465205811722684,0.054159941229080404,0.053674869201590536,0.05319670992369769,0.0527253341469467,0.052260615424551585,0.05180243005107757,0.05135065700284573,0.05090517787910396,0.05046587684400119,0.05003264056943872,0.04960535817882004,0.04918392119171514,0.04876822346949423,0.04835816116193097,0.04795363265479148,0.0475545385184194,0.04716078145734306,0.04677226626087953,0.04638889975475175,0.046010590753731026,0.04563725001526986,0.04526879019414746,0.04490512579810649,0.04454617314447566,0.04419185031776796,0.04384207712824234,0.043496775071417006,0.04315586728852024,0.04281927852786509,0.0424869351071333,0.04215876487654961,0.04183469718294356,0.04151466283465733,0.04119859406731195,0.04088642451040214,0.04057808915469124,0.04027352432041377,0.039972667626256494,0.039675457959089416,0.03938183544445454,0.03909174141777981,0.03880511839630275,0.03852191005168687,0.03824206118332956,0.03796551769232196,0.037692226556057126,0.037422135803481305,0.03715519449095122,0.036891352678693305,0.03663056140786149,0.03637277267815366,0.03611793942599515,0.03586601550326353,0.03561695565654464,0.03537071550690567,0.035127251530172786,0.03488652103769765,0.0346484821576078,0.0344130938165186,0.03418031572169706,0.03395010834367889,0.033722432899306425,0.033497251335186676,0.03327452631156821,0.033054221186606454,0.0328363000010168,0.032620727463118025
169,TOI-837b,0.02585042200554621,0.025560636053378813,0.025275877821601584,0.024996038948715944,0.024721013405519902,0.02445069747845013,0.02418498974854164,0.023923791066626614,0.02366700452530436,0.023414535428185803,0.023166291256837588,0.022922181635804166,0.02268211829606324,0.022446015037210686,0.022213787688637018,0.021985354069946842,0.02176063395082236,0.02153954901051655,0.021322022797139017,0.021107980686885724,0.020897349843325065,0.02069005917685639,0.020486039304442157,0.02028522250968409,0.02008754270332086,0.019892935384214466,0.01970133760086367,0.01951268791350064,0.01932692635680157,0.01914399440324322,0.018963834927130205,0.018786392169312386,0.01861161170260792,0.018439440397942864,0.01826982639121543,0.018102719050889372,0.017938068946317165,0.017775827816797794,0.017615948541355925,0.017458385109250196,0.017303092591199037,0.017150027111311708,0.016999145819726304,0.016850406865939863,0.01670376937281537,0.01655919341126478,0.016416639975589665,0.01627607095946771,0.016137449132572205,0.01600073811781796,0.01586590236921061,0.01573290715029102,0.015601718513166088,0.015472303278101882,0.015344629013675058,0.015218664017464495,0.01509437729727101,0.01497173855285196,0.014850718158157396,0.014731287144055114,0.014613417181531554,0.01449708056535619,0.014382250198197066,0.014268899575174137,0.014157002768842823,0.01404653441458751,0.013937469696423245,0.01382978433318993,0.013723454565124069,0.013618457140805545,0.013514769304464762,0.01341236878363608,0.013311233777155679,0.013211342943488904,0.013112675389377939,0.013015210658800323,0.012918928722234496,0.012823809966215592,0.012729835183177074,0.012636985561573577,0.01254524267626936,0.012454588479188481,0.012365005290222797,0.012276475788381978,0.012188983003185926,0.012102510306288757,0.012017041403328725,0.01193256032599741,0.011849051424321888,0.01176649935915283,0.011684889094855135,0.011604205892191723,0.011524435301395871,0.011445563155430839,0.011367575563424492,0.011290458904277314,0.011214199820442007,0.011138785211863194,0.011064202230075792,0.010990438272461786
170,HAT-P-56b,0.2526106914119998,0.24969800791400423,0.24683803390030448,0.24402954800974977,0.24127135989582765,0.23856230959955568,0.23590126690840807,0.23328713070540805,0.23071882831178236,0.22819531482642041,0.22571557246473795,0.2232786098991958,0.22088346160360398,0.2185291872028554,0.21621487082948937,0.21393962048846094,0.21170256743107582,0.20950286553897057,0.20733969071885786,0.2052122403087036,0.2031197324956806,0.20106140574632617,0.199036518249238,0.19704434737038207,0.19508418912119965,0.19315535763963482,0.1912571846839618,0.18938901913949382,0.1875502265380409,0.18574018859002225,0.1839583027290966,0.1822039816691449,0.18047665297342472,0.17877575863569292,0.17710075467308414,0.17545111073051725,0.1738263096963805,0.17222584732930293,0.1706492318956606,0.16909598381768004,0.1675656353318315,0.16605773015720485,0.16457182317371205,0.1631074801098079,0.1616642772394282,0.1602418010879909,0.15883964814714735,0.15745742459803982,0.15609474604282214,0.15475123724426373,0.15342653187310915,0.15212027226301097,0.1508321091728568,0.14956170155616838,0.1483087163374482,0.14707282819522013,0.14585371935157054,0.14465107936799126,0.14346460494732907,0.14229399974165502,0.14113897416586785,0.1399992452168558,0.13887453629804297,0.1377645770491417,0.13666910318098874,0.1355878563152249,0.13452058382875737,0.13346703870281326,0.13242697937640083,0.13140016960411804,0.1303863783181318,0.1293853794941596,0.1283969520214039,0.12742087957626655,0.1264569504997253,0.12550495767825576,0.12456469842823595,0.1236359743836478,0.12271859138701068,0.12181235938347958,0.12091709231793848,0.12003260803503044,0.1191587281820693,0.11829527811466223,0.11744208680503036,0.11659898675290702,0.11576581389894426,0.11494240754054814,0.11412861025006955,0.11332426779526872,0.11252922906200793,0.11174334597907126,0.11096647344505431,0.11019846925730181,0.1094391940427641,0.10868851119074696,0.10794628678752835,0.10721238955272235,0.10648669077736798,0.105769064263732
171,WASP-57b,0.04917462443795677,0.04863960009096879,0.04811343069554782,0.0475959418268625,0.04708696192150148,0.04658632233265851,0.046093857371742465,0.0456094043379335,0.0451328035370129,0.04466389829071874,0.04420253493771066,0.04374856282711909,0.04330183430559427,0.04286220469864092,0.04242953228694472,0.042003678278363196,0.04158450677614417,0.041171884743894015,0.040765681967763485,0.04036577101628601,0.039972027198220086,0.03958432851874507,0.03920255563432327,0.03882659180647413,0.03845632285471337,0.03809163710888288,0.03773242536103622,0.037378580817072724,0.037029999048259,0.03668657794277413,0.036348217657396265,0.03601482056943376,0.03568629122899212,0.03536253631165589,0.0350434645716551,0.034728986795576115,0.03441901575666585,0.0341134661697838,0.0338122546470185,0.0335152996540234,0.03322252146708683,0.03293384213094786,0.03264918541739433,0.032368476784645626,0.03209164333752033,0.03181861378841452,0.03154931841908147,0.031283689043214456,0.031021658969831244,0.030763162967469088,0.030508137229166694,0.030256519338236476,0.030008248234828613,0.029763264183257875,0.029521508740101732,0.029282924723050285,0.02904745618049932,0.02881504836187461,0.028585647688675088,0.02835920172622246,0.02813565915610404,0.027914969749295793,0.027697084339952306,0.027481954799847868,0.027269534013463232,0.027059775853687955,0.026852635158143318,0.026648067706103402,0.026446030195993103,0.026246480223465426,0.026049376260036415,0.025854677632257045,0.025662344501424652,0.025472337843810807,0.025284619431393422,0.02509915181308005,0.024915898296420016,0.024734822929777665,0.024555890484962716,0.024379066440312937,0.024204316964203366,0.024031608898978016,0.023860909745300588,0.023692187646896894,0.023525411375693195,0.02336055031733262,0.02319757445706191,0.023036454365978214,0.022877161187626928,0.02271966662493914,0.022563942927504934,0.02240996287916657,0.022257699785925053,0.022107127464159677,0.021958220229138955,0.02181095288382174,0.02166530070794685,0.021521239447390948,0.021378745303793478,0.021237794924449774
172,KELT-24b,0.33575057113601453,0.3318901255330915,0.32809925396671286,0.3243763551815401,0.32071986801776303,0.31712827064183646,0.31360007975461446,0.31013384978264774,0.30672817205741576,0.30338167398703936,0.300093018224151,0.2968609018331176,0.2936840554596366,0.2905612425050683,0.28749125830752736,0.2844729293317148,0.28150511236890874,0.2785866937484115,0.2757165885615347,0.27289373989912113,0.270117118103166,0.2673857200332066,0.2646985683480143,0.2620547108027729,0.2594532195620725,0.2568931905289534,0.25437374268990914,0.25189401747602247,0.24945317814011755,0.2470504091498599,0.24468491559667474,0.24235592262031336,0.2400626748488722,0.23780443585403935,0.2355804876213234,0.23339013003500225,0.23123268037749412,0.22910747284292868,0.2270138580644813,0.22495120265531812,0.2229188887627684,0.2209163136353432,0.21894288920241575,0.21699804166617684,0.2150812111054855,0.21319185109143068,0.21132942831420576,0.20949342222098957,0.20768332466452674,0.20589863956218518,0.20413888256506763,0.20240358073694997,0.20069227224282085,0.1990045060466064,0.19733984161792595,0.1956978486475524,0.1940781067713307,0.1924802053022992,0.190903742970764,0.18934832767208573,0.1878135762219409,0.18629911411883127,0.18480457531361713,0.18332960198584475,0.18187384432671083,0.18043696032835138,0.17901861557937965,0.17761848306642375,0.17623624298142543,0.17487158253462465,0.17352419577299946,0.17219378340394145,0.17088005262410627,0.16958271695321145,0.16830149607263034,0.16703611566862936,0.16578630728016897,0.1645518081510241,0.16333236108614121,0.16212771431214537,0.16093762134177414,0.15976184084216333,0.158600136506914,0.157452276931716,0.15631803549351275,0.15519719023304956,0.15408952374071547,0.1529948230455743,0.1519128795074897,0.15084348871223657,0.1497864503695411,0.1487415682139149,0.14770864990821012,0.14668750694986696,0.14567795457968344,0.1446798116930751,0.1436929007537898,0.14271704770992097,0.1417520819121892,0.14079783603447993
173,HATS-35b,0.31062182704060715,0.30708893160702905,0.30361869034329797,0.3002096998185024,0.29686058973457413,0.29357002243930164,0.2903366924043875,0.28715932567483665,0.2840366792949728,0.2809675407161096,0.27795072719003744,0.27498508515199105,0.2720694895965452,0.269202843449238,0.266384076936357,0.2636121469552502,0.2608860364469613,0.25820475377284874,0.2555673320966102,0.25297282877303334,0.2504203247443601,0.24790892394522623,0.24543775271698923,0.24300595923191265,0.2406127129277877,0.2382572039534696,0.23593864262548542,0.2336562588960985,0.23140930183293412,0.2291970391102987,0.22701875651225642,0.2248737574474782,0.2227613624758431,0.22068090884673275,0.2186317500489353,0.21661325537204518,0.21462480947920837,0.21266581199112297,0.210735677080998,0.2088338330804328,0.2069597220959565,0.20511279963596357,0.20329253424796068,0.20149840716584322,0.1997299119669267,0.1979865542386295,0.19626785125450535,0.19457333165940338,0.19290253516352815,0.1912550122452493,0.18963032386232034,0.18802804117134367,0.18644774525531937,0.18488902685893363,0.1833514861314869,0.18183473237719525,0.18033838381267292,0.17886206733139537,0.1774054182749404,0.1759680802108171,0.17454970471668932,0.17314995117081136,0.1717684865484934,0.17040498522440764,0.1690591287806132,0.1677306058200303,0.16641911178531474,0.16512434878292168,0.16384602541215443,0.16258385659914637,0.1613375634355792,0.16010687302194843,0.15889151831533474,0.15769123798148513,0.15650577625107523,0.15533488278002508,0.1541783125138053,0.15303582555551948,0.1519071870376958,0.15079216699771814,0.1496905402566994,0.1486020863017365,0.14752658917149053,0.1464638373448913,0.14541362363296084,0.14437574507361667,0.14335000282937804,0.14233620208788567,0.1413341519651533,0.14034366541145682,0.13936455911981294,0.13839665343692975,0.13743977227656454,0.13649374303526898,0.13555839651036788,0.13463356682014604,0.13371909132621626,0.1328148105579254,0.13192056813877684,0.1310362107148598
174,WASP-94Ab,0.27828013364393805,0.2751379365234039,0.27205086034100984,0.2690176935496532,0.2660372519737864,0.2631083785033106,0.2602299427480884,0.25740084065925034,0.2546199941225394,0.25188635052866676,0.24919888232483803,0.24655658655113555,0.24395848436522208,0.24140362055821932,0.2388910630642693,0.23641990246619493,0.23398925149915317,0.2315982445540274,0.2292460371820782,0.22693180560226037,0.22465474621221385,0.2224140751039863,0.22020902758539998,0.21803885770765308,0.21590283779983602,0.21380025801094055,0.21173042585963908,0.2096926657923129,0.20768631874954163,0.20571074174128767,0.203765307430939,0.20184940372832288,0.19996243339176611,0.19810381363923527,0.1962729757685638,0.1944693647867409,0.19269243904819824,0.19094166990208197,0.18921654134830543,0.187516549702409,0.18584120326904807,0.18419002202392568,0.18256253730414093,0.18095829150674905,0.17937683779532707,0.1778177398144952,0.17628057141216064,0.17476491636932012,0.17327036813725186,0.1717965295819933,0.17034301273582872,0.16890943855567056,0.16749543668821298,0.16610064524157642,0.16472471056337518,0.16336728702499248,0.1620280368119121,0.16070662971994434,0.15940274295718634,0.15811606095156158,0.15684627516378277,0.15559308390559037,0.1543561921631178,0.15313531142522804,0.15193015951672506,0.15074046043621173,0.14956594419856153,0.1484063466818267,0.1472614094784092,0.14613087975045952,0.1450145100893349,0.14391205837895749,0.14282328766304336,0.14174796601603504,0.14068586641762917,0.139636766630793,0.13860044908321933,0.13757670075203482,0.13656531305170738,0.1355660817250968,0.134578806737476,0.13360329217347544,0.13263934613690403,0.13168678065327127,0.1307454115750112,0.12981505848928673,0.12889554462830982,0.12798669678210198,0.127088345213624,0.12620032357619546,0.12532246883316384,0.12445462117972003,0.1235966239668069,0.12274832362710478,0.12190956960295911,0.12108021427623034,0.12026011290004358,0.1194491235323135,0.11864710697102537,0.11785392669126804
