,Planet Name,TSM Estimate 3.9-3.939um,TSM Estimate 3.939-3.978um,TSM Estimate 3.978-4.017um,TSM Estimate 4.017-4.056um,TSM Estimate 4.056-4.095um,TSM Estimate 4.095-4.134um,TSM Estimate 4.134-4.173um,TSM Estimate 4.173-4.212um,TSM Estimate 4.212-4.251um,TSM Estimate 4.251-4.29um,TSM Estimate 4.29-4.329um,TSM Estimate 4.329-4.368um,TSM Estimate 4.368-4.407um,TSM Estimate 4.407-4.446um,TSM Estimate 4.446-4.485um,TSM Estimate 4.485-4.524um,TSM Estimate 4.524-4.563um,TSM Estimate 4.563-4.602um,TSM Estimate 4.602-4.641um,TSM Estimate 4.641-4.68um,TSM Estimate 4.68-4.719um,TSM Estimate 4.719-4.758um,TSM Estimate 4.758-4.797um,TSM Estimate 4.797-4.836um,TSM Estimate 4.836-4.875um,TSM Estimate 4.875-4.914um,TSM Estimate 4.914-4.953um,TSM Estimate 4.953-4.992um,TSM Estimate 4.992-5.031um,TSM Estimate 5.031-5.07um,TSM Estimate 5.07-5.109um,TSM Estimate 5.109-5.148um,TSM Estimate 5.148-5.187um,TSM Estimate 5.187-5.226um,TSM Estimate 5.226-5.265um,TSM Estimate 5.265-5.304um,TSM Estimate 5.304-5.343um,TSM Estimate 5.343-5.382um,TSM Estimate 5.382-5.421um,TSM Estimate 5.421-5.46um,TSM Estimate 5.46-5.499um,TSM Estimate 5.499-5.538um,TSM Estimate 5.538-5.577um,TSM Estimate 5.577-5.616um,TSM Estimate 5.616-5.655um,TSM Estimate 5.655-5.694um,TSM Estimate 5.694-5.733um,TSM Estimate 5.733-5.772um,TSM Estimate 5.772-5.811um,TSM Estimate 5.811-5.85um,TSM Estimate 5.85-5.889um,TSM Estimate 5.889-5.928um,TSM Estimate 5.928-5.967um,TSM Estimate 5.967-6.006um,TSM Estimate 6.006-6.045um,TSM Estimate 6.045-6.084um,TSM Estimate 6.084-6.123um,TSM Estimate 6.123-6.162um,TSM Estimate 6.162-6.201um,TSM Estimate 6.201-6.24um,TSM Estimate 6.24-6.279um,TSM Estimate 6.279-6.318um,TSM Estimate 6.318-6.357um,TSM Estimate 6.357-6.396um,TSM Estimate 6.396-6.435um,TSM Estimate 6.435-6.474um,TSM Estimate 6.474-6.513um,TSM Estimate 6.513-6.552um,TSM Estimate 6.552-6.591um,TSM Estimate 6.591-6.63um,TSM Estimate 6.63-6.669um,TSM Estimate 6.669-6.708um,TSM Estimate 6.708-6.747um,TSM Estimate 6.747-6.786um,TSM Estimate 6.786-6.825um,TSM Estimate 6.825-6.864um,TSM Estimate 6.864-6.903um,TSM Estimate 6.903-6.942um,TSM Estimate 6.942-6.981um,TSM Estimate 6.981-7.02um,TSM Estimate 7.02-7.059um,TSM Estimate 7.059-7.098um,TSM Estimate 7.098-7.137um,TSM Estimate 7.137-7.176um,TSM Estimate 7.176-7.215um,TSM Estimate 7.215-7.254um,TSM Estimate 7.254-7.293um,TSM Estimate 7.293-7.332um,TSM Estimate 7.332-7.371um,TSM Estimate 7.371-7.41um,TSM Estimate 7.41-7.449um,TSM Estimate 7.449-7.488um,TSM Estimate 7.488-7.527um,TSM Estimate 7.527-7.566um,TSM Estimate 7.566-7.605um,TSM Estimate 7.605-7.644um,TSM Estimate 7.644-7.683um,TSM Estimate 7.683-7.722um,TSM Estimate 7.722-7.761um,TSM Estimate 7.761-7.8um
238,K2-121b,0.8711617478491742,0.8602905240914844,0.8496384627616389,0.8391996080746319,0.828968202413564,0.8189386788073156,0.8091056537099707,0.799463920071184,0.7900084406860918,0.7807343418146181,0.7716369070594428,0.7627115714922066,0.7539539160184691,0.7453596619715511,0.7369246659256977,0.7286449147199859,0.7205165206839621,0.7125357170566082,0.7046988535905356,0.697002392333876,0.6894429035819469,0.6820170619917119,0.6747216428523198,0.6675535185046889,0.6605096549039904,0.6535871083191407,0.6467830221630165,0.6400946239482111,0.6335192223627814,0.6270542044609277,0.6206970329637108,0.6144452436651184,0.6082964429390154,0.6022483053426911,0.5962985713129216,0.5904450449506353,0.5846855918904041,0.5790181372513591,0.5734406636657738,0.5679512093824458,0.5625478664415805,0.5572287789180347,0.5519921412304086,0.5468361965130947,0.5417592350485269,0.5367595927574766,0.5318356497448076,0.5269858288984293,0.5222085945392756,0.5175024511204358,0.5128659419731345,0.508297648097829,0.5037961869987593,0.49936021155987426,0.49498840896078067,0.49067949963097535,0.48643223624088355,0.4822454027282508,0.4781178133584939,0.47404831181768603,0.47003577033689886,0.4660790888466875,0.4621771941605533,0.45832903918623025,0.4545336021638632,0.45078988592978014,0.4470969172051869,0.4434537459087005,0.43985944449169273,0.4363131072958434,0.43281384993193983,0.42936080867900533,0.4259531399032566,0.42259001949599245,0.4192706423297204,0.415994221731849,0.4127599889754576,0.40956719278627635,0.4064150988654094,0.4033029894273498,0.4002301627524987,0.39719593275378784,0.394199628557022,0.39124059409418643,0.38831818770949583,0.38543178177761617,0.3825807623336663,0.37976452871458016,0.3769824932114423,0.3742340807323824,0.3715187284757491,0.3688358856130972,0.3661850129816813,0.36356558278626716,0.3609770783097239,0.35841899363220875,0.3558908333587567,0.35339211235478535,0.35092235548935014,0.34848109738602673
239,WASP-165b,0.6019531021595943,0.5941410789909891,0.5864943923617849,0.5790082608100386,0.5716780757684139,0.5644993941736416,0.55746793143394,0.5505795547356698,0.5438302766710177,0.5372162491702107,0.5307337577221312,0.5243792158681105,0.5181491599549808,0.5120402441337701,0.5060492355911854,0.5001730100021892,0.4944085471921248,0.48875292699767753,0.4832033253165455,0.4777570103364249,0.4724113389339693,0.46716375323531645,0.46201177733022936,0.45695301413192096,0.4519851423754756,0.44710591374815445,0.4423131501448042,0.4376047410425106,0.43297864098856387,0.42843286719627405,0.423965497243442,0.4195746668685504,0.4152585678600165,0.41101544603407997,0.40684359929713826,0.40274137578855973,0.3987071721001748,0.3947394315689913,0.39083664263950885,0.38699733729268543,0.3832200895383796,0.37950351396825843,0.3758462643666524,0.37224703237662105,0.3687045462186447,0.36521756945980666,0.3617848998310786,0.358405368090584,0.3550778369308123,0.35180119992798903,0.348574380531555,0.34539633109211615,0.342266031926309,0.3391824904167639,0.3361447401458682,0.3331518400617936,0.3302028736754454,0.3272969482870339,0.3244331942410219,0.32161076420827023,0.3188288324942484,0.31608659437223885,0.31338326544050765,0.3107180810024393,0.3080902954687915,0.30549918178099467,0.3029440308548524,0.30042415104373277,0.297938867620386,0.2954875222768256,0.2930694726414677,0.29068409181277005,0.2883307679088956,0.28600890363266823,0.2837179158512305,0.28145723518983434,0.2792263056393286,0.2770245841766538,0.27485154039793064,0.27270665616374623,0.27058942525601903,0.2684993530460873,0.26643595617368504,0.26439876223621933,0.2623873094881294,0.260401146549873,0.25843983212621474,0.2565029347334677,0.25459003243537426,0.25270071258728705,0.2508345715884117,0.2489912146417465,0.24717025552146413,0.24537131634756326,0.2435940273673853,0.241838026743828,0.24010296035009063,0.23838848157058293,0.2366942511078523,0.2350199367954114
240,K2-25b,0.5057916254810978,0.5000040690861484,0.4943200786453754,0.4887372986696669,0.4832534311846181,0.4778662347358108,0.47257352334975367,0.4673731654598694,0.46226308280536677,0.45724124931044857,0.45230568994995196,0.4474544796067549,0.4426857419259795,0.43799764817000036,0.43338841607772016,0.4288563087314849,0.4243996334341319,0.4200167405984628,0.4157060226510788,0.4114659129523733,0.40729488473379866,0.4031914500536656,0.39915415877251337,0.39518159754854504,0.3912723888538271,0.3874251900117972,0.3836386922561174,0.3799116198113021,0.37624272899509625,0.3726308073426474,0.36907467275240946,0.3655731726536451,0.36212518319535536,0.3587296084564009,0.3553853796765532,0.3520914545081734,0.3488468162881624,0.34565047332993104,0.34250145823481065,0.33939882722275094,0.33634165948179334,0.3333290565358146,0.33036014163032107,0.32743405913576973,0.324549973967899,0.3217070710248386,0.3189045546404506,0.3161416480534821,0.31341759289210974,0.31073164867358,0.30808309231834713,0.3054712176783989,0.30289533507946503,0.300354770876511,0.2978488670223167,0.29537698064867285,0.29293848365985076,0.2905327623379877,0.2881592169600302,0.28581726142589864,0.28350632289753275,0.2812258414484974,0.27897526972382874,0.27675407260979257,0.27456172691333336,0.2723977210507594,0.27026155474556507,0.26815273873502826,0.26607079448523574,0.2640152539144369,0.26198565912438915,0.25998156213937484,0.25800252465281037,0.2560481177811132,0.2541179218246076,0.25221152603525027,0.25032852839106196,0.2484685353769062,0.246631161771498,0.24481603044051892,0.24302277213550888,0.24125102529842893,0.23950043587179445,0.2377706571140452,0.23606134942013635,0.23437218014711717,0.2327028234445664,0.23105296008973283,0.22942227732724188,0.22781046871320992,0.22621723396368354,0.22464227880720572,0.22308531484140118,0.22154605939354266,0.22002423538484406,0.21851957119843535,0.21703180055097065,0.21556066236763455,0.21410590066050564,0.2126672644102609
241,LTT3780c,0.6943516881950402,0.6863087087928811,0.6784122547467788,0.6706588937035693,0.6630452824054556,0.6555681647464142,0.6482243698040937,0.6410108098576118,0.6339244783996993,0.6269624481512893,0.620121869084934,0.6133999664625366,0.6067940388925958,0.6003014564108813,0.5939196585878234,0.5876461526658765,0.5814785117290122,0.5754143729063032,0.569451435611165,0.5635874598176901,0.557820264374664,0.5521477253581001,0.546567774462894,0.5410783974335108,0.535677632533945,0.5303635690570314,0.5251343458725404,0.5199881500140573,0.5149232153040767,0.5099378210168607,0.5050302905785017,0.5001989903035688,0.49544232816768496,0.4907587526153245,0.4861467514021134,0.48160485047087503,0.47713161286061634,0.4727256376478138,0.4683855589189239,0.464110044773646,0.4598977963579947,0.4557475469262541,0.4516580609313013,0.4476281331423759,0.44365658778939576,0.43974227773332875,0.4358840836616946,0.4320809133084698,0.42833170069766824,0.42463540541005346,0.4209910118720303,0.41739752866616947,0.41385398786282773,0.4103594443719368,0.4069129753145828,0.40351367941363864,0.4001606764028848,0.3968531064540412,0.39359012962114076,0.3903709253017027,0.3871946917141692,0.38406064539109536,0.38096802068759017,0.3779160693044971,0.3749040598259529,0.37193127727064645,0.3689970226565916,0.3661006125788659,0.3632413787997976,0.3604186678514163,0.35763184064966624,0.354880272119906,0.3521633508335443,0.34948047865532195,0.3468310704009066,0.34421455350446545,0.3416303676960324,0.3390779646881497,0.3365568078715947,0.3340663720199974,0.3316061430028741,0.32917561750690744,0.32677430276531305,0.3244017162948171,0.32205738564020114,0.319740848126075,0.3174516506156842,0.3151893492765229,0.31295350935254845,0.31074370494276377,0.30855951878604065,0.3064005420518979,0.3042663741370739,0.30215662246782815,0.30007090230761235,0.2980088365700371,0.29597005563705747,0.2939541971820446,0.2919609059976773,0.2899898338286228
242,HAT-P-9b,1.1420732101861382,1.1269928400111604,1.1122382647969875,1.097799825684603,1.0836682239743844,1.0698345051148233,1.0562900435083693,1.0430265280882671,1.0300359486221458,1.0173105827021633,1.0048429833829395,0.9926259674309217,0.9806526041518797,0.9689162047643952,0.9574103122891312,0.9461286919263541,0.9350653218948692,0.9242143847075187,0.9135702588598323,0.9031275109101514,0.892880887929942,0.882825310305049,0.872955864869761,0.8632677983558281,0.8537565111403783,0.8444175512775851,0.8352466087989888,0.8262395102692888,0.8173922135844205,0.8087008029997858,0.8001614843771118,0.7917705806390508,0.7835245274212479,0.7754198689121474,0.767453253871368,0.7596214318179499,0.7519212493802079,0.7443496467996308,0.7369036545810234,0.7295803902824312,0.7223770554380111,0.7152909326073873,0.7083193825459984,0.7014598414905955,0.694709818554369,0.6880668932270698,0.681528712975066,0.675092990936795,0.6687575037092909,0.6625200892219444,0.6563786446931911,0.6503311246666429,0.6443755391233305,0.638509951666285,0.6327324777746645,0.6270412831242128,0.6214345819712248,0.6159106355972818,0.6104677508121483,0.6051042785123568,0.5998186122931116,0.5946091871112723,0.5894744779972719,0.5844129988138828,0.5794233010600573,0.57450397271764,0.5696536371395747,0.5648709519777352,0.5601546081486048,0.5555033288356028,0.5509158685264144,0.5463910120837656,0.5419275738486353,0.5375243967744098,0.5331803515907679,0.528894335996122,0.5246652738777012,0.5204921145578859,0.5163738320659369,0.5123094244342866,0.5082979130181539,0.5043383418377436,0.500429776942326,0.49657130579503034,0.4927620366778783,0.4890010981161423,0.48528763832135785,0.48162082465229056,0.4779998430932037,0.4744238977487515,0.4708922103549987,0.46740401980583784,0.4639585816942864,0.46055516786829587,0.45719306600028004,0.45387157917000526,0.45059002546050336,0.4473477375662787,0.44414406241350785,0.440978360791981
243,HAT-P-28b,1.010520100520147,0.9973779174134166,0.9845145904037763,0.97192202984154,0.9595924397482167,0.9475183051984193,0.9356923803172827,0.9241076768608435,0.9127574533477963,0.901635204713995,0.8907346524617568,0.8800497352776334,0.8695746000945487,0.8593035935747833,0.8492312539916095,0.8393523034893852,0.8296616407021964,0.8201543337125952,0.8108256133329821,0.8016708666934592,0.7926856311200925,0.783865588289124,0.7752065586434604,0.7667044960578266,0.7583554827404098,0.7501557243594706,0.742101545383302,0.7341893846234795,0.7264157909712415,0.7187774193176406,0.7112710266485672,0.7038934683062028,0.696641694408927,0.6895127464221036,0.6825037538725942,0.6756119312002001,0.6688345747395494,0.6621690598265224,0.6556128380230285,0.6491634344550983,0.6428184452588698,0.6365755351293385,0.6304324349675646,0.6243869396216741,0.6184369057172541,0.6125802495734873,0.606814945200969,0.60113902237758,0.5955505647989643,0.5900477083005496,0.584628639147632,0.5792915923907331,0.5740348502835779,0.5688567407606072,0.563755635971813,0.5587299508722814,0.5537781418641672,0.5488987054888816,0.5440901771673822,0.5393511299865562,0.5346801735297761,0.5300759527498036,0.5255371468822995,0.5210624683982339,0.5166506619937649,0.5123005036157584,0.5080107995218585,0.503780385373558,0.49960812536080845,0.49549291135720785,0.4914336621044034,0.487429322424422,0.48347886245912,0.4795812769355113,0.47573558445597314,0.471940826812365,0.46819606832331817,0.46450039519352854,0.46085291489435487,0.457252755565043,0.4536990654335357,0.45019101225626107,0.4467277827763297,0.44330858219915076,0.43993263368509256,0.4365991778584185,0.43330747233194455,0.4300567912468353,0.4268464248269954,0.42367567894749336,0.42054387471660565,0.4174503480708682,0.4143944493827035,0.41137554308032753,0.4083930072792575,0.4054462334251316,0.402534625947562,0.39965760192439886,0.3968145907561597,0.39400503385042274
244,HAT-P-49b,0.784383967598026,0.7739367902983751,0.763717594679045,0.7537195410734033,0.743936048508938,0.7343607830042352,0.7249876464765057,0.7158107662241657,0.7068244849505857,0.698023351298198,0.689402110863404,0.6809556976646198,0.6726792260381216,0.6645679829373434,0.6566174206128008,0.6488231496518108,0.6411809323578138,0.6336866764506047,0.6263364290698963,0.6191263710659489,0.6120528115613699,0.6051121827696913,0.5983010350571875,0.5916160322346601,0.5850539470672415,0.5786116569909495,0.5722861400248315,0.5660744708689045,0.5599738171781559,0.5539814360036326,0.5480946703921238,0.5423109461364047,0.536627768668486,0.5310427200887119,0.5255534563239689,0.5201577044086303,0.5148532598821736,0.509637984297927,0.50450980283726,0.49946670202446763,0.4945067275373711,0.4896279821089291,0.48482862351583744,0.4801068626498725,0.475460961667966,0.47088923221763046,0.4663900337340651,0.4619617718056477,0.45760289660468134,0.4533119013805953,0.4490873210125055,0.44492773061859536,0.4408317442199086,0.43679801345583624,0.43282522634926973,0.42891210611910713,0.4250574100380705,0.42125992833386483,0.4175184831317944,0.4138319274370601,0.4101991441550307,0.4066190451478764,0.4030905703260244,0.39961268677293804,0.3961843879019402,0.3928046926435118,0.38947264466206427,0.38618731160085157,0.3829477843537532,0.37975317636305905,0.37660262294208274,0.3734952806214951,0.3704303265186455,0.3674069577288092,0.3644243907374953,0.361481860852975,0.35857862165837334,0.3557139444823401,0.35288711788768445,0.3500974471773758,0.34734425391703616,0.34462687547339343,0.34194466456818984,0.3392969888467245,0.33668323046068394,0.3341027856646153,0.33155506442556265,0.3290394900453691,0.32655549879518125,0.32410253956167734,0.32168007350465916,0.3192875737254983,0.31692452494606443,0.31459042319787334,0.31228477552089645,0.310007099671779,0.3077569238412185,0.30553378637999845,0.30333723553345715,0.3011668291842112
245,K2-266d,0.6022986999110109,0.5948491635390256,0.58754809802751,0.5803915304097724,0.5733756170118457,0.5664966387154139,0.5597509963982805,0.5531352065472047,0.5466458970373341,0.5402798030731589,0.5340337632853592,0.5279047159779764,0.5218896955208817,0.5159858288821089,0.5101903322947329,0.5045005080535657,0.4989137414365261,0.4934274977459042,0.488039319464856,0.4827468235247949,0.47754769867900876,0.4724397029784256,0.4674206613455756,0.462488463242529,0.4576410604291598,0.45287646480820926,0.4481927463533236,0.44358803111695627,0.43906049931474306,0.4346083834832634,0.4302299667081907,0.4259235809199429,0.4216876052540841,0.4175204644738189,0.41342062745204866,0.40938660571055463,0.4054169520139468,0.4015102590162623,0.39766515795783475,0.39388031741065593,0.39015444207014277,0.3864862715913135,0.3828745794678087,0.37931817195190926,0.3758158870137968,0.3723665933387012,0.3689691893602776,0.3656226023287691,0.36232578741256566,0.35907772683197076,0.3558774290236833,0.3527239278348897,0.34961628174590403,0.34655357312000235,0.34353490747959314,0.340559412807594,0.3376262388730615,0.3347345565801346,0.331883557339388,0.32907245246073596,0.32630047256705846,0.323566867027759,0.3208709034114984,0.31821186695734904,0.3155890600637708,0.3130018017945476,0.3104494274012608,0.30793128786158586,0.3054467494327311,0.3029951932196402,0.3005760147573183,0.29818862360667786,0.2958324429635842,0.29350690928050627,0.2912114719003175,0.28894559270180153,0.2867087457565521,0.28450041699668244,0.28232010389304346,0.2801673151436561,0.2780415703718306,0.27594239983371077,0.2738693441349961,0.27182195395633124,0.26979978978722524,0.26780242166811863,0.26582942894033895,0.26388040000366914,0.2619549320812686,0.2600526309916752,0.2581731109277009,0.2563159942419127,0.25448091123849187,0.252667499971353,0.2508754060481577,0.24910428244010155,0.24735378929735266,0.24562359376980866,0.24391336983306694,0.24222279811952796
246,WASP-98b,1.018898208763768,1.0057206575377011,0.9928208434158037,0.9801907754344836,0.9678227497041899,0.9557093372431812,0.943843372393527,0.9322179417894513,0.9208263738488569,0.909662228761626,0.898719288948781,0.8879915499680239,0.8774732118432653,0.8671586707961795,0.8570425113590182,0.8471194988498094,0.8373845721912365,0.8278328370558523,0.8184595593211941,0.8092601588195706,0.8002302033673148,0.7913654030598437,0.7826616048195831,0.7741147871838195,0.7657210553209298,0.7574766362640436,0.7493778743510426,0.7414212268613418,0.7336032598397345,0.7259206440983711,0.7183701513883574,0.7109486507328887,0.7036531049142791,0.6964805671076211,0.6894281776542056,0.6824931609681756,0.6756728225701714,0.6689645462422921,0.6623657912983988,0.6558740899649197,0.6494870448669224,0.6432023266144905,0.6370176714852576,0.6309308791985899,0.6249398107771416,0.6190423864922702,0.6132365838893689,0.6075204358896,0.6018920289646813,0.5963495013817679,0.5908910415150319,0.5855148862212378,0.580219319276741,0.575002669872895,0.5698633111677264,0.564799658891326,0.5598101700027389,0.5548933413961948,0.5500477086546182,0.5452718448484577,0.5405643593779628,0.5359238968571266,0.5313491360375898,0.5268387887708423,0.5223915990073248,0.5180063418306345,0.5136818225257789,0.5094168756799562,0.5052103643144265,0.5010611790465399,0.496968237280586,0.492930482426194,0.48894688314350215,0.4850164326138733,0.48113814783517594,0.4773110689406809,0.47353425854085435,0.4698068010868894,0.466127802255294,0.46249638835287693,0.4589117057410932,0.45537292027916265,0.4518792167854022,0.4484297985157904,0.4450238866594013,0.44166071984995037,0.4383395536929045,0.43505966030758425,0.4318203278837227,0.4286208602519252,0.4254605764676251,0.42233881040793103,0.419254910380937,0.4162082387472112,0.4131981715527838,0.41022409817335503,0.40728542096944836,0.4043815549518921,0.4015119274573851,0.3986759778339569
247,WASP-85Ab,1.7547741337391585,1.7317180037634787,1.7091570801233427,1.6870767833237772,1.6654630729149844,1.6443024237815584,1.6235818036252259,1.6032886515750353,1.583410857861365,1.563936744496018,1.5448550469024969,1.5261548964439786,1.5078258038009134,1.4898576431517059,1.4722406371126828,1.454965342397444,1.438022636156579,1.4214037029616053,1.4051000223990315,1.389103357242983,1.3734057421752695,1.3579994730248135,1.3428770964999388,1.3280314003873466,1.3134554041942748,1.2991423502116601,1.2850856949760896,1.271279101111229,1.2577164295293213,1.2443917319749114,1.2312992438938377,1.2184333776114433,1.205788715804862,1.1933600052550304,1.1811421508648805,1.169130209930874,1.1573193866556484,1.1457050268906108,1.1342826130969041,1.1230477595152046,1.1119962075342125,1.101123821248241,1.090426583195785,1.079900590270379,1.0695420497955457,1.0593472757569637,1.0493126851843275,1.039434794676145,1.0297102170610462,1.020135658189896,1.0107079138522872,1.0014238668122213,0.9922804839580318,0.9832748135608972,0.9744039826377994,0.9656651944141236,0.9570557258816799,0.9485729254480696,0.9402142106734896,0.9319770660912833,0.9238590411086991,0.9158577479845028,0.9079708598802377,0.9001961089820094,0.8925312846901454,0.8849742318734182,0.8775228491857854,0.8701750874428368,0.8629289480552805,0.855782481517679,0.8487337859499672,0.8417810056894052,0.8349223299314673,0.8281559914174176,0.8214802651667495,0.814893467252728,0.8083939536196699,0.8019801189398582,0.7956503955088106,0.7894032521776564,0.7832371933207484,0.7771507578374028,0.771142518186714,0.7652110794536785,0.7593550784459226,0.7535731828196534,0.747864090233824,0.7422265275314582,0.7366592499471514,0.731161040339731,0.7257307084493209,0.720367090177717,0.715069046891285,0.7098354647458381,0.7046652540322854,0.6995573485425219,0.694510704955045,0.6895243022391971,0.6845971410775802,0.6797282433062671
