,Planet Name,Full Phase Curve SNR 3.9-3.939um,Full Phase Curve SNR 3.939-3.978um,Full Phase Curve SNR 3.978-4.017um,Full Phase Curve SNR 4.017-4.056um,Full Phase Curve SNR 4.056-4.095um,Full Phase Curve SNR 4.095-4.134um,Full Phase Curve SNR 4.134-4.173um,Full Phase Curve SNR 4.173-4.212um,Full Phase Curve SNR 4.212-4.251um,Full Phase Curve SNR 4.251-4.29um,Full Phase Curve SNR 4.29-4.329um,Full Phase Curve SNR 4.329-4.368um,Full Phase Curve SNR 4.368-4.407um,Full Phase Curve SNR 4.407-4.446um,Full Phase Curve SNR 4.446-4.485um,Full Phase Curve SNR 4.485-4.524um,Full Phase Curve SNR 4.524-4.563um,Full Phase Curve SNR 4.563-4.602um,Full Phase Curve SNR 4.602-4.641um,Full Phase Curve SNR 4.641-4.68um,Full Phase Curve SNR 4.68-4.719um,Full Phase Curve SNR 4.719-4.758um,Full Phase Curve SNR 4.758-4.797um,Full Phase Curve SNR 4.797-4.836um,Full Phase Curve SNR 4.836-4.875um,Full Phase Curve SNR 4.875-4.914um,Full Phase Curve SNR 4.914-4.953um,Full Phase Curve SNR 4.953-4.992um,Full Phase Curve SNR 4.992-5.031um,Full Phase Curve SNR 5.031-5.07um,Full Phase Curve SNR 5.07-5.109um,Full Phase Curve SNR 5.109-5.148um,Full Phase Curve SNR 5.148-5.187um,Full Phase Curve SNR 5.187-5.226um,Full Phase Curve SNR 5.226-5.265um,Full Phase Curve SNR 5.265-5.304um,Full Phase Curve SNR 5.304-5.343um,Full Phase Curve SNR 5.343-5.382um,Full Phase Curve SNR 5.382-5.421um,Full Phase Curve SNR 5.421-5.46um,Full Phase Curve SNR 5.46-5.499um,Full Phase Curve SNR 5.499-5.538um,Full Phase Curve SNR 5.538-5.577um,Full Phase Curve SNR 5.577-5.616um,Full Phase Curve SNR 5.616-5.655um,Full Phase Curve SNR 5.655-5.694um,Full Phase Curve SNR 5.694-5.733um,Full Phase Curve SNR 5.733-5.772um,Full Phase Curve SNR 5.772-5.811um,Full Phase Curve SNR 5.811-5.85um,Full Phase Curve SNR 5.85-5.889um,Full Phase Curve SNR 5.889-5.928um,Full Phase Curve SNR 5.928-5.967um,Full Phase Curve SNR 5.967-6.006um,Full Phase Curve SNR 6.006-6.045um,Full Phase Curve SNR 6.045-6.084um,Full Phase Curve SNR 6.084-6.123um,Full Phase Curve SNR 6.123-6.162um,Full Phase Curve SNR 6.162-6.201um,Full Phase Curve SNR 6.201-6.24um,Full Phase Curve SNR 6.24-6.279um,Full Phase Curve SNR 6.279-6.318um,Full Phase Curve SNR 6.318-6.357um,Full Phase Curve SNR 6.357-6.396um,Full Phase Curve SNR 6.396-6.435um,Full Phase Curve SNR 6.435-6.474um,Full Phase Curve SNR 6.474-6.513um,Full Phase Curve SNR 6.513-6.552um,Full Phase Curve SNR 6.552-6.591um,Full Phase Curve SNR 6.591-6.63um,Full Phase Curve SNR 6.63-6.669um,Full Phase Curve SNR 6.669-6.708um,Full Phase Curve SNR 6.708-6.747um,Full Phase Curve SNR 6.747-6.786um,Full Phase Curve SNR 6.786-6.825um,Full Phase Curve SNR 6.825-6.864um,Full Phase Curve SNR 6.864-6.903um,Full Phase Curve SNR 6.903-6.942um,Full Phase Curve SNR 6.942-6.981um,Full Phase Curve SNR 6.981-7.02um,Full Phase Curve SNR 7.02-7.059um,Full Phase Curve SNR 7.059-7.098um,Full Phase Curve SNR 7.098-7.137um,Full Phase Curve SNR 7.137-7.176um,Full Phase Curve SNR 7.176-7.215um,Full Phase Curve SNR 7.215-7.254um,Full Phase Curve SNR 7.254-7.293um,Full Phase Curve SNR 7.293-7.332um,Full Phase Curve SNR 7.332-7.371um,Full Phase Curve SNR 7.371-7.41um,Full Phase Curve SNR 7.41-7.449um,Full Phase Curve SNR 7.449-7.488um,Full Phase Curve SNR 7.488-7.527um,Full Phase Curve SNR 7.527-7.566um,Full Phase Curve SNR 7.566-7.605um,Full Phase Curve SNR 7.605-7.644um,Full Phase Curve SNR 7.644-7.683um,Full Phase Curve SNR 7.683-7.722um,Full Phase Curve SNR 7.722-7.761um,Full Phase Curve SNR 7.761-7.8um
10,TOI-4463Ab,10.829561571561964,10.841492636261625,10.851232850306198,10.858864824488066,10.864468726218279,10.868122313604566,10.869900973271907,10.869877761350097,10.868123447102002,10.864706558733674,10.859693430966086,10.853148253992716,10.845133123497508,10.83570809143476,10.824931217305929,10.812858619708228,10.799544527946615,10.785041333529703,10.769399641392356,10.75266832071197,10.73489455519316,10.716123892721429,10.696400294301357,10.675766182198135,10.654262487223129,10.631928695114386,10.608802891962396,10.584921808653114,10.560320864298587,10.535034208635937,10.509094763380778,10.482534262526213,10.455383291583411,10.427671325763628,10.399426767105465,10.370676980553917,10.341448328999926,10.311766207295229,10.281655075250205,10.251138489637057,10.22023913521226,10.18897885477333,10.157378678275217,10.125458851023195,10.093238860959946,10.060737465074041,10.027972714947449,9.994961981463852,9.961721978699602,9.928268787022999,9.894617875417763,9.86078412305546,9.82678184014142,9.792624788048952,9.758326198768723,9.723898793691307,9.689354801744024,9.654705976902239,9.619963615094662,9.585138570522156,9.550241271408693,9.515281735203091,9.480269583249566,9.44521405494377,9.410124021394369,9.375007998601097,9.339874160171828,9.304730349591516,9.269584092055544,9.234442605887791,9.199312813554993,9.164201352288707,9.1291145843339,9.09405860683366,9.059039261362921,9.024062143123304,8.989132609814428,8.954255790187696,8.919436592296453,8.884679711455705,8.849989637916671,8.81537066426868,8.780826892580954,8.746362241287455,8.711980451829334,8.677685095060811,8.643479577427815,8.609367146927319,8.575350898855362,8.541433781350595,8.507618600742575,8.473908026709296,8.440304597251407,8.40681072349279,8.373428694308737,8.340160680790333,8.30700874055332,8.273974821892198,8.241060767787442,8.208268319774195
11,TOI-3785b,0.3494104810052556,0.36111492086407937,0.37288649512384947,0.3847172179211838,0.39659925399780893,0.40852492768840887,0.4204867308481518,0.4324773297749854,0.44448957118126514,0.4565164872692878,0.4685512999641403,0.48058742435619234,0.4926184714047347,0.5046382499524414,0.5166407680987725,0.5286202339791763,0.5405710559947661,0.5524878425354666,0.5643654012378088,0.5761987378168543,0.5879830545093416,0.5997137481637171,0.6113864080109032,0.6229968131472754,0.6345409297600489,0.646014908123528,0.6574150793923682,0.668737952217105,0.6799802092050788,0.6911387032485402,0.702210453740218,0.7131926426951811,0.7240826107965054,0.7348778533809064,0.7455760163793321,0.7561748922262741,0.7666724157504319,0.7770666600585623,0.7873558324226991,0.7975382701809332,0.8076124366603395,0.8175769171297835,0.8274304147902742,0.8371717468090915,0.8467998404032425,0.8563137289778666,0.8657125483238474,0.8749955328786203,0.8841620120536553,0.8932114066319504,0.9021432252375815,0.9109570608797095,0.9196525875731043,0.9282295570360048,0.9366877954669579,0.945027200401186,0.9532477376470971,0.961349438303234,0.9693323958557345,0.9771967633561783,0.9849427506795022,0.9925706218615101,1.0000806925153598,1.007473327326164,1.0147489376231444,1.021907979027731,1.028950949177204,1.0358783855224065,1.0426908631979863,1.0493889929644502,1.0559734192203964,1.0624448180831925,1.068803895537301,1.0750513856483668,1.0811880488416086,1.0872146702429513,1.0931320580818271,1.098941042153431,1.1046424723392372,1.1102372171845487,1.1157261625309172,1.1211102102022203,1.1263902767432403,1.131567292208483,1.1366421990004256,1.1416159507553971,1.146489511275738,1.1512638535068014,1.1559399585574268,1.1605188147624041,1.1650014167858358,1.1693887647637515,1.1736818634847368,1.177881721607767,1.1819893509152877,1.1860057656006868,1.1899319815893072,1.1937690158911725,1.1975178859846078,1.2011796092301539
12,WASP-124b,4.925673910568657,4.93200022528914,4.937312576435915,4.9416485623705695,4.945044695787159,4.947536416898758,4.949158108485283,4.949943112531537,4.949923748207209,4.949131330971617,4.947596192603992,4.945347701980662,4.9424142864438085,4.938823453619075,4.9346018135549565,4.929775101075368,4.924368198244711,4.91840515685832,4.911909220881537,4.904902848772052,4.897407735623878,4.889444835083459,4.881034380995401,4.872195908737092,4.862948276211691,4.853309684473787,4.843297697961994,4.83292926432284,4.822220733809702,4.811187878245468,4.7998459095402195,4.788209497757648,4.776292788726305,4.764109421193711,4.751672543523162,4.738994829934573,4.726088496291759,4.712965315441341,4.699636632105475,4.686113377337264,4.672406082543998,4.65852489308397,4.64447958144736,4.630279560027874,4.615933893492349,4.601451310759831,4.586840216597383,4.5721087028418514,4.557264559256805,4.542315284035787,4.527268093958451,4.512129934210374,4.496907487877215,4.481607185119447,4.466235212039549,4.45079751924938,4.435299830147035,4.419747648911997,4.404146268227196,4.388500776736516,4.372816066246021,4.3570968386771165,4.341347612779585,4.325572730611952,4.309776363798048,4.293962519564594,4.278135046569914,4.262297640529465,4.246453849643726,4.230607079837614,4.214760599816554,4.198917545944226,4.18308092695057,4.167253628474287,4.151438417445617,4.135637946314796,4.119854757133181,4.104091285489658,4.088349864308608,4.07263272751542,4.056942013571869,4.041279768887034,4.025647951109414,4.010048432301673,3.994483002004579,3.978953370192793,3.9634611701267164,3.948007961103969,3.932595231114171,3.9172243994000775,3.9018968189292678,3.886613778778441,3.8713765064336565,3.856186170010982,3.8410438803980282,3.825950693320357,3.8109076113364786,3.795915585761821,3.780975518525185,3.7660882639616244
13,WASP-25b,7.4173049310363774,7.449183374779498,7.479154896601856,7.507272863103258,7.533589834691939,7.558157521793339,7.581026747663655,7.602247417228391,7.621868491401609,7.639937966391077,7.656502857524754,7.671609187169154,7.685301976349803,7.697625239707978,7.708621983456652,7.718334206032088,7.726802901154899,7.734068063040548,7.7401686935206255,7.745142810859049,7.749027460058417,7.751858724475697,7.7536717385821285,7.754500701710308,7.754378892651494,7.753338684978885,7.7514115629766085,7.748628138074345,7.745018165690728,7.740610562400215,7.735433423346047,7.729514039829287,7.722878917011132,7.715553791671917,7.707563649976307,7.698932745199377,7.6896846153727365,7.6798421008171545,7.669427361525447,7.658461894372849,7.646966550128113,7.634961550241659,7.622466503396853,7.60950042180616,7.596081737236499,7.582228316756842,7.567957478195785,7.55328600530137,7.538230162597038,7.522805709931843,7.507027916717004,7.490911575848814,7.474471017318972,7.457720121506979,7.440672332159678,7.423340669057004,7.405737740366444,7.387875754688802,7.369766532798242,7.351421519080167,7.332851792670778,7.3140680783026415,7.295080756860778,7.275899875653495,7.256535158405123,7.236996014971475,7.217291550788292,7.197430576055766,7.177421614662633,7.157272912859589,7.1369924476855084,7.11658793515004,7.09606683818246,7.075436374349669,7.054703523349103,7.033875034281936,7.012957432714902,6.9919570275318765,6.970879917582785,6.949731998137163,6.928518967143565,6.907246331302003,6.885919411956687,6.8645433508092975,6.843123115461947,6.821663504792427,6.800169154167162,6.778644540496315,6.757093987135701,6.735521668639384,6.713931615368697,6.692327717960003,6.6707137316557255,6.6490932805052125,6.627469861435278,6.605846848196232,6.584227495189017,6.562614941173228,6.541012212861356,6.519422228405239
14,LHS1140c,0.012944184905283691,0.013754802317797798,0.014595461760554167,0.015466213105806276,0.016367068170675944,0.01729800144975532,0.018258950930811525,0.0192498189855845,0.02027047332785586,0.021320748031222986,0.02240044459926052,0.02350933308103169,0.024647153225234836,0.025813615666566928,0.02700840313821028,0.02823117170470028,0.029481552009745532,0.03075915053391378,0.03206355085743093,0.03339431492368175,0.03475098429929603,0.03613308142704483,0.037540110868084356,0.03897156053035093,0.04042690288022895,0.04190559613489374,0.043407085432958153,0.04493080398135364,0.046476174176583535,0.048042608698729485,0.049629511576804425,0.05123627922424981,0.05286230144356657,0.05450696239924718,0.05616964155834641,0.05784971459818193,0.059546554280797505,0.06125953129397645,0.06298801505866566,0.0647313745028564,0.06648897880201679,0.06826019808626288,0.07004440411459775,0.07184097091657035,0.07364927540177399,0.07546869793772541,0.07729862289665924,0.07913843917184113,0.08098754066404903,0.08284532673893769,0.08471120265595745,0.08658457996959232,0.08846487690371051,0.09035151869975336,0.0922439379396088,0.09414157484395223,0.09604387754687323,0.09795030234760506,0.0998603139401735,0.10177338562178047,0.10368899948073296,0.10560664656472248,0.10752582703025204,0.10944605027398766,0.11136683504684258,0.1132877095514914,0.11520821152413502,0.11712788830121817,0.11904629687178296,0.12096300391622457,0.12287758583210295,0.12478962874763845,0.12669872852361175,0.12860449074425281,0.13050653069773094,0.13240447334683383,0.13429795329046204,0.13618661471641216,0.13807011134602523,0.13994810637125407,0.14182027238457234,0.14368629130223948,0.14554585428143194,0.14739866163158483,0.14924442272045774,0.15108285587528827,0.15291368827943952,0.15473665586491273,0.15655150320108824,0.1583579833800237,0.16015585789867245,0.16194489653828953,0.16372487724133106,0.16549558598619538,0.16725681665997474,0.16900837092952453,0.17075005811113944,0.17248169503897337,0.1742031059324655,0.17591412226304856
15,TOI-1199b,4.6794827909625605,4.678567966478885,4.676837843104409,4.67432725176887,4.671069817177246,4.667097988166102,4.662443068507522,4.657135247987039,4.651203633599465,4.644676280731839,4.63758022421572,4.629941509146719,4.621785221387303,4.613135517677365,4.604015655288221,4.594448021169876,4.584454160545673,4.574054804918219,4.563269899457387,4.552118629749158,4.540619447885063,4.528790097880957,4.516647640418027,4.504208476898679,4.491488372817243,4.478502480448218,4.465265360852895,4.451791005213013,4.438092855497853,4.424183824474455,4.410076315071587,4.3957822391091,4.3813130354053795,4.366679687276122,4.351892739438485,4.336962314334941,4.321898127891246,4.306709504724731,4.291405392815498,4.275994377658519,4.260484695910559,4.244884248545697,4.229200613537021,4.213441058078017,4.197612550357091,4.181721770902144,4.165775123507809,4.1497787457592175,4.133738519165944,4.117660078920951,4.101548823295037,4.085409922680703,4.069248328298971,4.053068780578403,4.036875817220388,4.020673780960823,4.00446682703944,3.9882589303874605,3.972053892543789,3.955855348309817,3.93966677215241,3.9234914843644675,3.907332656992097,3.8911933195367725,3.875076364442101,3.8589845523709765,3.8429205172835923,3.826886771322672,3.8108857095121,3.794919614278241,3.778990659799556,3.763100916189983,3.7472523535245865,3.7314468457121235,3.7156861742203695,3.6999720316598217,3.6843060252325404,3.668689680049138,3.653124442320031,3.637611682426779,3.6221526978760514,3.606748716141709,3.591400897400427,3.576110337162476,3.560878068803856,3.5457050660024345,3.5305922450821043,3.515540467268413,3.5005505408591127,3.4856232233126034,3.4707592232581543,3.455959202429913,3.4412237775278136,3.4265535220095034,3.411948967813822,3.3974106070194803,3.3829388934423736,3.3685342441718937,3.354197041049505,3.339927632093094
16,TOI-1273b,6.093905606896678,6.1219037167412385,6.148310349967121,6.1731687465806795,6.196521563553735,6.2184108336522375,6.238877929948274,6.257963535532238,6.275707617970632,6.292149408095232,6.307327382733704,6.321279251020451,6.334041943958934,6.345651606926304,6.356143594834816,6.365552469692128,6.373912000316943,6.381255163988104,6.387614149822997,6.393020363700042,6.397504434549471,6.401096221856311,6.403824824232973,6.405718588925363,6.406805122133532,6.4071113000384,6.406663280429629,6.405486514846728,6.403605761148179,6.401045096433273,6.397827930248012,6.393977018012789,6.38951447461571,6.384461788120728,6.378839833544994,6.372668886664372,6.365968637809826,6.358758205623679,6.351056150742648,6.342880489385887,6.334248706823048,6.325177770700168,6.315684144209347,6.305783799084725,6.295492228409551,6.284824459226465,6.273795064938826,6.262418177494818,6.250707499347448,6.238676315187226,6.226337503439373,6.213703547524051,6.200786546879099,6.187598227739474,6.174149953676399,6.16045273589416,6.146517243285636,6.132353812247499,6.117972456256702,6.103382875210177,6.08859446453006,6.073616324037214,6.0584572665960135,6.043125826533136,6.027630267835619,6.0119785921281945,5.996178546437803,5.980237630747287,5.964163105340582,5.947961997947028,5.931641110687182,5.9152070268226105,5.898666117317502,5.882024547214081,5.865288281826146,5.8484630927549635,5.831554563734039,5.814568096303367,5.797508915319218,5.780382074305217,5.763192460645451,5.745944800625349,5.728643664326132,5.711293470372784,5.693898490542999,5.676462854239001,5.658990552826656,5.641485443845287,5.623951255092009,5.606391588583576,5.588809924400424,5.571209624414689,5.553593935905826,5.535965995069193,5.5183288304173415,5.500685366078774,5.483038424998729,5.465390732041672,5.447744916999961,5.430103517513471
17,TOI-5803b,0.16750928893915656,0.17191514275459924,0.17630795737482005,0.18068519166955813,0.18504441368403116,0.18938329973095372,0.19369963322277434,0.19799130327214978,0.20225630308677361,0.20649272818321313,0.21069877444258794,0.21487273602931095,0.21901300319276082,0.22311805997010362,0.22718648180705858,0.2312169331122557,0.23520816475934642,0.23915901154989638,0.24306838964894875,0.24693529400415884,0.2507587957581637,0.2545380396631027,0.258272241505335,0.2619606855473427,0.2656027219932617,0.2691977644837697,0.2727452876251465,0.2762448245570284,0.279695964562589,0.2830983507244423,0.28645167762907137,0.289755689122134,0.29301017611660557,0.2962149744553349,0.2993699628292679,0.30247506075227637,0.3055302265932348,0.30853545566584356,0.3114907783762095,0.3143962584283658,0.3172519910874454,0.3200581015000493,0.3228147430714921,0.32552209589919695,0.32818036526140715,0.3307897801605554,0.3333505919202505,0.3358630728348816,0.33832751487077417,0.34074422841791485,0.34311354109088993,0.34543579657794465,0.3477113535370518,0.3499405845375254,0.3521238750461293,0.35426162245632187,0.35635423515940196,0.3584021316562912,0.3604057397086962,0.36236549552840375,0.3642818430034662,0.3661552329600634,0.36798612245882933,0.36977497412443056,0.3715222555073359,0.3732284384764155,0.3748939986414907,0.3765194148046286,0.37810516843899605,0.37965174319444306,0.3811596244286888,0.38262929876300156,0.3840612536616311,0.38545597703391027,0.38681395685811715,0.38813568082620353,0.38942163600868174,0.3906723085386033,0.3918881833139382,0.3930697437176898,0.3942174713547624,0.3953318458049669,0.3964133443915825,0.3974624419645284,0.39847961069772786,0.39946531989991224,0.4004200358382915,0.4013442215745001,0.4022383368122585,0.4031028377561779,0.4039381769812707,0.40474480331254964,0.4055231617142593,0.4062736931884302,0.4069968346820635,0.4076930190026409,0.40836267474166565,0.40900622620560523,0.4096240933539694,0.41021669174432396
18,TOI-3819b,3.606515699782491,3.599497643645284,3.5920069405235022,3.5840682299375026,3.575705131572015,3.5669402823630367,3.557795372732721,3.5482911819286636,3.5384476124313506,3.5282837234074216,3.517817763190899,3.5070672007816093,3.4960487563591482,3.484778430812745,3.4732715342918636,3.4615427137892145,3.449605979767566,3.4374747318457928,3.425161783561681,3.412679386232168,3.400039251929699,3.3872525755976715,3.3743300563286978,3.3612819178270836,3.3481179280803683,3.334847418264988,3.3214793009079777,3.308022087330829,3.2944839043985406,3.2808725105978236,3.2671953114679555,3.2534593744072935,3.2396714428781173,3.225837950031929,3.2119650317768875,3.198058539308466,3.1841240511236477,3.1701668845395345,3.1561921067338754,3.1422045453284233,3.1282087985323104,3.1142092448621144,3.100210052457462,3.0862151880076185,3.072228425303984,3.0582533534356173,3.0442933846412883,3.0303517618322187,3.0164315657991354,3.0025357221178526,2.9886670077641355,2.9748280574508863,2.9610213697001084,2.9472493126588293,2.9335141296714555,2.91981794461792,2.9061627670277317,2.892550496979369,2.878982929794028,2.8654617605324657,2.8519885883032208,2.8385649203902084,2.825192176207359,2.8118716910873767,2.7986047199124813,2.7853924405921826,2.772235957396399,2.759136304149227,2.746094447288449,2.7331112887980553,2.72018766901835,2.707324369338049,2.6945221147749194,2.6817815764486914,2.669103373950795,2.6564880776152426,2.6439362106958333,2.631448251452057,2.6190246351483006,2.6066657559707505,2.5943719688639653,2.582143591291206,2.569980904922518,2.557884157251871,2.5458535631478427,2.533889306339844,2.5219915408428113,2.5101603923228866,2.498395959406587,2.4866983149356154,2.4750675071701123,2.4635035609417626,2.4520064787590403,2.440576241867445,2.429212811265162,2.4179161286767044,2.4066861174869474,2.395522683635813,2.384425716475884,2.373395089595401
19,TOI-4791b,5.136321672511647,5.136731886844682,5.136215792953193,5.134811897299766,5.132557412633922,5.129488287922212,5.125639239033507,5.121043779971144,5.115734254463688,5.109741867755021,5.103096718449479,5.095827830286073,5.087963183736476,5.079529747331573,5.070553508634553,5.061059504794623,5.051071852621028,5.040613778128307,5.0297076455120004,5.018374985523366,5.006636523213258,4.994512205025744,4.982021225227095,4.969182051655927,4.956012450788739,4.942529512118589,4.928749671842861,4.91468873586507,4.9003619021135645,4.885783782183744,4.870968422311886,4.855929323689951,4.840679462132194,4.82523130710522,4.809596840134217,4.793787572598602,4.777814562930642,4.761688433232681,4.745419385324847,4.7290172162411785,4.71249133318776,4.695850767976475,4.679104190952223,4.662259924427108,4.64532595563518,4.628309949225153,4.611219259303922,4.59406094104514,4.576841761877006,4.559568212264661,4.542246516098066,4.52488264069989,4.507482306467701,4.490050996159987,4.472593963840962,4.45511624349481,4.437622657321226,4.420117823723629,4.402606165000881,4.385091914753212,4.367579125012593,4.350071673107561,4.332573268272169,4.315087458008066,4.297617634210015,4.280167039061012,4.262738770708376,4.245335788727622,4.227960919380728,4.210616860678933,4.193306187256095,4.176031355058476,4.158794705860291,4.141598471609961,4.124444778613478,4.107335651560961,4.0902730174038195,4.073258709085728,4.056294469134135,4.039381953118669,4.022522732979189,4.005718300229497,3.9889700690426606,3.9722793792197026,3.955647499048471,3.939075628055563,3.9225648996557663,3.9061163837027424,3.889731088944839,3.8734099653891865,3.8571539065784712,3.840963751782513,3.8248402881081436,3.808784252531873,3.7927963338559905,3.7768771745920837,3.7610273727758043,3.7452474837132694,3.729538021662708,3.713899461455256
20,TOI-4377b,4.555589601405967,4.535134351940785,4.514414669444373,4.493454134277416,4.47227507662817,4.450898638099621,4.429344830430129,4.4076325914587935,4.385779838441907,4.363803518831416,4.341719658619967,4.319543408355234,4.297289086927437,4.274970223227336,4.252599595769234,4.230189270374149,4.207750636001007,4.185294438812197,4.162830814556493,4.140369319350742,4.117918958934449,4.095488216471895,4.0730850789733895,4.0507170624004525,4.02839123552055,4.006114242573978,3.9838923248088487,3.961731340942503,3.939636786601481,3.9176138127911484,3.8956672434433837,3.873801592088329,3.852021077694071,3.8303296397159174,3.808730952394944,3.7872284383435004,3.7658252814532194,3.7445244391606782,3.7233286541008157,3.7022404651813687,3.6812622181063257,3.660396075375038,3.639644025785482,3.6190078934654974,3.5984893464547145,3.578089904861806,3.557810948617037,3.5376537248404687,3.5176193548449666,3.497708840793687,3.477923072027187,3.4582628310777164,3.43872879938732,3.419321562742213,3.4000416164396023,3.380889370199228,3.3618651528325687,3.3429692166817615,3.324201741839551,3.3055628401612207,3.2870525590786728,3.268670885226513,3.250417747889382,3.2322930222790944,3.2142965326509003,3.1964280552648776,3.1786873212021853,3.161074019042319,3.1435877974072506,3.1262282673807906,3.108995004808337,3.0918875524819405,3.0749054222181083,3.058048096832375,3.041315032015716,3.0247056581174974,3.008219381840661,2.9918555878515694,2.975613640309548,2.959492884320821,2.943492647318808,2.9276122403751397,2.911850959445646,2.8962080865524737,2.880682890907143,2.865274629976459,2.849982550494328,2.8348058894219887,2.8197438748591837,2.804795726908396,2.789960658495002,2.7752378761446352,2.760626580720011,2.7461259681201637,2.7317352299422515,2.717453554108523,2.703280125460888,2.6892141263230602,2.675254737032591,2.6614011364452312
21,Wolf327b,0.5579954104319027,0.5613909989260356,0.5646307965878764,0.5677183909661251,0.5706573566058886,0.5734512488592771,0.5761035983184506,0.578617905826208,0.5809976380212867,0.5832462233787868,0.5853670487079881,0.5873634560721549,0.5892387400976663,0.5909961456414043,0.5926388657873638,0.5941700401458794,0.5955927534301108,0.5969100342863715,0.5981248543565036,0.5992401275522559,0.6002587095224806,0.6011833972958566,0.6020169290831054,0.6027619842233407,0.6034211832608325,0.6039970881395131,0.6044922025029531,0.6049089720891909,0.6052497852101367,0.6055169733062654,0.6057128115680274,0.6058395196160717,0.6058992622330404,0.6058941501402622,0.6058262408132544,0.6056975393304346,0.6055099992498806,0.6052655235096399,0.6049659653469679,0.6046131292330056,0.604208771819178,0.6037546028919212,0.6032522863331753,0.602703441083826,0.6021096421075353,0.6014724213531729,0.6007932687136838,0.6000736329796681,0.59931492278612,0.5985185075511701,0.5976857184052526,0.5968178491097875,0.5959161569646168,0.594981863702951,0.5940161563734713,0.5930201882087832,0.5919950794797428,0.5909419183352107,0.5898617616268601,0.5887556357187474,0.5876245372814071,0.5864694340702943,0.5852912656884627,0.5840909443333396,0.582869355527754,0.5816273588348608,0.5803657885574042,0.5790854544212026,0.5777871422427903,0.5764716145816741,0.5751396113771842,0.5737918505699041,0.57242902870822,0.5710518215399527,0.5696608845892979,0.5682568537192827,0.5668403456801896,0.5654119586438443,0.563972272724179,0.5625218504844899,0.5610612374313112,0.5595909624953281,0.5581115384997672,0.5566234626161396,0.5551272168079462,0.5536232682624284,0.5521120698106856,0.5505940603364101,0.5490696651735103,0.5475392964928361,0.5460033536783869,0.5444622236930955,0.5429162814344771,0.5413658900805998,0.5398114014262894,0.5382531562099777,0.5366914844315815,0.5351267056613368,0.5335591293399657,0.5319890550706137
22,HD118203b,11.771404764467436,11.791807908303655,11.809684005487414,11.825122965338373,11.838212266774987,11.849036975163036,11.857679764608452,11.86422094499073,11.868738493089245,11.871308087231672,11.872003144938441,11.870894863088962,11.86805226019286,11.863542220382264,11.857429538780309,11.849776967947632,11.840645265129481,11.830093240060487,11.818177803110999,11.804954013587698,11.790475128012309,11.774792648232589,11.757956369238267,11.740014426560483,11.721013343159033,11.700998075714748,11.680012060245561,11.658097256990212,11.635294194503286,11.611642012918159,11.587178506341811,11.5619401643521,11.535962212574983,11.509278652324364,11.481922299292638,11.45392482128435,11.425316774988415,11.396127641792157,11.366385862633354,11.33611887190353,11.305353130407081,11.27411415738288,11.242426561606916,11.210314071585856,11.177799564852917,11.144905096388475,11.111651926177757,11.078060545923032,11.044150704928295,11.009941435178932,10.975451075628623,10.94069729571575,10.905697118131856,10.870466940853978,10.835022558466688,10.79937918278983,10.763551462831842,10.72755350408764,10.691398887199718,10.65510068600098,10.618671484957575,10.582123396029639,10.545468074967683,10.508716737061038,10.47188017235842,10.434968760370964,10.397992484280971,10.360960944669015,10.32388337277172,10.286768643291492,10.249625286769618,10.212461501534172,10.175285165242599,10.138103846028669,10.100924813266934,10.063755047967376,10.026601252816441,9.989469861870317,9.952367049915223,9.91529874150868,9.878270619707035,9.841288134492583,9.804356510913646,9.767480756940763,9.730665671054602,9.69391584957178,9.657235693718485,9.620629416460432,9.584101049097745,9.54765444763202,9.511293298915655,9.475021126588064,9.438841296806988,9.402757023785382,9.366771375135052,9.330887277026566,9.295107519174342,9.259434759647782,9.223871529516941,9.188420237342111
