,Planet Name,Eclipse Flux Ratio 3.9-4.03um,Eclipse Flux Ratio 4.03-4.16um,Eclipse Flux Ratio 4.16-4.29um,Eclipse Flux Ratio 4.29-4.42um,Eclipse Flux Ratio 4.42-4.55um,Eclipse Flux Ratio 4.55-4.68um,Eclipse Flux Ratio 4.68-4.81um,Eclipse Flux Ratio 4.81-4.94um,Eclipse Flux Ratio 4.94-5.07um,Eclipse Flux Ratio 5.07-5.2um,Eclipse Flux Ratio 5.2-5.33um,Eclipse Flux Ratio 5.33-5.46um,Eclipse Flux Ratio 5.46-5.59um,Eclipse Flux Ratio 5.59-5.72um,Eclipse Flux Ratio 5.72-5.85um,Eclipse Flux Ratio 5.85-5.98um,Eclipse Flux Ratio 5.98-6.11um,Eclipse Flux Ratio 6.11-6.24um,Eclipse Flux Ratio 6.24-6.37um,Eclipse Flux Ratio 6.37-6.5um,Eclipse Flux Ratio 6.5-6.63um,Eclipse Flux Ratio 6.63-6.76um,Eclipse Flux Ratio 6.76-6.89um,Eclipse Flux Ratio 6.89-7.02um,Eclipse Flux Ratio 7.02-7.15um,Eclipse Flux Ratio 7.15-7.28um,Eclipse Flux Ratio 7.28-7.41um,Eclipse Flux Ratio 7.41-7.54um,Eclipse Flux Ratio 7.54-7.67um,Eclipse Flux Ratio 7.67-7.8um
574,HD110067c,4.6745810997634454e-06,5.262638852577803e-06,5.877146252196277e-06,6.5156873557675365e-06,7.175872206859627e-06,7.855366217562105e-06,8.551912764115188e-06,9.263349944872999e-06,9.987622404701654e-06,1.0722789057592958e-05,1.1467027452917673e-05,1.2218635439687037e-05,1.2976030693573914e-05,1.3737748587058414e-05,1.4502438806033713e-05,1.5268861047504076e-05,1.6035880072833983e-05,1.6802460339074856e-05,1.7567660386631792e-05,1.833062712420713e-05,1.9090590120787284e-05,1.984685598864141e-05,2.0598802920130554e-05,2.1345875423902477e-05,2.2087579292154915e-05,2.2823476819550127e-05,2.3553182285583458e-05,2.4276357705346605e-05,2.4992708848336294e-05,2.5701981520951683e-05
575,HD110067d,3.164938489270159e-06,3.6458059605612854e-06,4.1599140115551935e-06,4.705685658362821e-06,5.281402191503083e-06,5.8852444481801185e-06,6.5153290861914235e-06,7.169739899147966e-06,7.846554387357633e-06,8.543865911549482e-06,9.259801821971382e-06,9.99253798544293e-06,1.0740310137629227e-05,1.150142247500489e-05,1.22742538768014e-05,1.305726211626774e-05,1.3848986386201461e-05,1.4648048428327701e-05,1.5453152521372274e-05,1.626308454967302e-05,1.7076710343557555e-05,1.789297345483399e-05,1.8710892505720952e-05,1.9529558227364367e-05,2.0348130284627744e-05,2.1165833966921825e-05,2.198195681024073e-05,2.2795845203069497e-05,2.360690101819191e-05,2.4414578303437046e-05
576,HD110067f,5.769707900452291e-07,6.971212862758346e-07,8.318070409450374e-07,9.812876443778503e-07,1.1457003455325489e-06,1.325067933771097e-06,1.5193080037975691e-06,1.7282430827497515e-06,1.9516111839635496e-06,2.189076434666853e-06,2.440239501127994e-06,2.7046476025635264e-06,2.981803963567012e-06,3.2711766039326282e-06,3.572206405015022e-06,3.8843144239934635e-06,4.206908452548655e-06,4.539388835510277e-06,4.881153578962366e-06,5.231602787001408e-06,5.590142472635963e-06,5.956187791902892e-06,6.329165751757007e-06,6.708517442176281e-06,7.093699841631507e-06,7.484187242939342e-06,7.879472343822698e-06,8.279067043458406e-06,8.682502983064945e-06,9.089331865299451e-06
577,TOI-1442b,8.394271677802242e-05,8.898047892980034e-05,9.393976299394524e-05,9.881360166771415e-05,0.00010359661960903712,0.00010828480086586937,0.00011287528393775125,0.000117366182502209,0.00012175642952806475,0.00012604564239986258,0.00013023400671588513,0.00013432217654314578,0.00013831118907958945,0.00014220239186185865,0.00014599738085028694,0.00014969794791112344,0.00015330603639336507,0.00015682370366075325,0.00016025308958710958,0.00016359639015506636,0.0001668558354149494,0.00017003367116308774,0.00017313214378835494,0.0001761534878135887,0.0001790999157259576,0.00018197360974858497,0.00018477671525592065,0.0001875113355785186,0.00019017952797994875,0.00019278330062037148
578,TOI-622b,0.00022158077716693273,0.0002322271902056773,0.00024259638995857713,0.0002526871994191066,0.0002625005696720945,0.00027203913914423375,0.0002813068686614285,0.000290308740402221,0.0002990505104449171,0.00030753850609339446,0.0003157794604998721,0.00032378037827309353,0.00033154842677215367,0.0003390908486515453,0.00034641489195720327,0.00035352775469249054,0.0003604365412928869,0.00036714822888303706,0.00037366964155273935,0.00038000743119073787,0.0003861680636665768,0.000392157809359657,0.0003979827372080425,0.00040364871159346,0.0004091613914982871,0.00041452623146930913,0.0004197484840050894,0.0004248332030518375,0.00042978524834905813,0.0004346092904130068
579,K2-138f,7.56137622125848e-06,8.441182225799543e-06,9.352879745314776e-06,1.0292828595012567e-05,1.1257518004662594e-05,1.224359569188281e-05,1.324788784617894e-05,1.4267411652894038e-05,1.5299381803405417e-05,1.6341212246885786e-05,1.7390514253151823e-05,1.844509168348908e-05,1.950293421098561e-05,2.0562209095396607e-05,2.1621251999838072e-05,2.2678557236620733e-05,2.3732767745708414e-05,2.4782665039798114e-05,2.5827159293014324e-05,2.6865279703899322e-05,2.7896165226118495e-05,2.8919055730611158e-05,2.99332836395077e-05,3.0938266053891084e-05,3.193349738344936e-05,3.291854247545164e-05,3.389303023260689e-05,3.4856647703685865e-05,3.5809134626839694e-05,3.675027840296403e-05
580,TRAPPIST-1c,6.230262993658056e-07,8.18045047943321e-07,1.0554122635268871e-06,1.3400779857662723e-06,1.6769120642576773e-06,2.070634829862655e-06,2.525755383871999e-06,3.04651840659058e-06,3.6368599187515625e-06,4.300372040458943e-06,5.04027648416588e-06,5.859406286143349e-06,6.760195117266302e-06,7.744673409316932e-06,8.8144704774154e-06,9.970821802930703e-06,1.1214580655356482e-05,1.2546233268245394e-05,1.3965916836622553e-05,1.5473439665733107e-05,1.7068302869000326e-05,1.8749723083138334e-05,2.0516655737790047e-05,2.2367818483889295e-05,2.4301714447811293e-05,2.6316655036407538e-05,2.841078207072218e-05,3.058208907336151e-05,3.2828441576159174e-05,3.5147596351125105e-05
581,TOI-122b,6.044211554222884e-06,7.279695962795706e-06,8.660640006937565e-06,1.0189165261435738e-05,1.1866181736739718e-05,1.3691474078009066e-05,1.566379995275176e-05,1.7780995564307266e-05,2.0040084110279957e-05,2.2437383841975164e-05,2.4968613141280233e-05,2.7628990699111994e-05,3.041332944929649e-05,3.3316123385635304e-05,3.63316267745859e-05,3.945392558058315e-05,4.267700115581202e-05,4.599478642157055e-05,4.9401214894137245e-05,5.289026299331868e-05,5.645598612463043e-05,6.009254905331275e-05,6.379425109599055e-05,6.755554664868662e-05,7.137106155210393e-05,7.52356057698812e-05,7.914418282546653e-05,8.309199641038597e-05,8.707445454254905e-05,9.10871716190038e-05
582,TOI-5126b,6.671160105925419e-05,7.022438076378069e-05,7.366000135633157e-05,7.701633894932574e-05,8.029214104600816e-05,8.348687027995778e-05,8.660057210573967e-05,8.963376324521489e-05,9.258733798116744e-05,9.546248970520411e-05,9.826064544194993e-05,0.00010098341137009246,0.0001036325276343291,0.00010620983098718081,0.00010871722401543138,0.00011115664989385197,0.00011353007177104995,0.0001158394560313249,0.00011808675879501632,0.00012027391512060106,0.0001224028304571585,0.00012447537396796914,0.00012649337340687208,0.0001284586112802905,0.00013037282207099284,0.00013223769033596014,0.0001340548495212449,0.00013582588136235043,0.00013755231576020058,0.00013923563104086383
583,TOI-500b,3.868374384323912e-05,3.99449398482188e-05,4.1155588309613897e-05,4.2317910800836296e-05,4.3434104094065586e-05,4.450631758296757e-05,4.553663744979135e-05,4.652707598895224e-05,4.74795648514155e-05,4.839595125022654e-05,4.927799638336487e-05,5.01273754985814e-05,5.0945679156242266e-05,5.173441534852729e-05,5.2495012212977054e-05,5.3228821140324836e-05,5.393712012468735e-05,5.4621117241556596e-05,5.528195416800744e-05,5.5920709681963105e-05,5.653840309467833e-05,5.71359975839426e-05,5.771440340574032e-05,5.827448096992442e-05,5.881704377139374e-05,5.9342861172735704e-05,5.985266103762506e-05,6.034713221671967e-05,6.082692688955734e-05,6.129266276719701e-05
584,TOI-1107b,0.0006143420166268025,0.000635093740101735,0.0006550451319884479,0.0006742291673251426,0.0006926787669213685,0.0007104263955498425,0.0007275037723748786,0.0007439416678809224,0.0007597697671821313,0.000775016584011056,0.0007897094131501761,0.0008038743117853171,0.0008175361023852085,0.0008307183913737272,0.0008434435991609592,0.0008557329981147936,0.0008676067558481019,0.0008790839818159111,0.0008901827757002057,0.0009009202764365943,0.0009113127110301982,0.0009213754425358466,0.0009311230167541408,0.0009405692073312979,0.0009497270590555618,0.000958608929223234,0.0009672265270083634,0.0009755909508160449,0.0009837127236334365,0.000991601826417601
585,K2-370b,0.00017591121855737804,0.00018029756473794337,0.00018448032176188246,0.0001884716822799007,0.0001922830932854732,0.0001959252762752016,0.00019940825599059584,0.00020274139436374542,0.00020593342726204423,0.00020899250233879382,0.00021192621681607576,0.0002147416544045107,0.00021744542083875523,0.00022004367770533123,0.00022254217438090015,0.00022494627799932732,0.00022726100143585144,0.0002294910293445262,0.00023164074231683558,0.00023371423924944864,0.00023571535802074727,0.00023764769458144,0.00023951462056605788,0.00024131929953070955,0.00024306470191911173,0.00024475361885430266,0.00024638867484809673,0.0002479723395145963,0.0002495069383682163,0.0002509946627808514
586,HD28109d,5.46072454581378e-07,6.422134771383243e-07,7.471349573139707e-07,8.606867676523467e-07,9.826583152851655e-07,1.1127878015194638e-06,1.250771123836036e-06,1.3962702341175191e-06,1.5489208329176957e-06,1.7083393323458226e-06,1.8741290610124809e-06,2.0458857150928832e-06,2.2232020815930645e-06,2.4056720749556813e-06,2.592894137660519e-06,2.784474060713465e-06,2.980027281933298e-06,3.179180719605108e-06,3.3815741970705717e-06,3.5868615107176036e-06,3.794711190039217e-06,4.004806994274381e-06,4.216848185858176e-06,4.43054961666474e-06,4.645641658940505e-06,4.8618700089746465e-06,5.078995387983554e-06,5.296793161420438e-06,5.515052894966585e-06,5.733577862812086e-06
587,HD110082b,1.2464116538813465e-05,1.3469799125727482e-05,1.4478926324689539e-05,1.5488541294707392e-05,1.649604962933759e-05,1.7499190085788587e-05,1.8496005033593206e-05,1.9484811542414435e-05,2.0464173721609688e-05,2.143287669461713e-05,2.2389902422566424e-05,2.3334407470049988e-05,2.4265702720591853e-05,2.5183234991155863e-05,2.608657045709474e-05,2.6975379775867277e-05,2.784942478552381e-05,2.8708546649249704e-05,2.955265531782153e-05,3.0381720185926045e-05,3.1195761824640314e-05,3.199484468004567e-05,3.277907063628402e-05,3.354857334990236e-05,3.4303513270749186e-05,3.5044073272781714e-05,3.577045482578015e-05,3.6482874646077055e-05,3.718156177095896e-05,3.786675500737981e-05
588,TOI-3714b,0.0006743946363241538,0.0007444012245105372,0.0008161428055296524,0.0008893413839909692,0.0009637368057312552,0.001039087509768053,0.0011151707385888316,0.0011917823358186517,0.001268736238285748,0.0013458637497497667,0.00142301266633833,0.0015000463090557544,0.0015768425064298585,0.0016532925602147132,0.00172930021880276,0.0018047806763497962,0.001879659610327283,0.001953872266058023,0.002027362593561645,0.0021000824395614607,0.002171990795637024,0.002243053102124494,0.0023132406063679847,0.002382529773226988,0.002450901745279969,0.0025183418498787333,0.002584839150058451,0.0026503860362602776,0.002714977855850156,0.002778612577497346
589,TOI-3629b,0.00014976860425643218,0.0001678912708970712,0.00018675100845189107,0.00020627271351697445,0.000226382981331595,0.0002470108731560734,0.0002680884835721348,0.00028955133895732806,0.0003113386559591101,0.000333393485812858,0.0003556627671676574,0.0003780973069381104,0.0004006517057339833,0.0004232842417129757,0.00044595672429230887,0.0004686343270501145,0.0004912854073374657,0.0005138813185851907,0.0005363962199997255,0.0005588068872705048,0.0005810925270292338,0.0006032345970819013,0.0006252166338528513,0.0006470240880146607,0.0006686441689085394,0.0006900656980708323,0.0007112789719575819,0.000732275633788935,0.0007530485543082431,0.0007735917211585441
590,TOI-1194b,0.0005294501990916762,0.0005536294680941127,0.0005771245144391775,0.0005999390613875617,0.0006220810462075431,0.0006435616625059897,0.0006643945768074141,0.0006845952902313229,0.0007041806205010599,0.0007231682834150641,0.000741576556304907,0.0007594240089150734,0.0007767292896090389,0.0007935109568849181,0.0008097873479233372,0.0008255764773391318,0.0008408959605114398,0.0008557629568630319,0.0008701941292832539,0.0008842056165687857,0.0008978130163170235,0.0009110313761689114,0.0009238751916785322,0.000936358409400084,0.000948494434040734,0.0009602961387400668,0.0009717758777114414,0.0009829455006242084,0.0009938163682238449,0.001004399368784165
591,TOI-5398b,0.0001585486485186214,0.00017173229286480282,0.0001849907484728751,0.00019828327657351227,0.00021157384730203293,0.0002248308010339351,0.00023802649504166292,0.00025113694949442737,0.000264141502554028,0.00027702248106236164,0.0002897648908711818,0.0003023561290605759,0.000314785718987175,0.0003270450681804845,0.00033912724847340477,0.00035102679733803896,0.000362739539143529,0.00037426242491516776,0.0003855933891200569,0.0003967312220089472,0.0004076754560877293,0.0004184262653614392,0.00042898437607836093,0.0004393509877945528,0.0004495277036746408,0.00045951646903946003,0.0004693195172626514,0.0004789393222051015,0.000488378556457281,0.0004976400547345888
592,TOI-5398c,4.689076282751942e-05,4.9502567839581035e-05,5.206407958324367e-05,5.457290715529401e-05,5.702737826050846e-05,5.9426420384288886e-05,6.176945875102854e-05,6.405632913375803e-05,6.628720366564381e-05,6.846252794253166e-05,7.058296786928867e-05,7.264936487305415e-05,7.466269827263623e-05,7.662405374889889e-05,7.853459700290648e-05,8.039555181562521e-05,8.220818183515865e-05,8.39737755155497e-05,8.569363371624291e-05,8.736905954465275e-05,8.900135008725345e-05,9.059178972847169e-05,9.21416448026134e-05,9.365215936317377e-05,9.512455188712085e-05,9.656001275996156e-05,9.795970241132507e-05,9.932474999107354e-05,0.00010065625249312254,0.00010195527424869123
593,TOI-1670c,2.5903616222708215e-05,2.932077158473062e-05,3.2910831911702125e-05,3.666009103676972e-05,4.055474815450381e-05,4.4581112227429294e-05,4.872576577624252e-05,5.2975692748038905e-05,5.731837521681163e-05,6.174186349244435e-05,6.623482389025424e-05,7.07865680095457e-05,7.538706693343688e-05,8.002695332502603e-05,8.469751397704756e-05,8.93906749855451e-05,9.409898136897596e-05,9.881557264476087e-05,0.00010353415560520533,0.00010824897530188572,0.00011295478504902819,0.00011764681608868268,0.0001223207474200277,0.00012697267617847797,0.00013159908885411294,0.00013619683356034,0.00014076309349995392,0.00014529536172450954,0.00014979141724212608,0.00015424930249671785
594,K2-3b,1.551884341845569e-06,1.8503721431816165e-06,2.1806605055364348e-06,2.5428004694360046e-06,2.936591096379352e-06,3.361605212548366e-06,3.817216250585121e-06,4.302625204393529e-06,4.816886938058155e-06,5.3589352888792335e-06,5.927606573838963e-06,6.521661248857936e-06,7.139803582940745e-06,7.780699297620522e-06,8.442991189257285e-06,9.125312801028752e-06,9.826300246012698e-06,1.0544602305439875e-05,1.1278888939495616e-05,1.2027858354102278e-05,1.2790242767712374e-05,1.356481301875396e-05,1.4350382148179208e-05,1.5145808083516419e-05,1.594999554164536e-05,1.6761897257768095e-05,1.7580514638148894e-05,1.8404897924454048e-05,1.9234145948149107e-05,2.006740554455027e-05
595,GJ367b,2.743061355472178e-05,2.85047923005835e-05,2.9541906075412084e-05,3.054293800734638e-05,3.1508972148981226e-05,3.2441158639312444e-05,3.33406863537587e-05,3.420876159317995e-05,3.504659162720777e-05,3.5855372127596615e-05,3.66362777093642e-05,3.739045494688495e-05,3.811901735408457e-05,3.882304191711791e-05,3.950356684841571e-05,4.0161590296156625e-05,4.0798069795898185e-05,4.141392229362591e-05,4.201002460377967e-05,4.25872141934599e-05,4.314629020627985e-05,4.368801465725097e-05,4.4213113744502266e-05,4.472227923522109e-05,4.5216169892506105e-05,4.569541291728776e-05,4.6160605385450386e-05,4.661231566507243e-05,4.705108480251825e-05,4.747742786915281e-05
596,K2-174b,1.2100874389954213e-06,1.4491689232262006e-06,1.714849296985031e-06,2.007313601505067e-06,2.3265305884630154e-06,2.672272112616183e-06,3.0441339812856167e-06,3.441557382376489e-06,3.863850194412427e-06,4.310207646383679e-06,4.779731938497099e-06,5.271450556150011e-06,5.784333109284336e-06,6.317306609378034e-06,6.869269158901567e-06,7.4391020755128925e-06,8.02568050798261e-06,8.627882625077406e-06,9.244597474415318e-06,9.874731617414848e-06,1.0517214650408633e-05,1.1171003722051655e-05,1.1835087154366463e-05,1.2508487269978586e-05,1.3190262521972706e-05,1.3879509015870375e-05,1.457536150589237e-05,1.527699394022653e-05,1.5983619622694915e-05,1.669449105115786e-05
597,TOI-628b,0.0006084562192558354,0.0006320272957619583,0.0006547907106281773,0.0006767693412416808,0.0006979878901541795,0.0007184721923433715,0.0007382486763880386,0.0007573439486852202,0.0007757844757709747,0.0007935963446590796,0.0008108050850570672,0.0008274355405120015,0.00084351177811451,0.0008590570284632906,0.0008740936492589435,0.0008886431072339424,0.0009027259741988779,0.0009163619338456781,0.0009295697966382422,0.0009423675206736083,0.000954772236839468,0.0009668002769484003,0.000978467203812968,0.0009897878424528798,0.0010007763118069146,0.0010114460564672662,0.0010218098780695537,0.0010318799660637816,0.0010416679276646296,0.001051184816837345
598,TOI-712b,3.8147615623079985e-06,4.3415534218993e-06,4.898049615857234e-06,5.482220690276378e-06,6.091979435471788e-06,6.725217512496852e-06,7.379835859966848e-06,8.053769414486915e-06,8.745006746788248e-06,9.451605235839116e-06,1.017170239013054e-05,1.0903523890854506e-05,1.1645388884589147e-05,1.2395712999731182e-05,1.3153009505712606e-05,1.3915888979980646e-05,1.468305779669687e-05,1.545331570421451e-05,1.6225552716155282e-05,1.6998745503472356e-05,1.7771953442143738e-05,1.8544314442821886e-05,1.9315040664508396e-05,2.0083414193726935e-05,2.084878275331733e-05,2.1610555490470267e-05,2.2368198881584876e-05,2.3121232781616514e-05,2.3869226637476464e-05,2.461179587847288e-05
599,WASP-193b,0.0007423513713373221,0.000783145255703864,0.0008231266087838038,0.0008622611635050963,0.000900525615460066,0.0009379057747550012,0.0009743949844438288,0.0010099927735494473,0.0010447037145094734,0.0010785364574280203,0.0011115029163521702,0.0011436175856603962,0.0011748969673960922,0.0012053590929183848,0.0012350231245358975,0.0012639090248265264,0.0012920372831343938,0.001319428690290089,0.0013461041539432482,0.0013720845480501079,0.0013973905910456116,0.001422042748071241,0.0014460611533457057,0.0014694655493734804,0.0014922752402015342,0.0015145090563710422,0.001536185329580144,0.0015573218753861112,0.001577935982539266,0.0015980444077640114
600,TOI-1064c,4.660370389541901e-06,5.324170903979095e-06,6.028058677423326e-06,6.76957458016661e-06,7.5461489008798135e-06,8.355151348640682e-06,9.193933384478569e-06,1.005986337789492e-05,1.0950355219609568e-05,1.1862891087476762e-05,1.2795039078151175e-05,1.3744466398504999e-05,1.4708948770160625e-05,1.5686376646884246e-05,1.6674758784569038e-05,1.7672223641743822e-05,1.8677019028097123e-05,1.9687510361397237e-05,2.070217784058766e-05,2.171961279531843e-05,2.273851342990942e-05,2.3757680142626928e-05,2.477601056891197e-05,2.5792494469452826e-05,2.680620856031579e-05,2.7816311362298e-05,2.8822038129809707e-05,2.982269590552227e-05,3.081765873535379e-05,3.1806363068763876e-05
