,Planet Name,ESM Estimate 3.9-4.03um,ESM Estimate 4.03-4.16um,ESM Estimate 4.16-4.29um,ESM Estimate 4.29-4.42um,ESM Estimate 4.42-4.55um,ESM Estimate 4.55-4.68um,ESM Estimate 4.68-4.81um,ESM Estimate 4.81-4.94um,ESM Estimate 4.94-5.07um,ESM Estimate 5.07-5.2um,ESM Estimate 5.2-5.33um,ESM Estimate 5.33-5.46um,ESM Estimate 5.46-5.59um,ESM Estimate 5.59-5.72um,ESM Estimate 5.72-5.85um,ESM Estimate 5.85-5.98um,ESM Estimate 5.98-6.11um,ESM Estimate 6.11-6.24um,ESM Estimate 6.24-6.37um,ESM Estimate 6.37-6.5um,ESM Estimate 6.5-6.63um,ESM Estimate 6.63-6.76um,ESM Estimate 6.76-6.89um,ESM Estimate 6.89-7.02um,ESM Estimate 7.02-7.15um,ESM Estimate 7.15-7.28um,ESM Estimate 7.28-7.41um,ESM Estimate 7.41-7.54um,ESM Estimate 7.54-7.67um,ESM Estimate 7.67-7.8um
248,WASP-157b,1.751254500276407,1.7640852847013242,1.7728973920235864,1.7781268924271256,1.7801729604466157,1.7793991192645293,1.776135047762394,1.7706787153528143,1.7632986773869912,1.7542364144568994,1.7437086362283576,1.731909497739245,1.7190126958544474,1.705173427694331,1.6905302027983486,1.6752065076501756,1.6593123258030316,1.6429455198215732,1.626193083060188,1.6091322702692072,1.5918316164093387,1.5743518530461167,1.5567467314237684,1.5390637608776538,1.5213448707056314,1.5036270030303702,1.4859426435798597,1.4683202967148257,1.4507849104561032,1.4333582567186645
249,HAT-P-6b,6.218981150146227,6.167984640107825,6.109877019703936,6.045924526449718,5.97721942014825,5.9047021753601445,5.829181202268991,5.7513502407996695,5.671803617602528,5.591049573225541,5.509521867784819,5.427589864561117,5.345567276674985,5.263719745211962,5.182271399684132,5.101410534620495,5.021294519999758,4.942054048491719,4.863796809181684,4.78661066562701,4.710566405664282,4.635720121252858,4.562115268684002,4.489784452578791,4.418750971121372,4.349030154814368,4.280630526593694,4.213554807306409,4.147800787259167,4.0833620817045615
250,WASP-153b,3.813356088854837,3.775224715732353,3.7333403496579853,3.688437019556728,3.641142920093721,3.5919946872724577,3.541449913516197,3.489898058316886,3.4376699210609023,3.3850458406485915,3.332262777414032,3.2795204200865835,3.2269864462892555,3.1748010506685014,3.123080840962953,3.0719221895584434,3.0214041165311305,2.9715907698954918,2.9225335597145072,2.874272994817584,2.826840264000989,2.780258597648261,2.734544440594399,2.689708462663322,2.6457564295390843,2.6026899534034156,2.5605071400087005,2.519203146490551,2.478770662203082,2.4392003231284813
251,HAT-P-31b,3.0871602713767894,3.0862716200326195,3.079870080221127,3.0686921300714003,3.0533929146221523,3.034553532709721,3.0126881687144538,2.988250881813089,2.961641945658673,2.9332136861831786,2.9032758018058464,2.872100174066392,2.8399251914442956,2.806959617650882,2.77338603996918,2.739363934674999,2.705032386192456,2.670512495108782,2.635909507973905,2.6013146992682894,2.5668070332514072,2.532454630747775,2.498316063375885,2.464441495329077,2.4308736906044133,2.397648901557217,2.364797652833823,2.3323454330960396,2.300313305489222,2.2687184465039008
252,TOI-216.02,0.09439891073981255,0.10401296376493525,0.11366243317245957,0.1232853273966187,0.13282620777674928,0.14223622476368697,0.1514729716668304,0.16050020605752466,0.16928748033778518,0.17780971497805806,0.18604674080372546,0.1939828305760024,0.20160623496845176,0.20890873382159345,0.21588521016741388,0.22253325184240141,0.22885278344097398,0.234845729796413,0.24051571101997898,0.24586776829951817,0.2509081190870522,0.2556439399331919,0.26008317500740724,0.264234368239007,0.2681065169936615,0.2717089452405773,0.27505119424715596,0.2781429289468029,0.28099385825089956,0.28361366770919716
253,WASP-47b,3.1219351065101715,3.1497554024306678,3.1701208028345955,3.183807313094733,3.19152979875063,3.1939430029323534,3.1916438083664187,3.185174283501721,3.1750251785773513,3.1616396329165504,3.145416926235818,3.1267161598412923,3.1058597926241562,3.0831369851856016,3.058806725858293,3.033100726870223,3.0062260889591443,2.9783677395550527,2.949690654081298,2.920341872641538,2.8904523258453976,2.860138484146677,2.82950384509156,2.7986402724957746,2.767629200932682,2.736542718122324,2.7054445369365623,2.674390867828956,2.643431201597916,2.612609011516465
254,HD63433b,0.49174433043653626,0.5081364891178061,0.5229451363829302,0.5362399383512854,0.5480970886377132,0.5585965787471544,0.5678200566027504,0.5758491741085555,0.582764336394297,0.5886437774051194,0.5935628979355544,0.5975938126191961,0.6008050615847162,0.6032614504432645,0.6050239890394588,0.6061499050832787,0.6066927135083859,0.6067023263018947,0.6062251907438921,0.6053044465943468,0.6039800948684431,0.6022891725351267,0.6002659288305501,0.5979419999595758,0.5953465798159376,0.592506585027832,0.5894468131653696,0.5861900933581335,0.5827574288891176,0.5791681315734979
255,Kepler-435b,2.221504290125843,2.1986788759209954,2.173725127274193,2.1470661534545252,2.1190635839917715,2.0900259346483567,2.0602159258907635,2.029856851242516,1.9991380973265165,1.9682199149667703,1.9372375344605577,1.9063047099898545,1.8755167693196813,1.8449532361581302,1.8146800842397892,1.7847516745558472,1.755212420279774,1.7260982178392759,1.697437677231703,1.669253180017886,1.6415617893900676,1.6143760332262251,1.5877045780482117,1.5615528092315965,1.535923330614311,1.5108163947687079,1.4862302735919009,1.462161577493094,1.4386055302816807,1.41555620585424
256,WASP-56b,2.222368613742213,2.249734138427096,2.2713874759213044,2.28787206995578,2.2996957157139226,2.307329413834761,2.3112074618995084,2.311728400536259,2.309256526796243,2.3041237616736847,2.2966317157484597,2.2870538404913696,2.2756375857266056,2.262606508475433,2.248162296800747,2.2324866858247274,2.2157432529639896,2.198079086517298,2.179626326742354,2.160503582002755,2.1408172248550406,2.120662574387611,2.100124971949539,2.079280757791269,2.0581981562118075,2.036938076665826,2.015554837999816,1.9940968226115856,1.9726070669021967,1.9511237939376056
257,WASP-42b,2.417422351443971,2.492775285266962,2.560411495462031,2.6207119838852995,2.6740818334203893,2.7209378597681027,2.761699082515018,2.796779511055942,2.826582809000363,2.851498466557801,2.871899170884295,2.8881391180431586,2.900553056713867,2.9094558933240124,2.9151427214543504,2.9178891658984383,2.91795195440364,2.915569648605265,2.9109634806559495,2.904338254139639,2.895883277549792,2.885773306341106,2.8741694756972964,2.8612202109963336,2.8470621067499455,2.831820767752364,2.815611608460263,2.7985406083776407,2.780705022549093,2.762194047256037
258,GJ1214b,0.522021804986006,0.5857462704306011,0.6511030089082852,0.7176403397696847,0.7849302016313173,0.8525729812968939,0.9202006806893483,0.9874786981298022,1.0541064848711215,1.1198173135157863,1.1843773663683939,1.2475843220280867,1.3092655896623786,1.3692763136613697,1.427497247410471,1.4838325740022953,1.538207733833934,1.5905673040393766,1.6408729623320333,1.6891015577813384,1.7352433030085972,1.7793000959626197,1.8212839745477767,1.8612157036765622,1.8991234915875304,1.9350418303203503,1.9690104539126516,2.0010734070447436,2.0312782164001915,2.0596751568387033
259,TOI-150.01,3.448550051132651,3.455859052272742,3.456418069128346,3.45106894888444,3.4405672297421335,3.4255886285027333,3.406735753288188,3.3845447477741617,3.3594916791143326,3.3319985564738093,3.3024389191410846,3.271142968803925,3.2384022443778493,3.2044738531669203,3.1695842815925706,3.133932814047692,3.097694590919166,3.0610233374011857,3.0240537940560426,2.9869038786381625,2.949676606802914,2.9124617972013476,2.8753375842667253,2.838371759826998,2.801622962593351,2.7651417326168057,2.728971445991397,2.6931491434212953,2.6577062647634095,2.622669300296159
260,TOI-451c,0.14383437193722656,0.15052775052276246,0.15675983265499438,0.16253382386371046,0.16785778216591188,0.17274351969100846,0.17720567224586162,0.1812609211477216,0.18492735011958877,0.18822391995833862,0.19117004449210628,0.19378525265157115,0.1960889230273389,0.198100078901202,0.1998372333152775,0.2013182752171658,0.20256038905874765,0.20358000141805185,0.20439274925741283,0.20501346533423773,0.20545617705416314,0.20573411571360922,0.20585973363338939,0.2058447271503276,0.20570006382219172,0.20543601252395474,0.20506217538032986,0.20458752069940225,0.20402041625278475,0.20336866239515394
261,TOI-2076d,0.11796560534460601,0.1289749206344275,0.13991981549505883,0.15073507697274993,0.16136404352926406,0.17175829863088551,0.18187720959011602,0.19168736676772316,0.20116196648489185,0.21028017082021927,0.21902646893032557,0.22739005755342256,0.23536425277591239,0.24294594077588752,0.25013507191228707,0.2569342000233702,0.2633480669708084,0.2693832311753523,0.2750477380181879,0.2803508294311839,0.2853026896895835,0.2899142242892167,0.294196868787068,0.2981624245702061,0.3018229186639873,0.3051904848737681,0.30827726375826997,0.3110953191450594,0.31365656911099865,0.3159727295564163
262,TOI-1266c,0.0006172997866292577,0.0007820239244095013,0.0009740803410288757,0.0011948326539186194,0.0014453159790295542,0.0017262288296754347,0.0020379350587164885,0.002380474290611001,0.002753579214043776,0.0031566981360232004,0.0035890213028763095,0.004049509645463978,0.004536924783421054,0.005049859309656375,0.005586766559672665,0.006145989242313891,0.00672578646427296,0.007324358817449135,0.007939871315162144,0.008570474060688987,0.009214320610776127,0.009869584059389076,0.010534470914925941,0.011207232879450583,0.01188617666315383,0.012569671983071174,0.013256157903734123,0.013944147680386886,0.014632232263953136,0.015319082622157539
263,Qatar-10b,6.390058906898801,6.287043639435944,6.181533925973111,6.074442276987062,5.966522391091312,5.858394598764398,5.750567305826898,5.643455040871987,5.537393631924922,5.4326529635297796,5.329447698572423,5.227946290229216,5.128278558389677,5.0305420611992915,4.934807455252461,4.84112300662714,4.749518388602706,4.6600078798083215,4.572593058058293,4.487265069678275,4.4040065412154865,4.322793189645132,4.2435951781814305,4.166378257277261,4.091104724106167,4.017734228558399,3.946224449375814,3.876531660355617,3.8086112034558104,3.742417883029957
264,TOI-270d,0.00682664231636027,0.008351274507394726,0.010066600878785206,0.011972957245274739,0.014068285156137658,0.016348333133658882,0.018806893026304953,0.021436057014683478,0.02422648305211801,0.027167658832482067,0.03024815659103224,0.03345587305688653,0.03677825063372378,0.04020247736806624,0.043715664475572465,0.04730500115351804,0.05095788713899329,0.05466204400795834,0.058405606581463085,0.06217719604195365,0.06596597649177988,0.06976169673178625,0.07355471902070398,0.0773360365131091,0.08109728097899485,0.08483072229282251,0.08852926105304353,0.09218641556130758,0.09579630425903125,0.09935362459121241
265,WASP-72b,5.185392840520368,5.076933771009112,4.969102109079121,4.8623761730471164,4.757129410358895,4.653649666074484,4.552154976707745,4.452806519116356,4.355719230979534,4.26097052547932,4.1686074454362805,4.078652538749425,3.9911086852039306,3.905963062502257,3.8231904050086136,3.742755680729612,3.664616289292809,3.588723865150048,3.5150257551269766,3.443466227119967,3.3739874566770838,3.306530329970097,3.2410350949254503,3.1774418867546483,3.115691149584809,3.055723972156746,2.997482352482191,2.940909403813553,2.885949512185007,2.8325484540479757
266,WASP-91b,3.9715058139389163,4.038380978652156,4.094208762078262,4.139915584561076,4.176385821719743,4.20445513927865,4.2249068199797435,4.238470297787864,4.245821288335705,4.24758304471813,4.244328379405208,4.236582181084002,4.224824224046655,4.209492121100466,4.190984312047278,4.169663011165425,4.14585706093249,4.119864657132517,4.091955923832194,4.062375326542143,4.031343919020298,3.999061424270151,3.9657081538346377,3.9314467718702937,3.8964239120028332,3.860771655842775,3.8246088824498528,3.788042498109067,3.7511685556232868,3.7140732720049154
267,Kepler-7b,1.9830102360179904,1.9684815817798185,1.9515298123935796,1.9325694692190756,1.9119594772923176,1.8900100239472797,1.8669887193969459,1.8431260664797602,1.8186202857563252,1.7936415513889847,1.7683356962900147,1.7428274442635272,1.7172232238754455,1.6916136146067784,1.666075471146454,1.6406737668821676,1.6154631930050716,1.5904895452991035,1.565790926709738,1.5413987902071737,1.517338843270722,1.493631832507056,1.4702942244465946,1.447338796407052,1.4247751494384688,1.4026101537380549,1.380848335515297,1.359492213070307,1.3385425887980902,1.3179988029235459
268,WASP-28b,3.9167314912752316,3.914114347342225,3.9046144144418378,3.8891616449843305,3.8685821198638544,3.8436075779037875,3.8148846764138518,3.7829837610548136,3.748407021853804,3.711595979067907,3.672938286870441,3.6327738712273456,3.5914004356634694,3.5490783783499293,3.506035168530256,3.462469231483945,3.418553390220902,3.3744379097542407,3.3302531866927865,3.28611212342527,3.2421122225908876,3.198337434017102,3.154859782957429,3.1117408053372713,3.0690328128441355,3.026780008089605,2.9850194677188666,2.943782009237557,2.903092955451904,2.8629728087525845
269,WASP-131b,5.371130904818557,5.368079687626741,5.355547725482351,5.334812148233746,5.307007876199518,5.27314058171868,5.234099309791991,5.190668447382781,5.143538867504932,5.093318166958933,5.040539978147755,4.985672375022931,4.929125417520676,4.871257892619395,4.812383316773469,4.75277526635813,4.692672101584158,4.63228114628043,4.571782381803679,4.511331708669786,4.451063824666339,4.391094763441747,4.331524133015786,4.272437089402553,4.213906076621838,4.1559923608144675,4.098747382964997,4.042213951856225,3.986427296316952,3.9314159935448134
270,HAT-P-20b,5.429366733374211,5.611560411693066,5.776249393853342,5.9241914715681965,6.056219027638415,6.173208574280056,6.276056794785461,6.36566200528135,6.442910078130999,6.508663997773977,6.56375634377575,6.608984109360596,6.645105364403666,6.672837359232548,6.692855740136785,6.705794610268525,6.712247221951251,6.712767129662204,6.707869668436741,6.698033651376775,6.683703203398918,6.665289667274306,6.643173533191675,6.617706355192981,6.589212627455035,6.557991600993167,6.524319027329645,6.488448820318262,6.450614630914853,6.4110313324310315
271,WASP-35b,7.792040907856548,7.790670794172141,7.775319784042426,7.747849438825427,7.709916442246678,7.662990820505136,7.608373814613429,7.547214922413369,7.480527832262313,7.409205110241501,7.3340315963927605,7.255696526451085,7.174804433587568,7.091884906858177,7.0074012943994495,6.921758443501748,6.835309569050142,6.748362338213123,6.661184253900444,6.574007413243798,6.487032710726457,6.4004335489733135,6.314359113839505,6.228937264438497,6.144277083203396,6.0604711260096655,5.977597407802317,5.895721155049449,5.814896352666329,5.735167109776201
272,WASP-20b,6.526151236034414,6.547086211577112,6.554755164006101,6.550763889966762,6.536559458184832,6.513440957328371,6.482571024868045,6.4449875290379754,6.401614989215165,6.353275472674489,6.300698813604528,6.244532075464681,6.18534822917616,6.123654053916179,6.059897289315552,5.994473081232632,5.927729770605342,5.859974078056158,5.7914757373034975,5.722471628994797,5.653169464001837,5.583751061996227,5.51437526758389,5.445180542646006,5.376287269959957,5.307799799753596,5.23980826763288,5.172390209346006,5.105611995123557,5.039530103853106
273,WASP-158b,2.0122601865882186,2.0013103494093074,1.9875826862864723,1.9715173155906027,1.9534981900630788,1.9338595833062193,1.9128920017877171,1.8908475107592986,1.8679444909849527,1.8443718597375833,1.820292798164564,1.7958480306091507,1.7711587016972683,1.7463288952413516,1.721447836131116,1.6965918129414779,1.671825855355604,1.6472051969037411,1.622776550092121,1.5985792178174558,1.5746460620636935,1.5510043482697953,1.5276764814331012,1.5046806479559685,1.4820313754331795,1.4597400209915112,1.4378151974069922,1.4162631450171206,1.395088056395292,1.3742923598409449
274,LP714-47b,0.5521990574622867,0.5932096416720326,0.633052295935833,0.6715565806008676,0.7085887215963771,0.744047711347648,0.777861411065909,0.8099827889557211,0.8403863821707912,0.8690650348766285,0.896026938551272,0.9212929818257246,0.9448944041162602,0.9668707386726196,0.9872680253489412,1.0061372705134408,1.0235331303573292,1.0395127939118407,1.0541350429338516,1.0674594671789386,1.0795458152279602,1.0904534628158193,1.100240982421399,1.1089657996432918,1.116683923560777,1.1234497398366092,1.1293158567430701,1.1343329955808046,1.1385499181140724,1.1420133846700755
275,HIP67522b,3.126866567741978,3.1755298539681442,3.215674529273892,3.2480419414012056,3.2733351683734173,3.292214837773366,3.305297128978994,3.3131533603481285,3.3163107005432715,3.315253652594535,3.310426045546101,3.3022333358724816,3.2910450729882594,3.277197423233778,3.260995677266365,3.2427166889040118,3.22261121082078,3.2009061053965806,3.1778064185136876,3.153497310980044,3.1281458471687946,3.1019026438836126,3.0749033847635743,3.0472702070154085,3.019112968124572,2.990530400617316,2.961611163048516,2.932434795269245,2.903072585758442,2.87358835843169
