,Planet Name,RSM Estimate 3.9-4.03um,RSM Estimate 4.03-4.16um,RSM Estimate 4.16-4.29um,RSM Estimate 4.29-4.42um,RSM Estimate 4.42-4.55um,RSM Estimate 4.55-4.68um,RSM Estimate 4.68-4.81um,RSM Estimate 4.81-4.94um,RSM Estimate 4.94-5.07um,RSM Estimate 5.07-5.2um,RSM Estimate 5.2-5.33um,RSM Estimate 5.33-5.46um,RSM Estimate 5.46-5.59um,RSM Estimate 5.59-5.72um,RSM Estimate 5.72-5.85um,RSM Estimate 5.85-5.98um,RSM Estimate 5.98-6.11um,RSM Estimate 6.11-6.24um,RSM Estimate 6.24-6.37um,RSM Estimate 6.37-6.5um,RSM Estimate 6.5-6.63um,RSM Estimate 6.63-6.76um,RSM Estimate 6.76-6.89um,RSM Estimate 6.89-7.02um,RSM Estimate 7.02-7.15um,RSM Estimate 7.15-7.28um,RSM Estimate 7.28-7.41um,RSM Estimate 7.41-7.54um,RSM Estimate 7.54-7.67um,RSM Estimate 7.67-7.8um
613,TOI-1260b,0.010894481116911959,0.010460616242595937,0.01005416157354322,0.0096728203771734,0.009314528425152627,0.008977427360187622,0.008659841301022446,0.008360256307676445,0.008077302359303718,0.007809737531431303,0.007556434094106491,0.007316366285655147,0.0070885995473124125,0.006872281031531553,0.006666631221234106,0.006470936518765895,0.0062845426820968015,0.0061068490021127225,0.005937303128972278,0.005775396467711406,0.005620660073814118,0.005472660988556764,0.005330998961772987,0.005195303516448098,0.005065231315387932,0.004940463795249421,0.004820705037578855,0.004705679850274748,0.0045951320361638645,0.004488822828212332
614,TOI-1260d,0.002451233555316291,0.002353614942095181,0.0022621635629239073,0.0021763626581781915,0.002095747781162182,0.0020199008056974803,0.001948444662300446,0.0018810387179072833,0.0018173747209332763,0.0017571732411872454,0.0017001805419862084,0.0016461658292787182,0.0015949188294611715,0.001546247653768817,0.0014999769126260375,0.0014559460481782514,0.0014140078574517404,0.0013740271822575397,0.0013358797451334247,0.0012994511133653825,0.0012646357755003346,0.0012313363168069066,0.0011994626819049684,0.001168931514306026,0.0011396655639196798,0.0011115931547158713,0.001084647705713313,0.0010587672993129865,0.0010338942917316695,0.0010099749609279868
615,GPX-1b,0.22384051500000962,0.2142177014652664,0.20526061736314033,0.19690698200720344,0.18910175158559955,0.18179612636088333,0.1749467132962574,0.1685148170182976,0.16246583718277352,0.15676875441179322,0.15139569024581384,0.1463215291799979,0.14152359296802514,0.13698135908464143,0.13267621662400983,0.12859125403956526,0.12471107405378146,0.1210216318233568,0.11751009306876357,0.11416470939239318,0.11097470843673726,0.107930196889509,0.10502207463931916,0.1022419586339286,0.09958211520172655,0.0970353997728406,0.09459520308473865,0.09225540308291723,0.09001032183414179,0.08785468686062654
616,WASP-184b,0.07602878958095215,0.07281941539828936,0.06982752410168774,0.06703324669039422,0.06441896020908817,0.06196898945247716,0.05966935358584272,0.0575075502190542,0.05547237080825795,0.053553742343826635,0.051742591164053046,0.05003072545105406,0.04841073355022043,0.046875895732904134,0.04542010741429877,0.0440378121610575,0.04272394308926292,0.04147387147344084,0.04028336156987665,0.039148530809420025,0.03806581464171047,0.03703193541883335,0.036043874795439204,0.03509884919726453,0.03419428797319813,0.033327813899519436,0.03249722575029622,0.031700482686494835,0.0309356902492596,0.030201087770903332
617,NGTS-9b,0.035546967269781016,0.03403628072203615,0.03262875935768224,0.031314893471523074,0.03008625970504405,0.028935374948320255,0.02785557258056925,0.026840897265673968,0.025886015214020675,0.024986137381206162,0.024136953525232808,0.023334575408674143,0.022575487728310452,0.021856505595673377,0.02117473758866201,0.02052755355554715,0.019912556485131936,0.019327557866044395,0.018770556048466513,0.018239717196573083,0.017733358482342896,0.01724993322350131,0.01678801771198191,0.016346299515933096,0.01592356706915458,0.01551870038791611,0.015130662777184441,0.014758493407023676,0.014401300655898938,0.014058256131223005
618,WASP-171b,0.054202116506960524,0.05191585469040724,0.049784384611559915,0.04779357918998286,0.04593090636712854,0.04418521758366597,0.0425465680490732,0.04100606353369009,0.039555729354434827,0.03818839798955255,0.03689761237908003,0.035677542473795704,0.034522913008530574,0.033428940813788346,0.032391280256994365,0.031405975632904176,0.030469419511009153,0.02957831620359227,0.02872964964738996,0.02792065509945253,0.0271487941376186,0.026411732531214264,0.025707320610709187,0.02503357581818592,0.024388667165314442,0.023770901363470067,0.02317871042282292,0.022610640544599336,0.022065342154073426,0.021541560941787132
619,TOI-4137b,0.13600730597897553,0.1302417651662198,0.12486882436751552,0.11985241373853789,0.11516056795921478,0.11076487676961692,0.10664001905182233,0.10276336640505054,0.09911464471962997,0.09567564431974887,0.09242997091431712,0.08936283094861007,0.08646084604949701,0.08371189215405214,0.08110495964487721,0.07863003141720969,0.07627797629809302,0.0740404556466579,0.07190984130303124,0.0698791433345761,0.0679419462623805,0.06609235264664998,0.06432493307370776,0.06263468172516745,0.061016976826038155,0.059467545366735014,0.057982431577182636,0.05655796870188251,0.05519075368506479,0.05387762442643151
620,TOI-1468c,0.002448500505647348,0.0023553603668861754,0.0022677623300703734,0.002185278872994111,0.0021075206920722436,0.002034133177316351,0.0019647931418795626,0.0018992058199426385,0.0018371021314234268,0.0017782362028750727,0.0017223831288543004,0.0016693369555652482,0.001618908867767352,0.001570925560149136,0.0015252277751949905,0.0014816689907359397,0.001440114241700582,0.0014004390619547168,0.001362528533467231,0.0013262764313253116,0.001291584454319076,0.0012583615319153316,0.001226523199439405,0.001195991034184529,0.001166692145975637,0.0011385587164354375,0.0011115275818421402,0.001085539855037577,0.0010605405823501466,0.0010364784319437596
621,TOI-2567b,0.048914503795738716,0.04686846725975691,0.044959620520604315,0.043175584892642206,0.04150536037918607,0.03993914586304106,0.0384681857610041,0.03708463887466948,0.035781465903582964,0.03455233269017339,0.03339152676174469,0.03229388514241969,0.03125473174330349,0.030269822915517074,0.029335299978910313,0.02844764772801919,0.027603658073351318,0.026800398106174576,0.02603518198337352,0.02530554611950057,0.024609227248976375,0.02394414298506984,0.02330837455589336,0.022700151442882104,0.022117837685496286,0.021559919648348594,0.021024995074556522,0.02051176327263275,0.020019016304329784,0.01954563105804596
622,TOI-1899b,0.012175894683338215,0.011701324414739945,0.011255920571327644,0.010837327885022466,0.01044341723648527,0.010072261838599076,0.009722115885990439,0.009391395490860002,0.009078661704394076,0.008782605419774353,0.00850203395985478,0.00823585916522979,0.007983086813727619,0.007742807218526605,0.007514186868026107,0.007296460985700283,0.007088926902109915,0.00689093814391208,0.006701899156071409,0.0065212605835952364,0.00634851504806183,0.006183193362094341,0.006024861131857557,0.0058731157037220216,0.005727583416550526,0.005587917125707757,0.005453793968954189,0.00532491334793334,0.005200995102068143,0.005081777854394275
623,TOI-1468b,0.015691711550140715,0.01509480410094499,0.014533414334881308,0.014004802389278738,0.013506473333240008,0.013036154576811282,0.012591774911607598,0.012171445271157584,0.011773441201239859,0.011396186972056943,0.011038241231510364,0.010698284082973646,0.010375105465724165,0.01006759471756214,0.009774731204433632,0.009495575909333757,0.009229263881258875,0.008974997453771451,0.00873204015138701,0.008499711210230904,0.008277380647084037,0.008064464817983797,0.007860422413950218,0.007664750847178752,0.007476982986215128,0.007296684203248652,0.007123449700771427,0.006956902088499952,0.006796689184696302,0.006642482018889203
624,TOI-2236b,0.16119384903155975,0.15435433371880966,0.14798103910814867,0.14203107953637947,0.13646645639491053,0.13125340280316905,0.1263618281294689,0.12176484552144132,0.11743836868366242,0.11336076661921221,0.10951256705475156,0.10587620089106518,0.1024357813388741,0.0991769124735521,0.09608652282001254,0.09315272029861588,0.090364665454848,0.08771246038390186,0.0851870511655241,0.08278014196018438,0.08048411919715334,0.07829198451860875,0.07619729533955992,0.07419411204777429,0.0722769510064112,0.07044074263912696,0.06868079397657578,0.06699275512744247,0.06537258920890923,0.06381654533265795
625,TOI-3331Ab,0.25679172263493677,0.24605097007177318,0.236030358315283,0.22666491335406008,0.21789689711174973,0.2096748638308885,0.20195285531748922,0.19468971265726476,0.18784848586259803,0.1813959260743137,0.17530204754341705,0.16953974875628694,0.16408448382630075,0.15891397672492213,0.15400797212237596,0.14934801759842456,0.14491727280503397,0.14070034184533817,0.13668312570207478,0.13285269202389283,0.12919715997584785,0.12570559819455496,0.12236793416978056,0.1191748736116346,0.11611782856336578,0.11318885319013328,0.11038058631896275,0.10768619992849877,0.10509935289267239,0.10261414937262531
626,TOI-3540Ab,0.5143248314870045,0.4927066633177295,0.4725462188900637,0.4537110902215094,0.43608373455491395,0.4195595165155803,0.40404504202424457,0.38945673613795223,0.37571962540411036,0.3627662921791154,0.3505359739692008,0.3389737854343337,0.32803004444904615,0.31765968669408784,0.3078217557860437,0.2984789580409703,0.28959727269519553,0.28114560983810566,0.2730955095017626,0.2654208763443009,0.258097745193111,0.2511040734087258,0.24441955661436277,0.23802546482811643,0.231904496450507,0.2260406479122427,0.22041909708604968,0.21502609882088264,0.2098488911741293,0.20487561110306765
627,TOI-1288b,0.05239662241299514,0.050228125611941114,0.04820322147611634,0.04630914610620668,0.04453453140639342,0.042869227190330685,0.0413041486913096,0.03983114554691627,0.03844288896341423,0.03713277429843411,0.03589483674657519,0.034723678184572386,0.033614403542632065,0.03256256532672597,0.03156411513176994,0.030615361165066454,0.02971293094928495,0.028853738499652802,0.02803495537512346,0.0272539850915647,0.026508440459278068,0.02579612346980304,0.02511500740990712,0.024463220925507352,0.023839033796339795,0.02324084421459108,0.022667167388328566,0.022116625314164806,0.021587937583821392,0.021079913106595956
628,NGTS-24b,0.0803740763890345,0.0769949936403473,0.0738438257446432,0.07089986416475179,0.06814472615786456,0.06556204831225361,0.06313722577936327,0.060857189704700464,0.058710216681011285,0.05668576512417417,0.05477433435131798,0.05296734285914969,0.05125702288869288,0.04963632884527269,0.048098857539476396,0.046638778542045504,0.04525077321616582,0.043929981214836725,0.042671953417346184,0.041472610434219855,0.04032820593980829,0.03923529420046525,0.038190701257690265,0.03719149930262636,0.03623498384336743,0.035318653321643,0.0344401908822393,0.0335974480383344,0.03278843000992841,0.03201128254159688
629,TOI-1136f,0.003061232636876326,0.002932683862012107,0.0028127937193733288,0.0027007767378555824,0.0025959354945596473,0.0024976490400425502,0.0024053630443584065,0.002318581382666377,0.0022368589284424588,0.002159795362589544,0.0020870298396502836,0.002018236379259294,0.0019531198730449464,0.0018914126153202094,0.0018328712808233756,0.0017772742850811903,0.0017244194731516774,0.0016741220909509548,0.0016262130003926168,0.001580537105426854,0.001536951960963983,0.0014953265407736368,0.0014555401439032575,0.0014174814220690544,0.0013810475129313693,0.001346143266249841,0.0013126805516830938,0.0012805776385038075,0.0012497586387865169,0.0012201530067247383
630,CoRoT-36b,0.056028430734073834,0.05363017429352879,0.05139703187740137,0.04931364126839151,0.047366414129370905,0.045543294412915866,0.04383355427146331,0.04222762099824927,0.04071692974546086,0.03929379773735245,0.03795131647445288,0.03668325905099745,0.03548400021300984,0.034348447193851474,0.03327197969694348,0.03225039766704659,0.03127987571401791,0.03035692323587486,0.029478349438858388,0.028641232577064912,0.027842892837889766,0.027080868385899057,0.02635289414993009,0.0256568829987203,0.02499090900122885,0.024353192510707455,0.02374208684784006,0.023156066389010143,0.022593715891904242,0.022053720912924336
631,HATS-61b,0.03862983462981619,0.03701686018141879,0.03551181394193884,0.034104981445943455,0.0327877269698023,0.031552353360589876,0.030391982397391555,0.029300452394937677,0.02827223031998926,0.027302336153259225,0.026386277610592868,0.025519993650959062,0.02469980545750258,0.02392237379144885,0.023184661795186128,0.02248390246708162,0.021817570151982914,0.021183355492355477,0.02057914336923547,0.020002993432610822,0.01945312287986182,0.018927891190487732,0.018425786567123983,0.01794541386812821,0.01748548384687407,0.017044803538233858,0.016622267654285008,0.016216850869648147,0.015827600892578415,0.015453632231374855
632,TOI-3362b,0.016507670665103093,0.015803488488324843,0.01514760022257805,0.014535532378171076,0.013963325401603832,0.013427464095266075,0.01292481876177709,0.012452595238437269,0.012008292328485997,0.011589665409298905,0.011194695217438606,0.010821560987702485,0.01046861726670308,0.010134373837941963,0.00981747829018774,0.00951670083851344,0.009230921070966517,0.00895911634621089,0.008700351610728964,0.008453770440014928,0.008218587137981686,0.007994079753649916,0.00777958389497232,0.007574487237082418,0.007378224636929098,0.007190273778640403,0.0070101512844365655,0.006837409234798985,0.0066716320491671905,0.006512433684880629
633,TOI-2134b,0.013252312906366602,0.01271609155359081,0.012214423326804,0.011744338474239191,0.011303178347926953,0.01088855796281841,0.010498333483822437,0.010130573970124993,0.009783536791486748,0.009455646209584119,0.009145474687523667,0.008851726552229197,0.008573223687884317,0.0083088929847265,0.008057755307037152,0.007818915777981625,0.007591555207799356,0.0073749225164262775,0.007168328022570829,0.006971137489110436,0.00678276682988309,0.006602677395926204,0.006430371770300256,0.0062653900101133095,0.0061073062824802005,0.005955725848113883,0.005810282352227688,0.0056706353875720025,0.005536468298867564,0.0054074862017237865
634,HD3167c,0.0020037897396108103,0.0019207109327874373,0.0018431451585234453,0.00177060110222527,0.001702641348498302,0.0016388754837838929,0.0015789541893236503,0.0015225641700801044,0.0014694237904834837,0.0014192793089897583,0.0013719016210341109,0.0013270834346035773,0.0012846368148202894,0.0012443910440421177,0.0012061907524018075,0.0011698942807137245,0.0011353722435232887,0.0011025062649590192,0.0010711878641366426,0.0010413174702965514,0.0010128035507406827,0.0009855618370661723,0.0009595146372466686,0.0009345902228503099,0.0009107222821580569,0.0008878494312002919,0.0008659147757984058,0.0008448655186107859,0.0008246526059646206,0.0008052304099249326
635,HD3167b,0.04316926942887344,0.04137870708028978,0.03970702194142731,0.038143613689225135,0.03667904572893709,0.03530489613916409,0.03401363004406428,0.032798490067036966,0.03165340206864532,0.03057289382995917,0.029552024724295856,0.02858632473773874,0.02767174146248557,0.026804593906182478,0.025981532142587003,0.02519950198059189,0.02445571395514027,0.023747616049235788,0.023072869644699436,0.02242932827353206,0.021815018804108334,0.02122812474898053,0.020666971425451784,0.020130012737636427,0.019615819380587134,0.019123068294163673,0.018650533217404616,0.018197076213876374,0.01776164005536177,0.017343241365718298
636,TOI-2046b,0.6010017125341877,0.575499975222711,0.5517366616038609,0.5295518531183224,0.5088038559085364,0.4893667568111646,0.471128351758432,0.45398838377983913,0.43785703926965325,0.42265366043398456,0.4083056393026921,0.39474746474319256,0.3819198988290564,0.3697692629217079,0.35824681709707606,0.3473082192330035,0.3369130522808821,0.32702441006652133,0.31760853347289497,0.30863449010942584,0.30007389161498726,0.291900643612762,0.2840907240648485,0.27662198638759555,0.2694739842052466,0.2626278150560264,0.2560659807346044,0.24977226226891747,0.24373160779696593,0.23793003183742545
637,TOI-954b,0.15821857617571689,0.1515841716495397,0.14539589060366626,0.13961334259670105,0.13420065409481838,0.12912587640340784,0.12436048129787562,0.11987893009015899,0.11565830434926369,0.11167798852689603,0.10791939640414384,0.10436573463982093,0.10100179782113819,0.09781379033839299,0.09478917116424802,0.09191651824492514,0.08918540972957027,0.0865863196947651,0.08411052637958975,0.08175003124577912,0.07949748742772708,0.07734613634701099,0.07528975144267201,0.07332258811735792,0.07143933912529395,0.06963509473473764,0.06790530708821231,0.06624575826099516,0.06465253158428406,0.06312198585583338
