,Planet Name,TSM Estimate 3.9-4.03um,TSM Estimate 4.03-4.16um,TSM Estimate 4.16-4.29um,TSM Estimate 4.29-4.42um,TSM Estimate 4.42-4.55um,TSM Estimate 4.55-4.68um,TSM Estimate 4.68-4.81um,TSM Estimate 4.81-4.94um,TSM Estimate 4.94-5.07um,TSM Estimate 5.07-5.2um,TSM Estimate 5.2-5.33um,TSM Estimate 5.33-5.46um,TSM Estimate 5.46-5.59um,TSM Estimate 5.59-5.72um,TSM Estimate 5.72-5.85um,TSM Estimate 5.85-5.98um,TSM Estimate 5.98-6.11um,TSM Estimate 6.11-6.24um,TSM Estimate 6.24-6.37um,TSM Estimate 6.37-6.5um,TSM Estimate 6.5-6.63um,TSM Estimate 6.63-6.76um,TSM Estimate 6.76-6.89um,TSM Estimate 6.89-7.02um,TSM Estimate 7.02-7.15um,TSM Estimate 7.15-7.28um,TSM Estimate 7.28-7.41um,TSM Estimate 7.41-7.54um,TSM Estimate 7.54-7.67um,TSM Estimate 7.67-7.8um
549,TOI-1694b,3.0077147967644775,2.883578832838612,2.7676360298154004,2.6591609790917703,2.5575072100312184,2.4620971928720987,2.372413757145686,2.2879927093154766,2.2084164676195353,2.1333085610829983,2.0623288640403983,1.995169457929657,1.9315510291972622,1.8712197264255022,1.8139444117172052,1.7595142513440516,1.7077365990105144,1.6584351320806172,1.6114482069869496,1.566627404981393,1.5238362435487232,1.4829490323188481,1.4438498552874566,1.4064316636763046,1.3705954659069983,1.3362496029870976,1.3033090991645575,1.2716950790379593,1.2413342434520667,1.21215839748779
550,TOI-2443b,2.5177099472931728,2.4168187536700807,2.3223513822719855,2.23376410266658,2.1505689936730894,2.072327418875205,1.9986443227282555,1.9291632445586133,1.8635619582781449,1.8015486562363519,1.742858605688545,1.6872512155693702,1.6345074595121762,1.5844276083400237,1.536829231621702,1.4915454334144538,1.448423292093134,1.4073224782818736,1.3681140284435895,1.3306792547237905,1.294908774255188,1.2607016433710239,1.227964584100461,1.1966112919740086,1.166561815590509,1.137741999623463,1.1100829840016997,1.0835207529118451,1.0579957280599035,1.0334524013119633
551,TOI-1452b,1.1229298805342796,1.0813834836596772,1.0422157048547267,1.0052534733027374,0.9703376752209957,0.9373221492619398,0.9060726840077724,0.8764660470724469,0.8483890633017245,0.8217377515130043,0.7964165238877041,0.7723374486615854,0.749419574561963,0.727588314109568,0.7067748821556618,0.686915785668595,0.6679523606848394,0.649830352405374,0.632499534586009,0.6159133645974837,0.6000286707880401,0.5848053690490963,0.5702062057509518,0.5561965244720708,0.5427440541878816,0.529818716810845,0.5173924521814627,0.5054390587998177,0.4939340487602252,0.4828545155075341
552,TOI-1516b,1.0976524648865413,1.0508390188569157,1.0072353291522933,0.9665441572818233,0.9285024019443839,0.8928764790436203,0.8594584134748221,0.8280625209969388,0.7985225811211837,0.7706894200766883,0.7444288374880578,0.7196198221543245,0.6961530118306866,0.6739293596385079,0.6528589760225374,0.6328601203201397,0.6138583202293881,0.5957856009385726,0.5785798085504104,0.5621840148136588,0.5465459921526005,0.5316177496344732,0.5173551218949444,0.5037174041995173,0.490667027793023,0.47816927051164165,0.4661919983276395,0.45470543408722025,0.4436819502043468,0.43309588250145364
553,TOI-1431b,1.9462951860708781,1.8618257080840992,1.7832620996666444,1.7100452822406313,1.641682012567911,1.5777357129504308,1.5178187623016994,1.4615859882190185,1.4087291508654523,1.3589722494728234,1.3120675140023152,1.2677919697786073,1.225944483148626,1.1863432124872826,1.1488234020127799,1.1132354665311925,1.0794433239092218,1.0473229391702614,1.0167610499332738,0.9876540477132877,0.9599069935700686,0.9334327498842528,0.9081512127818971,0.8839886320184953,0.8608770070526702,0.8387535496532377,0.8175602047435897,0.7972432223373009,0.7777527743946324,0.7590426112584123
554,HATS-38b,2.20030068345895,2.107988670977471,2.021887931184944,1.9414357064589074,1.866132228170746,1.7955324513056585,1.7292390150478765,1.666896229581124,1.6081849241965633,1.5528180203153905,1.5005367163712713,1.4511071906158395,1.4043177435934786,1.3599763149220698,1.3179083196331023,1.2779547580897868,1.2399705607567062,1.2038231351145263,1.1693910870215418,1.1365630930026582,1.105236903440989,1.0753184595784626,1.0467211096968663,1.0193649119287882,0.9931760129044788,0.9680860929294552,0.9440318696523091,0.9209546532589237,0.8987999471492085,0.8775170888386415
555,K2-36c,1.240626574932169,1.1897896393877756,1.1422792508796618,1.0978039686634187,1.0561036484454733,1.0169455470197926,0.9801209654002734,0.9454423510593413,0.9127407917243257,0.8818638434174068,0.8526736441777393,0.8250452723394129,0.7988653145267349,0.7740306138328084,0.7504471731154114,0.7280291921061046,0.7066982201966022,0.6863824094359419,0.6670158545236049,0.6485380084859378,0.6308931643318413,0.6140299943468459,0.5979011398418212,0.5824628451563971,0.5676746305553968,0.5534989993722568,0.5399011753654349,0.5268488667781801,0.5143120540427112,0.5022627984570681
556,TOI-4600b,1.2117829093112562,1.1617153844510022,1.1149566530173558,1.0712133015622818,1.0302239077336912,0.9917549785759143,0.9555974658925266,0.9215637700621448,0.8894851578489549,0.8592095316854368,0.8305994979187773,0.8035306898881442,0.7778903086934426,0.7535758503528345,0.7304939929178598,0.7085596211843391,0.687694970040666,0.6678288703455207,0.6488960836182986,0.6308367138359937,0.6135956863230615,0.5971222851496396,0.581369741662068,0.5662948677938597,0.5518577286752979,0.5380213498005979,0.524751454643451,0.5120162291518726,0.49978611001643924,0.4880335940031461
557,TOI-1181b,1.7304879272729128,1.6574554066177547,1.5893706865384702,1.525781873280877,1.4662881387406344,1.4105329413020622,1.3581982669260715,1.3089997210912274,1.262682332507761,1.219016954124895,1.1777971669411584,1.1388366084005395,1.1019666604344824,1.0670344430707388,1.0339010684376493,1.0024401173188269,0.9725363064566706,0.9440843198025167,0.9169877810588616,0.8911583483109906,0.8665149144253352,0.8429828993024048,0.8204936220952639,0.7989837432069258,0.778394767316618,0.7586725999005304,0.7397671507437599,0.7216319788168666,0.7042239736384481,0.6875030688836539
558,HAT-P-58b,3.1758660395376297,3.041580329911377,2.9164119608521357,2.7995261205115116,2.6901826154462647,2.587723264519879,2.4915611984057806,2.4011717465117517,2.3160846505146915,2.2358773901348923,2.1601694444348687,2.0886173425272445,2.020910382502145,1.95676691774563,1.895931126498646,1.8381701942079143,1.7832718495111926,1.731042204031073,1.6813038538868073,1.6338942072664617,1.588664007764934,1.5454760276793802,1.5042039092163948,1.4647311347297844,1.426950109776748,1.3907613450377314,1.356072725059059,1.322798853403991,1.290860465185099,1.2601838991345482
559,K2-329b,1.3931613504479803,1.3354064488597597,1.2814835801138327,1.2310512949686934,1.1838055948690605,1.1394751407134587,1.0978171493112998,1.058613870385662,1.0216695544835546,0.9868078368037454,0.9538694741636974,0.9227103824869459,0.8931999306378025,0.8652194534521989,0.8386609526552068,0.8134259592216271,0.7894245347954028,0.7665743931758378,0.7448001257187128,0.7240325168839088,0.704207938164818,0.6852678103235871,0.6671581252827024,0.6498290202308233,0.6332343975252233,0.6173315848445229,0.6020810307879453,0.5874460317514204,0.5733924864541863,0.5598886749550522
560,TOI-5678b,1.2966246407840973,1.2425660264569713,1.1921182363458862,1.144956946704609,1.1007937565878139,1.059371534884934,1.0204604461291193,0.9838545469201941,0.9493688630784647,0.9168368727651888,0.8861083332904306,0.8570473996342213,0.8295309912158475,0.8034473704797598,0.7786949026885682,0.7551809711415644,0.732821026049116,0.711537748634097,0.6912603148198077,0.6719237451971491,0.6534683299202566,0.6358391188248299,0.6189854684499306,0.6028606388152727,0.587421433797997,0.5726278797951784,0.5584429380749408,0.5448322468301496,0.5317638894714947,0.5192081861442202
561,TOI-620b,2.3013831958387803,2.2124618755955345,2.1289434115945385,2.0503983742110234,1.9764375902439555,1.9067080767404925,1.8408893573773029,1.778690144814244,1.7198453645845249,1.6641134925093597,1.6112741766882104,1.56112611575863,1.5134851666588327,1.4681826571270689,1.4250638803590137,1.3839867514499928,1.3448206073736042,1.3074451342366298,1.2717494073752134,1.2376310315116879,1.20499536967528,1.1737548509129672,1.1438283479904823,1.1151406173205483,1.0876217942698223,1.0612069378010056,1.0358356191141,1.0114515495720506,0.9880022437424822,0.965438713866116
562,TOI-5344b,1.5696482984940907,1.508747382377129,1.4515671156419268,1.397809506856139,1.3472048265790946,1.2995086933205409,1.254499447382524,1.2119757956725217,1.1717547064689384,1.133669531633539,1.0975683338570512,1.0633123975260612,1.0307749032856048,0.999839748076574,0.9704004941847402,0.9423594325516048,0.9156267472115652,0.8901197692069441,0.8657623096815251,0.8424840630650371,0.8202200723400525,0.7989102493391614,0.7784989438644928,0.7589345561644926,0.7401691879554481,0.7221583277479264,0.7048605667402746,0.6882373419810189,0.6722527038879165,0.6568731055489432
563,HD73583b,1.5880649679467824,1.5238026794202126,1.4636817512269977,1.4073461990117255,1.354477336674792,1.3047892865407749,1.2580250806796793,1.2139532728830091,1.1723649910527334,1.1330713691757652,1.0959013064703367,1.0606995086822115,1.0273247729281216,0.9956484830176978,0.9655532869305854,0.9369319321817834,0.9096862382687411,0.8837261883425092,0.8589691247567969,0.8353390352891581,0.8127659186524346,0.791185219470932,0.7705373242251582,0.7507671108056004,0.7318235452894104,0.7136593203888888,0.6962305307378175,0.6794963807985623,0.66341892170506,0.6479628138155321
564,WASP-77Ab,3.271494103906491,3.134630526065661,3.0069454825379895,2.8876106168706768,2.7758898550624593,2.6711273662520374,2.5727372960375003,2.4801949864133266,2.393029445521175,2.3108168708691967,2.2331750629158043,2.1597585932342165,2.0902546139495497,2.024379213659616,1.961874240336838,1.90250452435366,1.8460554452582192,1.7923307946404232,1.7411508946878407,1.6923509380957114,1.6457795200731524,1.6012973374514312,1.5587760334894458,1.5180971700000885,1.4791513109833765,1.4418372041256116,1.4060610483713096,1.3717358373487447,1.3387807697756224,1.3071207191221417
565,LTT9779b,4.185081061428187,4.010795094927196,3.8481350207110747,3.6960582579335655,3.553637481274632,3.4200457283605243,3.294543672889296,3.1764687198426835,3.065225636867587,2.960278483742456,2.861143641412736,2.767383774788936,2.6786025905432704,2.5944402735193877,2.5145695039110354,2.438691972754263,2.366535326075087,2.297850478698432,2.232409247629757,2.1700022623774045,2.1104371158390016,2.0535367246373863,1.9991378722286035,1.9470899118541212,1.8972536095862398,1.8495001104138908,1.803710012612522,1.7597725376006053,1.7175847841617824,1.6770510573466366
566,TOI-3364b,0.6131329735087541,0.5874256538076245,0.5634467995311111,0.5410399424516285,0.5200661095477346,0.5004015302154531,0.4819356830102609,0.46456962671649393,0.44821457014152893,0.4327906428970062,0.41822583587175305,0.4044550853823017,0.3914194793219092,0.3790655671940153,0.36734475885367746,0.3562127992068498,0.34562930812639175,0.3355573765112992,0.32596321080343815,0.3168158194343329,0.30808673564342737,0.29974977192210933,0.2917808020215239,0.2841575670387129,0.27685950258303466,0.2698675844380067,0.263164190484748,0.25673297695212094,0.2505587673140924,0.2446274523731517
567,TOI-1634b,1.264168872290414,1.2158779678801181,1.1704768661101188,1.1277408019069652,1.087465374270813,1.049464616939647,1.0135692212135532,0.9796249137987255,0.9474909855698739,0.9170389631588903,0.8881514132048176,0.860720868249389,0.834648863173162,0.809845071437318,0.7862265310262496,0.7637169507478292,0.7422460883597737,0.7217491928003049,0.702166503578666,0.6834428011095218,0.6655270024454424,0.6483717974714953,0.6319333211759965,0.6161708581041928,0.601046575541138,0.586525282360849,0.572574210825281,0.5591628189231911,0.5462626111104298,0.5338469755524756
568,TOI-4641b,3.359298409741606,3.2159263835955016,3.082392588619682,2.957785116193008,2.841296900339138,2.7322115109764518,2.629891139186088,2.5337663990599957,2.443327640634108,2.3581175244316475,2.2777246531483466,2.2017780922899544,2.129942640914183,2.0619147374453997,1.997418904927413,1.9362046559338033,1.8780437903588283,1.8227280300134672,1.7700669427875988,1.719886116461424,1.672025548333972,1.6263382219104712,1.5826888461342756,1.5409527362087865,1.5010148180497909,1.4627687409359813,1.4261160850634944,1.390965652523775,1.3572328317677305,1.324839026934032
569,TRAPPIST-1d,3.280946352309489,3.1692133405248257,3.0631128278629247,2.9623200974730066,2.86652397531935,2.7754283941091034,2.6887531571604097,2.6062341428977893,2.527623124382604,2.4526873301136276,2.3812088372361195,2.3129838626806793,2.247821999030472,2.185545428226023,2.1259881362088175,2.068995144298423,2.0144217677773653,1.9621329082988077,1.912002383949227,1.8639122988105084,1.8177524524613111,1.7734197888836676,1.7308178835826835,1.6898564672992984,1.6504509844358517,1.612522184175306,1.5759957422219997,1.5408019110989752,1.5068751969869854,1.4741540611663002
570,TRAPPIST-1h,2.551450558606231,2.464560611401802,2.382050815985897,2.303668654060031,2.2291721389892465,2.158331032001369,2.0909274362143173,2.0267559556633485,1.965623554957684,1.9073492177340354,1.8517634747814649,1.7987078527906202,1.7480342801206146,1.6996044753311381,1.6532893364446368,1.6089683432214297,1.5665289805931235,1.5258661883985671,1.486881840402469,1.449484254031014,1.4135877311665257,1.3791121295858841,1.3459824641156235,1.3141285362438744,1.2834845907269603,1.2539889976204426,1.2255839581232073,1.19821523262877,1.171831889416901,1.1463860724777881
571,TOI-244b,1.48366269768515,1.427512328506646,1.374679884949117,1.3249120231937073,1.277977665645051,1.2336660189736388,1.1917847173201916,1.1521581049514835,1.1146256620928578,1.0790405711399147,1.0452684166003376,1.0131860100189094,0.9826803301781645,0.953647568632247,0.9259922708454215,0.8996265636861701,0.8744694606518624,0.8504462368881689,0.8274878667711153,0.8055305175073766,0.7845150928603102,0.7643868217161854,0.7450948867624138,0.7265920890561011,0.7088345447184707,0.6917814104014027,0.6753946345395084,0.6596387317284097,0.6444805778616268,0.629889223916997
572,TOI-544b,2.6742469927335253,2.5680581282511863,2.468553216805068,2.375174907361701,2.2874218935140123,2.204842558236722,2.127029377967892,2.053614000770788,1.9842629190613652,1.918673664525582,1.8565714603969503,1.7977062736494138,1.7418502165783365,1.688795253551663,1.638351174364944,1.5903438006365205,1.5446133960709543,1.5010132552514985,1.459408448953726,1.4196747068615578,1.381697421066394,1.3453707558915309,1.3105968514523039,1.27728510997667,1.2453515553065646,1.2147182572079103,1.1853128131623574,1.1570678812191995,1.1299207582722564,1.103812998808205
573,HD110067b,2.5278167241598224,2.423072658456465,2.3252744987192404,2.233803750867865,2.1481097022790876,2.067700759314163,1.9921370264410483,1.9210239338892499,1.8540067522225225,1.790765858556823,1.7310126411297642,1.6744859472268896,1.620948994690718,1.5701866799000157,1.5220032256447606,1.4762201211033885,1.432674313457046,1.3912166168012667,1.351710309145551,1.3140298925977296,1.2780599954508847,1.243694397943074,1.210835166038906,1.1793918797651801,1.1492809444854555,1.120424975074374,1.0927522442957798,1.0661961878358672,1.0406949594256651,1.0161910303295347
574,HD110067c,1.9259185307931035,1.8461150643468736,1.7716036148753986,1.7019129578634586,1.6366235108167526,1.5753607334098556,1.5177894735929078,1.4636091125649402,1.412549385481135,1.3643667748311605,1.3188413901711906,1.2757742618341075,1.2349849878388286,1.1963096828663682,1.159599186199067,1.1247174922096528,1.0915403725700483,1.0599541640169334,1.0298546994196156,1.0011463631767763,0.973741254727367,0.9475584462865898,0.9225233228826571,0.8985669944333595,0.8756257710129757,0.8536406936607904,0.8325571141058455,0.8123243176565965,0.7928951842531378,0.7742258833214559
575,HD110067d,3.1129158472359353,2.9839272782010196,2.863492343829857,2.7508493907930975,2.6453202362004227,2.546299500075576,2.45324546681088,2.365672237852192,2.283142976591455,2.2052640788834927,2.13168012966983,2.062069528726995,1.9961406873004242,1.9336287129772547,1.8742925131285084,1.8179122580647766,1.7642871540738845,1.7132334840525465,1.6645828797615525,1.6181807950371743,1.5738851537504917,1.5315651500653542,1.4911001817213843,1.4523788997569296,1.4152983603683373,1.3797632665426698,1.345685288755094,1.3129824554349174,1.2815786051148412,1.2514028932153785
576,HD110067f,3.7009939419322806,3.547637431186696,3.4044504693867284,3.2705275150734665,3.1450622660878507,3.027334976784756,2.916701593074496,2.8125844226282277,2.7144641036259185,2.6218726739933245,2.5343875752538154,2.45162645191267,2.373242629576127,2.2989211735452146,2.2283754450532327,2.1613440851721917,2.0975883671427415,2.0368898668507542,1.9790484086847104,1.9238802503130539,1.8712164752220621,1.8209015663239243,1.7727921377203555,1.7267558049034737,1.6826701763881329,1.6404219520772934,1.5999061156286118,1.5610252097700534,1.523688684951642,1.4878123129538028
577,TOI-1442b,2.083415788804618,2.0052647936586716,1.9316755173291997,1.862305972371059,1.7968432959676406,1.735001335005914,1.6765183377118023,1.6211547859640132,1.5686913845208548,1.5189272118852903,1.4716780303068875,1.426774748060507,1.3840620246902624,1.3433970087135538,1.3046481969005073,1.2676944043802676,1.2324238352756764,1.1987332441961107,1.1665271796348817,1.135717301065286,1.1062217622691406,1.0779646541418484,1.0508755008853712,1.0248888041178243,0.999943629993718,0.9759832349426494,0.9529547260981094,0.9308087529049025,0.9094992267680229,0.888983065939542
