,Planet Name,Full Phase Curve SNR 1.95-2.015um,Full Phase Curve SNR 2.015-2.08um,Full Phase Curve SNR 2.08-2.145um,Full Phase Curve SNR 2.145-2.21um,Full Phase Curve SNR 2.21-2.275um,Full Phase Curve SNR 2.275-2.34um,Full Phase Curve SNR 2.34-2.405um,Full Phase Curve SNR 2.405-2.47um,Full Phase Curve SNR 2.47-2.535um,Full Phase Curve SNR 2.535-2.6um,Full Phase Curve SNR 2.6-2.665um,Full Phase Curve SNR 2.665-2.73um,Full Phase Curve SNR 2.73-2.795um,Full Phase Curve SNR 2.795-2.86um,Full Phase Curve SNR 2.86-2.925um,Full Phase Curve SNR 2.925-2.99um,Full Phase Curve SNR 2.99-3.055um,Full Phase Curve SNR 3.055-3.12um,Full Phase Curve SNR 3.12-3.185um,Full Phase Curve SNR 3.185-3.25um,Full Phase Curve SNR 3.25-3.315um,Full Phase Curve SNR 3.315-3.38um,Full Phase Curve SNR 3.38-3.445um,Full Phase Curve SNR 3.445-3.51um,Full Phase Curve SNR 3.51-3.575um,Full Phase Curve SNR 3.575-3.64um,Full Phase Curve SNR 3.64-3.705um,Full Phase Curve SNR 3.705-3.77um,Full Phase Curve SNR 3.77-3.835um,Full Phase Curve SNR 3.835-3.9um
599,WASP-193b,3.3559953315934785,3.6693707040115133,3.9810056442133432,4.289040498674621,4.591856656219375,4.888068439241885,5.176510531272575,5.456222496037922,5.7264316171209115,5.9865350036904985,6.236081668659954,6.474755089207275,6.702356601831559,6.918789860061128,7.124046487390382,7.318192986062229,7.5013589094679824,7.67372626830988,7.835520114962588,7.987000233947284,8.128453856853584,8.26018931562736,8.382530547467438,8.495812366533615,8.600376421410852,8.696567762155972,8.784731946285918,8.865212618894407,8.938349507960995,9.004476781648243
600,TOI-1064c,0.005246960008096355,0.006810048653273511,0.008677920385344928,0.010875397445135772,0.013424331447070623,0.016343217307737964,0.019646929080629066,0.02334657143321965,0.027449436431411154,0.03195905269825289,0.03687531266154478,0.04219466324920518,0.0479103457892432,0.05401267180321884,0.06048932266059354,0.06732566253354094,0.07450505563860554,0.08200918028454371,0.08981833370247452,0.09791172297446833,0.10626773857619669,0.1148642080977709,0.12367862860339134,0.13268837684062196,0.1418708971240853,0.15120386720892354,0.16066534285041167,0.1702338820318959,0.17988865004781227,0.18960950676467608
601,TOI-1842b,2.999764126505371,3.2406470104579346,3.4764968508687377,3.706151566374144,3.9286584296231015,4.143256395671618,4.349357218059211,4.546526319487395,4.734464105778263,4.9129881906947945,5.082016827822147,5.2415537160544154,5.391674249632382,5.532513215241412,5.664253891459797,5.787118474887759,5.901359738547845,6.0072538183994695,6.105094020522552,6.195185542748442,6.277841008756953,6.353376718810982,6.422109528546161,6.48435427498176,6.540421676757048,6.5906166432447595,6.63523693446344,6.674572120491705,6.708902795328348,6.738500005808257
602,Kepler-1517b,12.336203627430232,12.399289886835238,12.435654302918811,12.44836504446887,12.440209034569333,12.413706371659808,12.371127551877887,12.314512049061323,12.245687253399723,12.166287095917196,12.07776992280577,11.981435353641984,11.878439977936496,11.769811828363602,11.656463626207664,11.539204832389238,11.418752561347778,11.295741429079742,11.170732413716271,11.044220809342011,10.916643352856957,10.788384600705001,10.65978262803863,10.53113411792234,10.402698902894802,10.27470401588214,10.147347302255532,10.020800639866968,9.895212809254826,9.770712051901459
603,TOI-1231b,2.3004317475624744e-06,4.115316691396063e-06,7.087955069285587e-06,1.1793836726290675e-05,1.9016280189032812e-05,2.979226211227524e-05,4.5460221458495044e-05,6.770816441501618e-05,9.862027463468744e-05,0.00014072022102797353,0.00019700944615432878,0.00027099889864635416,0.0003667329242492869,0.0004888043305155185,0.0006423599680959414,0.0008330965064324325,0.0010672464056386151,0.0013515543850184664,0.001693244951286332,0.0020999817690609025,0.0025798198289233676,0.003141151493483002,0.0037926475810710404,0.004543194683273355,0.005401829911152761,0.006377674231112775,0.0074798654906706764,0.008717492152710147,0.01009952865960763,0.011634773241061295
604,Qatar-6b,2.305478675393003,2.6281796748587336,2.9651313853025405,3.3140732905026797,3.6727566510631573,4.038985689906138,4.410650150790404,4.785750003546934,5.162413207053711,5.5389074893950845,5.913647091084763,6.285195363040741,6.652264032500637,7.0137098592792935,7.36852931020674,7.715851787002146,8.05493185590433,8.385140848200066,8.705958130373132,9.016962281185696,9.317822360323973,9.608289408722943,9.888188283578238,10.157409900529654,10.41590393072402,10.663671980636016,10.900761266892955,11.127258786237512,11.343285971584237,11.548993818338865
605,TOI-559b,2.1786791380702026,2.4090624582358853,2.6413371853163423,2.8739752078694463,3.105591811711147,3.3349501834873942,3.5609611059831385,3.782679023431618,3.9992954788179462,4.210130752942118,4.414624375955156,4.6123250408990275,4.802880327172144,4.986026539623331,5.161578884838673,5.329422138235816,5.489501901699771,5.641816509552671,5.786409608646399,5.923363414502859,6.05279262811726,6.174838985942546,6.28966640755628,6.397456700639283,6.498405780408602,6.592720359935762,6.680615068355549,6.762309955447851,6.838028343165705,6.90799498714674
606,Kepler-63b,0.16627497135357308,0.19477228271073468,0.2254154870225009,0.2580456005747967,0.29248647286239665,0.3285499328204664,0.3660404596433616,0.4047593106597626,0.4445080790392671,0.48509168434224276,0.5263208204671818,0.5680138999016738,0.6099985418052434,0.6521126556679075,0.6942051732373857,0.736136480036366,0.7777785948595312,0.8190151417408006,0.8597411544639643,0.8998627490855889,0.9392966953809442,0.9779699137709599,1.0158189202409333,1.052789238076364,1.0888347919425307,1.1239172969249023,1.1580056526134175,1.1910753501319387,1.2231078981571744,1.25409027240533
607,K2-399b,3.190215377101019,3.1658818310989334,3.137689449575599,3.1063049543290844,3.072305575429755,3.0361900558742274,2.9983885287803895,2.959271302691196,2.91915662301677,2.878317494114169,2.836987652683633,2.7953667829192264,2.7536250597859286,2.7119071006272137,2.670335398153604,2.629013300436036,2.5880275962642654,2.5474507573817355,2.5073428828059092,2.467753384744113,2.428722450521536,2.3902823104295257,2.352458337438354,2.3152700012507488,2.2787316961508246,2.2428534594787575,2.207641595286427,2.1730992157599056,2.1392267112942154,2.106022158635024
608,MASCARA-1b,50.143945524081566,50.35038463075523,50.45144513290089,50.459554785705116,50.38595917220828,50.24079173360942,50.03315271131978,49.77119160030533,49.462189446164274,49.11263857690346,48.728318264212184,48.31436544994489,47.875340121009614,47.41528522219187,46.93778120052463,46.44599540552447,45.94272664822036,45.43044526396547,44.91132904087876,44.387295375666916,43.86003000736022,43.33101266140385,42.80153991452463,42.27274556688206,41.745618783615484,41.221020243958925,40.69969651317757,40.182292831038815,39.66936449059423,39.16138696271201
609,HD152843b,0.27801083631003487,0.3106509554761994,0.34396543403835833,0.37772536470957724,0.4117165300766354,0.4457413674882805,0.4796201162170268,0.5131912997092717,0.5463116823754525,0.5788558239005758,0.6107153365699716,0.6417979339765143,0.6720263435369009,0.7013371409455805,0.7296795522202365,0.7570142583538685,0.7833122286900993,0.8085536018240884,0.8327266269173996,0.855826673611395,0.8778553150450054,0.898819485659848,0.9187307133564562,0.9376044240170601,0.9554593153193016,0.9723167960361556,0.9882004865699959,1.003135776237677,1.0171494327565198,1.0302692594335843
610,WASP-189b,91.46934368086286,91.79065824180691,91.92349003431472,91.89044153583019,91.71191606748492,91.40625863060112,90.98991009116918,90.4775654213678,89.88232977727111,89.21586840556287,88.48854794947837,87.70956783280391,86.8870811666141,86.0283051407313,85.13962120036975,84.22666551953778,83.29441040421875,82.34723731753961,81.38900223592631,80.42309403400525,79.45248656680192,78.47978507790168,77.5072675166594,76.53692129969889,75.57047600414155,74.60943243377214,73.65508845556528,72.7085619631822,71.77081128651584,70.84265333203473
611,K2-403b,0.004933661580127338,0.006486150049898183,0.008365228092729281,0.01060265031025209,0.013227535226666224,0.01626579694204749,0.019739703123776545,0.023667560157016963,0.02806352038870742,0.03293750206622977,0.03829520966583011,0.044138240633515805,0.05046426390026586,0.05726725566020485,0.06453777860696155,0.07226329192743207,0.08042848070114438,0.08901559482506935,0.09800478908403895,0.10737445744699195,0.11710155604112113,0.12716191050916748,0.13753050457260035,0.14818174759863575,0.15908971980292042,0.17022839441860776,0.18157183673609056,0.19309438037761628,0.20477078153024944,0.2165763521317688
612,TOI-2193Ab,16.329745393809482,16.973231994657365,17.563641114852082,18.102418937596507,18.59138971947544,19.032646956527895,19.42846431504933,19.781223691595827,20.093357889118305,20.367305604997984,20.605476675426342,20.810225779277516,20.983833055185755,21.12849031773998,21.246291767510478,21.339228273372203,21.409184464685975,21.457938006901582,21.487160549227987,21.498419929598224,21.493183302617123,21.472820922818055,21.43861037044218,21.39174105193333,21.33331884403119,21.26437078014331,21.185849701758666,21.098638817034367,21.00355612420525,20.901358669798476
613,TOI-1260b,0.053118719942588606,0.06247814881917336,0.07258884677677088,0.08340261669807537,0.09486463751417185,0.1069151661617532,0.11949111388774612,0.13252746687266426,0.14595853517613527,0.15971902492088824,0.17374493674915792,0.1879742993153505,0.20234775034673383,0.2168089800149023,0.23130505237714724,0.24578662077903388,0.26020805261443797,0.2745274779231198,0.2887067751297318,0.30271150591456397,0.31651080984527397,0.3300772680548145,0.3433867439674455,0.35641820787988054,0.36915355111418086,0.38157739448021644,0.39367689491898383,0.40544155344029154,0.416863026813366,0.4279349449081
614,TOI-1260d,0.00044875166441426254,0.0006401690692544754,0.0008914550099592841,0.001214460328619891,0.0016217987722410283,0.002126641455092307,0.0027424947744913485,0.003482971018572625,0.004361560192685457,0.005391410519880599,0.006585123786730078,0.00795457033366341,0.009510727128659234,0.011263541087869259,0.01322181866572132,0.015393141758630317,0.017783809162301625,0.020398802191712254,0.023241772605204998,0.026315050653948655,0.029619670886250605,0.03315541325257934,0.03692085706154375,0.04091344541053024,0.045129557840031774,0.04956458912287037,0.054213032285645134,0.05906856415917342,0.06412413195888549,0.06937203959825826
615,GPX-1b,9.839680748542554,9.972819975211559,10.080017611272721,10.163654376581498,10.225969178901368,10.269050391015353,10.294833247971264,10.305101585375331,10.301492564513481,10.285503364861004,10.258499085545209,10.221721298951561,10.17629685412255,10.12324664499107,10.06349414698813,9.997873591708363,9.92713769827923,9.851964915907494,9.772966157925094,9.690691025976761,9.605633535651451,9.518237363310776,9.428900639209449,9.337980315068188,9.245796135684138,9.152634244426785,9.058750451921156,8.964373196129774,8.869706220616175,8.774930996131948
616,WASP-184b,2.561217952811544,2.724913349555527,2.881745042081909,3.031254662902586,3.1731293181378977,3.307180977680789,3.4333273024952073,3.551574179677016,3.6620000787526057,3.764742233712638,3.8599845830158315,3.9479473548551813,4.02887815987748,4.103044442484543,4.170727140404166,4.232215407110679,4.287802260493816,4.337781032194776,4.382442504042532,4.422072630216101,4.456950755586655,4.4873482518304435,4.513527503162129,4.535741182832276,4.554231769845762,4.569231262719012,4.580961053555644,4.589631931352151,4.595444188329635,4.598587807294379
617,NGTS-9b,1.8865438027979342,2.0075590061007382,2.1235341019591223,2.2341266083704365,2.339101723408266,2.4383171340148313,2.5317088703821726,2.619278410017969,2.701081118636563,2.7772160337836764,2.847816943122791,2.9130446756283486,2.9730805050046665,3.028120556176857,3.07837110440337,3.1240446599950826,3.1653567380054155,3.202523220295334,3.2357582261773463,3.265272416794785,3.2912716670913413,3.3139560474256666,3.333519064445705,3.3501471176914546,3.364019134528953,3.375306351452875,3.384172214567664,3.390772376218823,3.3952547683563363,3.3977597363229517
618,WASP-171b,1.7058580187082408,1.7895411909054095,1.8678352817464305,1.9407287208857635,2.0082742600424885,2.070575613605092,2.127775963815288,2.1800482010663194,2.2275867365847937,2.2706007117080578,2.3093084281360636,2.343932831905334,2.374697896876124,2.40182576883463,2.4255345472927594,2.446036597706084,2.463537301521807,2.4782341648866963,2.4903162188516084,2.499963654489328,2.507347645549671,2.512630319212166,2.5159648422822847,2.5174955959390397,2.517358417006093,2.5156808878049337,2.5125826600648495,2.508175801207938,2.502565153687241,2.495848700003003
619,TOI-4137b,5.231161847273534,5.523116315017396,5.799410367309704,6.059616396080638,6.303552924888522,6.531241760162555,6.742869868951681,6.938755987201479,7.119321757736152,7.285067074285086,7.436549243314653,7.574365551002064,7.699138824929007,7.811505599156498,7.9121065202569865,8.001578665750607,8.080549481924784,8.149632083056431,8.209421687274464,8.260492994950267,8.303398343214681,8.33866649488157,8.366801941779409,8.3882846214227,8.403569962323566,8.413089187306015,8.417249816193799,8.416436319445676,8.411010882950732,8.401314251467536
620,TOI-1468c,1.446143910873706e-06,2.5515956123627533e-06,4.338134545785092e-06,7.130913848300538e-06,1.1366569079244116e-05,1.761575156800532e-05,2.6606048913157456e-05,3.924441424593665e-05,5.6638204986221874e-05,8.011396540603022e-05,0.00011123316909475419,0.0001518042579884935,0.00020389046286375183,0.000269813054543828,0.00035214984455648655,0.00045372891898009583,0.0005776177418777728,0.000727107899188487,0.0009056958663473122,0.0011170602712008211,0.0013650361875037103,0.0016535870342474664,0.001986774674068423,0.0023687283024701866,0.0028036127014364237,0.0032955963992473713,0.0038488202359826433,0.004467366784189121,0.005155231019174764,0.0059162925757052336
621,TOI-2567b,1.276626470295512,1.3759815891115061,1.4729692690460603,1.5671352267955967,1.658112456075283,1.745613146686519,1.8294202879646357,1.909379328150876,1.9853901474427411,2.057399513444149,2.1253941197929556,2.1893942581963763,2.249448137541137,2.305626838177338,2.3580198723776506,2.406731311274566,2.4518764326149185,2.4935788411304194,2.5319680131895494,2.567177218897827,2.599341777366082,2.6285976040439647,2.6550800125085177,2.6789227366854083,2.700257143013874,2.7192116054476596,2.7359110193509957,2.750476433267329,2.7630247801976218,2.773668692418833
622,TOI-1899b,3.321140959302915e-05,5.601637676945882e-05,9.128936499300904e-05,0.00014419778332216076,0.00022137506002707915,0.0003311263381687453,0.0004836153442521529,0.0006910234605532399,0.0009676732758642512,0.001330110533259032,0.0017971402813474245,0.002389815016198751,0.0031313745408092014,0.004047139059021511,0.005164358581274675,0.006512022999336356,0.008120638161435424,0.010021973945450006,0.012248790701070184,0.014834550539931126,0.01781311983158498,0.02121846895314177,0.025084374882837015,0.029444131662707786,0.034330273119897656,0.03977431156260546,0.04580649548322249,0.05245558863066768,0.05974867217437677,0.06771097108720779
623,TOI-1468b,0.00917998804589948,0.01155121242290367,0.014298306273458147,0.01743722281169793,0.020979339897675364,0.024931429889431853,0.02929575760368228,0.03407028359753603,0.03924894985493114,0.04482202608226268,0.050776496765202635,0.057096471565769004,0.06376360427530646,0.07075750818634345,0.07805615826653521,0.08563627282320099,0.09347366938833686,0.10154359131132648,0.10982100302041141,0.11828085311873207,0.12689830543915678,0.13564893892168772,0.14450891772705424,0.1534551333889834,0.16246532106279085,0.17151815207432133,0.1805933050329295,0.18967151776437421,0.19873462226080807,0.2077655647489495
624,TOI-2236b,6.649641497241017,6.955095751422778,7.239210326212791,7.502158722384662,7.744334522423331,7.966301231074442,8.16874979736545,8.352463099509537,8.518286605575609,8.667104419572631,8.799819959560379,8.917340574084172,9.0205654737906,9.11037642876066,9.187630754021207,9.253156173007968,9.30774720995991,9.352162816721366,9.387124987187752,9.41331815397767,9.431389197344993,9.44194792646528,9.445567918660828,9.442787623468968,9.434111656274256,9.420012221032312,9.400930613862217,9.37727876937425,9.34944081988702,9.317774644451454
625,TOI-3331Ab,6.924280163615548,7.358132476763159,7.773063151128328,8.167936897045957,8.542001843865132,8.894833572350013,9.226283403038366,9.536431562398633,9.825545446547027,10.094042927311024,10.342460466478482,10.571425695946232,10.781634064294403,10.973829128763848,11.148786074149283,11.30729805820194,11.450165010573777,11.578184544732185,11.692144676587612,11.792818077781597,11.880957624357364,11.957293032109815,12.022528397870234,12.077340491159148,12.122377663046805,12.158259258813414,12.185575438271611,12.204887322613047,12.216727399605677,12.221600130099898
626,TOI-3540Ab,19.513291512890966,20.718610384337104,21.869823414727342,22.963946808103646,23.99905801380894,24.97413705598105,25.888920716391603,26.743771086003814,27.539558912502955,28.2775614364069,28.959373938714293,29.58683394726451,30.16195691139672,30.686882112582072,31.163827600579204,31.595053006939168,31.982829173547643,32.32941363148989,32.63703106676159,32.90785800890513,33.14401107312721,33.347538173935206,33.52041220785026,33.664526774011996,33.78169356463032,33.87364111269391,33.94201463266518,33.988376731729524,34.01420880522424,34.020912960747296
627,TOI-1288b,1.060022841286984,1.1545637731731635,1.2481385528198183,1.3402154133061088,1.430338597038907,1.5181245400656245,1.6032569598129078,1.6854812929936096,1.7645988277959828,1.8404607876612922,1.9129625525506926,1.9820381462627932,2.047655073325249,2.1098095543696886,2.1685221828973695,2.223834007309138,2.2758030285743347,2.324501094733032,2.3700111675582964,2.4124249333347936,2.4518407281803,2.4883617481351874,2.522094514971379,2.553147570019587,2.5816303700510956,2.6076523612070464,2.631322209017945,2.652747164609709,2.672032549191434,2.689281340818813
628,NGTS-24b,2.7827027670883493,2.9179233073602733,3.04433225906399,3.161923968308114,3.270795855119979,3.371126742675661,3.4631582503565603,3.5471790272534895,3.623511552044452,3.6925012066278926,3.75450733324531,3.8098960000156334,3.8590342221917386,3.902285412207229,3.940005858183397,3.972542056423608,4.000228747599516,4.023387528336221,4.042325929535323,4.057336870032682,4.068698409175189,4.076673734796206,4.081511334076631,4.083445304111026,4.082695766865501,4.079469359814325,4.073959779052362,4.066348356261084,4.056804654702206,4.0454870725409595
629,TOI-1136f,0.012029752635513227,0.015477590179787608,0.01956121296299284,0.0243251795561288,0.029807208667796674,0.03603759505449278,0.04303887889200913,0.05082574598828343,0.05940513004722396,0.06877648499945743,0.07893219459362714,0.08985808739915088,0.10153402757499214,0.11393455475634988,0.12702954983668482,0.14078490699465204,0.1551631958281806,0.17012430076881302,0.18562602796823044,0.20162467252616678,0.21807554124534798,0.23493342805770856,0.2521530408846849,0.2696893800001307,0.28749806898980046,0.30553564018119966,0.32375977698634983,0.3421295159906954,0.3606054118648962,0.37914966829961555
630,CoRoT-36b,2.653433201777832,2.807542458983134,2.9538994177847036,3.09221808063975,3.2223450526681114,3.3442376845390265,3.457944407232388,3.563587332761819,3.6613470740304987,3.7514496606332983,3.8341553833543385,3.909749378818135,3.9785337600185517,4.040821102929001,4.0969291102051395,4.147176287372047,4.191878482933232,4.231346160262558,4.26588228511258,4.2957807275923345,4.321325091250807,4.342787894329822,4.360430039301518,4.374500516524613,4.385236296325965,4.392862371146194,4.397591915692865,4.399626538435876,4.399156602372938,4.396361596882193
631,HATS-61b,0.9352304701991835,1.0258400065952846,1.1163122030307036,1.2060884720695166,1.2946763638965184,1.381648435573305,1.4666396378994635,1.5493436782488361,1.629508729957383,1.7069327802196337,1.7814588405344989,1.8529701867095039,1.92138574866476,1.986655732732079,2.048757529600138,2.10769193827312,2.1634797192185986,2.2161584772266374,2.2657798654703085,2.3124070960733363,2.356112738504905,2.3969767848092807,2.435084959613509,2.4705272527018196,2.503396652435879,2.5337880592316266,2.5617973595181494,2.5875206419839176,2.6110535393761083,2.6324906805918307
632,TOI-3362b,0.8902093557488491,1.0009982080014954,1.1148918344722334,1.2311015223439477,1.3488753562536648,1.4675074336701917,1.5863441379614593,1.7047879312987564,1.8222991115118248,1.9383959412877305,2.052653512991524,2.1647016637142076,2.27422220683004,2.380945700826149,2.4846479348465937,2.5851462739216915,2.6822959753823916,2.775986561316082,2.8661383097421878,2.952698909014891,3.0356403052948506,3.1149557612803913,3.190657135284539,3.2627723827624826,3.3313432771582825,3.3964233431241477,3.458075992488797,3.5163728515772963,3.5713922674202063,3.6232179798665514
633,TOI-2134b,0.025467330528723315,0.03248944186213219,0.04073663844194032,0.050281961846304395,0.061184444836322904,0.07348838019513543,0.08722305946253336,0.10240292426238655,0.11902806541727573,0.13708500278646404,0.15654768044575026,0.17737861626928617,0.199530151169672,0.22294575039403888,0.2475613167392752,0.27330648288681675,0.3001058569573998,0.32788020165510867,0.356547532903988,0.38602412864251856,0.4162254424413188,0.4470669198899601,0.4784647183215191,0.5103363324806568,0.5426011302685482,0.5751808037912608,0.6079997416679569,0.6409853289867529,0.6740681814880733,0.7071823205579513
634,HD3167c,0.0015957848258392044,0.002198338889452211,0.002962417742467169,0.003913019990530597,0.0050754127734993215,0.0064746286619138185,0.008134982782948804,0.010079626256882936,0.012330148125016645,0.01490623410806914,0.017825386986571684,0.02110271029108521,0.024750754407264434,0.02877942215983491,0.033195929421024645,0.038004815246903294,0.04320799541820386,0.04880485298267325,0.05479235939567242,0.06116522007040538,0.06791603852097113,0.07503549376043613,0.08251252616047422,0.09033452755494198,0.0984875319504875,0.10695640377297119,0.1157250211146227,0.12477645194371167,0.1340931216902195,0.14365697102441144
635,HD3167b,0.9017217195523758,0.9350100565069586,0.9653750715181264,0.9929154697862701,1.0177474271498546,1.0399989626529007,1.0598053948968216,1.0773057243127022,1.092639795405723,1.1059461081916577,1.1173601642679076,1.1270132488910507,1.1350315652987553,1.1415356509287207,1.1466400170066202,1.1504529632053797,1.1530765278130137,1.1546065412227993,1.1551327567334824,1.1547390377769637,1.153503584924243,1.1514991894950077,1.148793503433023,1.1454493174139582,1.141524841015455,1.1370739802787533,1.1321466091916301,1.1267888325780635,1.121043238637492,1.114949139971074
636,TOI-2046b,18.745130199538252,19.19687379916671,19.59165322263278,19.933230603970333,20.225362409130383,20.471733023725765,20.675907220590183,20.8412974977201,20.971142986869374,21.068497251361034,21.1362228174232,21.176990722437854,21.193283725129284,21.18740211730297,21.16147131450367,21.117450593358758,21.05714249479161,20.982202531929808,20.894148935476487,20.794372242638886,20.68414459254391,20.56462863482752,20.43688599149668,20.301885237428483,20.160509383757738,20.013562862321905,19.861778019387412,19.70582113395404,19.54629798074057,19.38375896100446
637,TOI-954b,4.258648457054651,4.444811506316783,4.617220835378948,4.776079455950959,4.921717249780044,5.054560008104429,5.175103489760391,5.2838919587071524,5.381500643350439,5.468521577135362,5.545552317629894,5.613187089645715,5.672009950185142,5.722589624950103,5.76547571527794,5.801196019314096,5.830254751391703,5.853131478843414,5.870280626001961,5.882131421305745,5.889088185636889,5.891530878742955,5.889815836278248,5.884276643065202,5.875225099005535,5.862952243008009,5.847729407641182,5.829809283224315,5.809426974965853,5.7868010407243915
638,TOI-181b,0.39189425854819016,0.45950663413137405,0.5322920589491192,0.6098803918580985,0.6918590108489867,0.7777850441173813,0.8671965277918672,0.9596223160182927,1.0545906661398532,1.1516364952088787,1.2503073570490144,1.3501682249656772,1.4508051873453132,1.5518281748752152,1.6528728416375391,1.7536017201270178,1.8537047641287383,1.9528993847967973,2.0509300752874915,2.1475677087325473,2.242608583765978,2.335873281642598,2.4272053894638552,2.516470135308346,2.6035529732227354,2.6883581490817074,2.770807272249544,2.8508379127236463,2.9284022389517053,3.0034657077137528
639,TOI-1811b,1.1863124316428693,1.364442156043947,1.5522739044535083,1.748613107968374,1.9522352147642246,2.1619124888040924,2.376436381144706,2.594635645233823,2.8153905081822965,3.037643292752548,3.260405923807429,3.4827647602473704,3.703883178868017,3.923002307847789,4.139440270624517,4.35259026008494,4.561917721351819,4.766956881094027,4.967306823532106,5.162627278932749,5.352634259730812,5.537095652564806,5.715826851343438,5.888686496741356,6.055572370948585,6.216417482740122,6.371186366647024,6.519871610869764,6.662490621277959,6.799082623095744
640,TOI-2145b,3.9734305913359385,4.229101365562871,4.4741979955027515,4.7079888513311285,4.929969902014749,5.139832798088792,5.337435109968535,5.522773163298961,5.6959576645880725,5.857192137453666,6.006754074482058,6.144978637341034,6.272244696741983,6.388962985031493,6.495566130684638,6.592500350596333,6.680218589032227,6.759174908675936,6.829819957479755,6.8925973536897995,6.947940849603604,6.996272151798895,7.037999291438605,7.073515452661684,7.103198179976042,7.1274088970161555,7.146492679089078,7.160778230712746,7.170578026973655,7.176188584103376
641,TOI-2152Ab,9.45060217000092,9.811513550556942,10.141693197454632,10.442086486518276,10.713839052425014,10.958235618607995,11.176650326383827,11.370506943918425,11.541247439944565,11.690307552595387,11.81909814525249,11.92899130329124,12.021310278850693,12.09732253040113,12.15823522784323,12.20519270181972,12.239275408557374,12.261500060136182,12.272820636113183,12.274130047493385,12.266262269642054,12.249994798287158,12.226051313524808,12.19510446181562,12.157778686304088,12.114653052225899,12.06626402737402,12.013108188152769,11.955644830155592,11.89429846883599
642,TOI-1246b,0.10409930879314355,0.1178039587062325,0.13199725407056281,0.1465817458870981,0.1614626657432959,0.17654936835670185,0.19175640375776778,0.2070042656044172,0.22221986372025218,0.2373367675489775,0.25229526392550644,0.2670422682067897,0.28153112297745353,0.2957213136564699,0.309578125647997,0.3230722633628546,0.3361794475713033,0.348880004163831,0.36115845449038103,0.3730031149938349,0.384405711811138,0.3953610143404794,0.40586649041869016,0.41592198467406866,0.42552942077391476,0.4346925276350148,0.4434165891750514,0.45170821682386353,0.4595751437608304,0.4670260396761337
643,HD15906c,0.001378467277255019,0.0019162079297234303,0.002604266766171982,0.0034675932076122,0.004531773444424754,0.005822538734992579,0.00736527906181517,0.009184579702404421,0.01130379489442185,0.013744669224372601,0.016527013917087028,0.01966844203954346,0.023184163876001963,0.02708684144132514,0.03138649928934688,0.03609048742387705,0.04120349119044173,0.04672758246368929,0.05266230618973296,0.059004796335546277,0.0657499154830599,0.07289041263350776,0.0804170942140151,0.08831900376649776,0.09658360631850313,0.10519697396287431,0.11414396968978548,0.12340842700743807,0.13297332334737988,0.1428209456709568
644,TOI-2497b,3.9273551463480922,4.145237026383715,4.351300990486464,4.545244851476693,4.726949444163368,4.896446346582575,5.053889241678994,5.19952889696426,5.333691590612698,5.456760724563934,5.569161320498903,5.671347079399433,5.763789689682156,5.846970085295983,5.921371378494729,5.987473218657086,6.045747356121234,6.096654216976794,6.14064032016833,6.17813639159639,6.209556050912413,6.235294965354661,6.255730381338328,6.271220958739259,6.282106845083325,6.28870993737395,6.291334288256693,6.290266620823627,6.285776922786963,6.278119096151411
645,TOI-2445b,0.13248626141356945,0.148437135227584,0.16478097688116117,0.18140629823080776,0.19820755212180513,0.21508628138587282,0.23195186893867334,0.248721955361216,0.26532258649380636,0.28168814770089484,0.2977611346236427,0.3134918031442464,0.3288377344124826,0.3437633444162562,0.3582393618666306,0.3722422931747236,0.3857538890232216,0.39876062344105795,0.4112531933166567,0.4232260438637561,0.43467692361143145,0.44560647095673267,0.4560178331290967,0.4659163175115929,0.47530907459346844,0.48420481134697835,0.49261353349088394,0.5005463148914318,0.5080150922330863,0.5150324830432186
646,TOI-1422b,0.062314599276194885,0.07381502859838736,0.08632839642935523,0.09980288253761309,0.1141766435338632,0.1293799449201806,0.14533719292824399,0.16196881418436865,0.1791929503087286,0.1969269500418787,0.21508865356721613,0.2335974727194416,0.25237527717600583,0.2713471009791225,0.2904416862660447,0.30959188228642387,0.32873491799489285,0.3478125660049723,0.3667712147038722,0.3855618640357408,0.4041400590000016,0.4224657733841323,0.4405032547302114,0.45822084007281605,0.47559075061571304,0.49258887225639203,0.5091945277303961,0.5253902451341435,0.5411615266934847,0.5564966208686788
647,TOI-2154b,8.850714871343888,9.336749994741718,9.796045568002778,10.227970080922505,10.632297967081858,11.009137283404787,11.358865665443513,11.682074467024004,11.979520669414981,12.252085956504626,12.50074225865625,12.726523038773793,12.930499607309208,13.113761792356279,13.277402345179913,13.422504522665461,13.550132350989076,13.661323135930175,13.757081842635305,13.838377020205165,13.906137993716928,13.961253088162263,14.004568685470238,14.03688894763832,14.05897606644387,14.07155092371591,14.075294066162018,14.070846915704022,14.05881315059589,14.039760204619364
648,HAT-P-60b,17.097393650902355,17.770915479018154,18.388846630373212,18.95270782527045,19.464414837151114,19.926164523688044,20.340341591937957,20.709443324175957,21.03601962261482,21.322625952675626,21.571787027090878,21.78596934574157,21.967560969807195,22.118857152909065,22.24205067125835,22.339225887707276,22.412355751514195,22.463301078246918,22.49381157486876,22.505528176241125,22.499986343542865,22.478620044871384,22.442766195733995,22.393669384196322,22.332486743828056,22.26029286874134,22.178084690188946,22.086786254427075,21.987253357757975,21.880278007544188
