,Planet Name,ESM Estimate 1.95-2.015um,ESM Estimate 2.015-2.08um,ESM Estimate 2.08-2.145um,ESM Estimate 2.145-2.21um,ESM Estimate 2.21-2.275um,ESM Estimate 2.275-2.34um,ESM Estimate 2.34-2.405um,ESM Estimate 2.405-2.47um,ESM Estimate 2.47-2.535um,ESM Estimate 2.535-2.6um,ESM Estimate 2.6-2.665um,ESM Estimate 2.665-2.73um,ESM Estimate 2.73-2.795um,ESM Estimate 2.795-2.86um,ESM Estimate 2.86-2.925um,ESM Estimate 2.925-2.99um,ESM Estimate 2.99-3.055um,ESM Estimate 3.055-3.12um,ESM Estimate 3.12-3.185um,ESM Estimate 3.185-3.25um,ESM Estimate 3.25-3.315um,ESM Estimate 3.315-3.38um,ESM Estimate 3.38-3.445um,ESM Estimate 3.445-3.51um,ESM Estimate 3.51-3.575um,ESM Estimate 3.575-3.64um,ESM Estimate 3.64-3.705um,ESM Estimate 3.705-3.77um,ESM Estimate 3.77-3.835um,ESM Estimate 3.835-3.9um
533,TOI-2977b,2.1007313877715363,2.220963974351666,2.335012579508909,2.442669481319309,2.5438296372988156,2.638473487785241,2.726651533301715,2.8084707273841327,2.884082635374401,2.953673252927173,3.0174543459139933,3.075656158665681,3.128521334506688,3.1762998971988816,3.2192451512541025,3.2576103709956223,3.2916461613020918,3.3215983861852014,3.3477065741154757,3.3702027209509957,3.3893104222383363,3.4052442764651105,3.418209509544401,3.428401778446024,3.436007118531589,3.4412020048882557,3.4441535028815897,3.445019487353231,3.443948913466397,3.44108212522692
534,TOI-444b,0.0007041045989549492,0.0009288125952326631,0.0012017231741643518,0.0015277295746366122,0.0019113620699310514,0.002356698132108106,0.0028672908250179743,0.003446115877337542,0.004095536966379451,0.004817288046100426,0.005612471065866611,0.0064815671255376555,0.00742445896698602,0.008440462680523935,0.009528366576548387,0.010686475310863655,0.011912657533434297,0.013204395535817565,0.014558835587366096,0.015972837863324207,0.017443025071168874,0.018965829069646833,0.020537534944715063,0.022154322156436625,0.023812302500478052,0.025507554737758568,0.027236155837154635,0.028994208850489336,0.030777867498096904,0.03258335758880929
535,TOI-470b,0.0015941522179250677,0.002043686310582641,0.002574217704831534,0.0031910647294920553,0.0038986494037360946,0.004700434073649842,0.005598889911073941,0.006595493989664189,0.007690750989250852,0.008884235282822828,0.010174649149242541,0.01155989305210482,0.01303714426333869,0.014602940533044763,0.016253265970254772,0.017983636769354112,0.01978918486998786,0.021664738058488266,0.0236048953966999,0.02560409719490307,0.027656689028250747,0.029756979532193764,0.03189929190485133,0.03407800919725204,0.036287613590372796,0.038522719945633686,0.04077810397750474,0.04304872543741485,0.045329746721161336,0.04761654732089469
536,TOI-836b,0.017607237658255274,0.020716885867816344,0.0240771298834096,0.027671993869982557,0.03148328040686057,0.035491138213888294,0.03967458836700686,0.04401199885723463,0.04848150205264532,0.053061353286564174,0.05773023152365015,0.06246748498417995,0.06725332587770286,0.07206897914566557,0.07689679045986468,0.08172029877366715,0.08652427856199212,0.09129475658322907,0.09601900760564555,0.1006855331036038,0.10528402647527253,0.1098053278851927,0.11424137140671904,0.11858512674039998,0.122830537420137,0.1269724570919567,0.13100658516067537,0.1349294028464782,0.1387381104745166,0.14243056663314727
537,TOI-1416b,0.18581312551573223,0.1964201955458217,0.20648112090172022,0.21597763218915508,0.22490049500201936,0.23324800047363273,0.24102461072197867,0.24823976301161804,0.25490682847314683,0.26104221622375934,0.26666461089266374,0.27179433023239125,0.2764527892069257,0.28066205733184785,0.2844444968403775,0.28782247027825303,0.29081810726266594,0.2934531212905237,0.2957486685943403,0.2977252420871793,0.29940259439300165,0.3007996848181742,0.3019346458829901,0.3028247657023256,0.30348648308821985,0.30393539275182385,0.30418625841569785,0.3042530320178776,0.3041488775044503,0.3038861979741843
538,TOI-2459b,2.1670326590642477e-05,3.26656035996081e-05,4.790362652461875e-05,6.851590043955207e-05,9.579108935678516e-05,0.0001311673339039908,0.0001762198055659461,0.00023264403838173242,0.00030223573920176705,0.0003868678773840972,0.0004884658981824251,0.0006089818985355181,0.0007503685588768963,0.0009145535499194246,0.0011034150387667862,0.0013187588128288894,0.0015622974302116398,0.001835631697381573,0.0021402346733821382,0.0024774383077667776,0.0028484227386060767,0.003254208208347577,0.003695649499114161,0.004173432744803898,0.004688074444277266,0.00523992247690691,0.005829158907590258,0.00645580436170611,0.007119723750172609,0.007820633129525049
539,TOI-3023b,2.5033785643079436,2.634391326893072,2.7576757292629215,2.8731246721954244,2.980737093316476,3.080597833304238,3.1728600239093034,3.257729899653253,3.3354538620393948,3.4063075866073875,3.4705869483187484,3.5286005415198667,3.5806635812569176,3.6270929888876986,3.6682034838968858,3.7043045236662016,3.735697952452554,3.7626762392355455,3.7855212009974273,3.8045031232090403,3.8198802027702814,3.831898250451016,3.840790600106553,3.846778180737787,3.8500697149800223,3.8508620139874856,3.8493403440740375,3.845678845006809,3.84004098365293,3.832580029850007
540,TOI-3082b,0.09814775770609895,0.11087080172592519,0.124023933897438,0.13751693668826484,0.1512624559299639,0.16517726862421578,0.17918321164698478,0.19320781606590157,0.20718469250030871,0.22105371109207664,0.23476101620794682,0.2482589116930175,0.2615056478601805,0.2744651367850559,0.2871066181058504,0.29940429353450143,0.3113369447346762,0.3228875461326748,0.334042881588143,0.3447931716336431,0.35513171615562716,0.36505455589060115,0.3745601549046444,0.383649105269225,0.392323854402007,0.4005884549728044,0.4084483368506359,0.41591010026094494,0.4229813291098426,0.4296704232945672
541,TOI-3912b,1.2567528671538815,1.3325312827199736,1.4047505597898717,1.4732407729053245,1.5378981723706548,1.5986749200552943,1.6555697326213399,1.708619505889184,1.7578919289460844,1.8034790535799452,1.8454917579610288,1.884055028656672,1.9193039785348354,1.951380517237058,1.9804305937107887,2.006601935357093,2.030042214658375,2.0508975809974848,2.069311502292044,2.0854238677429024,2.099370309246495,2.111281704749266,2.1212838319858434,2.1294971456368454,2.136036654988236,2.1410118827082476,2.1445268884223534,2.146680343407944,2.147565644997157,2.1472710612094184
542,TOI-4551b,0.5751371346182639,0.6147339427227854,0.6529415281701275,0.689620818158486,0.7246681203922991,0.7580107760832232,0.7896029763160921,0.8194218416259843,0.8474638229349425,0.8737414514611093,0.8982804435429824,0.9211171515230914,0.94229634224401,0.9618692789786384,0.9798920796805881,0.9964243234746669,1.0115278776854546,1.0252659189550584,1.0377021237861295,1.0489000059173061,1.0589223801210128,1.0678309341909886,1.0756858929817044,1.0825457603261113,1.0884671264658536,1.0935045302680098,1.097710366972845,1.1011348335230782,1.1038259046775192,1.1058293341202166
543,TOI-858Bb,2.52043190767048,2.6685167603865607,2.8093133931152403,2.942527838449514,3.067994145776081,3.1856537247526586,3.295536674613792,3.3977451963867304,3.4924390652280737,3.579823063019272,3.6601362255683414,3.7336427352435337,3.8006242817274023,3.8613737156881767,3.9161898287547627,3.965373105558053,4.0092223078798135,4.048031765845899,4.0820892657698025,4.111674438173785,4.137057562381137,4.158498715741491,4.176247205978034,4.190541234354514,4.201607745417565,4.20966242606736,4.214909822744824,4.217543550699955,4.217746573727529,4.215691536510803
544,HD183579b,0.007178146124460607,0.008843002658371422,0.010729806305407288,0.01284126964402201,0.015177290194233783,0.01773512428727801,0.020509612605029304,0.023493440732466574,0.026677420072545633,0.030050776746469717,0.03360143842214093,0.03731631122826151,0.04118154092667265,0.04518275428030792,0.04930527804963795,0.05353433427968266,0.0578552115196912,0.06225341237364232,0.06671477834085512,0.07122559330214287,0.07577266726675358,0.08034340214528583,0.0849258413772913,0.08950870523965329,0.09408141361018346,0.09863409787443143,0.10315760355389388,0.10764348510978651,0.11208399424552407,0.11647206289827616
545,HD1397b,1.5274494093576012,1.6740572931773927,1.8202948747128849,1.9652666650498436,2.1081856179877083,2.2483708170076917,2.385242839959823,2.518317539536988,2.64719883304278,2.7715709664500876,2.8911906074022817,3.0058790296409494,3.115514576137992,3.220025528126045,3.319383460176624,3.4135971253907047,3.502706887702542,3.5867796985212856,3.665904600949878,3.740188735367301,3.809753814189791,3.874733030292692,3.93526836219486,3.991508239141886,4.0436055302517655,4.091715823583966,4.135995963110939,4.176602813925223,4.213692228473519,4.247418189066362
546,NGTS-12b,0.38187648472729974,0.4170325713138675,0.45194260827536026,0.48640124479016184,0.5202305649123546,0.5532790200174046,0.5854198888081406,0.6165494369204941,0.6465849110674668,0.6754624706688053,0.7031351331495367,0.7295707872556304,0.7547503113151678,0.7786658197672589,0.801319050878009,0.8227199007907868,0.842885103405636,0.8618370516076956,0.879602752695203,0.8962129091882481,0.9117011152805762,0.9261031588309853,0.9394564188222301,0.9517993485224556,0.9631710350745065,0.9736108268423455,0.9831580205089244,0.9918516006082704,0.999730024860482,1.0068310493414834
547,TOI-2570b,1.2926092995414036,1.382664675389225,1.469641714637194,1.5532156712414602,1.6331425325850786,1.7092492530413144,1.7814243163500123,1.8496088639259665,1.9137885295095072,1.973986049478261,2.0302546674629833,2.0826723171044828,2.131336544042559,2.1763601144490083,2.2178672501512358,2.255990427737377,2.2908676795384197,2.322640336960709,2.351451160495251,2.37744280528543,2.400756575983597,2.421531429494815,2.4399031889092972,2.456003936349742,2.4699615565417474,2.481899406626315,2.4919360910662696,2.500185323463011,2.506755859719129,2.511751489276744
548,TOI-778b,5.353141837309997,5.59345809017757,5.816522010839816,6.022531678304328,6.211853807153285,6.384983957485691,6.542513030013427,6.685099410149078,6.813446086786079,6.928282082033635,7.030347567869012,7.120382101057188,7.199115469775791,7.267260708397703,7.325508897285508,7.374525420248137,7.414947402539772,7.447382096643707,7.472406021698255,7.4905646956547685,7.502372827586125,7.5083148615319235,7.508845783412173,7.504392119376493,7.495353067954367,7.482101719961099,7.46498632966392,7.4443316085491915,7.420440019442217,7.393593053942223
549,TOI-1694b,0.25641887795561535,0.28492414491618245,0.31383420468392903,0.3429542636261028,0.3721049450543983,0.4011234131888291,0.42986384143078915,0.4581973653406808,0.4860116437763782,0.5132101336366965,0.5397111660460665,0.5654468954979817,0.5903621789106367,0.6144134289195755,0.6375674750350377,0.6598004574108368,0.6810967707315146,0.7014480699228368,0.7208523448214004,0.7393130674064701,0.7568384125209322,0.7734405510305822,0.7891350129545307,0.8039401171279436,0.8178764633344651,0.83096648248991,0.8432340403055297,0.8547040898559871,0.8654023685832076,0.8753551354481842
550,TOI-2443b,0.0016745431133470498,0.0022146026945294153,0.00287225814243469,0.0036598547564287787,0.004588910145643695,0.005669883846871702,0.006911990206624042,0.008323056309676174,0.009909424406570548,0.011675896488297944,0.013625717358671904,0.015760591713013243,0.018080730277990825,0.020584919928160753,0.0232706127977608,0.02613402968571055,0.02917027345035403,0.0323734485607384,0.03573678347524667,0.03925275302718939,0.04291319848923832,0.04670944344971483,0.0506324040544108,0.054672692542721814,0.058820713334523975,0.06306675120493106,0.0674010513199237,0.07181389110004999,0.07629564403586911,0.08083683570158202
551,TOI-1452b,9.811037471782494e-08,1.7560541111278487e-07,3.026082717412934e-07,5.037743637374623e-07,8.126870696688894e-07,1.2738364580753047e-06,1.944686705048481e-06,2.897760455158925e-06,4.222662886535776e-06,6.0279674637692744e-06,8.442889032058013e-06,1.1618677459405447e-05,1.5729675675478358e-05,2.0973998771343896e-05,2.7573804876326295e-05,3.57751429340168e-05,4.584737648648088e-05,5.808219551503411e-05,7.279223980688361e-05,9.030936690609545e-05,0.00011098260529656995,0.00013517583901191766,0.00016326527343305566,0.00019563673375850037,0.00023268284770951652,0.0002748001626919363,0.00032238624512416736,0.00037583680620413025,0.0004355428942649017,0.0005018881892795289
552,TOI-1516b,6.271927011346993,6.491161838435552,6.690103370383432,6.869549309026577,7.030398706781044,7.173614991020365,7.300196535418847,7.411153589320086,7.507490493996097,7.590192245376207,7.660214593347275,7.718476990521288,7.765857814551054,7.803191386115624,7.831266389477446,7.850825374748175,7.86256508183324,7.8671373767693895,7.865150633163983,7.85717142597021,7.843726433039614,7.825304462820076,7.802358545106771,7.7753080366693945,7.7445407055205155,7.710414767103382,7.673260853211534,7.633383900381373,7.591064949138562,7.54656284906861
553,TOI-1431b,15.19715444056256,15.359995695835668,15.484949854135905,15.575771048374873,15.63594578262076,15.668690421907243,15.676956179796045,15.663439133785348,15.630593436288791,15.580646379637768,15.51561434764875,15.437318968984599,15.347402999323924,15.24734561662423,15.138476929407842,15.021991582075527,14.898961401543085,14.770347071969065,14.637008853558193,14.49971638086814,14.359157588318801,14.215946817693416,14.07063216580642,13.923702131292066,13.77559161846103,13.626687353985158,13.477332769235815,13.327832397735607,13.178455833627718,13.029441293453962
554,HATS-38b,0.21104496469778095,0.22941763231356008,0.2475553185408291,0.26535789489130185,0.28274036987397433,0.299631994049075,0.3159751797475583,0.33172431998066126,0.3468445705517884,0.3613106423082536,0.37510563663004703,0.3882199462957172,0.4006502353827877,0.41239850544096707,0.4234712504379106,0.4338786995804888,0.4436341447694988,0.45275334791046107,0.46125402238009505,0.46915538247928656,0.47647775456323777,0.48324224363109747,0.4894704494060552,0.49518422628602615,0.5004054819528034,0.505156009863436,0.5094573512894681,0.5133306830024116,0.5167967271177916,0.5198756799981051
555,K2-36c,0.010649065936430792,0.012580776812280555,0.014676989072393025,0.01692851813958203,0.019324614004357102,0.0218533173154705,0.024501795131985683,0.02725664855783397,0.030104187573060024,0.033030670849462984,0.036022510235945514,0.03906644098994125,0.042149659795270585,0.04525993322340452,0.04838567963840214,0.05151602768100237,0.054640854449884306,0.0577508063734186,0.060837305569643084,0.06389254425400667,0.06690946949494561,0.06988176035233784,0.07280379917442761,0.07567063858242272,0.07847796544335718,0.08122206292365007,0.08389977152911161,0.08650844987194341,0.08904593576085945,0.09151050808542305
556,TOI-4600b,1.295127517691731e-06,2.137840232273865e-06,3.4140374966006488e-06,5.290537511540795e-06,7.976749836464373e-06,1.1729306494629155e-05,1.685588536232143e-05,2.371802440527049e-05,3.2732775620996606e-05,4.4373103554752965e-05,5.916699042354693e-05,7.769526432759945e-05,0.00010058821575264082,0.00012852110851513013,0.00016220872332248392,0.0002023990948458635,0.0002498666169042734,0.00030540469577781227,0.00036981812986167556,0.00044391538607318153,0.0005285009309236708,0.0006243677582297174,0.0007322902372355506,0.0008530173854901606,0.000987266651052074,0.0011357182692043571,0.0012990102404142145,0.0014777339591801407,0.0016724305079588364,0.0018835876167208091
557,TOI-1181b,5.9837951867591475,6.112114236356348,6.222738505527546,6.316947759142762,6.395997565647801,6.461101932495027,6.513421485127256,6.554055930226652,6.584039785581026,6.604340563518768,6.615858764835891,6.619429179302607,6.6158231014586155,6.605751160684601,6.589866536310557,6.568768385169259,6.543005353413472,6.5130790790012725,6.479447618008738,6.442528748484891,6.4027031212260335,6.360317238677072,6.31568625200657,6.269096572916478,6.220808301466246,6.171057474531949,6.120058141807682,6.068004277743363,6.015071538705184,5.96141887508532
558,HAT-P-58b,1.5967501190659446,1.678018297421045,1.7543001651977894,1.8255533545503637,1.8917999054530608,1.9531135381408984,2.009608603352279,2.0614306203858552,2.108748273312979,2.1517467167329167,2.190622037421901,2.2255767221400977,2.256815991172465,2.2845448694188404,2.3089658803371225,2.330277261683317,2.348671615098586,2.364334913766598,2.377445803402668,2.3881751416698718,2.396685729755213,2.403132197345894,2.4076610087116,2.4104105631262414,2.41151136755867,2.411086263530461,2.4092506933759146,2.4061129939325903,2.401774708021943,2.3963309060136258
559,K2-329b,0.009835490781379441,0.012244556119105111,0.015004375314146482,0.01812442217912826,0.021609737347877037,0.025461060257519295,0.02967506426907843,0.034244670087858184,0.03915941430175664,0.04440585233751529,0.04996797804720303,0.0558276451830346,0.061964978987738034,0.06835876888220205,0.07498683569109008,0.08182636897241222,0.08885423180132444,0.09604723181492801,0.1033823584797706,0.11083698743046877,0.11838905338240682,0.1260171935800342,0.13370086403906592,0.1414204310070858,0.14915724013026413,0.15689366579808522,0.16461314306326097,0.17230018441716624,0.1799403835560089,0.18752040811021226
560,TOI-5678b,9.28244611093694e-05,0.00013133813588728878,0.0001814839621618362,0.00024544306040277965,0.0003255096449698481,0.00042405094112495117,0.000543465196242093,0.0006861394737195582,0.0008544087253436274,0.0010505173944041545,0.001276584534689055,0.001534573161356888,0.0018262642948583126,0.002153235929608456,0.002516846961555648,0.002918225946042477,0.0033582644295261765,0.003837614503950355,0.004356690167690237,0.004915672038162272,0.005514514944234287,0.006152957927365619,0.006830536195054688,0.007546594595155098,0.00830030221186165,0.00909066772105921,0.009916555182112942,0.010776699983333953,0.011669724697951382,0.012594154645443376
561,TOI-620b,0.0024054187129885374,0.0031643611086903623,0.004083787063220969,0.005179548857724897,0.006466248704048668,0.007956953337649446,0.009662969331532644,0.011593680008743473,0.01375644191559075,0.01615653664116099,0.018797172278540435,0.02167952793248131,0.024802834284046664,0.028164483219559316,0.031760159819686155,0.03558399049673087,0.039628701689884936,0.043885784219091166,0.04834565911151414,0.05299784141561868,0.057831099181927643,0.0628336054005957,0.06799308123459197,0.07329692936931517,0.07873235671446824,0.08428648604437568,0.08994645645274861,0.09569951273246152,0.10153308397613595,0.10743485183510326
562,TOI-5344b,0.016277988667803684,0.020538819975888488,0.025488376005997827,0.031158204042642607,0.03757153591993326,0.044743164676788766,0.05267956314407753,0.06137920417087664,0.07083304120292275,0.08102510937320159,0.09193321037546981,0.10352964851675925,0.11578198997057085,0.12865382199280104,0.142105493444096,0.15609482220517218,0.17057775886948215,0.18550899940001278,0.20084254223415135,0.21653218763060905,0.2325319789109525,0.24879658670154167,0.265281638380119,0.2819439957260965,0.2987419843138384,0.3156355785195312,0.332586546175247,0.3495585569343882,0.3665172583420335,0.3834303234573196
563,HD73583b,0.010674011702526345,0.01314271969721722,0.015939439454361732,0.019068089278590696,0.022528440686703975,0.026316375939247266,0.030424221128270236,0.0348411304059039,0.039553499889612986,0.044545393116607525,0.04979896332006285,0.0552948610437207,0.06101261856202779,0.06693100515666463,0.07302834948982041,0.07928282711446835,0.08567271259732423,0.09217659683799558,0.09877357099050377,0.10544337897460256,0.11216654094597929,0.1189244503151836,0.12569944699923322,0.1324748695869484,0.1392350890241939,0.14596552629918194,0.15265265644756426,0.15928400101560827,0.16584811092790863,0.17233454151151933
564,WASP-77Ab,10.367667519574224,10.825032232643645,11.248957065985994,11.639894078288917,11.998610555657683,12.32611315550966,12.623584206645836,12.892328892722533,13.133731989341163,13.349222857208852,13.54024747872398,13.708246437877392,13.854637866907382,13.98080450710382,14.08808414909951,14.177762826368049,14.251070232828654,14.309176921017835,14.353192911563976,14.384167408480922,14.403089369053916,14.410888722911913,14.40843807332754,14.396554745861879,14.376003076099598,14.347496850229222,14.311701830330357,14.269238311062404,14.22068366656254,14.16657485618775
565,LTT9779b,3.5830870288003,3.6726983714724146,3.7513396876704745,3.819709030462007,3.8785086593158393,3.9284315274630646,3.9701514566479155,4.00431623863162,4.031543032227398,4.052415539004689,4.0674825391538345,4.077257451931568,4.0822186539814584,4.082810345348515,4.079443798944655,4.072498866249322,4.0623256416624605,4.049246211486163,4.0335564321256605,4.015527696722356,3.995408660841315,3.9734269066828953,3.9497905320973112,3.924689655875912,3.8982978347167747,3.8707733901899486,3.842260646176447,3.812891078798251,3.7827843819361995,3.7520494521500987
566,TOI-3364b,0.6754588519006487,0.7372035102088561,0.7984699477231129,0.8589004449586254,0.9181858485863256,0.976063548117915,1.0323146486440788,1.0867606398687628,1.13925979592289,1.1897034840079617,1.2380125129036066,1.2841336141644855,1.3280361184643625,1.3697088659180152,1.4091573712226801,1.4464012510851973,1.4814719117294137,1.5144104875278945,1.5452660173169959,1.5740938421978456,1.600954207161036,1.6259110483554995,1.6490309479805676,1.6703822394043464,1.6900342460411975,1.708056638636664,1.7245188968196365,1.7394898620245913,1.7530373701175082,1.7652279532434538
567,TOI-1634b,0.03454366763858117,0.039870575520932754,0.04551127558991758,0.05143132786547617,0.0575948940534729,0.06396557275031169,0.07050711218323188,0.07718400169979849,0.08396194812452386,0.09080824625705249,0.0976920545759826,0.10458458797427592,0.11145923937293394,0.11829164157215055,0.12505967988630243,0.13174346510997834,0.13832527527922558,0.14478947359791566,0.15112240884290132,0.15731230357500228,0.1633491345836958,0.1692245091902418,0.17493154032840688,0.18046472271098365,0.1858198118680524,0.1909937074019644,0.19598434143590918,0.2007905729291569,0.2054120882845742,0.209849308474666
568,TOI-4641b,0.171629056549154,0.19670359686309513,0.22303525150506454,0.2504513921775262,0.27877743971065433,0.30784043126107236,0.33747193079682386,0.3675103242418191,0.3978025567324946,0.4282053776980475,0.4585861620175657,0.4888233740703131,0.5188067374560136,0.5484371675728884,0.5776265178786656,0.6062971840753784,0.6343816040273604,0.6618216851824258,0.6885681857576975,0.7145800710412182,0.739823861863997,0.7642729885982505,0.7879071608983558,0.810711760771686,0.8326772643920658,0.8537986962934174,0.8740751181506765,0.8935091532186585,0.9121065466121797,0.9298757609297841
569,TRAPPIST-1d,3.908366138393176e-09,7.6724791022577e-09,1.4420285858411964e-08,2.6050422304282763e-08,4.539066776606403e-08,7.651877409355468e-08,1.2514438052227768e-07,1.9904984829765106e-07,3.0858446637878427e-07,4.672031942366098e-07,6.920381604910097e-07,1.004488726621876e-06,1.4308141975175796e-06,2.002712297632911e-06,2.757866354460964e-06,3.7404447067806755e-06,5.0015371062847725e-06,6.599514698040212e-06,8.600302418308527e-06,1.1077555199872617e-05,1.4112732089197703e-05,1.779506513007767e-05,2.2221422543622202e-05,2.749606824194341e-05,3.373032198039865e-05,4.104212642885959e-05,4.955552909357871e-05,5.940008833258201e-05,7.071021367888027e-05,8.362445132906078e-05
570,TRAPPIST-1h,2.9234355805439087e-16,9.6665953997926e-16,2.96482984241467e-15,8.4914985966577e-15,2.284579219291701e-14,5.804399187215742e-14,1.3992034740581728e-13,3.2136939887877877e-13,7.059394086608063e-13,1.4881408456690952e-12,3.0197021108519236e-12,5.914661707195341e-12,1.1210658302998337e-11,2.0609030586659108e-11,3.682225659161467e-11,6.406365877594082e-11,1.0872091421195633e-10,1.80261413921648e-10,2.924235423536097e-10,4.6475310641659245e-10,7.245480468059528e-10,1.109276856410657e-09,1.6695365097805481e-09,2.472613947273235e-09,3.6067111207686562e-09,5.185887256593514e-09,7.355763388419482e-09,1.030002351851028e-08,1.4247734227961592e-08,1.948149049813302e-08
571,TOI-244b,2.251185930973986e-05,3.325167610552583e-05,4.784362917063557e-05,6.721799251400484e-05,9.240996137382082e-05,0.0001245490579092892,0.00016484545338748464,0.00021457381435058937,0.00027505534280990233,0.00034763869645049064,0.0004336804519188468,0.0005345257214273053,0.0006514894591246821,0.0007858389072405627,0.0009387775400504346,0.0011114307720086318,0.0013048336093404043,0.0015199203450496188,0.0017575163276139932,0.002018331774582293,0.002302957554079178,0.0026118628195258217,0.0029453943549650695,0.003303777469256043,0.003687118265955031,0.0040954071107643765,0.004528523118860417,0.004986239489124209,0.005468229520311157,0.00597407315462393
572,TOI-544b,0.06473883733995295,0.07275876308976272,0.0810023154643896,0.08941279577854544,0.0979361221042217,0.10652148980297164,0.11512182341055589,0.12369405225721435,0.1321992410186065,0.14060260395441568,0.14887342848041135,0.15698493034310376,0.16491405929863126,0.17264127101332036,0.1801502780027148,0.18742778985710012,0.19446325077770893,0.20124858055891778,0.20777792357421107,0.2140474090267187,0.22005492467459134,0.22579990540359335,0.23128313736179534,0.23650657786457163,0.2414731908959682,0.24618679775203178,0.2506519421730473,0.2548737691781169,0.25885791673342196,0.26261041934283275
573,HD110067b,0.011480267952500749,0.01386429721624472,0.016511410029309177,0.019417016978147832,0.022573398599826027,0.02597009770703289,0.029594334071733862,0.03343142278275746,0.03746518165463582,0.04167831681492455,0.04605277889726706,0.05057008505910738,0.05521160432193295,0.059958805528630796,0.06479346857703565,0.06969786058024278,0.07465487928390915,0.07964816649698699,0.08466219451824367,0.08968232861308931,0.0946948685530635,0.09968707210660752,0.10464716319090771,0.10956432718154896,0.11442869564562697,0.11923132252706233,0.12396415357898738,0.12861999061348392,0.133192451927945,0.1376759300722441
574,HD110067c,0.0040908411214279836,0.005146015428646681,0.006367667582793242,0.007762624288343045,0.00933566021885775,0.011089492820423095,0.013024833994886057,0.015140488156334743,0.017433486189740006,0.01989924542884685,0.022531746717352998,0.025323720765481502,0.02826683724188614,0.0313518912601188,0.03456898306940797,0.03790768780371607,0.04135721306095384,0.0449065428686943,0.048544567245667754,0.052260197097652256,0.05604246460349641,0.05988060956521528,0.06376415242915684,0.06768295484660067,0.07162726874439179,0.0755877749307641,0.07955561227837653,0.08352239851445264,0.08748024361421095,0.09142175674448688
575,HD110067d,0.0013481901900921501,0.0017771565604213005,0.002297759877356694,0.0029192188065897445,0.003650051212605525,0.004497905774043392,0.0054694284334452885,0.006570164404620005,0.007804494731184169,0.00917560508735166,0.01068548360989003,0.012334943999966933,0.014123669876680936,0.01605027633949693,0.01811238484676876,0.020306707790459688,0.022629139499277487,0.025074850798065693,0.027638384662584402,0.03031375091496154,0.03309451829127132,0.03597390256911661,0.038944849763931595,0.04200011368524413,0.04513232738789516,0.048334068259430395,0.05159791665583525,0.054916508136468555,0.05828257945886907,0.06168900857844992
576,HD110067f,6.285756637706249e-05,9.121527221645558e-05,0.00012907037170851784,0.00017850071733471873,0.0002417663107785748,0.0003212781230760134,0.00041956201797589004,0.0005392193560344635,0.0006828858515236429,0.0008531901610206314,0.0010527135254151285,0.0012839515888975553,0.001549279299482553,0.0018509195724154747,0.0021909161831991453,0.0025711111600575515,0.002993126772226536,0.0034583520635784143,0.003967933761623484,0.0045227712991455045,0.005123515617746392,0.005770571376821114,0.0064641021650002845,0.007204038300809107,0.007990086812183559,0.008821743197741434,0.009698304593771695,0.010618883997538443,0.011582425227789584,0.012587718335700092
577,TOI-1442b,0.09503647178696002,0.1061063265335715,0.11740334101787363,0.12885089071503966,0.1403771814202564,0.15191590699037028,0.16340663990120252,0.17479500355264585,0.18603267115418165,0.19707723090119983,0.20789195166770455,0.218445478030602,0.22871147837461842,0.23866826525474788,0.24829840318085547,0.25758831554705913,0.26652789953226225,0.2751101554027345,0.28333083469804093,0.29118811022010993,0.2986822695146281,0.30581543258146915,0.31259129382860945,0.3190148877497617,0.3250923774234511,0.33083086466972217,0.3362382205340917,0.34132293467532504,0.3460939821969513,0.3505607064673317
578,TOI-622b,1.1824731231240515,1.2729303025227603,1.3610739206990816,1.446504066528214,1.52890094217421,1.6080170239566403,1.6836690439958202,1.7557301164781058,1.824122228584786,1.8888092358148678,1.9497904408519107,2.0070947906321077,2.0607756945692697,2.1109064451447996,2.157576207910776,2.200886539462318,2.2409483875869123,2.2778795264019855,2.311802379934652,2.3428421895921607,2.3711254838037354,2.396778811413894,2.41992770390776,2.4406958350650645,2.4592043500480214,2.4755713391511827,2.489911434431288,2.5023355101692055,2.5129504705904666,2.5218591104854107
579,K2-138f,0.0014158006081200925,0.001750025949684778,0.002130124238150278,0.002556878873260533,0.003030490861642643,0.0035506087325900297,0.0041163700991468846,0.004726451468914746,0.005379123260869545,0.006072307409308921,0.0068036353858344206,0.007570504911039259,0.00837013403705012,0.009199611647231008,0.010055943734075312,0.01093609507938611,0.01183702617437017,0.012755725385360352,0.013689236498739227,0.014634681871895648,0.01558928148127199,0.016550368199017697,0.017515399651207453,0.01848196701718776,0.01944780112496596,0.02041077618466901,0.02136891148343818,0.022320371342689795,0.02326346361406172,0.024196636964770313
