,Planet Name,RSM Estimate 3.9-3.939um,RSM Estimate 3.939-3.978um,RSM Estimate 3.978-4.017um,RSM Estimate 4.017-4.056um,RSM Estimate 4.056-4.095um,RSM Estimate 4.095-4.134um,RSM Estimate 4.134-4.173um,RSM Estimate 4.173-4.212um,RSM Estimate 4.212-4.251um,RSM Estimate 4.251-4.29um,RSM Estimate 4.29-4.329um,RSM Estimate 4.329-4.368um,RSM Estimate 4.368-4.407um,RSM Estimate 4.407-4.446um,RSM Estimate 4.446-4.485um,RSM Estimate 4.485-4.524um,RSM Estimate 4.524-4.563um,RSM Estimate 4.563-4.602um,RSM Estimate 4.602-4.641um,RSM Estimate 4.641-4.68um,RSM Estimate 4.68-4.719um,RSM Estimate 4.719-4.758um,RSM Estimate 4.758-4.797um,RSM Estimate 4.797-4.836um,RSM Estimate 4.836-4.875um,RSM Estimate 4.875-4.914um,RSM Estimate 4.914-4.953um,RSM Estimate 4.953-4.992um,RSM Estimate 4.992-5.031um,RSM Estimate 5.031-5.07um,RSM Estimate 5.07-5.109um,RSM Estimate 5.109-5.148um,RSM Estimate 5.148-5.187um,RSM Estimate 5.187-5.226um,RSM Estimate 5.226-5.265um,RSM Estimate 5.265-5.304um,RSM Estimate 5.304-5.343um,RSM Estimate 5.343-5.382um,RSM Estimate 5.382-5.421um,RSM Estimate 5.421-5.46um,RSM Estimate 5.46-5.499um,RSM Estimate 5.499-5.538um,RSM Estimate 5.538-5.577um,RSM Estimate 5.577-5.616um,RSM Estimate 5.616-5.655um,RSM Estimate 5.655-5.694um,RSM Estimate 5.694-5.733um,RSM Estimate 5.733-5.772um,RSM Estimate 5.772-5.811um,RSM Estimate 5.811-5.85um,RSM Estimate 5.85-5.889um,RSM Estimate 5.889-5.928um,RSM Estimate 5.928-5.967um,RSM Estimate 5.967-6.006um,RSM Estimate 6.006-6.045um,RSM Estimate 6.045-6.084um,RSM Estimate 6.084-6.123um,RSM Estimate 6.123-6.162um,RSM Estimate 6.162-6.201um,RSM Estimate 6.201-6.24um,RSM Estimate 6.24-6.279um,RSM Estimate 6.279-6.318um,RSM Estimate 6.318-6.357um,RSM Estimate 6.357-6.396um,RSM Estimate 6.396-6.435um,RSM Estimate 6.435-6.474um,RSM Estimate 6.474-6.513um,RSM Estimate 6.513-6.552um,RSM Estimate 6.552-6.591um,RSM Estimate 6.591-6.63um,RSM Estimate 6.63-6.669um,RSM Estimate 6.669-6.708um,RSM Estimate 6.708-6.747um,RSM Estimate 6.747-6.786um,RSM Estimate 6.786-6.825um,RSM Estimate 6.825-6.864um,RSM Estimate 6.864-6.903um,RSM Estimate 6.903-6.942um,RSM Estimate 6.942-6.981um,RSM Estimate 6.981-7.02um,RSM Estimate 7.02-7.059um,RSM Estimate 7.059-7.098um,RSM Estimate 7.098-7.137um,RSM Estimate 7.137-7.176um,RSM Estimate 7.176-7.215um,RSM Estimate 7.215-7.254um,RSM Estimate 7.254-7.293um,RSM Estimate 7.293-7.332um,RSM Estimate 7.332-7.371um,RSM Estimate 7.371-7.41um,RSM Estimate 7.41-7.449um,RSM Estimate 7.449-7.488um,RSM Estimate 7.488-7.527um,RSM Estimate 7.527-7.566um,RSM Estimate 7.566-7.605um,RSM Estimate 7.605-7.644um,RSM Estimate 7.644-7.683um,RSM Estimate 7.683-7.722um,RSM Estimate 7.722-7.761um,RSM Estimate 7.761-7.8um
188,KELT-3b,0.23604950925241294,0.23293537633609995,0.22988845113942744,0.22690674360903643,0.22398833778568797,0.22113138851644967,0.21833411833427188,0.2155948144955363,0.2129118261665383,0.21028356175069057,0.20770848634852668,0.205185119343069,0.20271203210375582,0.2002878458023511,0.19791122933465774,0.19558089734240133,0.19329560832979223,0.19105416286967664,0.1888554018944864,0.18669820506754584,0.18458148923037707,0.18250420692206037,0.18046534496693556,0.17846392312698361,0.1764989928155988,0.17456963586964677,0.17267496337671198,0.17081411455483242,0.1689862556820171,0.16719057907305757,0.16542630210127046,0.16369266626293627,0.16198893628232663,0.1603143992553248,0.15866836382975522,0.1570501594206394,0.15545913545867904,0.1538946606704167,0.15235612238846946,0.15084292589051074,0.1493544937655956,0.1478902653065024,0.1464496959269629,0.1450322566025807,0.14363743333430332,0.14226472663349635,0.14091365102757963,0.13958373458529327,0.13827451846070432,0.13698555645516586,0.13571641459634295,0.13446667073358873,0.13323591414898697,0.13202374518328416,0.1308297748761375,0.12965362462001792,0.12849492582718722,0.12735331960918655,0.12622845646829967,0.12511999600048215,0.12402760660926991,0.12295096523020556,0.1218897570653418,0.12084367532739271,0.11981242099316797,0.11879570256583631,0.11779323584573581,0.11680474370934534,0.11582995589605205,0.11486860880246767,0.11392044528395576,0.112985214463048,0.11206267154454382,0.11115257763698393,0.11025469958024979,0.1093688097790461,0.10849468604207915,0.10763211142664378,0.10678087408844332,0.10594076713647084,0.10511158849269654,0.10429314075640947,0.10348523107306787,0.1026876710074194,0.10190027642079168,0.10112286735236609,0.10035526790429683,0.09959730613052979,0.09884881392918791,0.09810962693838371,0.09737958443535548,0.09665852923877778,0.09594630761413929,0.09524276918211229,0.09454776682975026,0.09386115662444051,0.09318279773054113,0.09251255232855309,0.09185028553676469,0.09119586533531696
189,WASP-132b,0.028520230337027695,0.028160633752420675,0.027808382155392004,0.027463272469120434,0.0271251085382695,0.026793700856495708,0.02646886630560539,0.026150427905874532,0.025838214577037413,0.025532060909500418,0.02523180694532731,0.024937297968560264,0.024648384304479697,0.024364921127399346,0.024086768276610115,0.023813790080123735,0.023545855185858153,0.023282836399931794,0.023024610531747643,0.02277105824557107,0.022522063918296184,0.022277515503129598,0.02203730439893248,0.02180132532495405,0.021569476200721593,0.02134165803086266,0.021117774794624636,0.02089773333989486,0.020681443281514614,0.020468816903697923,0.02025976906637313,0.020054217115273668,0.019852080795612986,0.019653282169185632,0.019457745534744695,0.01926539735151222,0.0190761661656847,0.018889982539809134,0.01870677898489418,0.01852648989515102,0.018349051485245158,0.018174401729946218,0.018002480306084093,0.017833228536707938,0.01766658933734956,0.01750250716431286,0.017340927964897487,0.017181799129475823,0.01702506944534592,0.016870689052292852,0.01671860939977784,0.016568783205692876,0.016421164416621645,0.016275708169534022,0.016132370754865524,0.015991109580920693,0.015851883139548183,0.015714650973036405,0.01557937364218068,0.015446012695475304,0.015314530639385728,0.01518489090965828,0.015057057843626539,0.014930996653474197,0.014806673400421352,0.014684054969789698,0.014563109046922373,0.014443804093921028,0.014326109327164625,0.014209994695588476,0.014095430859690247,0.013982389171231529,0.0138708416536168,0.013760760982919267,0.013652120469529355,0.013544894040402674,0.013439056221890245,0.013334582123121443,0.013231447419923369,0.01312962833926077,0.013029101644169797,0.012929844619171616,0.012831835056152367,0.012735051240683973,0.012639471938777796,0.012545076384051624,0.012451844265296537,0.012359755714429254,0.012268791294816629,0.012178931989958133,0.012090159192516617,0.012002454693681556,0.01191580067285424,0.01183017968764818,0.011745574664186768,0.011661968887691552,0.011579345993354574,0.011497689957478291,0.011416985088877445,0.011337216020538287
190,KELT-17b,0.26381922118818607,0.2602710974508311,0.25680127114334744,0.2534073626468404,0.25008708372690747,0.24683823332355728,0.2436586935657099,0.24054642599684037,0.2374994679990015,0.23451592940360985,0.23159398927790445,0.22873189287672463,0.2259279487501166,0.22318052599769744,0.22048805166128257,0.21784900824802406,0.21526193137658015,0.2127254075393937,0.21023807197458724,0.2077986066414627,0.20540573829376663,0.20305823664542055,0.20075491262374157,0.19849461670529875,0.19627623733002472,0.19409869938945942,0.1919609627850636,0.1898620210530204,0.18780090005198605,0.18577665671052698,0.18378837783115626,0.1818351789480578,0.17991620323575913,0.1780306204661631,0.17617762601150389,0.17435643989092228,0.17256630585847707,0.17080649053058927,0.1690762825508797,0.16737499179068424,0.16570194858346093,0.16405650299140362,0.1624380241028122,0.1608458993587022,0.15927953390722005,0.1577383499846481,0.1562217863216916,0.15472929757387094,0.15326035377490177,0.1518144398120605,0.15039105492243796,0.14898971220917517,0.14760993817682022,0.1462512722848473,0.14491326651861108,0.14359548497691813,0.1422975034754902,0.1410189091656205,0.1397593001673565,0.13851828521657847,0.13729548332537078,0.13609052345511563,0.13490304420176427,0.13373269349275746,0.13257912829514093,0.13144201433432617,0.13032102582313923,0.12921584520068877,0.12812616288060863,0.12705167700836498,0.12599209322721655,0.12494712445244065,0.12391649065356299,0.12289991864422128,0.12189714187935739,0.12090790025944462,0.11993193994151574,0.11896901315665137,0.11801887803371021,0.1170812984290906,0.1161560437622201,0.11524288885658567,0.11434161378612562,0.11345200372670014,0.11257384881251556,0.11170694399727876,0.11085108891991355,0.11000608777466547,0.10917174918543293,0.10834788608415788,0.10753431559315003,0.10673085891116747,0.10593734120312392,0.10515359149332974,0.10437944256207435,0.10361473084546101,0.10285929633840636,0.10211298250063088,0.10137563616556299,0.10064710745209238
191,KELT-10b,0.15162322242456114,0.14963835332116918,0.14769593035372097,0.1457947103986057,0.14393349599790312,0.14211113336709275,0.14032651050197104,0.1385785553793669,0.13686623424643635,0.13518854999379828,0.13354454060791446,0.13193327769839047,0.13035386509624083,0.12880543751927523,0.12728715930098683,0.1257982231796476,0.12433784914437873,0.1229052833352017,0.1214997969942442,0.12012068546548105,0.11876726724042501,0.11743888304743245,0.11613489498242198,0.11485468567882345,0.11359765751480157,0.11236323185590434,0.11115084833128268,0.10995996414186877,0.10879005339889322,0.10764060649124778,0.10651112948027673,0.10540114352065268,0.10431018430607003,0.10323780153855286,0.10218355842024238,0.10114703116658727,0.10012780853991067,0.09912549140241672,0.098139692287664,0.09717003498970524,0.09621615416904043,0.09527769497457607,0.09435431268090828,0.09344567234019889,0.09255144844795157,0.09167132462211297,0.09080499329486164,0.08995215541651673,0.08911252017102415,0.08828580470253952,0.08747173385256443,0.08667003990719901,0.08588046235409319,0.0851027476486182,0.08433664898890894,0.08358192609937147,0.08283834502229802,0.08210567791724545,0.08138370286784638,0.08067220369574095,0.07997096978132914,0.07927979589106036,0.07859848201098849,0.07792683318632761,0.07726465936678487,0.07661177525738845,0.07596800017463828,0.0753331579077413,0.07470707658470367,0.07408958854313012,0.07348053020551967,0.07287974195885878,0.07228706803838515,0.07170235641533096,0.07112545868849067,0.07055622997946379,0.06999452883145718,0.0694402171114675,0.0688931599157351,0.0683532254783642,0.06782028508294921,0.06729421297711334,0.0667748862898704,0.0662621849516589,0.06575599161698896,0.06525619158958436,0.06476267274993389,0.06427532548516215,0.06379404262113647,0.06331871935672254,0.06284925320012569,0.06238554390722358,0.06192749342182343,0.06147500581779828,0.06102798724299812,0.060586345864891596,0.060149991817894294,0.059718837152289504,0.059292795784702756,0.0588717834500989
192,WASP-117b,0.03650326314938609,0.03602442612653088,0.03555585387015721,0.03509724487306969,0.03464830874392898,0.03420876572005972,0.033778346204666604,0.03335679032711593,0.03294384752498923,0.032539276146734596,0.03214284307377794,0.031754323361024975,0.03137349989477513,0.031000163067098244,0.030634110465780736,0.030275146579027468,0.029923082514122755,0.029577735729312257,0.0292389297782094,0.028906494066081343,0.028580263617378115,0.02826007885393064,0.0279457853832758,0.02763723379657248,0.02733427947562772,0.02703678240857875,0.026744607013775828,0.026457621971470183,0.026175700062909413,0.02589871801647441,0.025626556360510176,0.02535909928252124,0.025096234494421072,0.024837853103541096,0.024583849489121047,0.024334121184017378,0.024088568761378368,0.023847095726056776,0.0236096084105221,0.02337601587507655,0.023146229812166345,0.022920164454591017,0.022697736487443908,0.022478864963605273,0.02226347122261901,0.022051478812812133,0.02184281341650183,0.02163740277815119,0.021435176635341446,0.021236066652443143,0.021040006356854053,0.0208469310776969,0.02065677788687518,0.020469485542370453,0.02028499443369595,0.02010324652940738,0.019924185326584135,0.01974775580219677,0.0195739043662803,0.019402578816837282,0.0192337282963976,0.01906730325016596,0.01890325538569092,0.018741537633991043,0.018582104112083584,0.018424910086847383,0.01826991194017771,0.018117067135375243,0.017966334184713894,0.017817672618150857,0.01767104295312771,0.017526406665414253,0.017383726160964143,0.017242964748735882,0.017104086614441485,0.01696705679518659,0.016831841154973687,0.016698406361025174,0.01656671986089963,0.016436749860375802,0.016308465302065405,0.016181835844731984,0.01605683184329407,0.01593342432947617,0.01581158499309293,0.015691286163938053,0.015572500794257083,0.015455202441782258,0.01533936525330909,0.01522496394879369,0.015111973805955269,0.015000370645361073,0.014890130815977618,0.014781231181176949,0.014673649105172848,0.014567362439876181,0.014462349512158636,0.014358589111502179,0.014256060478024708,0.014154743290874353
193,HATS-51b,0.10462498471972558,0.10326160391835537,0.10192722050026772,0.10062099081007156,0.09934210193013118,0.0980897703536287,0.09686324072277189,0.0956617846286689,0.09448469946950018,0.09333130736393253,0.09220095411679792,0.0910930082342342,0.0900068599857215,0.0889419205105147,0.08789762096611387,0.08687341171662734,0.08586876155891522,0.0848831569845568,0.083916101475791,0.0829671148337163,0.08203573253705071,0.08112150512992033,0.0802239976372296,0.07934278900617535,0.07847747157261714,0.07762765055108582,0.07679294354720444,0.07597298009145927,0.07516740119324827,0.07437585891422063,0.07359801595996845,0.07283354528918039,0.07208212973941742,0.07134346166871229,0.07061724261223944,0.06990318295333976,0.06920100160821809,0.06851042572369093,0.06783119038733498,0.0671630383495056,0.06650571975665569,0.06585899189541611,0.06522261894698436,0.06459637175133204,0.06398002758076893,0.06337336992247955,0.06277618826960668,0.06218827792050075,0.06160943978577343,0.061039480202833424,0.060478210757540195,0.05992544811268261,0.05938101384300394,0.05884473427645051,0.058316440341411424,0.057795967419675603,0.05728315520486741,0.056777847566128775,0.05627989241682619,0.05578914158807253,0.05530545070686246,0.054828679078630246,0.05435868957404774,0.05389534851988399,0.05343852559377629,0.052988093722722174,0.05254392898517717,0.05210591051659716,0.05167392041827194,0.0512478436693494,0.05082756804190798,0.05041298401894299,0.050003984715181596,0.049600465800597494,0.04920232542652014,0.04880946415423806,0.0484217848860183,0.04803919279842042,0.04766159527783179,0.04728890185815341,0.04692102416052734,0.04655787583504277,0.0461993725043605,0.0458454317091534,0.045495972855322774,0.04515091716291106,0.044810187616652654,0.04447370891810213,0.04414140743928316,0.04381321117779934,0.04348904971336389,0.043168854165684285,0.04285255715365686,0.042540092755840316,0.042231396472137486,0.0419264051866552,0.04162505713171289,0.041327291852935585,0.04103305017540515,0.0407422741708489
194,K2-333b,0.0023886962043871626,0.0023574761348627684,0.002326922436186447,0.002297015637068064,0.0022677369794558825,0.002239068387532563,0.0022109924382475595,0.0021834923333027205,0.0021565518725107473,0.002130155428453571,0.002104287922369793,0.002078934801204532,0.0020540820157606485,0.0020297159998920247,0.0020058236506830117,0.001982392309563142,0.0019594097443071624,0.001936864131874062,0.001914744042041399,0.00189303842179439,0.0018717365804297194,0.0018508281753379157,0.0018303031984301978,0.001810151963175939,0.0017903650922204447,0.0017709335055543637,0.0017518484092059565,0.001733101284431231,0.0017146838773767692,0.0016965881891920895,0.0016788064665695247,0.0016613311926907384,0.001644155078560197,0.001627271054706902,0.001610672263236733,0.0015943520502186698,0.001578303958388919,0.0015625217201583994,0.001546999250908404,0.001531730642562029,0.0015167101574180694,0.0015019322222348081,0.001487391422553099,0.0014730824972473417,0.0014590003332935603,0.001445139960745628,0.0014314965479097176,0.0014180653967081076,0.0014048419382239046,0.001391821728419189,0.0013790004440181088,0.0013663738785480942,0.001353937938532708,0.0013416886398286369,0.0013296221041014023,0.0013177345554334363,0.0013060223170589576,0.0012944818082202775,0.0012831095411403605,0.001271902118106784,0.0012608562286624025,0.0012499686468982964,0.001239236228844762,0.001228655909956204,0.0012182247026864428,0.001207939694150029,0.0011977980438668723,0.001187796981586465,0.001177933805188141,0.0011682058786550318,0.001158610630118425,0.0011491455499694112,0.0011398081890358484,0.0011305961568216407,0.0011215071198059233,0.0011125387997998016,0.0011036889723588538,0.0010949554652485772,0.0010863361569610885,0.0010778289752814312,0.0010694318959009789,0.0010611429410764734,0.0010529601783333036,0.0010448817192106584,0.0010369057180476277,0.001029030370808409,0.0010212539139452742,0.0010135746232978972,0.0010059908130277254,0.0009985008345860412,0.0009911030757147176,0.0009837959594781913,0.0009765779433256144,0.000969447518182466,0.0009624032075699927,0.0009554435667517861,0.0009485671819068107,0.0009417726693274037,0.0009350586746416415,0.0009284238720595876
195,WASP-126b,0.08362201825075334,0.08253119596427655,0.08146360292956635,0.08041856228705374,0.07939542188452449,0.07839355320790457,0.07741235036471192,0.07645122911734878,0.07550962596349922,0.07458699726115126,0.0736828183958293,0.07279658298776337,0.07192780213691498,0.07107600370383395,0.07024073162443667,0.0694215452569674,0.0686180187594338,0.06782974049593228,0.06705631247036672,0.0662973497861735,0.0655524801306792,0.06482134328285298,0.06410359064328378,0.0633988847852207,0.06270689902563643,0.06202731701532976,0.061359832347077405,0.060704148180977344,0.06005997688611798,0.05942703969777694,0.058805066389391925,0.058193794958585426,0.05759297132656589,0.05700234905026127,0.056421689046577676,0.05585075932820639,0.055289334750428805,0.05473719676841793,0.05419413320451326,0.05365993802504068,0.05313441112621907,0.05261735812871935,0.0521085901805105,0.051607923767599,0.05111518053228897,0.050630187098653974,0.05015277490487757,0.04968278004215659,0.04922004309987489,0.048764409016789516,0.04831572693793538,0.04787385007701305,0.04743863558403534,0.047009944417973126,0.046587641224213376,0.04617159421660903,0.045761675063928815,0.04535775878052032,0.04495972362100807,0.04456745097885786,0.044180825288645115,0.04379973393187431,0.04342406714620205,0.04305371793792102,0.04268858199758371,0.042328557618612934,0.041973545618806486,0.041623449264606475,0.04127817419801013,0.04093762836604106,0.04060172195266694,0.04027036731305512,0.039943478910098314,0.03962097325310623,0.039302768838579055,0.03898878609298191,0.038678947317457676,0.038373176634380605,0.038071399935691926,0.03777354483296043,0.03747954060908076,0.037189318171558794,0.036902810007335744,0.03661995013906859,0.036340674082835055,0.03606491880719884,0.035792622693588565,0.035523725497941736,0.035258168313568074,0.03499589353518514,0.0347368448240916,0.03448096707442703,0.0342282063804818,0.03397851000503263,0.03373182634864649,0.0334881049199293,0.033247296306695394,0.03300935214800624,0.032774225107057645,0.032541868844898354
196,WASP-6b,0.08848466549125641,0.08734102384168063,0.08622146726021442,0.08512530345262899,0.08405186496440449,0.08300050812975719,0.08197061207084498,0.08096157774458541,0.07997282703457996,0.07900380188587641,0.07805396348034124,0.07712279145053683,0.07620978313017794,0.07531445283927792,0.0744363312021971,0.0735749644969693,0.07272991403429567,0.07190075556471216,0.07108707871251543,0.07028848643513474,0.06950459450664007,0.0687350310242085,0.06797943593643457,0.0672374605923677,0.06650876731028203,0.0657930289652342,0.06508992859445202,0.06439915901973005,0.0637204224859935,0.06305343031525967,0.06239790257526282,0.061753567762043785,0.061120162495845815,0.060497431229688786,0.05988512597002892,0.059283006008940355,0.058690837667279526,0.058108394048342366,0.05753545480149791,0.05697180589538062,0.056417239400189126,0.0558715532786622,0.05533455118537433,0.054806042273960666,0.05428584101190219,0.05377376700256743,0.05326964481416971,0.052773303815336375,0.05228457801700033,0.05180330592035826,0.05132933037060171,0.05086249841618757,0.05040266117342545,0.04994967369612108,0.049503394850090865,0.04906368719232679,0.048630416854619864,0.04820345343145554,0.04778266987200263,0.047367942376026435,0.04695915029356392,0.04655617602820685,0.04615890494384552,0.045767225274728984,0.04538102803872097,0.04500020695359605,0.04462465835628458,0.04425428112493491,0.04388897660366853,0.0435286485299472,0.04317320296443681,0.0428225482232575,0.04247659481255292,0.042135255365272364,0.04179844458008102,0.04146607916231626,0.0411380777669274,0.04081436094329891,0.04049485108189809,0.04017947236268978,0.039868150705228804,0.039560813720378854,0.039257390663609636,0.03895781238978725,0.03866201130942632,0.03836992134633832,0.03808147789662879,0.03779661778899352,0.03751527924626787,0.03723740184818055,0.036962926495277236,0.036691795373961306,0.036423951922614876,0.036159340798775245,0.035897907847308175,0.035639600069553426,0.035384365593419315,0.035132153644372215,0.03488291451730041,0.0346365995492354
197,LHS3844b,0.03318933157621925,0.03281671667992182,0.03245058145878856,0.03209078567905723,0.03173719215703397,0.031389666734598344,0.031048078249272446,0.030712298499639194,0.030382202206781558,0.030057666972377717,0.029738573233988062,0.029424804218010133,0.029116245890749216,0.0288127869079764,0.02851431856330315,0.02822073473568792,0.027931931836326414,0.027647808755157748,0.027368266807189946,0.02709320967883347,0.026822543374382436,0.026556176162787576,0.026294018524846842,0.026035983100899635,0.025781984639120688,0.025531939944496016,0.025285767828527095,0.025043389059732152,0.02480472631498119,0.024569704131703066,0.024338248860993974,0.02411028862164982,0.02388575325514013,0.023664574281535646,0.023446684856397733,0.02323201972863379,0.023020515199317738,0.02281210908148004,0.02260674066084889,0.02240435065755113,0.022204881188756513,0.02200827573224847,0.02181447909092224,0.021623437358190403,0.021435097884275143,0.02124940924338504,0.021066321201752135,0.020885784686512997,0.020707751755416722,0.02053217556735051,0.020359010353652555,0.020188211390201036,0.02001973497026726,0.019853538378101557,0.01968957986324612,0.01952781861555107,0.01936821474087771,0.01921072923747142,0.019055323972986843,0.01890196166214847,0.018750605845029602,0.01860122086593345,0.018453771852860092,0.018308224697541887,0.018164546036037253,0.018022703229856524,0.017882664347617268,0.017744398147208795,0.0176078740584462,0.017473062166210702,0.01733993319405705,0.017208458488269726,0.01707861000236547,0.016950360282022636,0.016823682450425394,0.01669855019401063,0.01657493774861225,0.016452819885981348,0.01633217190067634,0.016212969597317016,0.016095189278182393,0.015978807731147113,0.01586380221795142,0.015750150462784208,0.01563783064117956,0.01552682136921273,0.015417101692988346,0.015308651078411997,0.015201449401237245,0.015095476937378753,0.014990714353487193,0.014887142697773826,0.01478474339107866,0.014683498218180612,0.014583389319333775,0.01448439918202766,0.01438651063296905,0.01428970683027068,0.01419397125584483,0.014099287708001432
