,Planet Name,RSM Estimate 0.6-0.647um,RSM Estimate 0.647-0.694um,RSM Estimate 0.694-0.741um,RSM Estimate 0.741-0.788um,RSM Estimate 0.788-0.835um,RSM Estimate 0.835-0.882um,RSM Estimate 0.882-0.929um,RSM Estimate 0.929-0.976um,RSM Estimate 0.976-1.023um,RSM Estimate 1.023-1.07um,RSM Estimate 1.07-1.117um,RSM Estimate 1.117-1.164um,RSM Estimate 1.164-1.211um,RSM Estimate 1.211-1.258um,RSM Estimate 1.258-1.305um,RSM Estimate 1.305-1.352um,RSM Estimate 1.352-1.399um,RSM Estimate 1.399-1.446um,RSM Estimate 1.446-1.493um,RSM Estimate 1.493-1.54um,RSM Estimate 1.54-1.587um,RSM Estimate 1.587-1.634um,RSM Estimate 1.634-1.681um,RSM Estimate 1.681-1.728um,RSM Estimate 1.728-1.775um,RSM Estimate 1.775-1.822um,RSM Estimate 1.822-1.869um,RSM Estimate 1.869-1.916um,RSM Estimate 1.916-1.963um,RSM Estimate 1.963-2.01um,RSM Estimate 2.01-2.057um,RSM Estimate 2.057-2.104um,RSM Estimate 2.104-2.151um,RSM Estimate 2.151-2.198um,RSM Estimate 2.198-2.245um,RSM Estimate 2.245-2.292um,RSM Estimate 2.292-2.339um,RSM Estimate 2.339-2.386um,RSM Estimate 2.386-2.433um,RSM Estimate 2.433-2.48um,RSM Estimate 2.48-2.527um,RSM Estimate 2.527-2.574um,RSM Estimate 2.574-2.621um,RSM Estimate 2.621-2.668um,RSM Estimate 2.668-2.715um,RSM Estimate 2.715-2.762um,RSM Estimate 2.762-2.809um,RSM Estimate 2.809-2.856um,RSM Estimate 2.856-2.903um,RSM Estimate 2.903-2.95um,RSM Estimate 2.95-2.997um,RSM Estimate 2.997-3.044um,RSM Estimate 3.044-3.091um,RSM Estimate 3.091-3.138um,RSM Estimate 3.138-3.185um,RSM Estimate 3.185-3.232um,RSM Estimate 3.232-3.279um,RSM Estimate 3.279-3.326um,RSM Estimate 3.326-3.373um,RSM Estimate 3.373-3.42um,RSM Estimate 3.42-3.467um,RSM Estimate 3.467-3.514um,RSM Estimate 3.514-3.561um,RSM Estimate 3.561-3.608um,RSM Estimate 3.608-3.655um,RSM Estimate 3.655-3.702um,RSM Estimate 3.702-3.749um,RSM Estimate 3.749-3.796um,RSM Estimate 3.796-3.843um,RSM Estimate 3.843-3.89um,RSM Estimate 3.89-3.937um,RSM Estimate 3.937-3.984um,RSM Estimate 3.984-4.031um,RSM Estimate 4.031-4.078um,RSM Estimate 4.078-4.125um,RSM Estimate 4.125-4.172um,RSM Estimate 4.172-4.219um,RSM Estimate 4.219-4.266um,RSM Estimate 4.266-4.313um,RSM Estimate 4.313-4.36um,RSM Estimate 4.36-4.407um,RSM Estimate 4.407-4.454um,RSM Estimate 4.454-4.501um,RSM Estimate 4.501-4.548um,RSM Estimate 4.548-4.595um,RSM Estimate 4.595-4.642um,RSM Estimate 4.642-4.689um,RSM Estimate 4.689-4.736um,RSM Estimate 4.736-4.783um,RSM Estimate 4.783-4.83um,RSM Estimate 4.83-4.877um,RSM Estimate 4.877-4.924um,RSM Estimate 4.924-4.971um,RSM Estimate 4.971-5.018um,RSM Estimate 5.018-5.065um,RSM Estimate 5.065-5.112um,RSM Estimate 5.112-5.159um,RSM Estimate 5.159-5.206um,RSM Estimate 5.206-5.253um,RSM Estimate 5.253-5.3um
10,TOI-4463Ab,5.903005200911203,5.908931161603146,5.86446652647149,5.783380025075196,5.676309348388329,5.551376288739248,5.414727276930738,5.270979365804372,5.123575743667966,4.975063514679396,4.827308177600018,4.681658072306117,4.539069966630751,4.400204770673615,4.265500422540428,4.135227382541891,4.009530894833723,3.888463181714642,3.7720079734182206,3.660099195990573,3.5526352001717973,3.4494895817365,3.3505193924845393,3.2555713510669806,3.164486518963049,3.0771037977901514,2.993262521168477,2.912804351148133,2.835574640922034,2.761423388575034,2.6902058782374496,2.621783083172092,2.556021888481026,2.4927951780990223,2.431981820658713,2.373466580990206,2.3171399779385626,2.2628981044527383,2.2106424222153915,2.1602795402102064,2.1117209843838434,2.0648829638132655,2.019686137427237,1.9760553842710111,1.9339195794794508,1.8932113774842836,1.8538670034876004,1.815826053853923,1.7790313057820795,1.7434285363978412,1.7089663512429036,1.6755960220127515,1.6432713333071618,1.6119484380944382,1.581585721547496,1.5521436728832219,1.5235847648218683,1.495873340277132,1.4689755058889404,1.4428590320174415,1.4174932588263307,1.3928490080964655,1.3688985004253615,1.3456152774831356,1.3229741290123151,1.3009510242747524,1.279523047665461,1.2586683382293942,1.2383660328324708,1.2185962127534988,1.1993398534780042,1.1805787774889784,1.1622956098621329,1.1444737364864146,1.1270972647415451,1.110150986475964,1.0936203431382652,1.0774913929255696,1.0617507798210846,1.0463857044013283,1.0313838963020165,1.0167335882387096,1.0024234914850296,0.9884427727182087,0.9747810321474843,0.9614282828462278,0.9483749312144081,0.9356117585025933,0.9231299033330067,0.9109208451578289,0.8989763885986275,0.8872886486142251,0.875850036448185,0.8646532463100115,0.8536912427469191,0.8429572486661995,0.8324447339705575,0.8221474047709647,0.8120591931442326,0.8021742474043502
11,TOI-3785b,0.2341437989878,0.2539499184363472,0.2700936693897496,0.2828808876985534,0.29267794704069955,0.29986502014610855,0.3048086313434421,0.3078469848228076,0.30928339728430027,0.30938465032149715,0.30838216828707726,0.3064746856639099,0.30383157728280524,0.3005963581139009,0.296890072825291,0.29281442902268023,0.28845460976264364,0.2838817491981198,0.27915508237141096,0.27432379423031156,0.2694285990626042,0.2645030830006736,0.25957484109740064,0.25466643798522903,0.24979621806809052,0.24497898800814713,0.24022659120499606,0.23554839115057738,0.23095167803164857,0.22644201075368658,0.2220235046618949,0.21769907361144475,0.21347063365995503,0.20933927448940343,0.2053054036828229,0.20136886815625898,0.19752905635454746,0.19378498423985813,0.19013536761664168,0.18657868293029176,0.1831132183367389,0.17973711655538863,0.176448410779131,0.17324505471510196,0.1701249476620407,0.16708595538908866,0.16412592746243282,0.1612427115665536,0.15843416528287246,0.15569816571787248,0.15303261731309212,0.1504354581189381,0.14790466477165337,0.14543825637672222,0.14303429747139543,0.14069090021312733,0.13840622591874127,0.13617848606042904,0.13400594280882652,0.13188690919991844,0.12981974899098953,0.1278028762610595,0.1258347548029086,0.12391389734662438,0.12203886464858764,0.12020826447457386,0.11842075050123897,0.11667502115648776,0.11496981841596125,0.1133039265701388,0.11167617097418758,0.11008541679069332,0.10853056773363921,0.10701056482060421,0.10552438513883464,0.10407104062983381,0.10264957689614747,0.10125907203331094,0.09989863548924387,0.09856740695279806,0.09726455527274848,0.0959892774080934,0.09474079741017803,0.09351836543692402,0.09232125679919298,0.09114877103909609,0.09000023103995282,0.0888749821674467,0.0877723914414027,0.08669184673757067,0.0856327560187129,0.08459454659422183,0.08357666440750224,0.08257857335030154,0.08159975460313838,0.08063970600100966,0.07969794142353365,0.07877399020867076,0.07786739658921003,0.07697771915120075
12,WASP-124b,2.641982847593687,2.620727988097419,2.5808332089560064,2.528063482758762,2.466731132021218,2.4000299811578483,2.330305518743078,2.2592655912096467,2.1881414197932028,2.117809233850607,2.048881557468047,1.981775486898719,1.9167636799185812,1.8540124179645634,1.7936100224815579,1.7355880770840855,1.679937280665383,1.6266192884994939,1.5755755505949838,1.5267338988233161,1.4800134434593728,1.435328198296158,1.3925897484737333,1.3517091970310167,1.312598567915912,1.275171799606982,1.2393454308126477,1.205039055127479,1.1721756029803991,1.1406814951845325,1.1104867017641107,1.0815247316521288,1.0537325726978117,1.027050596726669,1.001422440807732,0.9767948731375056,0.9531176498481447,0.9303433674378161,0.9084273142887418,0.8873273237951564,0.8670036309030889,0.8474187333149313,0.8285372581945442,0.8103258348935231,0.7927529739826565,0.7757889526961396,0.7594057067665644,0.7435767285349488,0.7282769711534762,0.7134827586533199,0.6991717016206,0.6853226182059915,0.6719154601853348,0.6589312437871571,0.6463519850062328,0.6341606391293447,0.6223410442088926,0.6108778682308881,0.5997565597360464,0.5889633016653892,0.5784849682144649,0.5683090844931371,0.558423788800527,0.5488177973365894,0.539480371183767,0.5304012854030614,0.5215708000995228,0.512979633322194,0.5046189356727928,0.496480266506324,0.48855557161501956,0.4808371622947679,0.4733176957001629,0.46599015640128216,0.45884783906122956,0.4518843321594876,0.4450935026912158,0.43846948177785616,0.43200665112889647,0.42569963029879937,0.4195432646872822,0.4135326142346758,0.40766294276739173,0.4019297079518715,0.3963285518181976,0.3908552918171457,0.3855059123771577,0.3802765569299195,0.37516352037528816,0.37016324195848654,0.3652722985342305,0.3604873981940705,0.3558053742350059,0.35122317944879283,0.34673788071266354,0.3423466538636023,0.3380467788394206,0.33383563507087927,0.32971069711029494,0.3256695304829211
13,WASP-25b,3.9429806021024856,3.936788916966524,3.8985432937099906,3.837296415199531,3.7599798597904406,3.671842139590008,3.576823464269695,3.4778596231431638,3.3771211733111186,3.2761984794684107,3.176243415124361,3.0780772411575,2.9822724736775146,2.8892149187901683,2.7991506556118377,2.7122216218993898,2.6284925751648736,2.547971525192413,2.470625219598036,2.3963908757865044,2.3251850604272506,2.256910397893717,2.1914606239472114,2.128724376634591,2.0685880226461553,2.010937746568742,1.9556610768421145,1.90264798151061,1.8517916358689244,1.8029889404485004,1.75614084969423,1.7111525578023443,1.6679335775221187,1.6263977395053413,1.5864631334450054,1.548052007341334,1.511090637436534,1.4755091784174588,1.441241501203076,1.4082250238619918,1.376400539830875,1.3457120465385621,1.3161065767140707,1.2875340340178598,1.259947034142717,1.2333007521512203,1.2075527765267513,1.1826629701946205,1.1585933386032028,1.13530790483116,1.1127725915958964,1.0909551099726815,1.0698248545883968,1.0493528050237106,1.029511433138633,1.0102746160269491,0.9916175543022886,0.9735166954205279,0.9559496617492418,0.938895183103577,0.9223330334780708,0.906243971715644,0.8906096858674755,0.8754127410097794,0.8606365302967144,0.846265229040931,0.8322837516257783,0.818677711065245,0.8054333810390165,0.792537660241158,0.7799780388913573,0.7677425672676566,0.7558198261286189,0.744198898902154,0.732869345526028,0.7218211778332091,0.7110448363820225,0.7005311686382718,0.6902714084226086,0.680257156542155,0.6704803625312263,0.6609333074309189,0.6516085875419451,0.6424990990898447,0.6335980237456527,0.6248988149487839,0.6163951849827701,0.6080810927576364,0.5999507322556346,0.59199852160022,0.5842190927106595,0.5766072815069995,0.5691581186327113,0.561866820664324,0.5547287817792141,0.5477395658548511,0.5408948989743854,0.5341906623149334,0.5276228853966883,0.5211877396722325
14,LHS1140c,0.028338486706567283,0.03211728530277418,0.03548738056750586,0.03842878295693216,0.04094608746229988,0.04305962539542942,0.04479891462329638,0.04619803990465251,0.04729253202549852,0.048117354396967536,0.04870567882229889,0.04908820684777093,0.049292857460388355,0.0493446929253593,0.04926599312247239,0.04907641698150744,0.048793209833513915,0.048431429711632765,0.04800417547979896,0.04752280638459335,0.04699714713669195,0.0464356756025462,0.04584569210184517,0.0452334704992292,0.04460439198555477,0.0439630628282998,0.04331341754498214,0.04265880899444434,0.04200208684035823,0.041345665753918015,0.04069158461112367,0.04004155781897542,0.03939701978345724,0.038759163415839806,0.03812897346565529,0.03750725537012353,0.036894660221267604,0.03629170637329396,0.03569879814346643,0.035116241998925705,0.03454426056890355,0.033983004775710826,0.03343256433792557,0.03289297686465175,0.03236423572986504,0.031846296890083975,0.03133908478638395,0.03084249745261524,0.03035641093516372,0.029880683115362947,0.029415157013399612,0.02895966364196689,0.028514024468797736,0.028078053539338486,0.02765155930401609,0.027234346188681875,0.026826215941740325,0.026426968787072288,0.026036404408064068,0.025654322784764014,0.025280524903327856,0.02491481335444166,0.02455699283526679,0.024206870567574524,0.023864256643128523,0.023528964305951992,0.023200810179892714,0.022879614448832335,0.02256520099594777,0.022257397507624472,0.021956035546910474,0.02166095060078397,0.021371982104957214,0.021088973449480224,0.0208117719679818,0.020540228913034628,0.020274199419802966,0.0200135424598661,0.019758120786862912,0.019507800875385305,0.019262452854372197,0.019021950436087166,0.018786170841615338,0.01855499472369918,0.018328306087617933,0.018105992210714718,0.017887943561099864,0.017674053715980482,0.01746421927999689,0.017258339803898817,0.017056317703839682,0.016858058181519926,0.016663469145380652,0.016472461133011176,0.016284947234901263,0.016100843019651537,0.015920066460729403,0.01574253786483476,0.01556817980193121,0.015396917036979683
15,TOI-1199b,3.1581142864928795,3.1560695282565536,3.12788630512764,3.0808585254378036,3.0205891727938523,2.951333504143016,2.8762954001558176,2.7978691312863226,2.7178305065541664,2.6374852721064626,2.557783086733251,2.4794045128036597,2.4028271823946117,2.3283760386199903,2.2562614614228735,2.1866081993653297,2.1194773305685355,2.0548829372959556,1.9928047680468666,1.9331978501208624,1.8759997810572304,1.8211362506625555,1.7685252122498751,1.7180800213731329,1.6697117845747373,1.623331103337858,1.5788493549620095,1.5361796190310797,1.4952373329542967,1.4559407408144671,1.4182111850145982,1.381973278893504,1.3471549897686965,1.3136876551447905,1.281505949633057,1.2505478161081365,1.220754371511215,1.1920697952901778,1.1644412065881182,1.1378185348304255,1.11215438722509,1.087403915808283,1.0635246859814707,1.0404765479548876,1.0182215121010187,0.9967236289041745,0.9759488739486926,0.9558650382022299,0.9364416237092459,0.9176497447039123,0.8994620340733314,0.8818525550445829,0.8647967179287903,0.8482712017278845,0.8322538803918671,0.8167237535044,0.8016608811703553,0.787046322878803,0.7728620801182766,0.759091042526869,0.7457169373667754,0.7327242821213915,0.7200983400223033,0.7078250783226977,0.6958911291437717,0.6842837527300437,0.6729908029590986,0.6620006949606007,0.6513023747081506,0.6408852904562294,0.6307393659025895,0.6208549749642652,0.6112229180624359,0.6018343998186625,0.5926810080711361,0.5837546941259936,0.5750477541641127,0.5665528117294828,0.5582628012300845,0.5501709523867305,0.5422707755699533,0.5345560479689231,0.5270208005400301,0.5196593056865435,0.5124660656238957,0.5054358013880541,0.4985634424475399,0.49184411688214885,0.485273142093765,0.4788460160171821,0.47255840880084354,0.4664061549292692,0.46038524576101064,0.4544918224575611,0.44872216928013114,0.44307270723289977,0.43753998803262373,0.43212068838565115,0.42681160455481365,0.4216096471996599
16,TOI-1273b,2.956201583492609,2.955668210613833,2.9304488890468883,2.887390953314585,2.8317629197020375,2.767572059713251,2.6978399477581023,2.6248279628977547,2.550215987643155,2.475241391090789,2.4008059323685216,2.327557458821965,2.255952117622838,2.186301643948098,2.118809281192096,2.053597064960631,1.9907265526228486,1.9302145777479116,1.8720452250538442,1.816178930554563,1.7625593918271214,1.7111188075975732,1.6617818408967455,1.6144686057565567,1.5690969061711735,1.5255839021016495,1.4838473363653184,1.443806425109291,1.4053824908176153,1.3684993986438345,1.3330838429427552,1.2990655201820107,1.2663772161795166,1.2349548292574817,1.2047373459897093,1.1756667824125735,1.1476881006166675,1.1207491083424777,1.0948003474201353,1.0697949755055571,1.0456886444857698,1.022439378086422,1.0000074505612115,0.978355267836139,0.9574472520888035,0.9372497304392305,0.917730828195312,0.8988603669172841,0.8806097674295219,0.8629519578057191,0.84586128627747,0.8293134389603816,0.8132853622521867,0.7977551897299996,0.7827021733557777,0.7681066187885802,0.753949824597334,0.7402140251668436,0.7268823370922515,0.7139387088618983,0.7013678736346535,0.6891553049253002,0.6772871750198324,0.6657503159508201,0.6545321828721243,0.6436208196807588,0.6330048267424981,0.6226733305863819,0.6126159554412923,0.6028227964957817,0.5932843947698041,0.5839917134942423,0.5749361159006344,0.5661093443302676,0.5575035005774753,0.5491110273879196,0.5409246910376229,0.5329375649237863,0.5251430141029346,0.5175346807161223,0.5101064702452538,0.502852538548196,0.49576727962375805,0.4888453140611416,0.4820814781313757,0.47547081348097786,0.4690085573909653,0.46269013356666694,0.45651114342597077,0.45046735785599346,0.44455470941002445,0.43876928491832695,0.4331073184883211,0.42756518487115075,0.4221393931730178,0.41682658089127056,0.41162350825640126,0.4065270528622155,0.401534204567756,0.396642060655499
17,TOI-5803b,0.09179294180292691,0.09312369354911419,0.09349204125893355,0.09312261251804069,0.09219712769530532,0.09086012224680617,0.08922522798131195,0.0873810266557473,0.08539610825678012,0.08332326560286754,0.0812028890001551,0.07906567263882114,0.07693475221884233,0.0748273836341677,0.07275625672622299,0.07073052148302256,0.06875658889973037,0.0668387558114297,0.06497969243289463,0.06318082286804896,0.06144262216026231,0.059764848215908266,0.05814672285430602,0.056587073070375096,0.055084441141537106,0.05363717030812428,0.05224347128177247,0.05090147369170753,0.049609265689271285,0.04836492423849127,0.04716653808028974,0.04601222493572436,0.04490014418299687,0.043828505983447216,0.04279557762767952,0.041799687712167216,0.040839228629722446,0.03991265775681906,0.039018497641222526,0.0381553354302617,0.03732182172994178,0.0365166690452174,0.03573864991997702,0.034986594869987994,0.034259390181879186,0.03355597563513897,0.03287534219128055,0.03221652968410356,0.031578624536827846,0.030960757525401502,0.030362101602145978,0.02978186978982088,0.02921931315298081,0.028673718850974087,0.028144408274952383,0.02763073526973213,0.027132084440175213,0.026647869540855715,0.026177531947115217,0.025720539205125677,0.025276383658227732,0.024844581146585006,0.02442466977705712,0.024016208760112023,0.023618777310592795,0.02323197360916751,0.022855413821350576,0.02248873117106467,0.02213157506580265,0.021783610270560114,0.02144451612782359,0.021113985821022137,0.02079172567896322,0.020477454518909186,0.020170903026059235,0.01987181316733071,0.019579937637437404,0.01929503933538501,0.019016890869606073,0.018745274090054064,0.018479979645684198,0.01822080656583582,0.017967561864115772,0.017720060163474476,0.017478123341240548,0.017241580192950513,0.01701026611388887,0.01678402279731543,0.016562697948415098,0.016346145013072105,0.016134222920621298,0.015926795839776676,0.015723732946994022,0.01552490820656549,0.015330200161782916,0.01513949173655429,0.014952670046891181,0.014769626221716313,0.014590255232480932,0.014414455731108304
18,TOI-3819b,2.650173985414551,2.6395429844799088,2.608418582550945,2.562781361326612,2.5071711660868923,2.4449977935659213,2.378800787969789,2.3104568809298893,2.241341405596905,2.172452030918338,2.1045027915634407,2.037995197083071,1.9732718725387848,1.9105569789428036,1.8499866652016916,1.7916320148405476,1.7355163428714007,1.681628236385841,1.629931384689805,1.5803719841315718,1.5328843078046441,1.4873948845376854,1.4438256225180262,1.4020961311666162,1.3621254335141328,1.3238332151378904,1.2871407208643408,1.2519713840699256,1.2182512534059249,1.185909266554835,1.1548774090202232,1.1250907870806297,1.0964876372415278,1.0690092893011698,1.0426000961333175,1.0172073401989103,0.9927811244146036,0.9692742531661166,0.9466421078333701,0.9248425200965668,0.9038356454451884,0.8835838386585636,0.864051532523394,0.8452051206674867,0.8270128450935503,0.8094446887717386,0.7924722734796094,0.7760687629507546,0.7602087712986945,0.7448682766139149,0.7300245395829867,0.7156560269447738,0.7017423395767723,0.6882641449916083,0.6752031140171837,0.6625418614327699,0.6502638903358983,0.6383535400199105,0.6267959371492362,0.6155769500279608,0.6046831457663545,0.5941017501598486,0.5838206101049849,0.5738281583865672,0.564113380680328,0.5546657846247168,0.5454753708247106,0.5365326056594261,0.5278283957735428,0.5193540641406194,0.5111013275938449,0.5030622757269191,0.4952293510741715,0.48759533048556375,0.48015330761774105,0.4728966764679789,0.46581911588266117,0.45891457497691746,0.45217725940631454,0.4456016184354703,0.4391823327524913,0.4329143029815338,0.42679263884897994,0.4208126489619684,0.414969831160747,0.40925986340882964,0.4036785951875977,0.39822203936413264,0.3928863645030802,0.3876678875954912,0.38256306717930216,0.37756849682770166,0.37268089898339274,0.36789711911810985,0.3632141201980179,0.35862897743705413,0.35413887332135485,0.3497410928889024,0.3454330192497235,0.3412121293328132
19,TOI-4791b,2.9841480919255767,2.959655451110618,2.9141920446134058,2.8542597257334887,2.7847190766878516,2.7091678743268037,2.6302466927928116,2.5498770203021057,2.4694431051317007,2.3899292435861486,2.3120227640571076,2.2361910192119283,2.162738859936367,2.091851521405382,2.023626628816817,1.9580980912522077,1.895253943740376,1.835049668640898,1.777418134655449,1.7222770008042076,1.6695342172878436,1.6190920955541885,1.5708503014485902,1.524708037238657,1.480565612622774,1.4383255557216794,1.3978933782284488,1.359178081201068,1.3220924671002101,1.2865533078862963,1.2524814070213357,1.2198015841276306,1.1884426041320886,1.1583370674434494,1.1294212736756088,1.1016350683449132,1.074921679607498,1.0492275502949047,1.0245021691224638,1.0006979038862995,0.9777698386568197,0.9556756163611081,0.9343752876791848,0.9138311668263077,0.8940076945288351,0.8748713083040105,0.8563903200094929,0.8385348005240439,0.8212764713468046,0.8045886028524769,0.7884459189074524,0.772824507532875,0.757701737291998,0.7430561790780844,0.7288675329831672,0.7151165599363003,0.7017850178109434,0.6888556017137023,0.6763118881805962,0.6641382830215821,0.6523199725685407,0.640842878096593,0.6296936132029806,0.6188594439412968,0.6083282515224422,0.5980884974060569,0.5881291906182897,0.5784398571431497,0.5690105112451754,0.5598316285912588,0.5508941210487591,0.5421893130458495,0.533708919387919,0.5254450244317725,0.5173900625260724,0.5095367996332738,0.5018783160540656,0.49440799018124887,0.4871194832150569,0.48000672477663137,0.473063899361091,0.4662854335756407,0.45966598411189924,0.4532004264054085,0.4468838439384602,0.44071151814531495,0.43467891888194093,0.42878169542489425,0.42301566796628937,0.41737681957426775,0.4118612885903445,0.4064653614368442,0.40118546580963854,0.39601816423294883,0.3909601479544269,0.38600823116035754,0.3811593454920513,0.37641053484564235,0.3717589504388433,0.36720184612917833
20,TOI-4377b,4.729827748282449,4.821702487839121,4.8609897052562,4.859315223749,4.826244677094301,4.7694969831024885,4.695219621805293,4.608263022757879,4.512427081219346,4.410671048833908,4.305286770430822,4.198038971194605,4.090277508896028,3.9830265165243786,3.877054860394384,3.772931673601399,3.6710700584778757,3.5717614539791773,3.475202656961877,3.381517070054608,3.290771413772092,3.2029888742145523,3.1181594477047594,3.036248078945178,2.957201060358289,2.880951059542184,2.8074210630963115,2.7365274635949284,2.6681824684042694,2.602295971386186,2.5387769989965583,2.477534819081094,2.4184797824040882,2.361523952537313,2.306581568350867,2.2535693743333414,2.2024068468170235,2.1530163385011667,2.1053231591425408,2.0592556066744963,2.014744960135254,1.9717254434826663,1.9301341675277401,1.8899110557411563,1.8509987585014527,1.8133425594011587,1.7768902764631096,1.7415921605054754,1.7074007924006804,1.674270980577928,1.6421596598019896,1.611025792006371,1.580830269756027,1.5515358227530047,1.5231069276692004,1.4955097214886506,1.468711918461687,1.4426827307100671,1.417392792473684,1.3928140879522597,1.3689198826668503,1.3456846582452529,1.3230840505206127,1.301094790821599,1.279694650326568,1.2588623873498725,1.2385776974273084,1.2188211660682158,1.1995742240431955,1.1808191050794261,1.1625388058390815,1.1447170480606306,1.1273382427468255,1.1103874562886646,1.0938503784188338,1.0777132918936425,1.0619630438067769,1.046587018443674,1.0315731115897784,1.016909706210315,1.0025856494241954,0.988590230698673,0.9749131611952576,0.9615445542018047,0.9484749065891795,0.9356950812342166,0.923196290354546,0.910970079703791,0.8990083135784455,0.8873031605910432,0.8758470801666722,0.8646328097222229,0.8536533524905706,0.8429019659539139,0.8323721508524027,0.8220576407365925,0.8119523920339069,0.8020505746008606,0.7923465627348296,0.7828349266205128
21,Wolf327b,0.7801949811643161,0.8480035419470331,0.9035849629613317,0.9478974743014603,0.982124136662739,1.0075112428962982,1.0252718782100065,1.03653310538858,1.0423111330010255,1.0435036890621154,1.0408924439421008,1.0351508727979186,1.026854674337007,1.0164930027173187,1.004479505687136,0.9911626276414804,0.976834923775266,0.9617413037862267,0.9460862224443841,0.9300398872347879,0.9137435779755696,0.8973141812024622,0.8808480403972987,0.8644242163089818,0.848107242412894,0.8319494506068881,0.8159929324767582,0.8002711923729341,0.7848105403496327,0.7696312657971663,0.7547486263268364,0.7401736810788858,0.7259139930284816,0.7119742209669861,0.6983566185436312,0.685061454979741,0.67208736973631,0.6594316714587397,0.6470905898808316,0.6350594879932141,0.6233330406270235,0.6119053846355069,0.6007702450436784,0.5899210408542449,0.5793509736251539,0.5690531014522758,0.5590204005854931,0.5492458165651467,0.5397223064778838,0.5304428736881537,0.5214005961965521,0.5125886496026282,0.5040003255030613,0.49562904603180963,0.4874683751432606,0.4795120271499761,0.47175387295064763,0.4641879443191033,0.45680843657026077,0.44960970987211624,0.4425862894328203,0.43573286475788636,0.4290442881435925,0.4225155725476364,0.4161418889571254,0.40991856335568416,0.4038410733760451,0.3979050447112839,0.3921062473464246,0.3864405916625154,0.38090412445696176,0.3754930249168611,0.37020360057585294,0.3650322832800502,0.35997562518396536,0.3550302947937454,0.3501930730716022,0.3454608496127722,0.3408306189039092,0.3362994766697387,0.3318646163132876,0.32752332545348517,0.32327298256264814,0.3191110537055134,0.31503508938054514,0.3110427214634607,0.30713166025249067,0.3032996916143172,0.2995446742291718,0.2958645369334012,0.2922572761574793,0.28872095345716786,0.28525369313552656,0.2818536799532793,0.2785191569248994,0.27524842319786225,0.2720398320124165,0.26889178873915076,0.26580274899177647,0.26277121681250293
