,Planet Name,Eclipse Flux Ratio 0.6-0.647um,Eclipse Flux Ratio 0.647-0.694um,Eclipse Flux Ratio 0.694-0.741um,Eclipse Flux Ratio 0.741-0.788um,Eclipse Flux Ratio 0.788-0.835um,Eclipse Flux Ratio 0.835-0.882um,Eclipse Flux Ratio 0.882-0.929um,Eclipse Flux Ratio 0.929-0.976um,Eclipse Flux Ratio 0.976-1.023um,Eclipse Flux Ratio 1.023-1.07um,Eclipse Flux Ratio 1.07-1.117um,Eclipse Flux Ratio 1.117-1.164um,Eclipse Flux Ratio 1.164-1.211um,Eclipse Flux Ratio 1.211-1.258um,Eclipse Flux Ratio 1.258-1.305um,Eclipse Flux Ratio 1.305-1.352um,Eclipse Flux Ratio 1.352-1.399um,Eclipse Flux Ratio 1.399-1.446um,Eclipse Flux Ratio 1.446-1.493um,Eclipse Flux Ratio 1.493-1.54um,Eclipse Flux Ratio 1.54-1.587um,Eclipse Flux Ratio 1.587-1.634um,Eclipse Flux Ratio 1.634-1.681um,Eclipse Flux Ratio 1.681-1.728um,Eclipse Flux Ratio 1.728-1.775um,Eclipse Flux Ratio 1.775-1.822um,Eclipse Flux Ratio 1.822-1.869um,Eclipse Flux Ratio 1.869-1.916um,Eclipse Flux Ratio 1.916-1.963um,Eclipse Flux Ratio 1.963-2.01um,Eclipse Flux Ratio 2.01-2.057um,Eclipse Flux Ratio 2.057-2.104um,Eclipse Flux Ratio 2.104-2.151um,Eclipse Flux Ratio 2.151-2.198um,Eclipse Flux Ratio 2.198-2.245um,Eclipse Flux Ratio 2.245-2.292um,Eclipse Flux Ratio 2.292-2.339um,Eclipse Flux Ratio 2.339-2.386um,Eclipse Flux Ratio 2.386-2.433um,Eclipse Flux Ratio 2.433-2.48um,Eclipse Flux Ratio 2.48-2.527um,Eclipse Flux Ratio 2.527-2.574um,Eclipse Flux Ratio 2.574-2.621um,Eclipse Flux Ratio 2.621-2.668um,Eclipse Flux Ratio 2.668-2.715um,Eclipse Flux Ratio 2.715-2.762um,Eclipse Flux Ratio 2.762-2.809um,Eclipse Flux Ratio 2.809-2.856um,Eclipse Flux Ratio 2.856-2.903um,Eclipse Flux Ratio 2.903-2.95um,Eclipse Flux Ratio 2.95-2.997um,Eclipse Flux Ratio 2.997-3.044um,Eclipse Flux Ratio 3.044-3.091um,Eclipse Flux Ratio 3.091-3.138um,Eclipse Flux Ratio 3.138-3.185um,Eclipse Flux Ratio 3.185-3.232um,Eclipse Flux Ratio 3.232-3.279um,Eclipse Flux Ratio 3.279-3.326um,Eclipse Flux Ratio 3.326-3.373um,Eclipse Flux Ratio 3.373-3.42um,Eclipse Flux Ratio 3.42-3.467um,Eclipse Flux Ratio 3.467-3.514um,Eclipse Flux Ratio 3.514-3.561um,Eclipse Flux Ratio 3.561-3.608um,Eclipse Flux Ratio 3.608-3.655um,Eclipse Flux Ratio 3.655-3.702um,Eclipse Flux Ratio 3.702-3.749um,Eclipse Flux Ratio 3.749-3.796um,Eclipse Flux Ratio 3.796-3.843um,Eclipse Flux Ratio 3.843-3.89um,Eclipse Flux Ratio 3.89-3.937um,Eclipse Flux Ratio 3.937-3.984um,Eclipse Flux Ratio 3.984-4.031um,Eclipse Flux Ratio 4.031-4.078um,Eclipse Flux Ratio 4.078-4.125um,Eclipse Flux Ratio 4.125-4.172um,Eclipse Flux Ratio 4.172-4.219um,Eclipse Flux Ratio 4.219-4.266um,Eclipse Flux Ratio 4.266-4.313um,Eclipse Flux Ratio 4.313-4.36um,Eclipse Flux Ratio 4.36-4.407um,Eclipse Flux Ratio 4.407-4.454um,Eclipse Flux Ratio 4.454-4.501um,Eclipse Flux Ratio 4.501-4.548um,Eclipse Flux Ratio 4.548-4.595um,Eclipse Flux Ratio 4.595-4.642um,Eclipse Flux Ratio 4.642-4.689um,Eclipse Flux Ratio 4.689-4.736um,Eclipse Flux Ratio 4.736-4.783um,Eclipse Flux Ratio 4.783-4.83um,Eclipse Flux Ratio 4.83-4.877um,Eclipse Flux Ratio 4.877-4.924um,Eclipse Flux Ratio 4.924-4.971um,Eclipse Flux Ratio 4.971-5.018um,Eclipse Flux Ratio 5.018-5.065um,Eclipse Flux Ratio 5.065-5.112um,Eclipse Flux Ratio 5.112-5.159um,Eclipse Flux Ratio 5.159-5.206um,Eclipse Flux Ratio 5.206-5.253um,Eclipse Flux Ratio 5.253-5.3um
34,TOI-833b,2.1862309038724414e-10,5.92308140781575e-10,1.4100095968687707e-09,3.018773315069371e-09,5.918438085921048e-09,1.0777350718354027e-08,1.8435454830779793e-08,2.9894492592612256e-08,4.629682396639969e-08,6.889550788229907e-08,9.901878983374437e-08,1.3803211928702657e-07,1.873004462042753e-07,2.4815298153251714e-07,3.2185198151286783e-07,4.095665193808674e-07,5.123516926302129e-07,6.31133302732997e-07,7.666977403253455e-07,9.1968660351062e-07,1.0905954550556146e-06,1.279776068736584e-06,1.4874415092904377e-06,1.7136734195777388e-06,1.9584309403806064e-06,2.221560753029539e-06,2.5028078054561546e-06,2.8018263530445334e-06,3.1181910132340432e-06,3.451407594971822e-06,3.800923519589489e-06,4.166137697983895e-06,4.546409770123844e-06,4.941068647228034e-06,5.349420325014941e-06,5.7707549588718436e-06,6.204353209328164e-06,6.6494918795417685e-06,7.1054488762733905e-06,7.571507532638262e-06,8.046960335325277e-06,8.531112101436954e-06,9.02328265103738e-06,9.522809021247379e-06,1.0029047266587596e-05,1.054137388848209e-05,1.1059186934593683e-05,1.1581906806126231e-05,1.2108976808523538e-05,1.2639863478218411e-05,1.3174056715313196e-05,1.3711069749361287e-05,1.4250438962809155e-05,1.4791723594177638e-05,1.5334505340729497e-05,1.587838787819718e-05,1.642299631313578e-05,1.6967976581621026e-05,1.751299480632788e-05,1.8057736622495626e-05,1.860190648190325e-05,1.9145226942735492e-05,1.9687437952106058e-05,2.0228296127010327e-05,2.0767574038596462e-05,2.1305059503861077e-05,2.1840554888184816e-05,2.2373876421515904e-05,2.290485353047767e-05,2.3433328188211078e-05,2.395915428335987e-05,2.4482197009255725e-05,2.50023322740595e-05,2.5519446132355526e-05,2.6033434238475513e-05,2.6544201321640692e-05,2.7051660682853027e-05,2.755573371333451e-05,2.8056349434203595e-05,2.855344405698841e-05,2.904696056450409e-05,2.953684831156353e-05,3.0023062644946658e-05,3.0505564542019757e-05,3.098432026737202e-05,3.145930104682116e-05,3.193048275813084e-05,3.239784563777945e-05,3.286137400312194e-05,3.33210559892923e-05,3.3776883300203424e-05,3.422885097301359e-05,3.467695715544289e-05,3.512120289533904e-05,3.5561591941909627e-05,3.599813055805627e-05,3.643082734326526e-05,3.685969306652913e-05,3.7284740508793394e-05,3.770598431444293e-05
35,HD28109c,1.4829275686021605e-17,1.289068527274892e-16,8.4929662086257565e-16,4.454494298406769e-15,1.9324744024426255e-14,7.147301907988483e-14,2.308858828920438e-13,6.643380261613761e-13,1.730115035470678e-12,4.132344149116796e-12,9.152330659380598e-12,1.8970898729955753e-11,3.7089415613968105e-11,6.884875336492537e-11,1.2203612812400426e-10,2.0756086612846684e-10,3.401728170057868e-10,5.391921596133069e-10,8.292170989678156e-10,1.2407764183414765e-09,1.8108967034557598e-09,2.583558771233353e-09,3.6100237974925698e-09,4.949016228887834e-09,6.666757230995221e-09,8.836848716592192e-09,1.1540013585413372e-08,1.4863702477376441e-08,1.890158099046917e-08,2.375291392515719e-08,2.9521864739317194e-08,3.631672912786557e-08,4.4249121604295e-08,5.343313329531296e-08,6.39844780043037e-08,7.601964208708066e-08,8.96550519345788e-08,1.0500627097627716e-07,1.2218723619273514e-07,1.4130954222612812e-07,1.62481779358469e-07,1.8580892992810374e-07,2.1139182620320955e-07,2.3932667134278476e-07,2.697046238585723e-07,3.026114449461329e-07,3.381272071751174e-07,3.7632606230903054e-07,4.172760654520499e-07,4.610390522817267e-07,5.076705658076323e-07,5.572198288830536e-07,6.097297585756529e-07,6.652370184601821e-07,7.237721049192561e-07,7.853594636152911e-07,8.500176324173854e-07,9.177594072217688e-07,9.885920272851747e-07,1.062517376889766e-06,1.1395322003698595e-06,1.2196283277493591e-06,1.3027929084600216e-06,1.3890086508307714e-06,1.4782540652543395e-06,1.5705037091470975e-06,1.665728432019226e-06,1.7638956191640686e-06,1.864969432656596e-06,1.9689110485206645e-06,2.0756788890830425e-06,2.1852288496786947e-06,2.2975145190066258e-06,2.4124873925591288e-06,2.5300970786596196e-06,2.650291496745977e-06,2.773017067627922e-06,2.898218895528971e-06,3.025840941796463e-06,3.1558261902276743e-06,3.28811680401686e-06,3.422654274377365e-06,3.5593795609358957e-06,3.698233224032703e-06,3.839155549092497e-06,3.982086663257111e-06,4.126966644492401e-06,4.273735623399246e-06,4.422333877972307e-06,4.57270192156066e-06,4.724780584291874e-06,4.878511088226161e-06,5.033835116509901e-06,5.190694876798574e-06,5.349033159218118e-06,5.508793389131393e-06,5.669919674972567e-06,5.832356851407579e-06,5.996050518073169e-06,6.160947074140426e-06
36,TOI-2641b,4.975473768072938e-08,1.1890300550531018e-07,2.5340409881349263e-07,4.916713273376222e-07,8.825372025912271e-07,1.4840841120441983e-06,2.3616234627225824e-06,3.5851299377354476e-06,5.226451145285126e-06,7.356571863786548e-06,1.0043143281522848e-05,1.334841233902043e-05,1.732761800494397e-05,2.2027866722363362e-05,2.7487460153307947e-05,3.3735623606869615e-05,4.07925706335913e-05,4.8669835276506955e-05,5.7370805629080043e-05,6.68913983481805e-05,7.722082181574521e-05,8.83423844433209e-05,0.00010023431329941614,0.0001128705562733984,0.0001262215480812111,0.00014025492645029506,0.00015493618979106705,0.0001702292916376594,0.00018609717022719237,0.00020250221390682232,0.00021940666473542212,0.0002367729637995055,0.00025456404249687953,0.0002727435644487748,0.0002912761228600776,0.00031012739812250767,0.00032926428029970815,0.0003486549608880578,0.00036826899794525946,0.0003880773583454233,0.0004080524405732175,0.0004281680811243714,0.00044839954724506777,0.00046872351842509104,0.0004891180587630903,0.0005095625820492699,0.0005300378111621677,0.0005505257331518464,0.0005710095511811009,0.0005914736343179609,0.0006119034660153714,0.0006322855919758154,0.000652607567978145,0.0006728579081392513,0.0006930260339928493,0.000713102224690012,0.0007330775685596646,0.0007529439162107787,0.0007726938353101982,0.0007923205671298203,0.0008118179849232368,0.0008311805541640372,0.0008504032946549894,0.0008694817444985635,0.0008884119259041257,0.0009071903127951053,0.0009258138001699876,0.0009442796751637915,0.0009625855897513615,0.0009807295350299896,0.0009987098170164248,0.0010165250338919252,0.0010341740546284516,0.0010516559989293339,0.0010689702184184897,0.001086116279013513,0.0011030939444195505,0.0011199031606827466,0.001136544041744108,0.0011530168559368687,0.001169322013372746,0.0011854600541648481,0.001201431637437399,0.0012172375310748281,0.0012328786021651534,0.0012483558080948886,0.0012636701882550012,0.0012788228563196254,0.0012938149930613778,0.0013086478396691658,0.0013233226915363421,0.0013378408924889429,0.001352203829425544,0.0013664129273419665,0.0013804696447156915,0.0013943754692263904,0.0014081319137904207,0.0014217405128885165,0.001435202819167222,0.0014485204002958106
37,TOI-1685b,5.245912816299243e-10,1.4345057848113778e-09,3.443441511891828e-09,7.4282151490014966e-09,1.4664676960087702e-08,2.6875901726662985e-08,4.624875526603485e-08,7.541702058592154e-08,1.1741390983227709e-07,1.7559998894922315e-07,2.5357416931104733e-07,3.5507570100903503e-07,4.838844176068366e-07,6.437252268370812e-07,8.381813472100999e-07,1.0706192969730328e-06,1.3441273001961696e-06,1.661467662704171e-06,2.025042812768081e-06,2.4368740881924234e-06,2.898591953517441e-06,3.4114361107660413e-06,3.976263885297161e-06,4.593565288459648e-06,5.26348324937991e-06,5.9858376435685774e-06,6.760151905915961e-06,7.58568118495221e-06,8.461441163176348e-06,9.386236827517996e-06,1.0358690620042175e-05,1.1377269529375489e-05,1.2440310797069043e-05,1.3546046010328155e-05,1.4692623434043997e-05,1.5878128502101415e-05,1.7100602441988767e-05,1.8358059049364868e-05,1.9648499662001816e-05,2.0969926406900996e-05,2.2320353811741816e-05,2.369781888339793e-05,2.5100389763135172e-05,2.65261730712342e-05,2.797332005397016e-05,2.9440031643818363e-05,3.092456254001228e-05,3.242522441162969e-05,3.394038831961212e-05,3.546848644784093e-05,3.700801322684624e-05,3.855752592710502e-05,4.011564479233922e-05,4.168105277686176e-05,4.325249494491832e-05,4.482877758419069e-05,4.640876708019702e-05,4.799138859326393e-05,4.957562457506788e-05,5.116051315743771e-05,5.274514644217681e-05,5.4328668717082785e-05,5.591027462009916e-05,5.748920727060838e-05,5.906475638424728e-05,6.063625638527317e-05,6.220308452841026e-05,6.376465904024048e-05,6.532043728855151e-05,6.68699139865946e-05,6.841261943792283e-05,6.994811782635492e-05,7.147600555462754e-05,7.299590963444324e-05,7.450748612988233e-05,7.601041865550599e-05,7.750441692993113e-05,7.898921538518913e-05,8.046457183178254e-05,8.193026617902073e-05,8.338609920993541e-05,8.483189140984583e-05,8.62674818474545e-05,8.769272710720414e-05,8.910750027150391e-05,9.051168995134352e-05,9.190519936374492e-05,9.32879454544535e-05,9.465985806424198e-05,9.602087913718485e-05,9.737096196926012e-05,9.871007049564252e-05,0.00010003817861507266,0.00010135526954970926,0.00010266133523890407,0.00010395637576537615,0.00010524039881230023,0.00010651341914986845,0.00010777545814992952,0.00010902654332735644
38,K2-87b,8.615759330795255e-11,2.818611319845873e-10,7.902479626106283e-10,1.9521175539427578e-09,4.341102030261755e-09,8.838915808240587e-09,1.6702050334003966e-08,2.9610651557802368e-08,4.969316028748277e-08,7.952386760448289e-08,1.2209397133144572e-07,1.8075944588712133e-07,2.591708097152592e-07,3.611906965932761e-07,4.908051670835651e-07,6.520341561762923e-07,8.488455669857463e-07,1.0850764793411628e-06,1.3643638901018077e-06,1.6900864349767254e-06,2.065317714289415e-06,2.492791180523387e-06,2.9748760444731086e-06,3.513563306327272e-06,4.110460797426816e-06,4.766796004251597e-06,5.483425415007384e-06,6.260849159571754e-06,7.0992297869633755e-06,7.998414125585016e-06,8.957957288071288e-06,9.97714800533504e-06,1.1055034596523822e-05,1.219045099830583e-05,1.3382042385099084e-05,1.462829000971998e-05,1.5927534980613735e-05,1.7278000767200918e-05,1.8677814289283992e-05,2.012502550058453e-05,2.1617625421198466e-05,2.3153562610034732e-05,2.473075809714417e-05,2.6347118818232848e-05,2.8000549610516494e-05,2.9688963841271963e-05,3.141029274875396e-05,3.3162493580262794e-05,3.494355661467877e-05,3.675151115724639e-05,3.8584430593245415e-05,4.044043658480661e-05,4.23177024918374e-05,4.421445609407826e-05,4.612898168693112e-05,4.8059621619062656e-05,5.00047773350249e-05,5.196290998136423e-05,5.393254062999268e-05,5.5912250168034965e-05,5.79006788989867e-05,5.989652589586062e-05,6.189854814307255e-05,6.390555950014662e-05,6.591642951689855e-05,6.793008212659254e-05,6.994549424064865e-05,7.196169426580421e-05,7.397776056218749e-05,7.599281985853685e-05,7.800604563877937e-05,8.001665651235803e-05,8.202391457904838e-05,8.402712379752807e-05,8.60256283656339e-05,8.801881111905678e-05,9.000609195416681e-05,9.19869262797222e-05,9.396080350138182e-05,9.592724554220555e-05,9.788580540167961e-05,9.983606575523108e-05,0.0001017776375957018,0.00010371015891781369,0.0001056332934462819,0.00010754672940790555,0.00010945017834768515,0.00011134337398877541,0.00011322607113587854,0.0001150980446215108,0.00011695908829443114,0.00011880901404940229,0.00012064765089735775,0.0001224748440749692,0.00012429045419255026,0.00012609435641918474,0.00012788643970393403,0.00012966660603195773,0.00013143476971436783,0.00013319085671063144
39,WASP-178b,1.2647740793465708e-05,2.0037534965299657e-05,2.9817118702194263e-05,4.215680069231883e-05,5.713563559651031e-05,7.474985868709444e-05,9.492589317792343e-05,0.00011753513105560888,0.00014240855636786024,0.0001693500418283302,0.0001981477311410923,0.00022858332021730764,0.0002604393011369116,0.00029350437165090416,0.0003275772752940385,0.00036246935068222515,0.0003980060536566655,0.00043402768650128943,0.0004703895334236072,0.0005069615662061079,0.0005436278513370808,0.000580285761382537,0.000616845069273963,0.0006532269844227618,0.0006893631737141802,0.0007251947979489601,0.0007606715846391908,0.0007957509507094955,0.0008303971831483659,0.0008645806816072108,0.0008982772640327623,0.0009314675343787133,0.0009641363100641986,0.0009962721059637298,0.0010278666711957642,0.001058914574725036,0.0010894128357305825,0.001119360594759093,0.0011487588218384215,0.001177610057936653,0.0012059181863945518,0.0012336882312165925,0.001260926179366196,0.0012876388244660475,0.001313833629549044,0.0013395186067361462,0.0013647022119322692,0.0013893932528295059,0.00141360080868833,0.0014373341605323975,0.0014606027305418276,0.0014834160295644004,0.0015057836117849494,0.001527715035701476,0.001549219830653216,0.0015703074682321611,0.0015909873379863228,0.0016112687268913166,0.001631160802127493,0.0016506725967536404,0.0016698129979159987,0.0016885907372735907,0.0017070143833583,0.0017250923356212505,0.0017428328199463718,0.001760243885437933,0.0017773334023117834,0.0017941090607402875,0.0018105783705188788,0.001826748661437975,0.0018426270842580193,0.0018582206121977585,0.0018735360428568087,0.0018885800005032228,0.0019033589386652833,0.0019178791429743027,0.0019321467342118435,0.0019461676715206802,0.001959947755743966,0.0019734926328617043,0.0019868077974976137,0.0019998985964730783,0.002012770232388004,0.002025427767211173,0.002037876125865143,0.00205012009979288,0.0020621643504952084,0.0020740134130298356,0.002085671699464165,0.0020971435022754024,0.0021084329976925873,0.002119544248976168,0.0021304812096316007,0.0021412477265542267,0.0021518475431033094,0.002162284302103719,0.0021725615487742274,0.002182682733581822,0.002192651215021811,0.0022024702623238174
40,HIP29442b,1.562133119405121e-14,8.712604206842501e-14,3.894694724971023e-13,1.4514487466463108e-12,4.649933247529405e-12,1.3119502079323933e-11,3.323638598743549e-11,7.679402770039415e-11,1.6391018188816083e-10,3.266055970214407e-10,6.128933269187134e-10,1.091135648937871e-09,1.854375975039743e-09,3.0243411639792658e-09,4.754832792512191e-09,7.234276490283568e-09,1.0687266180167379e-08,1.5375014680185064e-08,2.1594694804777184e-08,2.9677719361649388e-08,3.998706028037679e-08,5.291374478135788e-08,6.887269002550943e-08,8.829804834366777e-08,1.1163823493743864e-07,1.3935080120548205e-07,1.7189730193772927e-07,2.0973828570892573e-07,2.533285167657162e-07,3.0311251505987425e-07,3.595204799997156e-07,4.2296464380744726e-07,4.938360826299213e-07,5.725019980639951e-07,6.593034686481796e-07,7.54553660121432e-07,8.585364747399324e-07,9.715056134898763e-07,1.0936840204164095e-06,1.2252636752663724e-06,1.366405698973982e-06,1.5172407359715634e-06,1.6778695776660126e-06,1.8483639924904676e-06,2.0287677295470356e-06,2.219097664851193e-06,2.4193450614449648e-06,2.6294769170587184e-06,2.849437375484421e-06,3.079149180307971e-06,3.318515152080906e-06,3.567419672352344e-06,3.8257301602009575e-06,4.093298528983838e-06,4.369962612942085e-06,4.655547555065218e-06,4.94986714921662e-06,5.252725130962279e-06,5.56391641283047e-06,5.883228260867346e-06,6.210441410351659e-06,6.545331119400408e-06,6.88766815994578e-06,7.237219746202885e-06,7.593750401287247e-06,7.957022763090815e-06,8.326798330894543e-06,8.70283815449346e-06,9.084903467845084e-06,9.47275626943113e-06,9.866159851653568e-06,1.0264879281675526e-05,1.0668681836170334e-05,1.1077337392465177e-05,1.1490618778562511e-05,1.1908302084497396e-05,1.2330166937446753e-05,1.2755996742949181e-05,1.3185578894525395e-05,1.3618704953911456e-05,1.405517080403284e-05,1.4494776776757288e-05,1.4937327757371944e-05,1.538263326763551e-05,1.58305075291605e-05,1.6280769508785302e-05,1.6733242947502e-05,1.7187756374412677e-05,1.7644143107097064e-05,1.8102241239686702e-05,1.85618936198559e-05,1.9022947815858502e-05,1.9485256074661524e-05,1.9948675272151892e-05,2.0413066856321913e-05,2.0878296784271647e-05,2.1344235453802486e-05,2.181075763031614e-05,2.2277742369676546e-05,2.274507293763861e-05
41,HD152843c,3.766546279615445e-13,1.7156700193826656e-12,6.421543181461165e-12,2.0454825847536598e-11,5.698376609241681e-11,1.4185694257373332e-10,3.21039741893952e-10,6.697409535068668e-10,1.3026217784583197e-09,2.3842441703672887e-09,4.1388221023619425e-09,6.8583902301724075e-09,1.0908670546713585e-08,1.673215444457373e-08,2.4848179020027038e-08,3.585002418392385e-08,5.0399265009743534e-08,6.921776800802104e-08,9.307781735743871e-08,1.227909016768077e-07,1.5919569225773726e-07,2.0314571029423663e-07,2.5549712415013836e-07,3.1709704766086843e-07,3.887726347913334e-07,4.713211907461526e-07,5.655014491616094e-07,6.720261020585225e-07,7.915556152929307e-07,9.246933178258262e-07,1.0719817180626582e-06,1.233899974138305e-06,1.4108624264131134e-06,1.603218088531848e-06,1.811250987078114e-06,2.03518123806702e-06,2.2751667502769164e-06,2.5313054498532544e-06,2.8036379269691864e-06,3.092150412963899e-06,3.3967780047801056e-06,3.717408062269942e-06,4.053883712709744e-06,4.4060074054141766e-06,4.773544467491548e-06,5.156226619413246e-06,5.5537554161043715e-06,5.9658055856584995e-06,6.3920282435238924e-06,6.832053965108937e-06,7.285495704233407e-06,7.751951548743148e-06,8.231007307949069e-06,8.722238929391121e-06,9.225214744810652e-06,9.73949754718632e-06,1.0264646502294658e-05,1.0800218899539582e-05,1.1345771747796258e-05,1.1900863222770999e-05,1.2465053972924803e-05,1.3037908291374907e-05,1.3618995161404411e-05,1.4207889183298858e-05,1.4804171390213803e-05,1.5407429960677342e-05,1.60172608351631e-05,1.6633268243947547e-05,1.725506515320292e-05,1.788227363598351e-05,1.851452517444905e-05,1.9151460899340916e-05,1.979273177239107e-05,2.0437998717006726e-05,2.1086932702238093e-05,2.1739214784706798e-05,2.239453611285107e-05,2.305259789753264e-05,2.3713111352751037e-05,2.4375797609924305e-05,2.5040387608923593e-05,2.570662196878972e-05,2.637425084081667e-05,2.7043033746457758e-05,2.7712739402294486e-05,2.8383145534107347e-05,2.9054038681900527e-05,2.972521399755745e-05,3.039647503664236e-05,3.106763354571384e-05,3.17385092463765e-05,3.240892961717044e-05,3.3078729674279966e-05,3.374775175193506e-05,3.4415845283280255e-05,3.508286658239497e-05,3.5748678628066343e-05,3.6413150849840044e-05,3.707615891680642e-05,3.77375845295156e-05
42,K2-26b,8.919661822885632e-24,2.220215771864249e-22,3.6798380869893864e-21,4.362715538661853e-20,3.912119068570714e-19,2.7730527106834158e-18,1.6097202599002137e-17,7.874718184286274e-17,3.323563660069826e-16,1.2339030093916205e-15,4.095310888174972e-15,1.2317375821662321e-14,3.395959634765833e-14,8.666945129584817e-14,2.0647415430752895e-13,4.624811798300009e-13,9.800844573784876e-13,1.9757590589573324e-12,3.806872068331237e-12,7.04007289554323e-12,1.2541703600571965e-11,2.1593266546654213e-11,3.6034310204566836e-11,5.843417930068381e-11,9.229298034434149e-11,1.4227091032079575e-10,2.1444386381530618e-10,3.1658204923974154e-10,4.584472770912725e-10,6.521036881526012e-10,9.122360072874158e-10,1.25646896231906e-09,1.7056813046870724e-09,2.284307902225365e-09,3.020623625924192e-09,3.947003194627512e-09,5.100151741211738e-09,6.5213015848102395e-09,8.256371499390393e-09,1.0356085624091815e-08,1.2876050032647024e-08,1.5876785839219755e-08,1.942371854185594e-08,2.3587124072905566e-08,2.844203272338332e-08,3.406809272488914e-08,4.0549395802060856e-08,4.797426744780313e-08,5.64350250229907e-08,6.602770704473141e-08,7.685177720728556e-08,8.90098067835353e-08,1.0260713908964698e-07,1.1775153966904094e-07,1.3455283577204336e-07,1.5312254858272377e-07,1.7357352148225834e-07,1.9601954744620068e-07,2.205749984582674e-07,2.4735445959203604e-07,2.7647237017006914e-07,3.0804267416254674e-07,3.4217848173889983e-07,3.789917436400382e-07,4.1859293979871513e-07,4.610907834040086e-07,5.065919413848582e-07,5.552007720787562e-07,6.07019080656196e-07,6.621458926900817e-07,7.206772460925777e-07,7.82706001489931e-07,8.48321670968577e-07,9.176102650031685e-07,9.906541572685714e-07,1.06753196694278e-06,1.1483184580256013e-06,1.2330844551280004e-06,1.3218967751284738e-06,1.414818174044942e-06,1.511907308432635e-06,1.6132187105893354e-06,1.7188027768285777e-06,1.8287057680679559e-06,1.9429698219729643e-06,2.0616329758959683e-06,2.184729199854414e-06,2.312288438801359e-06,2.4443366634544892e-06,2.5808959289662988e-06,2.721984440737366e-06,2.8676166266965595e-06,3.0178032153957063e-06,3.1725513192916055e-06,3.3318645226147893e-06,3.4957429732519336e-06,3.6641834780967362e-06,3.8371796013525e-06,4.014721765298096e-06,4.196797353057308e-06
43,TOI-1246d,4.780847956029484e-17,4.032710435841586e-16,2.5891683881847385e-15,1.327983917367407e-14,5.650092633680539e-14,2.0543687556053595e-13,6.537455549113809e-13,1.856184708807286e-12,4.777085068520578e-12,1.1289759421718175e-11,2.4767892859646276e-11,5.0900322003503606e-11,9.874413142744116e-11,1.8200991061415897e-10,3.205504031560921e-10,5.420028117188512e-10,8.835183340116261e-10,1.393501821888646e-09,2.1332804786061055e-09,3.1786230123621576e-09,4.621038720567071e-09,6.568798233567091e-09,9.14763257465396e-09,1.250108331171758e-08,1.6790492587309546e-08,2.2194636688402742e-08,2.8909019821505995e-08,3.714485544597911e-08,4.712777069224009e-08,5.909627505855721e-08,7.33000378975038e-08,8.999802042959121e-08,1.0945650747421016e-07,1.3194708210751367e-07,1.5774458338109718e-07,1.8712508338053708e-07,2.2036391555188472e-07,2.577337816200679e-07,2.995029597667271e-07,3.4593363218598056e-07,3.97280345816252e-07,4.53788616041515e-07,5.156936795234984e-07,5.832193991000824e-07,6.565773208768137e-07,7.359658812449309e-07,8.215697595654326e-07,9.135593706408408e-07,1.0120904898250636e-06,1.1173040026643434e-06,1.2293257702841896e-06,1.348266601303903e-06,1.4742223208381248e-06,1.6072739271016086e-06,1.7474878262393705e-06,1.8949161362321492e-06,2.0495970510519306e-06,2.211555256642247e-06,2.380802390753795e-06,2.557337539160798e-06,2.7411477613031372e-06,2.932208638931651e-06,3.130484841868843e-06,3.335930705526396e-06,3.5484908153377733e-06,3.7681005937635637e-06,3.994686886004869e-06,4.22816854101348e-06,4.468456984814496e-06,4.715456783556096e-06,4.96906619407219e-06,5.2291777000861575e-06,5.495678532498203e-06,5.768451172486052e-06,6.047373836409294e-06,6.3323209417428995e-06,6.623163553476713e-06,6.919769810606378e-06,7.222005332508276e-06,7.529733605138563e-06,7.842816347125771e-06,8.161113855938099e-06,8.484485334403609e-06,8.812789197943734e-06,9.145883362949962e-06,9.48362551679142e-06,9.825873369988297e-06,1.0172484891123737e-05,1.052331852509614e-05,1.0878233395335614e-05,1.1237089490623283e-05,1.1599747837161414e-05,1.1966070656546564e-05,1.2335921510297205e-05,1.2709165431583281e-05,1.3085669044797629e-05,1.346530067359845e-05,1.38479304380397e-05,1.4233430341391229e-05,1.4621674347234304e-05
