,Planet Name,Full Phase Curve SNR 1.95-1.9695um,Full Phase Curve SNR 1.9695-1.989um,Full Phase Curve SNR 1.989-2.0085um,Full Phase Curve SNR 2.0085-2.028um,Full Phase Curve SNR 2.028-2.0475um,Full Phase Curve SNR 2.0475-2.067um,Full Phase Curve SNR 2.067-2.0865um,Full Phase Curve SNR 2.0865-2.106um,Full Phase Curve SNR 2.106-2.1255um,Full Phase Curve SNR 2.1255-2.145um,Full Phase Curve SNR 2.145-2.1645um,Full Phase Curve SNR 2.1645-2.184um,Full Phase Curve SNR 2.184-2.2035um,Full Phase Curve SNR 2.2035-2.223um,Full Phase Curve SNR 2.223-2.2425um,Full Phase Curve SNR 2.2425-2.262um,Full Phase Curve SNR 2.262-2.2815um,Full Phase Curve SNR 2.2815-2.301um,Full Phase Curve SNR 2.301-2.3205um,Full Phase Curve SNR 2.3205-2.34um,Full Phase Curve SNR 2.34-2.3595um,Full Phase Curve SNR 2.3595-2.379um,Full Phase Curve SNR 2.379-2.3985um,Full Phase Curve SNR 2.3985-2.418um,Full Phase Curve SNR 2.418-2.4375um,Full Phase Curve SNR 2.4375-2.457um,Full Phase Curve SNR 2.457-2.4765um,Full Phase Curve SNR 2.4765-2.496um,Full Phase Curve SNR 2.496-2.5155um,Full Phase Curve SNR 2.5155-2.535um,Full Phase Curve SNR 2.535-2.5545um,Full Phase Curve SNR 2.5545-2.574um,Full Phase Curve SNR 2.574-2.5935um,Full Phase Curve SNR 2.5935-2.613um,Full Phase Curve SNR 2.613-2.6325um,Full Phase Curve SNR 2.6325-2.652um,Full Phase Curve SNR 2.652-2.6715um,Full Phase Curve SNR 2.6715-2.691um,Full Phase Curve SNR 2.691-2.7105um,Full Phase Curve SNR 2.7105-2.73um,Full Phase Curve SNR 2.73-2.7495um,Full Phase Curve SNR 2.7495-2.769um,Full Phase Curve SNR 2.769-2.7885um,Full Phase Curve SNR 2.7885-2.808um,Full Phase Curve SNR 2.808-2.8275um,Full Phase Curve SNR 2.8275-2.847um,Full Phase Curve SNR 2.847-2.8665um,Full Phase Curve SNR 2.8665-2.886um,Full Phase Curve SNR 2.886-2.9055um,Full Phase Curve SNR 2.9055-2.925um,Full Phase Curve SNR 2.925-2.9445um,Full Phase Curve SNR 2.9445-2.964um,Full Phase Curve SNR 2.964-2.9835um,Full Phase Curve SNR 2.9835-3.003um,Full Phase Curve SNR 3.003-3.0225um,Full Phase Curve SNR 3.0225-3.042um,Full Phase Curve SNR 3.042-3.0615um,Full Phase Curve SNR 3.0615-3.081um,Full Phase Curve SNR 3.081-3.1005um,Full Phase Curve SNR 3.1005-3.12um,Full Phase Curve SNR 3.12-3.1395um,Full Phase Curve SNR 3.1395-3.159um,Full Phase Curve SNR 3.159-3.1785um,Full Phase Curve SNR 3.1785-3.198um,Full Phase Curve SNR 3.198-3.2175um,Full Phase Curve SNR 3.2175-3.237um,Full Phase Curve SNR 3.237-3.2565um,Full Phase Curve SNR 3.2565-3.276um,Full Phase Curve SNR 3.276-3.2955um,Full Phase Curve SNR 3.2955-3.315um,Full Phase Curve SNR 3.315-3.3345um,Full Phase Curve SNR 3.3345-3.354um,Full Phase Curve SNR 3.354-3.3735um,Full Phase Curve SNR 3.3735-3.393um,Full Phase Curve SNR 3.393-3.4125um,Full Phase Curve SNR 3.4125-3.432um,Full Phase Curve SNR 3.432-3.4515um,Full Phase Curve SNR 3.4515-3.471um,Full Phase Curve SNR 3.471-3.4905um,Full Phase Curve SNR 3.4905-3.51um,Full Phase Curve SNR 3.51-3.5295um,Full Phase Curve SNR 3.5295-3.549um,Full Phase Curve SNR 3.549-3.5685um,Full Phase Curve SNR 3.5685-3.588um,Full Phase Curve SNR 3.588-3.6075um,Full Phase Curve SNR 3.6075-3.627um,Full Phase Curve SNR 3.627-3.6465um,Full Phase Curve SNR 3.6465-3.666um,Full Phase Curve SNR 3.666-3.6855um,Full Phase Curve SNR 3.6855-3.705um,Full Phase Curve SNR 3.705-3.7245um,Full Phase Curve SNR 3.7245-3.744um,Full Phase Curve SNR 3.744-3.7635um,Full Phase Curve SNR 3.7635-3.783um,Full Phase Curve SNR 3.783-3.8025um,Full Phase Curve SNR 3.8025-3.822um,Full Phase Curve SNR 3.822-3.8415um,Full Phase Curve SNR 3.8415-3.861um,Full Phase Curve SNR 3.861-3.8805um,Full Phase Curve SNR 3.8805-3.9um
617,NGTS-9b,1.0092202078569434,1.0296497237534423,1.049854424962226,1.0698266489502442,1.089559335325533,1.109046004364751,1.1282807354692705,1.1472581456445234,1.1659733680857036,1.184422030944528,1.2026002363416666,1.2205045396810585,1.238131929315791,1.2554798066071566,1.272545966412133,1.2893285780297885,1.305826166630685,1.322037595189004,1.3379620469328388,1.353599008324687,1.3689482525794712,1.3840098237254157,1.398784021210425,1.413271385052896,1.4274726815349834,1.4413888894344178,1.4550211867879896,1.4683709381801195,1.481439682547455,1.4942291214899053,1.5067411080775295,1.518977636141906,1.5309408300400946,1.5426329348787031,1.5540563071853002,1.5652134060140699,1.5761067844723078,1.5867390816548137,1.5971130149718247,1.6072313728580707,1.6170970078491365,1.626712830011366,1.6360818007131661,1.645206926724277,1.6540912546298583,1.662737865547859,1.6711498701368688,1.6793304038825165,1.68728262265077,1.695009698497441,1.7025148157218817,1.7098011671546458,1.7168719506692862,1.723730365907076,1.730379611205957,1.7368228807238089,1.743063361747113,1.749104232176246,1.7549486581789793,1.7605997920040697,1.766060769947125,1.77133471046125,1.7764247124052792,1.7813338534225116,1.7860651884438632,1.7906217483079956,1.7950065384935223,1.7992225379569107,1.8032726980699663,1.8071599416525914,1.810887162095189,1.8144572225652884,1.817872955294806,1.8211371609427938,1.824252608029452,1.8272220324373065,1.8300481369764041,1.8327335910087226,1.8352810301288365,1.8376930558980196,1.8399722356275345,1.842121102208609,1.844142153986776,1.8460378546766119,1.847810633315351,1.8494628842523457,1.8509969671722017,1.8524152071492976,1.8537198947316404,1.8549132860518662,1.855997602963903,1.8569750332029518,1.8578477305672045,1.858617815120364,1.8592873734123323,1.8598584587171534,1.8603330912873837,1.8607132586224973,1.861000915750635,1.8611979855232499
618,WASP-171b,0.9174299104600603,0.9317970564125979,0.9459028957565867,0.9597455730608536,0.9733236413674753,0.9866360390061354,0.9996820671574245,1.0124613681824586,1.0249739047293254,1.0372199396227735,1.0492000165380284,1.0609149414554941,1.0723657648905558,1.08355376488875,1.0944804307739886,1.1051474476362795,1.1155566815425524,1.1257101654530837,1.1356100858247766,1.1452587698820593,1.1546586735342952,1.1638123699190783,1.1727225385504536,1.1813919550498377,1.189823481438415,1.198020056969798,1.2059846894807789,1.2137204472397005,1.2212304512712528,1.2285178681372906,1.2355859031536303,1.242437794023213,1.2490768048665641,1.2555062206309755,1.2617293418604247,1.2677494798087763,1.273569951879332,1.2791940773747967,1.284625173541241,1.2898665518917956,1.294921514795168,1.2997933523146616,1.304485339285065,1.309000732614212,1.3133427687965602,1.317514661627813,1.3215196001088827,1.325360746528479,1.329041234714089,1.3325641684421143,1.3359326199970663,1.3391496288713884,1.3422182005978884,1.3451413057058819,1.3479218787942444,1.3505628177137552,1.3530669828519841,1.3554371965142162,1.357676242394247,1.359786865129207,1.3617717699328873,1.363633622302329,1.365375047792729,1.366998631855868,1.3685069197380417,1.3699024164324876,1.371187586683285,1.372364855036576,1.3734366059351861,1.37440518385413,1.3752728934734666,1.3760419998851614,1.3767147288319956,1.377293266975382,1.3777797621896581,1.3781763238805151,1.3784850233259307,1.378707894036722,1.3788469321352366,1.3789040967507635,1.378881310429184,1.3787804595556865,1.37860339478949,1.3783519315082584,1.3780278502617411,1.3776328972330054,1.3771687847062672,1.376637191540228,1.3760397636459774,1.3753781144684185,1.374653825470685,1.3738684466203368,1.3730234968767179,1.3721204646792973,1.3711608084355367,1.370145957008113,1.3690773102013472,1.3679562392455453,1.3667840872791783,1.365562169829007
619,TOI-4137b,2.8066584075350494,2.85638510990722,2.905375884518951,2.9536182195285186,3.0011010715324975,3.0478147969944938,3.0937510849731074,3.138902891297666,3.183264374313095,3.2268308322971535,3.2695986426304886,3.311565202782007,3.352728873159004,3.393088921854407,3.432645471310816,3.4713994469127414,3.509352527505434,3.5465070978312245,3.582866202866829,3.618433504039812,3.653213237293506,3.6872101729678692,3.720429577459995,3.752877176621253,3.7845591208486287,3.8154819518256335,3.8456525708628666,3.875078208791679,3.903766397360252,3.931724942082176,3.95896189648711,3.9854855377230423,4.011304343460017,4.036426970045484,4.060862231862183,4.084619081840107,4.107706593074716,4.130133941505989,4.1519103896104115,4.173045271064233,4.193547976333572,4.2134279391481435,4.232694623820369,4.251357513369187,4.269426098409218,4.286909866770952,4.303818293814854,4.320160833405143,4.335946909510291,4.3511859084001765,4.3658871714068725,4.380059988221107,4.393713590697744,4.40685714714047,4.419499757042591,4.431650446258057,4.443318162579511,4.454511771700941,4.465240053543394,4.475511698923348,4.485335306544178,4.494719380292128,4.503672326819102,4.512202453394997,4.5203179660149075,4.528026967743193,4.535337457282945,4.54225732775567,4.54879436567675,4.554956250116878,4.560750552036336,4.56618473377958,4.571266148722203,4.576002041058505,4.580399545720162,4.584465688416908,4.588207385792437,4.591631445684675,4.594744567484155,4.597553342584562,4.600064254915964,4.602283681555597,4.60421789341153,4.605873055970341,4.607255230106162,4.6083703729445356,4.609224338776746,4.609822880019933,4.610171648218865,4.610276195084952,4.610141973569731,4.609774338967934,4.609178550047149,4.608359770202635,4.607323068631624,4.606073421525697,4.604615713279992,4.602954737714168,4.601095199304127,4.599041714424212
620,TOI-1468c,6.34618600702209e-07,7.592468666424898e-07,9.049743613836601e-07,1.0747817595588015e-06,1.2719817914620209e-06,1.5002450309711927e-06,1.763626545986804e-06,2.0665933460128893e-06,2.414052554915423e-06,2.8113802307118757e-06,3.264450748516159e-06,3.779666657532234e-06,4.363988918298203e-06,5.024967422253235e-06,5.7707716921634936e-06,6.610221659021328e-06,7.552818408726773e-06,8.608774790187399e-06,9.789045775429778e-06,1.1105358461901341e-05,1.2570241607331335e-05,1.4197054588322935e-05,1.6000015675233294e-05,1.799422951782431e-05,2.0195713738649457e-05,2.2621424534120537e-05,2.5289281186627155e-05,2.821818939498591e-05,3.1428063334768675e-05,3.493984636471077e-05,3.87755303003781e-05,4.295817318152909e-05,4.7511915465123866e-05,5.246199458164587e-05,5.783475779829989e-05,6.365767333866886e-05,6.995933971453291e-05,7.676949323175777e-05,8.411901363831637e-05,9.203992788878766e-05,0.00010056541200579668,0.00010972979102493673,0.0001195685370158186,0.00013011826517770087,0.00014141672801390426,0.0001535028075948872,0.00016641650592518539,0.0001801989334346369,0.00019489229561932443,0.00021053987786249454,0.0002271860284700869,0.000244876139959901,0.00026365662864751856,0.00028357491257561076,0.0003046793878370384,0.0003270194033451942,0.0003506452341080566,0.00037560805306509755,0.00040195990154860814,0.00042975365843313945,0.0004590430080386535,0.000489882406854598,0.0005223270491535084,0.000556432831563787,0.0005922563166724556,0.000629854695728788,0.0006692857505208891,0.0007106078144969733,0.0007538797332030648,0.0007991608241091902,0.0008465108358953082,0.000895989907267478,0.0009476585253748546,0.001001577483896428,0.0010578078408657167,0.0011164108763003762,0.0011774480497029373,0.0012409809574963817,0.0013070712904576804,0.0013757807912109178,0.0014471712118388905,0.0015213042716711908,0.0015982416153052855,0.0016780447709135804,0.0017607751088894656,0.0018464938008819405,0.001935261779267059,0.0020271396971020587,0.0021221878886062058,0.0022204663302098845,0.0023220346022121098,0.0024269518510834157,0.0025352767524496073,0.002647067474790703,0.002762381643884788,0.002881276308026662,0.003003807904049126,0.0031300322241705255,0.0032600043836921292,0.0033937787895679168
621,TOI-2567b,0.6797144689680656,0.6962678581378966,0.7127326408972224,0.729100121739964,0.745362046362369,0.7615105940235795,0.7775383691746294,0.7934383924561236,0.8092040911567769,0.824829289218865,0.8403081968691772,0.8556353999475633,0.8708058489998048,0.885814848195048,0.900658044122565,0.9153314145182344,0.929831256965524,0.9441541776115511,0.9582970799346023,0.9722571535959429,0.9860318634042107,0.9996189384181202,1.0130163612101548,1.026222357310127,1.0392353848457552,1.0520541243949433,1.0646774690612801,1.0771045147834621,1.089334550886638,1.1013670508823048,1.1132016635217938,1.1248382041069989,1.1362766460607177,1.1475171127578632,1.1585598696177974,1.169405316457121,1.180053980101348,1.190506507253634,1.2007636576170437,1.2108262972677635,1.220695392275081,1.2303720025634763,1.2398572760129392,1.249152442792221,1.2582588099194951,1.2671777560457709,1.2759107264550669,1.284459228275661,1.2928248258966524,1.3010091365844716,1.3090138262927273,1.316840605659856,1.3244912261891162,1.3319674766041845,1.3392711793753416,1.3464041874100952,1.3533683809026789,1.360165664336828,1.3667979636363183,1.3732672234578847,1.379575404621213,1.3857244816708403,1.3917164405649123,1.3975532764857412,1.4032369917677825,1.4087695939375031,1.4141530938615439,1.4193895039983113,1.4244808367483055,1.429429102899844,1.4342363101657347,1.4389044618065814,1.4434355553377993,1.4478315813161404,1.452094522202235,1.456226351295721,1.4602290317402324,1.4641045155942243,1.4678547429650075,1.4714816412034846,1.4749871241559198,1.478373091470435,1.481641427956088,1.484794002991014,1.4878326699781181,1.490759265845534,1.4935756105897802,1.4962835068594373,1.4988847395773488,1.5013810755992478,1.5037742634072704,1.5060660328361146,1.5082580948302355,1.5103521412309824,1.5123498445912043,1.5142528580162575,1.5160628150304076,1.5177813294663682,1.5194099953770883,1.5209503869691043
622,TOI-1899b,1.4845189126764679e-05,1.750984983030353e-05,2.0581719036977683e-05,2.411169023187659e-05,2.815548380089818e-05,3.277393424329279e-05,3.803327940191938e-05,4.400545057671096e-05,5.076836235904931e-05,5.840620100495858e-05,6.700971015312566e-05,7.667647268973202e-05,8.751118756588411e-05,9.962594038465e-05,0.00011314046659322893,0.00012818240614130403,0.00014488754849858348,0.00016340006696269568,0.00018387274123244548,0.00020646716727054735,0.00023135395353356047,0.00025871290270478497,0.00028873317812756066,0.0003216134542009182,0.00035756205006706894,0.0003967970459897315,0.00043954638189299295,0.00048604793760289965,0.0005365495944064545,0.0005913092776156595,0.0006505949798968597,0.0007146847651975584,0.0007838667531737642,0.0008584390840903442,0.000938709864234666,0.0010249970919494191,0.0011176285644539153,0.0012169417656843695,0.0013232837354409826,0.0014370109201860975,0.0015584890058890832,0.0016880927333623155,0.001826205696579717,0.001973220124510573,0.0021295366470401836,0.0022955640455860305,0.002471718989048889,0.002658425755767491,0.0028561159421708554,0.0030652281588455584,0.003286207714751665,0.003519506290338588,0.003765581600325513,0.0040248970469170175,0.004297921364235516,0.004585128254753026,0.004886996018507322,0.005204007175885819,0.005536648084757109,0.0058854085527238345,0.006250781445262599,0.006633262290506638,0.0070333488814149645,0.0074515408760572385,0.007888339396731519,0.008344246628608429,0.008819765418586673,0.009315398875018659,0.009831649968944235,0.010369021137456372,0.010928013889794487,0.011509128416736025,0.012112863203843983,0.012739714649093813,0.013390176685382933,0.014064740408400713,0.014763893710318539,0.015488120919720717,0.01623790244818421,0.01701371444389132,0.017816028452621334,0.018645311086454952,0.01950202370050366,0.020386622077933587,0.02129955612355321,0.022241269566194037,0.023212199670098736,0.0242127769555058,0.02524342492860022,0.026304559820974086,0.027396590338729813,0.028519917421324918,0.02967493401024589,0.030862024827590945,0.0320815661645939,0.033333925680130244,0.034619462209229714,0.035938525581578125,0.037291456449999046,0.038678586128900766
623,TOI-1468b,0.0046102777735669625,0.004958188685845667,0.005323589109166745,0.005706805798324709,0.006108146936920902,0.006527901657380995,0.0069663396302785865,0.007423710721469343,0.007900244715276911,0.00839615110175486,0.008911618925848856,0.009446816696116949,0.010001892350536412,0.010576973276807207,0.011172166384474602,0.011787558226137512,0.012423215164957148,0.013079183585658951,0.013755490146213908,0.01445214206739997,0.015169127457454537,0.01590641566907577,0.016663957686079565,0.01744168653706207,0.018239517733496316,0.019057349729766176,0.019895064402703114,0.020752527548297182,0.021629589393327604,0.022526085119756276,0.023441835399821025,0.024376646939861468,0.025330313031008075,0.026302614104961996,0.02729331829319175,0.028302181987969324,0.029328950403761874,0.030373358137600465,0.03143512972711463,0.03251398020504761,0.03360961564912919,0.03472173372626559,0.035850024230118765,0.036994169611199106,0.03815384549867166,0.03932872121318048,0.040518460270034896,0.041722720872179826,0.042941156392438236,0.04417341584459116,0.04541914434287931,0.0466779835496005,0.047949572110534404,0.04923354607792801,0.05052953932088125,0.05183718392297392,0.053156110567033364,0.054485948906976396,0.0558263279266948,0.0571768762859861,0.05853722265356235,0.05990699602719757,0.06128582604110101,0.06267334326062073,0.06406917946442878,0.06547296791430221,0.06688434361271092,0.06830294354838029,0.06972840693000844,0.07116037540838938,0.07259849328714853,0.07404240772230271,0.07549176891093048,0.07694623026917594,0.0784054485998441,0.07986908424984672,0.08133680125779595,0.08280826749196774,0.08428315477892871,0.08576113902312435,0.08724190031765486,0.08872512304653422,0.09021049597873491,0.09169771235423012,0.09318646996235677,0.0946764712127403,0.09616742319905604,0.0976590377558858,0.09915103150893276,0.10064312591884102,0.10213504731889193,0.10362652694679793,0.10511730097083924,0.1066071105106238,0.10809570165263822,0.1095828254608497,0.11106823798261153,0.11255170025002889,0.1140329782770242,0.11551184305235541
624,TOI-2236b,3.580180328189465,3.632835423841726,3.6844426446683833,3.7349986544937432,3.784501565905775,3.8329508500071876,3.8803472495912965,3.9266926957548125,3.971990227936674,4.016243917360219,4.05945879383787,4.101640775885097,4.142796604083671,4.182933777622092,4.222060493933873,4.260185591352317,4.297318494691957,4.333469163664892,4.368648044037777,4.402866021435151,4.436134377689834,4.46846474964442,4.49986909030846,4.530359632272543,4.559948853285681,4.588649443903867,4.616474277115045,4.643436379853496,4.669548906314799,4.6948251129865435,4.71927833531213,4.7429219659075414,4.765769434253647,4.7878341877892,4.809129674332538,4.8296693257625645,4.849466542892002,4.868534681470318,4.886887039252091,4.904536844075317,4.921497242891953,4.937781291695517,4.953401946297303,4.968372053900871,4.9827043454266455,4.996411428545153,5.009505781374788,5.0219997468038295,5.033905527398517,5.045235180862759,5.056000616012019,5.066213589230173,5.075885701379895,5.085028395133851,5.093652952701864,5.101770493926284,5.109391974721108,5.1165281858312515,5.123189751889799,5.129387130752257,5.135130613087942,5.140430322209928,5.145296214125909,5.1497380777929855,5.153765535562274,5.157388043795557,5.1606148936436,5.163455211971515,5.165917962417443,5.168011946576045,5.1697458052945136,5.171128020069419,5.172166914538001,5.172870656052983,5.17324725733265,5.173304578178281,5.173050327253615,5.172492063916372,5.171637200096997,5.170493002220132,5.169066593160246,5.167364954227694,5.165394927181992,5.163163216264266,5.160676390247837,5.15794088450138,5.154963003061602,5.151748920711951,5.148304685064348,5.144636218640662,5.140749320952406,5.136649670574709,5.13234282721267,5.127834233759977,5.123129218344747,5.11823299636246,5.113150672495772,5.107887242716877,5.10244759627246,5.096836517652099
625,TOI-3331Ab,3.706217579020631,3.779564643557269,3.8520588790979073,3.923674190303699,3.9943866469419973,4.0641744029616005,4.1330176156471,4.200898365173877,4.267800574843877,4.333709932252656,4.398613811602388,4.46250119734595,4.525362609324375,4.58719002953159,4.647976830618102,4.707717706229041,4.766408603249435,4.824046656014718,4.880630122529707,4.936158322727787,4.990631578785648,5.044051157502475,5.096419214743424,5.14773874193448,5.198013514592974,5.2472480428719335,5.295447524085933,5.342617797187925,5.3887652991580195,5.433897023263731,5.4780204791480385,5.521143654699293,5.563274979655337,5.604423290892602,5.644597799350232,5.683808058538284,5.722063934578497,5.759375577727813,5.795753395330162,5.8312080261492145,5.865750316029993,5.899391294837624,5.932142154627556,5.964014228997166,5.995018973569754,6.025167947568013,6.054472796429567,6.082945235420522,6.110597034204012,6.137440002324364,6.163485975562802,6.188746803127255,6.213234335640164,6.236960413883476,6.259936858269033,6.282175458998366,6.303687966879334,6.324486084767962,6.344581459604792,6.363985675016486,6.38271024445438,6.40076660484298,6.4181661107124235,6.434920028789439,6.45103953302493,6.466535700031395,6.481419504912717,6.495701817463368,6.509393398715172,6.522504897816262,6.5350468492221,6.5470296701791835,6.558463658488734,6.569358990531994,6.579725719542104,6.589573774108045,6.598912956899471,6.60775294359535,6.6161032820060095,6.623973391378602,6.63137256187094,6.638309954184864,6.644794599351084,6.650835398651314,6.656441123672517,6.661620416482573,6.666381789919669,6.670733627987482,6.674684186348909,6.678241592910705,6.681413848493869,6.684208827581534,6.686634279138853,6.688697827501751,6.690406973325191,6.691769094587876,6.692791447650568,6.6934811683596305,6.693845273193399,6.693890660450031
626,TOI-3540Ab,10.447648941634272,10.651613982146504,10.85312503868525,11.05211211096176,11.248511233860047,11.442264244509884,11.633318550233543,11.821626898228427,12.007147147732745,12.189842045339025,12.369679004021272,12.54662988635973,12.720670792384714,12.891781852382712,13.05994702494711,13.225153900511678,13.387393510543392,13.5466601425308,13.702951160864236,13.856266833673487,14.006610165643748,14.153986736814115,14.29840454733884,14.439873868156827,14.57840709750859,14.714018623223504,14.84672469067228,14.976543276285181,15.103493966514412,15.227597842115111,15.348877367612234,15.467356285814253,15.583059517231368,15.696013064251684,15.806243919927773,15.91377998122398,16.018649966573538,16.12088333760033,16.22051022484721,16.317561357373744,16.412067996072945,16.50406187055836,16.593575119490033,16.680640234196055,16.765290005449543,16.847557473278556,16.927475879674084,17.00507862407052,17.080399221476952,17.153471263147306,17.224328379664815,17.293004206334928,17.359532350784885,17.423946362654764,17.48627970529079,17.546565729339317,17.604837648150614,17.661128514903105,17.715471201362543,17.76789837819392,17.818442496747313,17.867135772241785,17.914010168275276,17.959097382589356,18.00242883402769,18.044035650614134,18.083948658701424,18.12219837312715,18.15881498831595,18.193828370285694,18.227268049501614,18.259163214524907,18.28954270642063,18.318435013874105,18.3458682689744,18.371870243624695,18.396468346548954,18.41968962084773,18.441560742074323,18.46210801680428,18.481357381656327,18.499334402740896,18.51606427551399,18.531571824997474,18.545881506351773,18.55901740577139,18.57100324168263,18.58186236622162,18.591617766972785,18.600292068947095,18.607907536786048,18.614486077168813,18.620049241407532,18.624618228222634,18.628213886672192,18.63085671922742,18.632566884986634,18.6333642030047,18.633268155731656,18.632297892557094
627,TOI-1288b,0.5621926464235222,0.5777873277791592,0.593365743183945,0.6089184014794313,0.6244361612631799,0.6399102312833718,0.6553321697651383,0.6706938827645247,0.6859876216405713,0.7012059797319604,0.7163418883192608,0.7313886119489778,0.746339743191601,0.7611891969006501,0.7759312040352813,0.7905603051053721,0.8050713432931897,0.8194594573020325,0.8337200739784489,0.8478489007513412,0.8618419179270238,0.8756953708767649,0.8894057621502779,0.902969843544957,0.9163846081586521,0.9296472824512396,0.9427553183369454,0.9557063853282364,0.9684983627492146,0.981129332034778,0.9935975691299386,1.0059015370019673,1.01803987827648,1.0300114080070903,1.0418151065869552,1.053450112809256,1.0649157170824695,1.076211354805599,1.08733659990667,1.0982911585482287,1.1090748630017861,1.119687665692384,1.1301296334148077,1.1404009417213836,1.1505018694807823,1.1604327936077325,1.1701941839620769,1.1797865984155984,1.1892106780847282,1.1984671427273788,1.2075567863007604,1.2164804726778322,1.2252391315198867,1.23383375430141,1.2422653904847545,1.2505351438409567,1.2586441689134005,1.2665936676208513,1.274384885996318,1.2820191110581787,1.2894976678099739,1.2968219163652543,1.3039932491938886,1.3110130884861113,1.3178828836311418,1.3246041088060252,1.3311782606720703,1.3376068561750118,1.3438914304450795,1.3500335347943857,1.356034734807927,1.3618966085245476,1.3676207447055015,1.3732087411869476,1.3786622033133886,1.3839827424490136,1.3891719745645996,1.3942315188962933,1.3991629966739403,1.403968029916671,1.4086482402923368,1.4132052480386585,1.4176406709440748,1.4219561233849365,1.426153215417609,1.4302335519227896,1.4341987318000096,1.4380503472102109,1.4417899828643876,1.4454192153562113,1.4489396125370788,1.45235273293133,1.4556601251899681,1.4588633275817402,1.4619638675190505,1.4649632611175687,1.467863012788429,1.4706646148607045,1.4733695472331507,1.4759792770544464
628,NGTS-24b,1.4968215821100705,1.5200499376593712,1.5428502424400716,1.565219705633207,1.5871561939808638,1.6086581939924087,1.6297247754009494,1.6503555558951506,1.670550667140491,1.6903107220976843,1.7096367836371305,1.7285303344417606,1.7469932481866979,1.7650277619778916,1.7826364500278418,1.799822198544678,1.8165881818063918,1.832937839390291,1.8488748545259721,1.8644031335392648,1.8795267863518257,1.894250108001836,1.908577561150839,1.9225137595398205,1.9360634523592692,1.9492315094981272,1.9620229076349867,1.9744427171377643,1.9864960897369086,1.9981882469386159,2.0095244691450898,2.020510085449664,2.031150464075529,2.04145100342763,2.0514171237283048,2.061054259208136,2.0703678508243337,2.0793633394806483,2.088046159722047,2.0964217338808595,2.1044954666501656,2.1122727400610444,2.119758908843191,2.1269592961474157,2.1338791896094556,2.1405238377372977,2.1468984466029997,2.1530081768216265,2.1588581408007284,2.1644534002453515,2.1697989639022817,2.174899785529808,2.1797607620800767,2.184386732079626,2.1887824741970956,2.1929527059858187,2.1969020827903756,2.200635196806628,2.2041565762852504,2.2074706848693744,2.210581921057398,2.2134946177825263,2.2162130421010984,2.218741394981946,2.221083811190328,2.2232443592583975,2.225227041537321,2.227035794324385,2.228674488058784,2.2301469275820724,2.2314568524575717,2.232607937343392,2.2336037924159213,2.234447963838754,2.2351439342731476,2.235695123426282,2.2361048886346917,2.2363765254782786,2.2365132684224984,2.2365182914865067,2.2363947089332625,2.236145575979726,2.2357738895254826,2.2352825888960663,2.234674556600278,2.2339526190988743,2.233119547583053,2.232178058761002,2.2311308156510123,2.2299804283795135,2.228729454983162,2.2273804022131096,2.2259357263404045,2.2243978339623296,2.222769082807299,2.2210517825380838,2.219248195553142,2.2173605377839753,2.215390979488429,2.2133416460401185
629,TOI-1136f,0.0059880114880138035,0.006485331771952831,0.0070113901175372475,0.007566968125780123,0.008152824227356449,0.008769692155274431,0.009418279523397114,0.01009926651241113,0.010813304664173644,0.011561015784764787,0.012342990955995649,0.013159789654594585,0.014011938977824724,0.014899932973839932,0.01582423207469226,0.01678526262956496,0.017783416535483394,0.018819050962489266,0.019892488170030625,0.021004015411130138,0.02215388492071268,0.02334231398435564,0.024569485083626462,0.02583554611407592,0.02714061067192533,0.02848475840546207,0.029868035427128216,0.031290454782333506,0.03275199697103518,0.034252610518183964,0.03579221258919774,0.03737068964669831,0.03898789814483549,0.04064366525761538,0.04233778963775789,0.04407004220271689,0.04584016694461086,0.04764788176094988,0.04949287930313055,0.05137482783985344,0.05329337213270694,0.055248134321285836,0.05723871481539221,0.05926469319195103,0.06132562909440126,0.06342106313249914,0.06555051778054727,0.06771349827220242,0.06990949349013975,0.07213797684899394,0.07439840717005039,0.07669022954632657,0.07901287619680043,0.0813657673085726,0.08374831186594335,0.08615990846541857,0.08859994611577797,0.09106780502242216,0.09356285735530212,0.09608446799981384,0.09863199529012001,0.10120479172443281,0.10380220466186392,0.10642357700050112,0.10906824783647695,0.1117355531037562,0.11442482619455775,0.11713539856027812,0.11986660029282704,0.12261776068642967,0.1253882087798982,0.12817727387940397,0.13098428606193124,0.13380857665950519,0.1366494787243674,0.13950632747529115,0.14237846072531699,0.14526521929107095,0.148165947383975,0.15107999298367972,0.15400670819393975,0.15694544958129092,0.15989557849691302,0.1628564613819161,0.16582747005650006,0.1688079819933014,0.17179738057531482,0.17479505533876027,0.17780040220128387,0.1808128236758598,0.18383172907082151,0.18685653467636118,0.18988666393789427,0.19292154761675376,0.195960623938487,0.19900333872919887,0.20204914554037878,0.20509750576248623,0.20814788872771664,0.2111997718024113
