,Planet Name,TSM Estimate 0.6-0.647um,TSM Estimate 0.647-0.694um,TSM Estimate 0.694-0.741um,TSM Estimate 0.741-0.788um,TSM Estimate 0.788-0.835um,TSM Estimate 0.835-0.882um,TSM Estimate 0.882-0.929um,TSM Estimate 0.929-0.976um,TSM Estimate 0.976-1.023um,TSM Estimate 1.023-1.07um,TSM Estimate 1.07-1.117um,TSM Estimate 1.117-1.164um,TSM Estimate 1.164-1.211um,TSM Estimate 1.211-1.258um,TSM Estimate 1.258-1.305um,TSM Estimate 1.305-1.352um,TSM Estimate 1.352-1.399um,TSM Estimate 1.399-1.446um,TSM Estimate 1.446-1.493um,TSM Estimate 1.493-1.54um,TSM Estimate 1.54-1.587um,TSM Estimate 1.587-1.634um,TSM Estimate 1.634-1.681um,TSM Estimate 1.681-1.728um,TSM Estimate 1.728-1.775um,TSM Estimate 1.775-1.822um,TSM Estimate 1.822-1.869um,TSM Estimate 1.869-1.916um,TSM Estimate 1.916-1.963um,TSM Estimate 1.963-2.01um,TSM Estimate 2.01-2.057um,TSM Estimate 2.057-2.104um,TSM Estimate 2.104-2.151um,TSM Estimate 2.151-2.198um,TSM Estimate 2.198-2.245um,TSM Estimate 2.245-2.292um,TSM Estimate 2.292-2.339um,TSM Estimate 2.339-2.386um,TSM Estimate 2.386-2.433um,TSM Estimate 2.433-2.48um,TSM Estimate 2.48-2.527um,TSM Estimate 2.527-2.574um,TSM Estimate 2.574-2.621um,TSM Estimate 2.621-2.668um,TSM Estimate 2.668-2.715um,TSM Estimate 2.715-2.762um,TSM Estimate 2.762-2.809um,TSM Estimate 2.809-2.856um,TSM Estimate 2.856-2.903um,TSM Estimate 2.903-2.95um,TSM Estimate 2.95-2.997um,TSM Estimate 2.997-3.044um,TSM Estimate 3.044-3.091um,TSM Estimate 3.091-3.138um,TSM Estimate 3.138-3.185um,TSM Estimate 3.185-3.232um,TSM Estimate 3.232-3.279um,TSM Estimate 3.279-3.326um,TSM Estimate 3.326-3.373um,TSM Estimate 3.373-3.42um,TSM Estimate 3.42-3.467um,TSM Estimate 3.467-3.514um,TSM Estimate 3.514-3.561um,TSM Estimate 3.561-3.608um,TSM Estimate 3.608-3.655um,TSM Estimate 3.655-3.702um,TSM Estimate 3.702-3.749um,TSM Estimate 3.749-3.796um,TSM Estimate 3.796-3.843um,TSM Estimate 3.843-3.89um,TSM Estimate 3.89-3.937um,TSM Estimate 3.937-3.984um,TSM Estimate 3.984-4.031um,TSM Estimate 4.031-4.078um,TSM Estimate 4.078-4.125um,TSM Estimate 4.125-4.172um,TSM Estimate 4.172-4.219um,TSM Estimate 4.219-4.266um,TSM Estimate 4.266-4.313um,TSM Estimate 4.313-4.36um,TSM Estimate 4.36-4.407um,TSM Estimate 4.407-4.454um,TSM Estimate 4.454-4.501um,TSM Estimate 4.501-4.548um,TSM Estimate 4.548-4.595um,TSM Estimate 4.595-4.642um,TSM Estimate 4.642-4.689um,TSM Estimate 4.689-4.736um,TSM Estimate 4.736-4.783um,TSM Estimate 4.783-4.83um,TSM Estimate 4.83-4.877um,TSM Estimate 4.877-4.924um,TSM Estimate 4.924-4.971um,TSM Estimate 4.971-5.018um,TSM Estimate 5.018-5.065um,TSM Estimate 5.065-5.112um,TSM Estimate 5.112-5.159um,TSM Estimate 5.159-5.206um,TSM Estimate 5.206-5.253um,TSM Estimate 5.253-5.3um
157,KELT-16b,25.284017447596568,24.988203422262874,24.530134728423022,23.96300191975404,23.326042967299976,22.647926235161265,21.949412553600915,21.24539074744811,20.54640925832539,19.85981829545727,19.190617474719318,18.5420834521385,17.91623428089916,17.314172966800864,16.736341731152834,16.182710244908954,15.652914977976705,15.146362297026815,14.66230463174122,14.199896597889714,13.758236180202434,13.336394764926153,12.93343884407691,12.548445498062016,12.180513233114475,11.828769355768044,11.492374772627358,11.17052688381061,10.862461073520262,10.567451177168817,10.284809210978347,10.013884579325286,9.754062921627066,9.504764720023248,9.265443758335818,9.03558549942594,8.814705430311195,8.60234741093124,8.398082052229592,8.201505141481134,8.012236126958639,7.8299166696469324,7.654209266435979,7.484795946799023,7.321377043185489,7.163670034074283,7.011408457728884,6.864340894077575,6.722230011737556,6.584851676962377,6.451994121173805,6.323457163707684,6.1990514864393145,6.078597957035962,5.961926997695964,5.848877996369152,5.7392987576017305,5.633044990301712,5.529979829878651,5.429973392367973,5.332902358301392,5.238649584233088,5.147103739973595,5.058158969715675,4.9717145753664385,4.887674720517607,4.805948153599286,4.72644794886833,4.649091263979315,4.573799112978447,4.50049615364546,4.42911048818806,4.3595734763647425,4.291819560182378,4.2257860993751,4.1614132169312965,4.098643653986765,4.037422633454175,3.977697731803682,3.9194187584510316,3.862537642250635,3.807008324626246,3.7527866589044447,3.6998303154489123,3.6480986922211134,3.597552830418496,3.5481553348676225,3.499870298871252,3.452663233228489,3.4065009991681845,3.361351744952787,3.3171848459256164,3.273970847791572,3.231681412934638,3.1902892695880016,3.1497681636863977,3.1100928132408607,3.071238865085812,3.033182853859764,2.9959021630891987
158,Kepler-5b,10.548253916047125,10.412773424864811,10.211758484714716,9.96711848605272,9.694943050931666,9.406935225009862,9.111530342418808,8.814746504359231,8.520821491392205,8.232685823889062,7.952312611213437,7.680975772531893,7.419440512161512,7.168103837303823,6.9270982573932205,6.696368331239,6.475727163122465,6.264898066157608,6.06354523286743,5.871296244428166,5.6877585114774325,5.512531197517791,5.345213777419715,5.185412089593219,5.032742522953465,4.886834818447359,4.747333844803195,4.61390061849773,4.486212770802069,4.363964614374697,4.246866923949746,4.13464651707589,4.027045699263407,3.9238216215577797,3.8247455861879187,3.729602326566335,3.638189280819046,3.550315872650743,3.4658028092908184,3.3844814032040755,3.3061929219515345,3.2307879688694032,3.158125895959107,3.088074249445341,3.020508247780682,2.9553102913914198,2.892369503125042,2.83158129813763,2.7728469818204053,2.7160733742895933,2.6611724599351296,2.6080610605279104,2.5566605304148324,2.506896472377322,2.4586984727859766,2.4119998547490504,2.3667374480217056,2.3228513745129584,2.280284848298226,2.2389839891151215,2.1988976483869846,2.159977246883621,2.122176623190821,2.085451892217724,2.0497613130272954,2.0150651653259364,1.9813256339970386,1.9485067011085835,1.9165740448664208,1.885494945024231,1.8552381942973173,1.8257740153611801,1.7970739830461344,1.769110951369155,1.7418589850696284,1.715293295341197,1.6893901794735773,1.664126964140202,1.6394819520864348,1.6154343719905948,1.5919643312873586,1.5690527717579164,1.5466814277049643,1.5248327865444082,1.5034900516572378,1.4826371073557854,1.4622584858295782,1.4423393359450916,1.4228653937821238,1.4038229547983492,1.3851988475207337,1.3669804086691033,1.349155459624296,1.3317122841589022,1.3146396073538194,1.297926575629621,1.2815627378261347,1.265538027267729,1.2498427447565315,1.23446754243926
159,WASP-129b,18.014986310739257,17.926663314098636,17.70168715353551,17.38043383407937,16.9934547619029,16.563627286649673,16.107938920558976,15.638904324958762,15.16566341594326,14.69482037175084,14.231079455748773,13.777724681441235,13.33698084688409,12.910285030895514,12.498490731735854,12.102021398200021,11.72098593619868,11.355265620670588,11.004579475308145,10.668533412675888,10.3466571064108,10.03843158155152,9.74330977287171,9.460731750323129,9.190135897746803,8.930967020630773,8.682682124792528,8.44475443111619,8.21667605755256,7.997959697849945,7.7881395489905785,7.5867716801445,7.393433990684258,7.2077258700929985,7.029267645941801,6.857699885608441,6.692682601618415,6.53389439832158,6.381031588237324,6.233807299167916,6.091950587609325,5.955205569703378,5.823330577682506,5.696097347239874,5.573290239337783,5.454705498509848,5.340150548617704,5.22944332620755,5.1224116510109665,5.018892632702663,4.9187321127249986,4.821784139783348,4.7279104774881695,4.636980142548743,4.548868971894112,4.463459217101249,4.380639164538433,4.300302779675017,4.222349374065338,4.146683293578823,4.073213626515809,4.001853930320004,3.932521975670834,3.8651395068082666,3.799632017014239,3.735928538240461,3.673961443937742,3.6136662642041184,3.5549815124266857,3.497848522648167,3.4422112969412093,3.388016362122975,3.335212635187072,3.2837512968750624,3.233585672847918,3.184671121956975,3.136964931146988,3.0904262165581886,3.04501583042365,3.0006962733855387,2.9574316118815323,2.9151874002760056,2.873930607432458,2.8336295474459394,2.7942538142728544,2.755774220012836,2.718162736615452,2.681392440799252,2.6454374619844185,2.610272933054921,2.5758749437777926,2.542220496718,2.509287465499364,2.4770545552712084,2.445501265249077,2.41460785320761,2.38435530181104,2.3547252866735544,2.3257001460498974,2.297262852062321
160,WASP-145Ab,36.11900188139384,36.90741692724022,37.28362665139633,37.33639441714671,37.13936805238587,36.75239668239028,36.22344207926135,35.5905633795942,34.88373966169198,34.126443940646666,33.33695573227029,32.52943251314914,31.714772695437134,30.901304764829966,30.095334635819963,29.301578958591275,28.523507488080405,27.763613338601928,27.023626237410326,26.304680801807145,25.607449352521737,24.932246763379762,24.279113249722858,23.64787973756362,23.038219464529895,22.44968868614862,21.881758751471978,21.333841334145042,20.805308230084673,20.295506838482183,19.8037722112519,19.329436373617963,18.871835474575118,18.430315212143398,18.00423488819402,17.592970376091685,17.195916227521842,16.812487099577233,16.442118647040026,16.084267995909332,15.738413891108454,15.40405659277806,15.08071758068551,14.76793911433267,14.465283686735441,14.172333402108208,13.888689301457712,13.61397065507266,13.347814236847109,13.08987359211892,12.839818308082434,12.597333293720606,12.362118074507592,12.133886105774403,11.912364107539204,11.697291422737532,11.488419400100227,11.28551080237897,11.08833924019345,10.89668863144251,10.710352685962507,10.52913441492282,10.352845664305265,10.181306671704832,10.01434564562144,9.851798366360548,9.693507807634981,9.539323777949969,9.389102580852018,9.24270669313457,9.100004460110931,8.960869807089646,8.825181966211092,8.692825217840008,8.5636886457354,8.437665905256992,8.314655003896073,8.194558093457085,8.077281273247376,7.962734403663063,7.850830929594961,7.74148771310696,7.6346248748671375,7.530165643844207,7.4280362148070145,7.328165613189059,7.23048556690844,7.134930384755101,7.041436840977892,6.949944065728548,6.860393441037795,6.77272850201592,6.686894842991473,6.602840028316572,6.520513507581637,6.439866535000463,6.360852092738873,6.283424817971817,6.207540933469383,6.1331581815221385
161,WASP-167b,92.34175980684537,90.09061484529896,87.46764318932291,84.63444355420826,81.70368841939833,78.75298373369279,75.83495498487987,72.98450254146076,70.22399094737322,67.56695151997714,65.0207225192102,62.58833213759141,60.26984198766192,58.06330572858028,55.9654526145775,53.97217399238012,52.07886833125554,50.28068449664747,48.57269172917032,46.94999679453389,45.40782306625062,43.94156221927305,42.54680627774581,41.219365642759286,39.955277193096336,38.75080543844013,37.6024388931972,36.50688324638986,35.46105246913576,34.46205868301219,33.50720137897496,32.593956404932236,31.719965014140076,30.883023174268146,30.08107126951173,29.31218427901414,28.574562479326456,27.866522693160665,27.186490088657933,26.53299052084146,25.90464339842711,25.300155053638008,24.71831258929786,24.157978175684953,23.618083768958776,23.097626223083736,22.595662767843017,22.111306826569077,21.64372414847381,21.19212923186099,20.755782015967103,20.33398482064546,19.92607951456438,19.531444893999847,19.149494255644253,18.77967314813043,18.42145728817168,18.07435062833443,17.737883564505534,17.411611272085505,17.095112160827895,16.78798643907165,16.489854778874403,16.200357074244888,15.919151285320911,15.64591236191909,15.380331240423406,15.12211390847357,14.870980532361202,14.626664642457312,14.388912372371427,14.157481747890376,13.932142022054927,13.712673053031128,13.498864721689769,13.290516386057401,13.087436370016833,12.889441483846516,12.696356574371379,12.508014102665799,12.324253747412927,12.144922032165118,11.969871974879958,11.79896275823367,11.632059419322404,11.469032557461677,11.309758058894534,11.154116837302896,11.001994589093849,10.85328156251204,10.707872339694271,10.565665630842515,10.426564079754856,10.290474080004232,10.157305601101907,10.026972024033144,9.899389985592094,9.774479230979388,9.65216247416712,9.532365265566517
162,K2-232b,146.40382650817372,145.72402052720486,143.92736688227328,141.34265888177345,138.2189177525301,134.74277918057098,131.05295083664507,127.25171211701314,123.41383649224666,119.59341512706968,115.82903218107649,112.14767182443873,108.56766086192009,105.10088289889225,101.75444413320018,98.53192688862866,95.43433322232113,92.46079534521172,89.60911036271278,86.87614245394775,84.2581248623355,81.75088604756327,79.35001835375908,77.05100306123462,74.84930232319576,72.74042595785143,70.71997915829,68.7836957401172,66.92746045356208,65.14732305588954,63.43950620687702,61.80040876660578,60.2266057047228,58.71484554644342,57.2620460624618,55.865288742107985,54.521812459775965,53.22900664496122,51.98440418935442,50.78567426511338,49.630615182720845,48.51714738164204,47.443306619933736,46.407237408239006,45.40718671779139,44.441497980035216,43.50860538642822,42.607028490246584,41.73536710722827,40.89229650829858,40.076562895090824,39.286979147243294,38.522420829362844,37.78182244492732,37.06417392412479,36.36851733263408,35.69394378855372,35.03959057501551,34.40463843646112,33.78830904706716,33.1898626403392,32.60859578946482,32.04383932859351,31.494956405767198,30.961340658799188,30.442414505927246,29.937627543592406,29.44645504419602,28.968396547151894,28.502974537003382,28.049733202795,27.608237273288196,27.178070922971006,26.758836744176204,26.35015478093133,25.95166162048111,25.56300953868995,25.18386569581037,24.81391137934106,24.45284129091945,24.10036287441779,23.75619568260129,23.42007077988366,23.091730178896388,22.77092630873902,22.457421512918003,22.15098757512848,21.851405271152927,21.558463945262016,21.271961109622104,20.991702065308726,20.71749954361348,20.449173366429296,20.1865501245735,19.92946287297887,19.677750841761636,19.431259162235673,19.189838606996812,18.953345343267483,18.72164069873845
163,TOI-157b,28.9534900725751,29.154315445684336,29.08207251519269,28.806208897059687,28.381481470320647,27.850472215675467,27.24597272987743,26.593043821255193,25.910710661350336,25.21331997029659,24.511608784960963,23.81353768221284,23.124936458764942,22.450002743597008,21.791686337435188,21.151985237331182,20.53217360580334,19.932977362739482,19.354709473347608,18.797374205563656,18.260747472803654,17.744438722989603,17.247938568289005,16.77065538158237,16.311943344986805,15.871123868694484,15.447501863591908,15.040378017131637,14.64905796483346,14.272859051457361,13.911115222530036,13.56318046805691,13.228431147939126,12.906267456750502,12.596114229475896,12.297421246002305,12.00966315784619,11.732339133698101,11.464972299236411,11.207109030042643,10.958318143373157,10.718190024241201,10.486335713142667,10.262385976363227,10.04599037476687,9.836816342997013,9.634548287905401,9.438886712579714,9.249547370425491,9.066260452268217,8.888769808286156,8.716832205691073,8.550216622393929,8.388703576378779,8.232084490122292,8.080161089117416,7.932744833362008,7.789656380536362,7.650725079509507,7.515788492768424,7.384691946345442,7.257288105825559,7.1334365770390775,7.013003530076837,6.895861345312831,6.78188828016601,6.670968155388421,6.562990059723811,6.4578480718365885,6.355440998469506,6.255672127844796,6.158448997379667,6.063683174838057,5.9712900520961485,5.881188650744909,5.793301438803344,5.707554157857529,5.623875659986398,5.542197753873906,5.4624550595436565,5.384584871190646,5.308527027616718,5.234223789806623,5.161619725213715,5.090661598350569,5.02129826730448,4.953480585824632,4.887161310648951,4.822295013758758,4.75883799927152,4.696748224699241,4.635985226316139,4.576510048397809,4.518285176107813,4.4612744718207225,4.40544311468596,4.350757543247917,4.297185400948216,4.244695484348907,4.193257693924178
164,WASP-76b,319.80342475256646,315.97712210001896,310.11362440261826,302.88376461807235,294.7818950221034,286.16883301018066,277.305592516005,268.37914082747534,259.521757819331,250.8254590191306,242.35269089765967,234.14424435704495,226.22510552256173,218.60878159302123,211.30050027262007,204.29957677676927,197.60116490860827,191.19755163941088,185.07911274208084,179.2350163114676,173.6537384655154,168.3234389537729,163.23223219408936,158.36838024162526,153.7204275139099,149.27729213111712,145.02832503013968,140.96334524435775,137.07265766668323,133.34705805414694,129.77782885720282,126.35672856952165,123.07597662265997,119.92823534121236,116.90659008815774,114.00452843720379,111.2159189865402,108.53499025971414,105.95631001150683,103.4747651599848,101.08554249303856,98.78411024305167,96.56620058253593,94.42779306342929,92.36509900072481,90.3745467852227,88.45276809906348,86.59658500013354,84.80299783652757,83.06917394939941,81.39243712118265,79.77025772588486,78.20024353871807,76.68013116345092,75.20777803735623,73.78115497539906,72.39833921723951,71.05750794260237,69.75693222259642,68.49497137657865,67.27006770609592,66.08074157933474,64.9255868413278,63.803266526856625,62.712508854646416,61.65210348295074,60.62089800806771,59.617794688675275,58.64174738010747,57.691758663866516,56.76687715874336,55.86619500092899,54.988845481404844,54.13400082979623,53.30087013463632,52.4886973907533,51.69675966514365,50.9243653733548,50.17085265896829,49.435587869299695,48.71796412095381,48.01739994931911,47.33333803649816,46.665244012586044,46.01260532555917,45.37493017535967,44.751746508093696,44.14260106653583,43.547058493386054,42.96470048399253,42.39512498546936,41.83794543933723,41.29279006503155,40.75930118179104,40.23713456659761,39.725958846012844,39.225454919890424,38.73531541506654,38.25524416727503,37.784955729637446
165,Qatar-2b,21.26115828409065,21.915689180941936,22.306115888056688,22.48397012008966,22.493411244108977,22.371287554622814,22.147811775685465,21.84745823957059,21.489880833931952,21.090758066815884,20.66252932430872,20.215015941901093,19.755934668080847,19.291316699637676,18.82584677937919,18.363136106119295,17.905941212801157,17.456339139594547,17.01586746394879,16.585636176946217,16.166417054250235,15.758715056457179,15.362825384687811,14.978879083384212,14.606879494052638,14.246731394378525,13.89826428375866,13.561250979684505,13.235422453924635,12.9204796504823,12.616102878753868,12.32195925718157,12.037708588634288,11.763007973743978,11.497515408528045,11.240892564714729,10.992806912792371,10.75293331698952,10.520955206618483,10.29656540826037,10.07946670717767,9.8693721933408,9.666005436934778,9.46910052969291,9.278402021494387,9.09366477604822,8.914653764925285,8.741143815490274,8.572919325261687,8.409773952768324,8.25151029296655,8.097939543646625,7.948881167926215,7.804162556845857,7.663618695196884,7.527091832995859,7.3944311644381555,7.265492515689661,7.140138042495175,7.018235938275789,6.899660153139345,6.784290124032111,6.672010516105028,6.562710975242134,6.456285891606789,6.352634173984929,6.2516590346505625,6.1532677844385715,6.057371637679562,5.963885526633301,5.8727279250454,5.783820680447335,5.697088854816802,5.612460573222315,5.529866880078845,5.449241602652619,5.370521221460262,5.293644747222015,5.218553604039639,5.145191518481066,5.073504414269735,5.003440312288309,4.934949235618529,4.867983119354463,4.802495724937908,4.738442558775944,4.67578079491517,4.61446920155751,4.5544680712125745,4.4957391542946565,4.438245595981486,4.381951876160643,4.326823752301089,4.272828205095043,4.219933386722835,4.168108571603546,4.117324109500715,4.067551380858644,4.018762754253667,3.9709315458501173
166,LP791-18d,11.583556936862362,13.16147879139749,14.574574884519013,15.813064377812806,16.877599473192113,17.775611558504252,18.518576920615136,19.120068369342512,19.594424701987705,19.955881269417628,20.218032098049026,20.393523284947584,20.49390318658176,20.529575686313336,20.50981868750271,20.44284169592333,20.335864807202785,20.195207401297676,20.02637902066395,19.83416777810359,19.62272358291016,19.395634766703395,19.155997532322857,18.906478181770833,18.649368401970428,18.386634069432933,18.119958124847443,17.850778099067885,17.58031886540022,17.30962116457255,17.039566408303195,16.77089822150254,16.50424113600261,16.24011680283596,15.978958046965458,15.721121048751748,15.466895900632782,15.216515755507011,14.970164754995215,14.727984900846328,14.490082010960762,14.256530882509969,14.02737976811755,13.802654256752742,13.582360638595151,13.36648882240984,13.155014864715623,12.94790316203727,12.745108350628657,12.546576952100157,12.352248798244528,12.162058263914414,11.975935332973739,11.79380651903581,11.615595659836034,11.441224601614032,11.270613787739846,11.103682763962071,10.940350611050889,10.7805363142178,10.62415907748301,10.471138590114045,10.321395251349694,10.174850358827214,10.03142626544671,9.891046508802772,9.753635916792568,9.619120692555384,9.487428481498755,9.358488422821459,9.232231187640322,9.108589005564461,8.987495681325472,8.868886602875397,8.752698742181924,8.638870649799768,8.527342444156451,8.41805579637657,8.310953911362134,8.205981505752948,8.103084783315083,8.002211408232705,7.903310476715056,7.806332487279958,7.711229310025679,7.617954155159325,7.526461541017085,7.436707261777553,7.348648355039268,7.262243069412608,7.177450832252458,7.09423221763744,7.012548914688278,6.932363696301453,6.85364038835993,6.7763438394749205,6.700439891301217,6.625895349458463,6.552677955086707,6.4807563570563556
