,Planet Name,ESM Estimate 0.6-0.647um,ESM Estimate 0.647-0.694um,ESM Estimate 0.694-0.741um,ESM Estimate 0.741-0.788um,ESM Estimate 0.788-0.835um,ESM Estimate 0.835-0.882um,ESM Estimate 0.882-0.929um,ESM Estimate 0.929-0.976um,ESM Estimate 0.976-1.023um,ESM Estimate 1.023-1.07um,ESM Estimate 1.07-1.117um,ESM Estimate 1.117-1.164um,ESM Estimate 1.164-1.211um,ESM Estimate 1.211-1.258um,ESM Estimate 1.258-1.305um,ESM Estimate 1.305-1.352um,ESM Estimate 1.352-1.399um,ESM Estimate 1.399-1.446um,ESM Estimate 1.446-1.493um,ESM Estimate 1.493-1.54um,ESM Estimate 1.54-1.587um,ESM Estimate 1.587-1.634um,ESM Estimate 1.634-1.681um,ESM Estimate 1.681-1.728um,ESM Estimate 1.728-1.775um,ESM Estimate 1.775-1.822um,ESM Estimate 1.822-1.869um,ESM Estimate 1.869-1.916um,ESM Estimate 1.916-1.963um,ESM Estimate 1.963-2.01um,ESM Estimate 2.01-2.057um,ESM Estimate 2.057-2.104um,ESM Estimate 2.104-2.151um,ESM Estimate 2.151-2.198um,ESM Estimate 2.198-2.245um,ESM Estimate 2.245-2.292um,ESM Estimate 2.292-2.339um,ESM Estimate 2.339-2.386um,ESM Estimate 2.386-2.433um,ESM Estimate 2.433-2.48um,ESM Estimate 2.48-2.527um,ESM Estimate 2.527-2.574um,ESM Estimate 2.574-2.621um,ESM Estimate 2.621-2.668um,ESM Estimate 2.668-2.715um,ESM Estimate 2.715-2.762um,ESM Estimate 2.762-2.809um,ESM Estimate 2.809-2.856um,ESM Estimate 2.856-2.903um,ESM Estimate 2.903-2.95um,ESM Estimate 2.95-2.997um,ESM Estimate 2.997-3.044um,ESM Estimate 3.044-3.091um,ESM Estimate 3.091-3.138um,ESM Estimate 3.138-3.185um,ESM Estimate 3.185-3.232um,ESM Estimate 3.232-3.279um,ESM Estimate 3.279-3.326um,ESM Estimate 3.326-3.373um,ESM Estimate 3.373-3.42um,ESM Estimate 3.42-3.467um,ESM Estimate 3.467-3.514um,ESM Estimate 3.514-3.561um,ESM Estimate 3.561-3.608um,ESM Estimate 3.608-3.655um,ESM Estimate 3.655-3.702um,ESM Estimate 3.702-3.749um,ESM Estimate 3.749-3.796um,ESM Estimate 3.796-3.843um,ESM Estimate 3.843-3.89um,ESM Estimate 3.89-3.937um,ESM Estimate 3.937-3.984um,ESM Estimate 3.984-4.031um,ESM Estimate 4.031-4.078um,ESM Estimate 4.078-4.125um,ESM Estimate 4.125-4.172um,ESM Estimate 4.172-4.219um,ESM Estimate 4.219-4.266um,ESM Estimate 4.266-4.313um,ESM Estimate 4.313-4.36um,ESM Estimate 4.36-4.407um,ESM Estimate 4.407-4.454um,ESM Estimate 4.454-4.501um,ESM Estimate 4.501-4.548um,ESM Estimate 4.548-4.595um,ESM Estimate 4.595-4.642um,ESM Estimate 4.642-4.689um,ESM Estimate 4.689-4.736um,ESM Estimate 4.736-4.783um,ESM Estimate 4.783-4.83um,ESM Estimate 4.83-4.877um,ESM Estimate 4.877-4.924um,ESM Estimate 4.924-4.971um,ESM Estimate 4.971-5.018um,ESM Estimate 5.018-5.065um,ESM Estimate 5.065-5.112um,ESM Estimate 5.112-5.159um,ESM Estimate 5.159-5.206um,ESM Estimate 5.206-5.253um,ESM Estimate 5.253-5.3um
570,TRAPPIST-1h,2.818547014901938e-51,1.1594768211949744e-47,1.6569097683343566e-44,9.936658373466514e-42,2.8949951820544016e-39,4.597198955496917e-37,4.3612809003961523e-35,2.6617616054312205e-33,1.110236801364837e-31,3.326693480411089e-30,7.464380690244521e-29,1.2986702700752922e-27,1.8044150124700023e-26,2.0531313099579012e-25,1.954753319027164e-24,1.586444615997171e-23,1.1153306838039593e-22,6.8883382965864785e-22,3.783401492131058e-21,1.8680407877599848e-20,8.370541628455868e-20,3.432720507443209e-19,1.2980397930490423e-18,4.5561372896639485e-18,1.4933212932016015e-17,4.594929909506407e-17,1.3337108186365178e-16,3.66762167240187e-16,9.592896880865361e-16,2.3949704449243994e-15,5.725811314886289e-15,1.3147286215031419e-14,2.9071082340520857e-14,6.205490194100538e-14,1.2816076433326922e-13,2.566209703711526e-13,4.991245717944541e-13,9.44630731078912e-13,1.7424054602329001e-12,3.1370026269897765e-12,5.520205333499306e-12,9.50654245466728e-12,1.60409231641267e-11,2.654920589667551e-11,4.3145141216517815e-11,6.89100895758505e-11,1.0826518761043806e-10,1.674591756831339e-10,2.551988426292183e-10,3.834529122137589e-10,5.684640959158155e-10,8.320078622133243e-10,1.2029401084086973e-09,1.719079246819481e-09,2.4294711113847654e-09,3.3970874351365416e-09,4.702010332713672e-09,6.4451561457012384e-09,8.752592087531036e-09,1.1780498292334835e-08,1.572082608203221e-08,2.080770049333788e-08,2.732461134910177e-08,3.561243243683669e-08,4.607830271378421e-08,5.92053969553256e-08,7.556360598363104e-08,9.582113865424578e-08,1.2075704925157667e-07,1.5127468497255646e-07,1.8841603889140415e-07,2.333769843323071e-07,2.875233570673416e-07,3.5240784233955023e-07,4.2978761451657613e-07,5.216426683338029e-07,6.301947723034142e-07,7.57926967053722e-07,9.076035242152014e-07,1.08229027506748e-06,1.2853752125736561e-06,1.5205892657076768e-06,1.7920271411674316e-06,2.104168124687607e-06,2.4618967322333285e-06,2.8705231003682355e-06,3.3358030050385494e-06,3.863957398871643e-06,4.4616913588212656e-06,5.136212338562407e-06,5.89524762339258e-06,6.7470608894781036e-06,7.700467774036535e-06,8.76485036839697e-06,9.950170551762857e-06,1.1266982089852018e-05,1.2726441429325223e-05,1.434031712596962e-05,1.612099785191554e-05,1.8081498934650687e-05
571,TOI-244b,5.188210172918809e-17,1.0373882162382651e-15,1.4059475790773483e-14,1.3842203685450412e-13,1.0448670807024203e-12,6.3098001546323986e-12,3.1538776257284435e-11,1.3412192850857096e-10,4.96302404630035e-10,1.6279435057894615e-09,4.807047263474985e-09,1.294433087191983e-08,3.21354406664386e-08,7.423720061689652e-08,1.608557739710056e-07,3.2914844492877096e-07,6.398052455849274e-07,1.187487822072741e-06,2.1138653862634385e-06,3.62321372619548e-06,6.000350790257976e-06,9.630491269735981e-06,1.5020431941855147e-05,2.282034497351546e-05,3.384536863299904e-05,4.9096149055363876e-05,6.977750267358993e-05,9.731443200111579e-05,0.00013336482968712078,0.00017982833723363074,0.00023885097476994757,0.0003128253163941748,0.0004043861424149852,0.0005164016474948044,0.0006519604161363536,0.0008143544899423016,0.0010070589421343596,0.0012337084430108364,0.0014980713457010202,0.0018040218460901455,0.002155510776209689,0.0025565355792457013,0.003011109989383582,0.0035232339038113914,0.004096863890089731,0.00473588472232012,0.005444082286406019,0.00622511814020232,0.007082505960173813,0.008019590053706364,0.009039526066508525,0.010145263968400346,0.011339533358767293,0.012624831095396142,0.014003411217459747,0.01547727710509403,0.01704817579420025,0.018717594345601316,0.020486758152223405,0.02235663105624349,0.024327917139789896,0.02640106404745947,0.028576267696259882,0.030853478228228547,0.033232407062618895,0.035712534907818,0.03829312059780326,0.04097321062368132,0.04375164923741829,0.04662708901207173,0.04959800175046524,0.05266268964214885,0.055819296576479854,0.059065819527702776,0.06240011993578449,0.06581993501450352,0.06932288892572126,0.07290650376594655,0.07656821031808862,0.08030535852769732,0.08411522766904513,0.08799503617199975,0.09194195108581682,0.09595309716080883,0.1000255655332088,0.10415642200251618,0.10834271489426621,0.11258148250438652,0.1168697601241806,0.12120458664759955,0.12558301076470574,0.13000209674717977,0.13445892983349375,0.13895062122280788,0.14347431268785613,0.14802718081817817,0.15260644090586495,0.15720935048661763,0.1618332125495024,0.16647537842912016
572,TOI-544b,1.5473849542743793e-05,4.909721810364862e-05,0.00013293729527046264,0.0003162523172612469,0.0006760832997177089,0.0013219486436247755,0.002397550222161626,0.004079017240765432,0.006569860809688747,0.010093312863991668,0.014883003184159022,0.0211729931593548,0.02918808607937861,0.03913513722859039,0.051195852858836835,0.0655213394954463,0.08222847085251656,0.10139799103127932,0.12307417124009708,0.14726577818501368,0.17394808760043975,0.20306567736323164,0.2345357530708123,0.26825178794613386,0.30408729304772014,0.3418995690637267,0.3815333247810102,0.42282407799828214,0.4656012813327907,0.5096911377495469,0.5549190887953854,0.6011119727572865,0.6480998607247014,0.6957175863122367,0.7438059900896659,0.7922129030401007,0.8407938950475432,0.8894128148719039,0.9379421476161065,0.9862632145853695,1.0342662388940422,1.08185029835701,1.1289231852396147,1.1754011904308201,1.2212088276206763,1.2662785111555053,1.3105501994478708,1.3539710141541574,1.3964948438115192,1.4380819392528101,1.4786985068910228,1.5183163048779171,1.5569122461880762,1.5944680118496113,1.630969676825412,1.6664073504345653,1.7007748326814527,1.73406928741924,1.7662909329066685,1.7974427500127417,1.8275302080741889,1.8565610082094037,1.884544843732574,1.9114931771858845,1.9374190334133825,1.9623368080293273,1.9862620905852473,2.009211501708841,2.0312025434704943,2.0522534622284763,2.072383123208281,2.0916108960839463,2.1099565508463263,2.127440163267179,2.144082029292657,2.1599025877291997,2.17492235061363,2.1891618406913076,2.202641535456935,2.2153818172433293,2.2274029288753545,2.2387249344358238,2.2493676847189645,2.2593507869763316,2.268693578586644,2.277415104306305,2.285534096783148,2.293068960038614,2.3000377556450915,2.3064581913469695,2.3123476118928585,2.317722991864101,2.3226009303029294,2.326997646958888,2.3309289799864983,2.334410384941981,2.3374569349391705,2.3400833218359844,2.3423038583350158,2.344132480891394
573,HD110067b,1.9359023535396164e-08,1.0126943848518825e-07,4.2436388276508227e-07,1.4829325326844988e-06,4.458286587622737e-06,1.1817659849808098e-05,2.8164445940037105e-05,6.130844524817145e-05,0.00012347036440565025,0.00023249411523667578,0.0004129237006141034,0.0006968108161565235,0.0011241500201454682,0.0017428818390276214,0.0026084511798543644,0.0037829511737588186,0.0053339159983226666,0.007332848022823801,0.009853574777787656,0.012970531305023132,0.01675705574477689,0.02128377313156583,0.02661712668535746,0.03281809937644625,0.03994115269066596,0.04803339531789148,0.057133982496538636,0.06727373719649925,0.07847497719132987,0.09075152717109146,0.10410889209691261,0.11854456667021761,0.1340484557506607,0.15060338149301686,0.1681856546044193,0.186765689210051,0.20630864316109393,0.22677506806805034,0.24812155577719552,0.2703013703419637,0.2932650567158787,0.31696101937246124,0.3413360658208787,0.3663359115279701,0.39190564408116346,0.4179901455429323,0.44453447287088665,0.4714841970257859,0.49878570198129524,0.5263864453034638,0.5542351823030729,0.5822821559974305,0.6104792552664663,0.6387801436654857,0.6671403613766949,0.6955174027553923,0.7238707718644976,0.7521620183010863,0.7803547555087159,0.8084146636453463,0.836309478943467,0.864008971361269,0.891484912184498,0.9187110331001123,0.945662978128336,0.9723182496691972,0.9986561497954887,1.0246577178066822,1.05030566494773,1.0755843070939695,1.1004794961080118,1.1249785504868508,1.1490701858364987,1.1727444456387786,1.1959926327076658,1.2188072416729436,1.2411818927741545,1.2631112671999698,1.284591044164526,1.3056178398735154,1.3261891484994464,1.3463032852552332,1.3659593316287275,1.3851570828186097,1.4038969973919047,1.4221801491660075,1.4400081813041645,1.4573832626006487,1.4743080459211038,1.490785628755569,1.506819515834245,1.5224135837499648,1.537572047527546,1.5522994290763668,1.5666005274595842,1.5804803909124496,1.5939442905407355,1.6069976956294634,1.6196462504929705,1.6318957527974374
574,HD110067c,4.3447026127925386e-10,2.9963204128609653e-09,1.5989958470217165e-08,6.915246162471776e-08,2.512214643555274e-07,7.886316818675321e-07,2.1880491547167193e-06,5.464006105906873e-06,1.2464717945508717e-05,2.6295175624791343e-05,5.181982665461893e-05,9.621145508374294e-05,0.00016950164228552952,0.0002850834645990297,0.00046011924697297174,0.0007158142391359101,0.001077529147284056,0.0015747183864963387,0.0022406947339059127,0.00311223322803915,0.00422903670381748,0.005633091843255595,0.0073679480681450565,0.00947795232392313,0.012007471307215982,0.015000129550751426,0.018498087568673324,0.02254137949269012,0.027167324715988754,0.03241002332963619,0.03829994081156254,0.04486358365236701,0.05212326444586218,0.0600969524514409,0.06879820372621848,0.07823616357690169,0.08841563322797634,0.09933719217020613,0.11099736756650293,0.12338884227903558,0.13650069347620072,0.15031865432251845,0.164825391898657,0.1800007952010857,0.19582226779757225,0.21226502043929987,0.22930235963277867,0.24690596884027655,0.2650461795961067,0.2836922303916697,0.30281251169140233,0.32237479589378737,0.34234645144747133,0.3626946406745151,0.3833865011439258,0.40438931068291906,0.4256706363148234,0.44719846757531,0.4689413347872019,0.49086841297247685,0.5129496121519905,0.535155654832852,0.557458141513538,0.5798296050504744,0.6022435547304364,0.6246745108822648,0.647098030841943,0.6694907270586801,0.6918302780976874,0.7140954332596599,0.7362660114985017,0.7583228952787404,0.7802480199726873,0.8020243593566132,0.8236359077239207,0.8450676590936321,0.8663055839532253,0.8873366039379212,0.9081485648125895,0.9287302080882874,0.9490711415738378,0.969161809132506,0.9889934598854645,1.0085581170779363,1.0278485467993683,1.0468582267262367,1.0655813150358844,1.0840126196205186,1.1021475677128874,1.1199821760198019,1.137513021445007,1.154737212469616,1.1716523612470504,1.1882565564585816,1.2045483369657717,1.2205266662881715,1.2361909079267956,1.2515408015468814,1.2665764400281112,1.281298247384954
575,HD110067d,6.052218113415941e-12,5.721520996512694e-11,4.0239508943163637e-10,2.2200940022773523e-09,1.0013235595048074e-08,3.8140308164703646e-08,1.259157931134787e-07,3.6793759184404837e-07,9.6806000828873e-07,2.3258949843872673e-06,5.163291017358643e-06,1.0694801245787568e-05,2.0841156074048382e-05,3.847905850336389e-05,6.771523096111269e-05,0.00011416845895072754,0.00018524100201314903,0.00029036040900530687,0.0004411743692377135,0.0006516843823788813,0.0009383082227160366,0.0013198658554922124,0.0018174881302194135,0.0024544518239842817,0.0032559481563805915,0.0042487945902389,0.005461101520791775,0.006921906377524458,0.008660787814357722,0.010707472176864767,0.013091443456663496,0.015841566618930186,0.01898573265355659,0.0225505320700516,0.026560961925831107,0.03104016992013916,0.03600923765396062,0.04148700388408159,0.04748992750561824,0.05403198908810804,0.06112462906238818,0.0687767200988038,0.07699457081697217,0.08578195770586747,0.09514018199155053,0.10506814814947217,0.11556246080070658,0.12661753683968938,0.1382257297995872,0.1503774636567371,0.16306137349585137,0.17626445069283223,0.1899721905139084,0.20416874027163534,0.2188370464147434,0.23395899915594495,0.24951557345659522,0.26548696538740624,0.2818527230690881,0.29859187156509887,0.3156830312503438,0.3331045293150825,0.35083450418293777,0.36885100272626575,0.38713207025263957,0.40565583331321303,0.4244005754487767,0.4433448060433446,0.4624673224989747,0.48174726598060447,0.5011641710067493,0.520698009182044,0.5403292273813494,0.5600387807040927,0.5798081605213304,0.5996194179384986,0.6194551829935036,0.6392986799044108,0.6591337386729318,0.6789448033400955,0.6987169371797535,0.7184358251033116,0.7380877735361122,0.7576597080128644,0.7771391687257609,0.7965143042450177,0.8157738636182714,0.8349071870416055,0.8539041952815666,0.872755378015091,0.8914517812416342,0.9099849939096584,0.9283471338886169,0.9465308334064813,0.9645292240623057,0.9823359215139799,0.9999450099319205,1.0173510263005265,1.0345489446416338,1.051534160226366
576,HD110067f,4.3272260830613413e-16,7.787213463275851e-15,9.623943764549588e-14,8.733571506838239e-13,6.130746163022525e-12,3.4687554537952506e-11,1.6347637991646188e-10,6.590399708553701e-10,2.3226705114318883e-09,7.285723757481176e-09,2.0646546550315417e-08,5.352347337070738e-08,1.2827730266847146e-07,2.8678848358467613e-07,6.02715634970604e-07,1.198581203476533e-06,2.268315554701844e-06,4.1055546693440986e-06,7.137562013083896e-06,1.1964179303419845e-05,1.9400756184409063e-05,3.0523614061637265e-05,4.671630309312628e-05,6.971473794116796e-05,0.00010164925647685572,0.0001450817313235717,0.00020303606091309992,0.0002790206510450421,0.0003770418423481848,0.0005016076154893754,0.0006577212883648294,0.0008508652854722659,0.0010869753915633898,0.0013724061869539656,0.0017138885928750316,0.002118480628730903,0.0025935125995073384,0.003146527994129552,0.0037852213896404172,0.004517374628297978,0.005350792472391898,0.0062932388522054265,0.007352374713297802,0.008535698346804963,0.009850488956670187,0.011303754085700236,0.012902181392310919,0.014652095145133544,0.016559417685846383,0.018629636003503633,0.020867773467439402,0.02327836668115687,0.025865447346671778,0.02863252896738481,0.03158259816724612,0.03471811036410005,0.038040989504849444,0.04155263154854588,0.04525391136977923,0.04914519274784204,0.053226341106135486,0.05749673867029233,0.061955301721669756,0.06660049963439561,0.07143037539840331,0.07644256734713373,0.08163433182632034,0.08700256655899684,0.09254383448111436,0.09825438784161077,0.10413019238011219,0.11016695141442946,0.11636012968836625,0.12270497684809566,0.12919655043212744,0.13582973827582698,0.1425992802462804,0.14949978923722507,0.15652577136655177,0.16367164533062128,0.17093176088044898,0.1783004163945207,0.18577187553174015,0.19334038295594014,0.20100017913033505,0.20874551418639486,0.21657066087710058,0.2244699266291565,0.23243766471268434,0.24046828455041425,0.24855626119116334,0.256696143974651,0.2648825644166702,0.27311024334500955,0.2813739973175238,0.2896687443546011,0.29798950901864574,0.3063314268732964,0.31468974835517827,0.3230598420906646
577,TOI-1442b,3.797038020308526e-05,0.00011412948228819882,0.0002947805485676341,0.0006728234609689679,0.0013866964305643186,0.002624716045152827,0.004624140513792416,0.0076649220266983105,0.012059038887509064,0.018136862723577483,0.026232199523170664,0.036667524267793766,0.04974062317248304,0.06571347419596776,0.0848038173344468,0.10717954122869104,0.13295576447746266,0.1621943220140835,0.19490527054520837,0.2310499884243322,0.27054544916555107,0.31326927998286014,0.35906526551481693,0.40774901322790563,0.45911355442745005,0.5129347090850468,0.5689760912988466,0.62699367391289,0.686739865313682,0.7479670789664722,0.8104307974712667,0.8738921486090031,0.9381200218698222,1.0028927611467708,1.067999473414962,1.1332409949835303,1.1984305568928453,1.2633941897233714,1.3279709058842366,1.3920126946766358,1.4553843623279965,1.5179632459551637,1.5796388271772193,1.6403122679609936,1.6998958883120878,1.7583126026635187,1.8154953292879892,1.8713863847776264,1.9259368735956883,1.9791060809017302,2.030860875271843,2.0811751265624894,2.130029142984169,2.1774091304410965,2.223306676336537,2.2677182593246688,2.3106447858918413,2.3520911541567266,2.3920658448779393,2.43058053933577,2.467649763499513,2.5032905576951974,2.5375221708405595,2.5703657782056832,2.601844221585474,2.631981770723919,2.6608039048080805,2.6883371128465816,2.714608711757944,2.7396466810176126,2.7634795127445715,2.7861360761477942,2.807645495295555,2.828037039219741,2.8473400234151978,2.8655837218462037,2.882797288621491,2.8990096885513124,2.914249635848981,2.9285455402867915,2.941925460164372,2.954417061491474,2.966047582829351,2.9768438052769373,2.9868320271258306,2.996038042743718,3.004487125281515,3.0122040128308383,3.0192128976877175,3.0255374184079296,3.0312006543647247,3.036225122543241,3.040632776329935,3.0444450060754975,3.047682641228308,3.0503659538548655,3.052514663379349,3.0541479423889357,3.0552844233670164,3.0559422062285515
578,TOI-622b,0.005076900819653195,0.012088457852575389,0.025467698046836525,0.048564959119370504,0.08530601116737385,0.13993115830666294,0.21669585862725807,0.31958006197372013,0.45204157284844454,0.6168337580165539,0.8158942126346918,1.0503007211649142,1.3202844662127988,1.62528745394663,1.96405065726511,2.334720519632686,2.734963456048079,3.1620802810147772,3.6131147294925023,4.0849522147493555,4.574406597996272,5.078294012733341,5.593493718389884,6.116996600556975,6.645942343290481,7.1776465255891315,7.709618986407902,8.239574800011072,8.76543913778492,9.285347188226453,9.797640181822242,10.30085843489738,10.793732195120437,11.27517094692618,11.74425172107475,12.200206850620548,12.642411526259933,13.070371427137179,13.483710637980982,13.88216000890533,14.265546069202884,14.633780569806271,14.98685069964507,15.324809997824055,15.647769965415582,15.955892366823898,16.249382200393526,16.528481310537305,16.793462608587376,17.044624866362216,17.28228804469486,17.50678911854658,17.718478360579976,17.91771604595864,18.10486954249427,18.280310751946022,18.444413870171797,18.597553435842496,18.74010263950166,18.87243186682717,18.99490745198065,19.10789061890234,19.21173659029469,19.30679384581581,19.39340351269114,19.47189887351198,19.54260497744859,19.60583834245412,19.661906737270506,19.71110903318682,19.75373511653987,19.7900658538963,19.82037310270905,19.84491976103472,19.863959850594455,19.877738628109654,19.88649272040973,19.890450279338417,19.889831152947078,19.884847069876574,19.875701834214755,19.862591528446348,19.84570472240817,19.825222686439098,19.80131960714866,19.774162804434678,19.74391294857988,19.710724276419104,19.67474480571291,19.636116547004196,19.594975712345764,19.551452920384182,19.505673397385387,19.457757173861406,19.407819276522726,19.355969915350755,19.302314665633375,19.246954644847794,19.189986684324516,19.131503495656048
579,K2-138f,4.916050091330729e-10,3.0125090404299625e-09,1.4497273882339691e-08,5.723291185741285e-08,1.917438794228417e-07,5.59886009422322e-07,1.4555251667350754e-06,3.4271622364657692e-06,7.411713747953415e-06,1.4892550391287612e-05,2.8069399258545098e-05,5.0024133369199935e-05,8.486548130303765e-05,0.00013783727450001173,0.00021537845850128453,0.0003251278965906806,0.00047587212612806677,0.0006774389661919028,0.0009405437244674844,0.0012765974575563678,0.0016974882554368442,0.0022153469520403194,0.0028423082051359013,0.003590276774149769,0.004470707288339568,0.005494404048765879,0.006671345616028161,0.008010537229166035,0.009519892565811565,0.011206145040232646,0.013074787766139696,0.01513004048521943,0.01737484116546131,0.01981085958116837,0.022438529969872664,0.025257099789359784,0.028264691640549153,0.03145837555128303,0.034834249007507506,0.03838752235080776,0.04211260741736568,0.04600320755915334,0.050052407452699954,0.0542527613560179,0.058596378714495516,0.06307500623795377,0.06768010577143109,0.07240292746060736,0.07723457786903506,0.08216608283920214,0.08718844500403128,0.09229269595114535,0.09746994312081032,0.10271141158160955,0.10800848087732773,0.11335271717599274,0.11873590097913088,0.12415005066750408,0.12958744217037937,0.1350406250499458,0.1405024352919123,0.14596600508867988,0.15142476989358758,0.15687247301427684,0.1623031680010147,0.16771121907218303,0.17309129980471508,0.17843839030236028,0.18374777303952577,0.18901502756344682,0.19423602422270347,0.19940691707581779,0.20452413611983425,0.20958437896578885,0.21458460207544075,0.21952201166204477,0.2243940543468986,0.2291984076533254,0.23393297041026928,0.23859585312891882,0.24318536840789362,0.24770002141514774,0.2521385004880268,0.2564996678869655,0.2607825507327795,0.2649863321524952,0.26911034265434974,0.27315405174855256,0.2771170598267923,0.2809990903104564,0.28479998207467766,0.2885196821528042,0.2921582387238768,0.2957157943837521,0.29919257969882246,0.30258890704001806,0.30590516469351836,0.30914181124350854,0.3122993702216212,0.315378425016919
580,TRAPPIST-1c,1.7998296248868108e-23,1.0398025838798866e-21,3.567885240700732e-20,7.976789942480204e-19,1.2486526998445207e-17,1.4484405409477453e-16,1.3029297793614975e-15,9.428898483117933e-15,5.656839669969787e-14,2.884282385472866e-13,1.275933010698467e-12,4.9828296486230394e-12,1.743202617830505e-11,5.531698186833361e-11,1.6093196493368974e-10,4.3319956835828617e-10,1.0875428273891729e-09,2.563996572540354e-09,5.7111213077924455e-09,1.208248817895049e-08,2.439193872298496e-08,4.718243314926281e-08,8.776991276084461e-08,1.5752708508975854e-07,2.735714666440651e-07,4.609167947634988e-07,7.551368712238243e-07,1.2055762920632303e-06,1.8791240268831871e-06,2.8645444453841015e-06,4.277337382626127e-06,6.26507552474977e-06,9.013145106489832e-06,1.2750795845988027e-05,1.775738920887305e-05,2.436872124982298e-05,3.29832879077228e-05,4.406835693562739e-05,5.816571157768906e-05,7.589693638800004e-05,9.796812476785136e-05,0.00012517390029381927,0.00015840065905144057,0.00019862895727131802,0.0002469349868797318,0.0003044911004501204,0.0003725653658585062,0.0004525201491633947,0.0005458097413928342,0.0006539770606632337,0.0007786494751015702,0.0009215338042068389,0.0010844105664601829,0.0012691275491391709,0.0014775927824335843,0.0017117670041732736,0.0019736557038774966,0.0022653008355644337,0.0025887722879865084,0.0029461591988609362,0.003339561196430338,0.0037710796475023734,0.004242808986161059,0.0047568281917858175,0.0053151924790235975,0.00591992525607647,0.006573010401229118,0.00727638490106517,0.00803193188740751,0.00884147410375622,0.009706767825959634,0.010629497256099536,0.011611269403139028,0.01265360945882295,0.013757956672636521,0.014925660725355923,0.01615797859684929,0.017456071920332543,0.018821004812222045,0.020253742164053873,0.021755148380655454,0.023325986546817414,0.024966918003112896,0.02667850231024237,0.02846119758029136,0.030315361152566212,0.03224125059121608,0.034239024981597144,0.03630874650228124,0.03845038224975716,0.040663806293155316,0.04294880193674115,0.04530506416848394,0.04773220227364093,0.05022974259301149,0.052797131406331105,0.055433737922110905,0.05813885735610662,0.06091171408154217,0.06375146483513988
581,TOI-122b,6.193753561177984e-16,1.0995316779938194e-14,1.3426958688338396e-13,1.2057353626776484e-12,8.386368238582278e-12,4.706898064097557e-11,2.2027126346622196e-10,8.825604947351968e-10,3.093791139980677e-09,9.659294701825042e-09,2.7261579208547616e-08,7.042189255786736e-08,1.6825711448401033e-07,3.751638799760693e-07,7.866131614004145e-07,1.5611349959223708e-06,2.9493004348764626e-06,5.3300814652825795e-06,9.254431290388982e-06,1.5495336303398768e-05,2.51030131780127e-05,3.946342121218945e-05,6.035788013412576e-05,9.002135807943719e-05,0.00013119693537852803,0.00018718405160767537,0.0002618783864432923,0.0003598015799860056,0.0004861194311151061,0.0006466476878609306,0.0008478450287896582,0.0010967933005682031,0.0014011655016456365,0.0017691823691020983,0.0022095587250870845,0.002731440966353802,0.003344337235319211,0.004058041897633012,0.004882555975874943,0.005828005159895875,0.006904556940570565,0.008122338304681858,0.009491355293382192,0.011021415573618203,0.012722055008606434,0.014602469046429967,0.016671449580532464,0.01893732777668258,0.02140792321121832,0.02409049952749554,0.02699172669307095,0.030117649830152284,0.03347366449659588,0.03706449821407796,0.0408941979734952,0.044966123394401224,0.049282945174375384,0.053846648434533406,0.05865854054778522,0.06371926302572216,0.06902880703697707,0.07458653213344883,0.08039118776983593,0.08644093721543927,0.09273338347436527,0.09926559685014225,0.1060341438127172,0.11303511684916287,0.12026416500359338,0.12771652483635038,0.13538705155704414,0.14327025011020436,0.15136030601574937,0.15965111578922833,0.1681363167883582,0.17680931635293576,0.185663320124404,0.19469135944941673,0.20388631778839217,0.21324095606535995,0.22274793690956354,0.2323998477520273,0.24218922275180718,0.25210856353713407,0.2621503587558669,0.27230710243780815,0.2825713111787618,0.29293554016242107,0.3033923980415201,0.3139345607044247,0.32455478395715565,0.33524591515397084,0.34600090381239007,0.3568128112505201,0.3676748192860219,0.37858023803733637,0.3895225128684297,0.4004952305185997,0.4114921244591345,0.42250707951831973
