,Planet Name,Full Phase Curve SNR 0.6-0.647um,Full Phase Curve SNR 0.647-0.694um,Full Phase Curve SNR 0.694-0.741um,Full Phase Curve SNR 0.741-0.788um,Full Phase Curve SNR 0.788-0.835um,Full Phase Curve SNR 0.835-0.882um,Full Phase Curve SNR 0.882-0.929um,Full Phase Curve SNR 0.929-0.976um,Full Phase Curve SNR 0.976-1.023um,Full Phase Curve SNR 1.023-1.07um,Full Phase Curve SNR 1.07-1.117um,Full Phase Curve SNR 1.117-1.164um,Full Phase Curve SNR 1.164-1.211um,Full Phase Curve SNR 1.211-1.258um,Full Phase Curve SNR 1.258-1.305um,Full Phase Curve SNR 1.305-1.352um,Full Phase Curve SNR 1.352-1.399um,Full Phase Curve SNR 1.399-1.446um,Full Phase Curve SNR 1.446-1.493um,Full Phase Curve SNR 1.493-1.54um,Full Phase Curve SNR 1.54-1.587um,Full Phase Curve SNR 1.587-1.634um,Full Phase Curve SNR 1.634-1.681um,Full Phase Curve SNR 1.681-1.728um,Full Phase Curve SNR 1.728-1.775um,Full Phase Curve SNR 1.775-1.822um,Full Phase Curve SNR 1.822-1.869um,Full Phase Curve SNR 1.869-1.916um,Full Phase Curve SNR 1.916-1.963um,Full Phase Curve SNR 1.963-2.01um,Full Phase Curve SNR 2.01-2.057um,Full Phase Curve SNR 2.057-2.104um,Full Phase Curve SNR 2.104-2.151um,Full Phase Curve SNR 2.151-2.198um,Full Phase Curve SNR 2.198-2.245um,Full Phase Curve SNR 2.245-2.292um,Full Phase Curve SNR 2.292-2.339um,Full Phase Curve SNR 2.339-2.386um,Full Phase Curve SNR 2.386-2.433um,Full Phase Curve SNR 2.433-2.48um,Full Phase Curve SNR 2.48-2.527um,Full Phase Curve SNR 2.527-2.574um,Full Phase Curve SNR 2.574-2.621um,Full Phase Curve SNR 2.621-2.668um,Full Phase Curve SNR 2.668-2.715um,Full Phase Curve SNR 2.715-2.762um,Full Phase Curve SNR 2.762-2.809um,Full Phase Curve SNR 2.809-2.856um,Full Phase Curve SNR 2.856-2.903um,Full Phase Curve SNR 2.903-2.95um,Full Phase Curve SNR 2.95-2.997um,Full Phase Curve SNR 2.997-3.044um,Full Phase Curve SNR 3.044-3.091um,Full Phase Curve SNR 3.091-3.138um,Full Phase Curve SNR 3.138-3.185um,Full Phase Curve SNR 3.185-3.232um,Full Phase Curve SNR 3.232-3.279um,Full Phase Curve SNR 3.279-3.326um,Full Phase Curve SNR 3.326-3.373um,Full Phase Curve SNR 3.373-3.42um,Full Phase Curve SNR 3.42-3.467um,Full Phase Curve SNR 3.467-3.514um,Full Phase Curve SNR 3.514-3.561um,Full Phase Curve SNR 3.561-3.608um,Full Phase Curve SNR 3.608-3.655um,Full Phase Curve SNR 3.655-3.702um,Full Phase Curve SNR 3.702-3.749um,Full Phase Curve SNR 3.749-3.796um,Full Phase Curve SNR 3.796-3.843um,Full Phase Curve SNR 3.843-3.89um,Full Phase Curve SNR 3.89-3.937um,Full Phase Curve SNR 3.937-3.984um,Full Phase Curve SNR 3.984-4.031um,Full Phase Curve SNR 4.031-4.078um,Full Phase Curve SNR 4.078-4.125um,Full Phase Curve SNR 4.125-4.172um,Full Phase Curve SNR 4.172-4.219um,Full Phase Curve SNR 4.219-4.266um,Full Phase Curve SNR 4.266-4.313um,Full Phase Curve SNR 4.313-4.36um,Full Phase Curve SNR 4.36-4.407um,Full Phase Curve SNR 4.407-4.454um,Full Phase Curve SNR 4.454-4.501um,Full Phase Curve SNR 4.501-4.548um,Full Phase Curve SNR 4.548-4.595um,Full Phase Curve SNR 4.595-4.642um,Full Phase Curve SNR 4.642-4.689um,Full Phase Curve SNR 4.689-4.736um,Full Phase Curve SNR 4.736-4.783um,Full Phase Curve SNR 4.783-4.83um,Full Phase Curve SNR 4.83-4.877um,Full Phase Curve SNR 4.877-4.924um,Full Phase Curve SNR 4.924-4.971um,Full Phase Curve SNR 4.971-5.018um,Full Phase Curve SNR 5.018-5.065um,Full Phase Curve SNR 5.065-5.112um,Full Phase Curve SNR 5.112-5.159um,Full Phase Curve SNR 5.159-5.206um,Full Phase Curve SNR 5.206-5.253um,Full Phase Curve SNR 5.253-5.3um
582,TOI-5126b,0.001440844762078709,0.003689990304215013,0.008284414724800128,0.016707367353812036,0.030840962520832432,0.05288286723156856,0.08522028820468983,0.130282720722454,0.1903946060400795,0.2676447032129302,0.3637829737008863,0.480149877293367,0.6176381904430909,0.7766841447010024,0.9572827876231591,1.1590217246901946,1.3811274779831446,1.6225192865001994,1.8818660249909416,2.1576428531725007,2.4481851081570856,2.751737752929547,3.066499362169749,3.3906601572303336,3.722434002933414,4.060084566048381,4.401946027913091,4.746438860823798,5.0920812371457576,5.437496656817895,5.781418365648818,6.122691103596776,6.460270676873793,6.793221796033896,7.120714568416037,7.4420199803403015,7.756504654230667,8.063625119540422,8.362921794608118,8.654012839595396,8.936588008412391,9.210402599793094,9.475271584105453,9.731063962681727,9.977697400017385,10.21513315569571,10.443371331963199,10.662446444139887,10.872423314162614,11.07339328223898,11.265470727570673,11.448789886155206,11.62350195160729,11.789772443583095,11.94777882759754,12.09770836968463,12.239756209361131,12.374123634627468,12.501016543217622,12.620644074932958,12.73321740061397,12.83894865409195,12.938049994287875,13.030732785457914,13.117206884425762,13.197680024455346,13.272357286212518,13.341440647026793,13.405128600384423,13.463615838270298,13.517092989617389,13.56574640872499,13.609758008059247,13.649305130375781,13.68456045557463,13.715691938144696,13.742862771452211,13.766231375505953,13.785951405167566,13.8021717760814,13.815036705886822,13.824685768528612,13.831253959710631,13.834871771755354,13.83566527631954,13.833756213585318,13.829262086709013,13.822296260446644,13.812968062998623,13.80138289023674,13.78764231157541,13.771844176837591,13.754082723555129,13.734448684213302,13.713029393012132,13.68990889178265,13.665168034745369,13.638884591841576,13.611133350416827,13.581986215068955
583,TOI-500b,0.012574657302399424,0.024101263155161028,0.042041956306028916,0.06793764923293023,0.10309258228280989,0.14847094373338054,0.2046437470590061,0.27178097926050343,0.34967866194379527,0.437809033786789,0.5353830689510564,0.6414167130911868,0.7547946754093573,0.8743278667667032,0.9988023999284193,1.1270194192714102,1.2578259453932614,1.390137484836891,1.5229534537091167,1.655366575174187,1.7865673990487072,1.915845006026078,2.042584834632868,2.16626442982381,2.286447773499189,2.402778728247696,2.514974010986956,2.622816014699805,2.726145714132662,2.82485582405506,2.9188843248503877,3.0082084279838206,3.0928390214396813,3.1728156108208934,3.2482017539275283,3.319080973951226,3.3855531278137243,3.447731200712556,3.505738494854344,3.559706179044504,3.6097711657791467,3.6560742833701134,3.6987587121323875,3.7379686555534617,3.7738482194771548,3.8065404745446205,3.8361866793555732,3.8629256439793402,3.8868932155141493,3.9082218693398874,3.927040391517711,3.9434736394510423,3.9576423694384277,3.969663121121575,3.9796481500664753,3.9877054008225965,3.993938513792611,3.9984468601208447,4.001325599585438,4.002665757164668,4.0025543145499665,4.001074313407876,3.9983049676573224,3.9943217824319825,3.989196677752443,3.9829981152384244,3.9757912264584916,3.9676379417461054,3.958597118509463,3.9487246682353145,3.9380736815349535,3.9266945507081488,3.914635089407935,3.901940649084531,3.8886542319633306,3.8748166003808793,3.8604663823571284,3.8456401733319763,3.830372634032883,3.814696584472374,3.7986430941035216,3.782241568182605,3.7655198304054576,3.748504201900091,3.731219576668608,3.7136894935790448,3.69593620501613,3.6779807423033644,3.6598429780109565,3.641541685267439,3.6230945941924033,3.6045184455663732,3.585829041854493,3.5670412956979076,3.5481692759835894,3.5292262516023793,3.5102247330011505,3.491176511630906,3.472092697390997,3.452983754165215
584,TOI-1107b,0.35832497328583557,0.6789475488293406,1.1720948554488742,1.8760947624431346,2.821986247410674,4.031115152518742,5.51412831217953,7.271157179940374,9.292864152480112,11.562012528069587,14.055268545593917,16.74501537498849,19.601031621180745,22.591949234776973,25.686453527780195,28.85422139631951,32.06661501258848,35.29715996626231,38.52184181185664,41.71925548364394,44.87063982631451,47.959825823842124,50.97312285310978,53.89916299347758,56.7287194128606,59.45451129247754,62.07100471053499,64.57421637994871,66.9615250903411,69.23149408525992,71.3837063505209,73.41861383816168,75.33740094665639,77.14186207221174,78.83429269583442,80.41739324101941,81.89418479837367,83.26793574300804,84.54209824960127,85.72025372418703,86.80606620986306,87.80324287727755,88.71550077354728,89.54653907060786,90.3000161225098,90.97953070847254,91.58860690308067,92.13068207580584,92.60909757845405,93.02709173096456,93.38779476313032,93.6942254123502,93.94928891571354,94.15577616880384,94.31636385384495,94.43361536659432,94.50998239498944,94.54780702325769,94.54932425336312,94.51666485153396,94.45185844140813,94.35683677735588,94.2334371419701,94.08340582069039,93.90840161435459,93.70999935713863,93.48969341312171,93.24890112966614,92.9889662300039,92.71116213104199,92.41669517546111,92.10670776979421,91.78228142232938,91.44443967658681,91.09415093761525,90.73233118968962,90.35984660500952,89.97751604392938,89.58611344794389,89.18637012720869,88.77897694488203,88.36458640090777,87.94381461811727,87.51724323377086,87.0854211997839,86.64886649495163,86.20806775258242,85.76348580694189,85.31555516187805,84.86468538500311,84.4112624307317,83.95564989538559,83.49819020753422,83.03920575662946,82.57899996287566,82.1178582912152,81.65604921218412,81.19382511226584,80.7314231563047,80.26906610441254
585,K2-370b,0.3610783024590277,0.5955813226047523,0.9113800383932208,1.3123886188869633,1.7979415775189953,2.36340027711412,3.0010295613820923,3.7009494625146777,4.452030861324122,5.24266181045745,6.061354871663924,6.897194609172127,7.740140907392924,8.581211453753724,9.412568649085511,10.22753478093423,11.020556197776365,11.787133531716735,12.523731366890996,13.227677470558415,13.897058931019583,14.530620304255175,15.127667121494675,15.68797678678611,16.211717922960123,16.699378534871453,17.151702887252902,17.569636687706975,17.954279980103678,18.306847055881377,18.628632654193677,18.92098372669665,19.185276074354665,19.42289521130049,19.63522086697032,19.823614597204276,19.98941003424042,20.133905362298215,20.258357658389365,20.363978786390668,20.45193257599926,20.523333056973637,20.579243553233013,20.62067647126571,20.648593643244695,20.663907107645116,20.667480229407946,20.66012907815965,20.642623997019356,20.615691306434186,20.580015097558608,20.53623907818201,20.484968441349448,20.42677173280329,20.362182698362275,20.29170209651177,20.215799464927002,20.134914832489972,20.049460370701713,19.95982198030636,19.86636081049346,19.769414709303064,19.66929960486733,19.566310817911994,19.46072430657611,19.35279784508191,19.242772138154336,19.13087187335853,19.017306713706464,18.902272233010326,18.785950796530088,18.66851238949427,18.550115396060832,18.430907331265846,18.31102552844633,18.190597784566258,18.06974296578697,17.948571575547327,17.827186287322785,17.705682444133295,17.584148526782382,17.462666592707716,17.34131268722418,17.22015722885368,17.09926537034022,16.978697336854903,16.858508742818035,16.7387508886785,16.619471038907225,16.50071268239454,16.382515776364922,16.26491697485072,16.14794984270977,16.031645056106726,15.916030590316327,15.801131895660578,15.686972062336253,15.573571974837597,15.460950456641445,15.349124405775353
586,HD28109d,2.23299408046526e-13,2.7771980168263335e-12,2.4832416684270617e-11,1.693267722384676e-10,9.218135119517501e-10,4.154234391394661e-09,1.5952748436452456e-08,5.343626566076894e-08,1.59144099623226e-07,4.2809384633403797e-07,1.0538231442444224e-06,2.4001621905708153e-06,5.104780450867974e-06,1.0218592516632707e-05,1.938206049797962e-05,3.503570017587594e-05,6.065822674477836e-05,0.00010102231426664367,0.0001624553440449176,0.00025309106917436973,0.00038309792704675246,0.0005648707198885643,0.0008131743574996303,0.001145231040154713,0.0015807453486740399,0.002141864911074894,0.002853077380322722,0.003741047192201218,0.004834397845598163,0.006163447188828915,0.007759904386079453,0.009656537899751318,0.011886824009016032,0.014484585162407316,0.01748362691218094,0.02091738138152935,0.024818564249767944,0.029218851174952404,0.0341485784678908,0.03963647173529888,0.04570940516131993,0.05239219312407972,0.059707414966604616,0.06767527297077992,0.0763134829240839,0.08563719612147656,0.09565895120508298,0.10638865390534932,0.1178335825004147,0.12999841664575218,0.1428852871333206,0.15649384410813508,0.17082134129035945,0.18586273381328036,0.2016107873831203,0.218056196587861,0.23518771032213906,0.2529922624477407,0.2714551059692794,0.2905599491679057,0.3102890922987339,0.3306235636173852,0.35154325365532996,0.37302704681065263,0.3950529494596796,0.41759821392417984,0.4406394577485099,0.4641527778507441,0.4881138592113214,0.5124980778524948,0.5372805979420331,0.5624364629256947,0.5879406806550986,0.6137683025321642,0.639894496737628,0.666294615651108,0.6929442576031289,0.7198193231273655,0.7468960659034259,0.7741511385978567,0.8015616338247229,0.8291051204565407,0.8567596755225259,0.8845039119349659,0.9123170022853887,0.9401786989508826,0.9680693507484704,0.9959699163708401,1.0238619748308335,1.0517277331359238,1.0795500314061868,1.1073123456409077,1.1349987883309112,1.1625941071045178,1.1900836815856743,1.2174535186340916,1.244690246127768,1.2717811054387749,1.2987139427447514,1.3254771993093981
587,HD110082b,4.112038904359984e-06,1.5716173595659962e-05,5.0050062491026985e-05,0.00013730829480502864,0.00033298459506456087,0.0007284253603890647,0.0014607650327504186,0.0027204817440508204,0.0047551728909416445,0.00786878665206301,0.012416254742727064,0.0187940870585215,0.027427913873893303,0.038758169370503845,0.053225125200286105,0.07125435465246743,0.09324349352165077,0.11955091361991846,0.15048667756720588,0.18630592417547295,0.22720465571645948,0.27331776584396844,0.32471905798520034,0.38142295307294877,0.4433875653705101,0.510518828366294,0.5826753723577741,0.6596738854660985,0.74129472563657,0.8272875890364345,0.9173770775320669,1.0112680428468896,1.1086506164927803,1.2092048620810953,1.312605009990067,1.41852325369364,1.5266331026150688,1.6366122985303626,1.7481453117320398,1.8609254398023216,1.9746565363535031,2.0890543998565816,2.203847854042653,2.3187795516299072,2.4336065325620067,2.548100566759881,2.6620483097713814,2.775251297798865,2.8875258065106357,2.998702595892422,3.108626561239934,3.21715630828483,3.324163668424476,3.429533168116037,3.533161464713367,3.634956759382524,3.7348381962310553,3.8327352554255434,3.9285871468498703,4.022342209765989,4.113957322970634,4.2033973290895625,4.290634475905442,4.375647876964736,4.458422993149842,4.538951136419194,4.617228996507694,4.6932581910326565,4.767044839157408,4.83859915872273,4.90793508655666,4.975069921511888,5.040023989648673,5.102820330883091,5.163484406340728,5.222043825602138,5.278528092984826,5.332968371985477,5.385397266993266,5.435848621382468,5.484357331102394,5.53095917289521,5.575690646290518,5.618588828551862,5.659691241776199,5.699035731375511,5.736660355203775,5.772603282623537,5.8069027028380376,5.839596741850843,5.870723387446641,5.900320421618146,5.928425359898962,5.955075397091963,5.980307358911671,6.004157659091108,6.026662261530214,6.047856647088351,6.067775784651952,6.086454106131339
588,TOI-3714b,4.113433625645327e-07,2.206189883472177e-06,9.450004517973671e-06,3.367388088152054e-05,0.00010302961722057702,0.00027748471414070744,0.0006710055135797124,0.001480314913668494,0.0030183295479615482,0.005749142793161617,0.010320740046444062,0.0175916342949357,0.02864822764821663,0.04481074757210271,0.06762683850831173,0.09885309304966698,0.14042582192208275,0.1944230983428682,0.2630205428666317,0.3484434601173364,0.4529178486221044,0.5786225420744017,0.7276443682685132,0.9019377870798198,1.1032900365308662,1.3332924092387615,1.593317921891796,1.8845053395385656,2.207749278394389,2.563695934030384,2.952743861009518,3.3750491579734114,3.8305343806568355,4.318900506044304,4.839641296122767,5.392059452495834,5.9752840075744205,6.588288459252529,7.229909220015151,7.898864015311455,8.59376992756368,9.313160839836517,10.055504085975288,10.819216161390615,11.602677390408084,12.404245482248669,13.22226793848512,14.055093300568661,14.901081247152113,15.758611567914626,16.62609205388666,17.501965354340864,18.384714857608955,19.27286965811768,20.16500867488304,21.05976398801629,21.955823459778877,22.85193270563649,23.746896478853277,24.639579529628637,25.528906996773454,26.413864386607813,27.29349719025166,28.166910186853723,29.03326647667828,29.891786284361277,30.74174556914078,31.582474475486226,32.413355654312454,33.23382248190695,34.0433572008209,34.84148900429166,35.62779208325317,36.40188365270831,37.16342197209801,37.91210437238268,38.64766530076643,39.36987439241515,40.078534577065014,40.77348022710872,41.45457535260158,42.12171184757989,42.77480779115266,43.413805806029124,44.03867147641638,44.649391826579496,45.24597386082851,45.82844316520797,46.39684257074434,46.95123087777569,47.491681640579195,48.01828201124999,48.531131641598414,49.03034164165106,49.5160335931917,49.98833861669253,50.44739648989339,50.893354816213176,51.326368241162804,51.746597714892886
589,TOI-3629b,9.710341154725894e-09,6.435420454601552e-08,3.317016742766589e-07,1.391441731568631e-06,4.920751340641139e-06,1.5083186120995927e-05,4.096893161883661e-05,0.00010038349752916366,0.00022512769905665142,0.00046767914630298853,0.0009089278777235186,0.0016663962812947263,0.002902233090085237,0.004830235965114948,0.007721224702580037,0.011906235931480278,0.01777720864921352,0.025785044889507426,0.03643513275624619,0.05028058956685551,0.06791360936912898,0.0899553779973568,0.11704505257867195,0.14982829743942874,0.1889458332064823,0.23502239958861487,0.2886564633493836,0.35041092863752243,0.420805032920388,0.5003075425205122,0.5893313000073542,0.6882291230480931,0.7972910113994264,0.9167425854216357,1.0467446552029844,1.1873938031608187,1.338723853728039,1.5007081002758982,1.6732621606254088,1.8562473372971444,2.0494743660919386,2.2527074458578813,2.465668452687194,2.6880412527338433,2.919476038898201,3.1595936274419403,3.4079896609210505,3.664238673478303,3.92789798340245,4.198511385877785,4.475612625990013,4.758728638327548,5.0473825449541545,5.341096408173145,5.639393738409918,5.941801760774022,6.247853446488232,6.557089317453629,6.869059033825002,7.183322775658814,7.4994524305220205,7.8170325994712915,8.135661434075521,8.454951317198514,8.774529400133222,9.094038008404624,9.413134928176175,9.731493584726461,10.048803123927689,10.364768407080957,10.679109928856658,10.991563667468093,11.301880875575662,11.609827819804499,11.915185476142758,12.217749187901221,12.517328292338847,12.813745721520162,13.106837582449934,13.396452721038512,13.682452273998159,13.964709212337612,14.243107879719323,14.517543528579143,14.787921856562473,15.054158545511926,15.316178804959463,15.573916921807875,15.827315817642129,16.076326614899504,16.320908212925982,16.561026874763716,16.796655825361583,17.02777486175312,17.254369975613564,17.4764329885015,17.69396119998555,17.90695704876285,18.11542778680618,18.31938516650417
590,TOI-1194b,0.01832461040924944,0.04251220416716387,0.08757086290974267,0.16374616991976865,0.28271213119742933,0.4567360896440237,0.6977842867616513,1.01670148757904,1.4225547912983274,1.9221851902418456,2.5199717039911316,3.217786306044366,4.015103193952457,4.909220836577456,5.895556655448816,6.967979421969194,8.119151367801507,9.340859178884724,10.624319619001668,11.960451083030565,13.34010677957132,14.754268529918757,16.194202480223936,17.651579527979028,19.118564137590567,20.58787562217621,22.05282603537093,23.507338657370347,24.94595075855822,26.363803945208858,27.75662498039579,29.120699560673394,30.452841135695483,31.750356495914932,33.01100952925775,34.23298426345023,35.414848066024,36.55551566676661,37.654214494332855,38.71045167620729,39.72398293544384,40.694783524897176,41.6230212665296,42.50903170671143,43.35329535542059,44.15641694543122,44.91910662488224,45.64216298122943,46.32645778498173,46.97292233657849,47.58253529822125,48.15631189356539,48.69529436124416,49.200543552667014,49.67313156994654,50.11413534584841,50.52463107403557,50.90568940436795,51.2583713244949,51.583724655311194,51.88278109392934,52.156553743637424,52.40603507580358,52.63219527380668,52.83598091388252,53.01831394218416,53.180090911445355,53.322182444389156,53.44543289443751,53.550660177408425,53.63865575072519,53.71018471924228,53.76598604909821,53.80677287314034,53.833232873327816,53.846028727247855,53.845798607378676,53.83315672313117,53.80869389691281,53.77297816653931,53.72655540732207,53.669949968015665,53.603665315571675,53.52818468435807,53.443971726100415,53.35147115732871,53.25110940161772,53.143295224317434,53.02842035782934,52.90686011583849,52.77897399518498,52.64510626429825,52.50558653736474,52.360730333577585,52.210839620973175,52.05620334452996,51.89709793831743,51.733787821579405,51.56652587875426,51.395553923500486
591,TOI-5398b,2.411986738081614e-05,9.548288156407622e-05,0.00031356727279580136,0.0008838781491100253,0.002195703016532732,0.004907725700347116,0.010034129948337986,0.01901702445669453,0.03377257300814177,0.056702425600941124,0.0906674659950923,0.13892611672525434,0.20504350692115697,0.29278027596528977,0.4059706649866543,0.5483991255342652,0.723683356967914,0.9351698791124423,1.1858462956267601,1.4782725532265715,1.8145319052219286,2.196201018566883,2.624337736894873,3.099484404397958,3.6216843217773813,4.190508791691338,4.805092262565927,5.464173246507751,6.166138926992473,6.909071650962254,7.690795791999545,8.508923757650688,9.360900182137925,10.24404358788868,11.155585011554084,12.092703271254583,13.052556702370158,14.032311311246076,15.029165392409823,16.040370728353686,17.063250544805584,18.09521443176221,19.133770464262184,20.17653476954642,21.22123879118023,22.26573449788203,23.307997776915588,24.346130240364364,25.378359658567394,26.403039219407518,27.418645795742016,28.42377738662006,29.417149881500446,30.397593280781187,31.36404749080129,32.31555779724932,33.25127010769745,34.17042604181051,35.072357936689585,35.956483824773564,36.82230243268951,37.669388241391346,38.49738664078313,39.306009205707134,40.09502911466791,40.86427672783577,41.6136353367078,42.343037094221884,43.05245913104286,43.741919861142435,44.41147547760478,45.06121663776798,45.69126533528743,46.30177195550645,46.89291250951157,47.46488604149701,48.01791220344799,48.5522289907406,49.068090631941125,49.565765625884666,50.04553491903965,50.50769021613333,50.95253241704969,51.380370173134075,51.79151855616992,52.18629783345744,52.56503234265265,52.92804946023505,53.275678657698485,53.60825063983159,53.92609655969543,54.22954730514842,54.518932852050405,54.794581679517876,55.05682024283809,55.30597249991975,55.54235948738103,55.766298942590986,55.97810496822886,56.178087736121945
592,TOI-5398c,0.0005447675977541566,0.001462472298966582,0.003421337534328276,0.007154465567744124,0.013638110429684602,0.024065987538142188,0.039794768382367125,0.06227004604014146,0.09294395928713643,0.1331948825779905,0.18425719128062684,0.24716612528168452,0.32271993885267247,0.4114592473110698,0.5136619003665053,0.6293507941981287,0.7583116576284147,0.9001178632405819,1.0541595813104345,1.2196749976389796,1.3957817703874547,1.5815073483352127,1.77581717896089,1.9776401818497336,2.185891145453776,2.3994899250155006,2.6173774826572274,2.838528925416287,3.0619637720839847,3.2867537234195563,3.5120282301166377,3.736978155168089,3.960857817243832,4.182985683537204,4.402743957481067,4.619577281210319,4.832990746416082,5.042547381536513,5.247865258880422,5.448614342786763,5.6445131795607795,5.835325511796656,6.020856883778647,6.200951290855903,6.37548791386379,6.544377969641152,6.7075617002882035,6.8650055168354065,7.016699307268381,7.162653914213292,7.302898783874901,7.43747978489314,7.566457193524396,7.689903839849066,7.807903408459,7.9205488862107725,8.027941149069527,8.13018767975121,8.227401407753106,8.319699663398394,8.407203237671817,8.490035539867085,8.568321845375532,8.642188626295574,8.711762957929585,8.777171994631722,8.838542508878746,8.896000487843601,8.949670782149285,8.999676801870553,9.046140255224971,9.089180925753315,9.128916484124645,9.165462331026832,9.198931467898372,9.229434392542544,9.25707901692136,9.281970604674605,9.304211726131387,9.323902228787013,9.34113922141324,9.356017070143269,9.368627405031555,9.379059135740405,9.387398475137735,9.393728969710972,9.398131535818882,9.40068450090241,9.401463648866356,9.400542268932247,9.397991207336698,9.393878921316457,9.388271534888437,9.38123289598707,9.37282463457017,9.36310622135504,9.352135026885588,9.339966380666297,9.326653630136967,9.31224819928983
593,TOI-1670c,3.610918391286612e-09,2.6644383310156985e-08,1.5083944022509707e-07,6.871496565016116e-07,2.613990102176282e-06,8.549745733567946e-06,2.46104838968035e-05,6.352945156660767e-05,0.00014934188503360556,0.0003237616511665601,0.0006541256408249903,0.0012425116196011575,0.0022354037041707273,0.003833131982454013,0.0062982714519452775,0.009962249025615079,0.01522955595646005,0.02257916639607618,0.03256298827459406,0.045801391266880764,0.06297604644854093,0.08482045984205418,0.1121086817352489,0.14564272607825132,0.18623924453550367,0.23471597559817306,0.2918784393170623,0.3585072813599239,0.4353465940215797,0.5230934630163562,0.6223889124009356,0.7338103494256892,0.8578655488248353,0.9949881632824812,1.1455347039527959,1.309782901732418,1.4879313358056336,1.6801001998569813,1.8863330671750884,2.106599512514024,2.340798449920371,2.5887620507359226,2.8502601137112418,3.125004768799932,3.412655407054492,3.7128237405390614,4.025078907854164,4.348952552374268,4.683943811359179,5.029524164523099,5.385142100298962,5.750227566839904,6.124196182720343,6.506453189330119,6.896397133114244,7.293423271139783,7.696926698018965,8.106305196039429,8.520961813516644,8.940307178952052,9.363761560614796,9.790756682733061,10.220737310639887,10.65316261801757,11.087507349889329,11.523262795246497,11.959937583229825,12.397058316637397,12.834170056238527,13.27083666896958,13.706641052594943,14.141185248859209,14.574090456544596,15.004996955218934,15.43356394979711,15.859469345384117,16.282409461202153,16.702098691764153,17.1182691228212,17.530670108996286,17.939067819439202,18.343244757273652,18.742999258073578,19.138144972113153,19.528510334661036,19.913938028144006,20.294284439605455,20.669419116498023,21.039224223493463,21.403594002677394,21.762434239193702,22.1156617341244,22.463203786151727,22.804997683316312,23.14099020597354,23.471137141874088,23.795402814120443,24.113759622594053,24.426187599322937,24.732673978132446
594,K2-3b,1.2905087352352728e-14,1.981646744003168e-13,2.131349704839991e-12,1.7110155999117142e-11,1.0771949861273205e-10,5.529928556774832e-10,2.3882164076261217e-09,8.898308957693522e-09,2.919886102529743e-08,8.582696145859172e-08,2.2919907125242088e-07,5.626929543592955e-07,1.2827323992399432e-06,2.7383607689430737e-06,5.514222513190137e-06,1.0539595834136848e-05,1.9224236815626934e-05,3.361952067900585e-05,5.6600979808583904e-05,9.206613070555221e-05,0.00014513970333619397,0.00022237721344747332,0.0003319573401079033,0.0004838537893908698,0.0006899781708769754,0.000964286765270613,0.0013228457690371976,0.001783851507945639,0.0023676040671063033,0.0030964346625621353,0.003994588778114155,0.005088068539971268,0.006404438958927491,0.007972603518585128,0.009822555133248775,0.011985108761179971,0.014491621969753237,0.01737370954724069,0.020662957882970887,0.024390644334920185,0.02858746621064048,0.033283283339288004,0.0385068775402243,0.04428573162301272,0.050645829905322896,0.057611481625109755,0.06520516806289078,0.07344741368649978,0.08235668118850366,0.09194928990698883,0.10223935680287471,0.11323875890880494,0.1249571159623676,0.137401791785356,0.15057791286591146,0.16448840253647376,0.17913402911215012,0.19451346635614133,0.21062336466639478,0.22745843142601954,0.2450115190249071,0.26327371913776454,0.2822344619309538,0.3018816189640248,0.32220160864942576,0.34317950323296365,0.3647991363566935,0.38704321036343925,0.40989340259676177,0.4333304700411543,0.45733435173373604,0.48188426846029636,0.5069588193245459,0.5325360748504133,0.5585936663420651,0.5851088712860799,0.612058694633974,0.6394199458522994,0.667169311671015,0.6952834244994307,0.7237389265134896,0.752512529447851,0.7815810701519086,0.8109215619913643,0.8405112421955289,0.8703276152659388,0.9003484925750366,0.9305520282936932,0.9609167517940321,0.9914215966803015,1.0220459266043533,1.052769558024449,1.0835727800675745,1.1144363716549706,1.145341616049012,1.1762703129778584,1.2072047884910488,1.2381279026952887,1.2690230555160584,1.2998741906257827
